taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa102106,-5.053899588518939,-8.481947754159364,-4.901947754159363,0.00014320540693601744,0.00012415446060163348,0.00012415446060163348,0.00021821505158657118,1.0,0.0019639354642791407,1.0,-4.643947743947517,-0.13577946430176913
1,taxa1263,0.0,-3.9537363275175954,-0.3737363275175953,0.3173105078629141,0.0007127805381895617,0.0007127805381895617,0.7976340690559742,0.0,0.8483829110121371,1.0,0.4672407226104257,-1.3369520345638384
2,taxa1301,0.0,-3.2926600764188145,0.2873399235811851,0.3682610740025759,0.05673822137519344,0.05673822137519344,0.7508235188990009,0.0,0.8483829110121371,1.0,4.33445285374994,0.09955145891141301
3,taxa1485,0.0,-0.7454582853651993,2.8345417146348013,0.29115222318363554,0.7453330673308027,0.7453330673308027,0.2556231075464126,0.0,0.6274385367048311,1.0,6.026819626803937,-0.08353267743904774
4,taxa1678,0.0,-5.0719739396334935,-1.4919739396334937,0.27062738558725763,0.000474433087181575,0.000474433087181575,0.5433269342132927,0.0,0.7466823002859525,1.0,-3.9647060478679164,-0.5377431525595391
5,taxa1730,0.0,-4.6533096824966815,-1.0733096824966806,0.08080889405314512,0.00012473352843465104,0.00012473352843465104,0.4763477222673848,0.0,0.7466823002859525,1.0,-0.3921327135777573,0.12188729723342454
6,taxa189330,0.0,-3.56169026769314,0.01830973230685995,0.27013821350967016,0.0004397580867796159,0.0004397580867796159,0.9816711400706458,0.0,0.9816711400706458,1.0,-0.02476751794645774,-0.16588779518109095
7,taxa207244,0.0,-1.5547193812929585,2.0252806187070416,0.4750505240539529,0.5203168005073666,0.5203168005073666,0.22463863892378044,0.0,0.6065243250942073,1.0,-0.8107796677202868,0.054964215000048
8,taxa216851,-0.3135157631808543,-4.019121824617006,-0.4391218246170059,0.1077982138774095,0.00261615163501411,0.00261615163501411,0.17527213921127927,0.0,0.5258164176338378,1.0,0.011102191355163108,-1.095382537430849
9,taxa2172,0.0,-3.0681936566598256,0.5118063433401745,0.8727801237939118,0.12820527503039147,0.12820527503039147,0.8101812364104737,0.0,0.8483829110121371,1.0,1.2523428905745466,-0.18429980095354698
10,taxa239759,7.424030560313575,2.7663595456142884,6.3463595456142885,0.0007007438615097168,0.0006302374930340634,0.0006302374930340634,0.0002089530209431215,0.0,0.0019639354642791407,1.0,1.4526299221648091,3.097184899887721
11,taxa239934,-5.331673312028952,-8.70819528891384,-5.12819528891384,0.002699796063260186,0.0034052358212947604,0.0034052358212947604,0.0034052358212947604,0.0,0.015323561195826422,1.0,0.9336849951434321,-0.34493374664254595
12,taxa283168,-6.4606045825279805,-11.705721372437566,-8.125721372437562,0.0034147911781178164,0.004310358499535043,0.004310358499535043,0.004310358499535043,0.0,0.016625668498206594,1.0,-7.618034077224157,-0.1332238961629599
13,taxa292632,5.8927967252379165,0.903643874027976,4.483643874027976,0.0028209929425650447,0.0627609774548078,0.0627609774548078,0.0001805836150798393,0.0,0.0019639354642791407,0.14833072871758302,4.9338678945140835,2.4244353770107976
14,taxa29465,0.7226217936577566,-0.7307681420044396,2.8492318579955604,0.9168149485280884,0.8345316227109287,0.8345316227109287,0.5308693039685082,0.0,0.7466823002859525,1.0,1.417934665871752,0.06368009151637727
15,taxa33042,0.0,-4.019945383278518,-0.43994538327851895,0.2800872108114976,6.714844505784404e-05,6.714844505784404e-05,0.8169613217153913,0.0,0.8483829110121371,1.0,-3.9154067416585407,-0.8318997848468496
16,taxa35832,8.756728144485479,5.821992043611277,9.401992043611274,0.002699796063260186,0.0034052358212947604,0.0034052358212947604,0.0034052358212947604,1.0,0.015323561195826422,1.0,3.2332665821849518,1.036834376386457
17,taxa375288,0.0,-3.3297327670360417,0.2502672329639584,0.5502938602560339,0.0030403818975488646,0.0030403818975488646,0.565733686277663,0.0,0.7466823002859525,1.0,0.2989114268878667,-0.5264159022214246
18,taxa397864,0.0,-3.8757427907229713,-0.2957427907229713,0.8473896596867143,0.002436734808989009,0.002436734808989009,0.4134069344282052,0.0,0.7466823002859525,1.0,-1.0264787031458962,-0.6503818998722541
19,taxa447020,0.0,-3.0639203810599773,0.5160796189400227,0.4771966199887701,0.00876352923022483,0.00876352923022483,0.3986151197257252,0.0,0.7466823002859525,1.0,-1.6592955608271318,0.06262826712153165
20,taxa459786,-6.74519007036708,-9.972213823147126,-6.3922138231471255,0.0007344410597855406,0.0004486680403783123,0.0004486680403783123,0.0008623589494580724,0.0,0.005820922908841989,1.0,-6.261186828156061,-0.060908741304551865
21,taxa561,0.0,-2.2215985944228445,1.358401405577156,0.92919926746507,0.2667172467159161,0.2667172467159161,0.3986151197257252,0.0,0.7466823002859525,1.0,5.250438601721731,0.25488373841792694
22,taxa572511,1.377506497291277,-1.1062204878306725,2.4737795121693282,0.03080822294552595,0.06953415073343792,0.06953415073343792,0.00718944678960668,0.0,0.02426438291492254,1.0,2.9383833350679374,-0.2498702288889718
23,taxa724,0.0,-0.8734308895362115,2.7065691104637883,0.7696979437812898,0.941652930161036,0.941652930161036,0.6084078002329983,0.0,0.7466823002859525,1.0,-4.472332541212169,0.03489259277013969
24,taxa816,0.0,-4.311242359254228,-0.7312423592542281,0.1909776934678576,7.857086098056302e-05,7.857086098056302e-05,0.6080768794659228,0.0,0.7466823002859525,1.0,0.10768805465786006,-2.9013006373757926
25,taxa838,0.0,-6.348400541931566,-2.768400541931566,0.22067136191984693,0.17790959498698244,0.17790959498698244,0.5402913746074199,0.0,0.7466823002859525,0.0,9.532445775653725,-0.6254490590287203
26,taxa841,0.0,-3.0844650529117867,0.4955349470882133,0.7477301646241347,0.0010188861995453242,0.0010188861995453242,0.5972229027923646,0.0,0.7466823002859525,1.0,0.9457589855100784,-0.9529646501559368
