taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,7.74317957165913,4.7085510688863925,6.978551068886392,0.0006362991412402037,0.0010782717056769698,0.0010782717056769698,0.0007603058428726115,1.0,0.002328436643797373,,,0.04103916300254136
1,taxa102106,0.0,-2.297160495017596,-0.027160495017596098,0.3091962574921626,4.6058700969169506e-08,4.6058700969169506e-08,0.8579401288236891,1.0,0.9349508896863624,1.0,-1.638233536736713,-0.5074334605864554
2,taxa1253,5.5411197797885885,3.351656134589472,5.621656134589472,0.020921335337794014,0.11235119769046384,0.11235119769046384,0.06060196971200608,0.0,0.11877986063553188,,,0.3503716518911427
3,taxa1263,-0.17796761446914822,-1.2300980806653916,1.039901919334608,0.03202806321170438,0.002603302248312176,0.002603302248312176,0.02845319302341765,0.0,0.06061767209336805,1.0,0.7681211950854667,-1.0224165905035385
4,taxa1301,0.0,-1.4746628922299116,0.7953371077700879,0.006524146981532789,0.003015422158035844,0.003015422158035844,0.19376172767883493,0.0,0.3265791695392661,1.0,2.728164636986313,-0.0162052569626866
5,taxa1348911,0.0,-2.389840404930036,-0.11984040493003655,1.0,0.02115939391603845,0.02115939391603845,0.6162903113740984,0.0,0.7743134681366878,0.0,-9.857676352917645,0.13616794817211814
6,taxa1350,-4.71352423816567,-12.123728039297836,-9.853728039297836,0.0002799491178800859,0.00032828302713055064,0.00032828302713055064,0.00032828302713055064,0.0,0.0011489905949569276,,,-0.16954108124111744
7,taxa1357,6.430845789354464,2.7503641734311923,5.020364173431191,0.0007574950058146071,0.008140438415678006,0.008140438415678006,0.002436734808989009,1.0,0.007023529743556556,,,0.30432275967684425
8,taxa1485,9.157480363394829,6.340666629031521,8.61066662903152,1.2753619256616126e-12,1.6499935138675198e-10,1.6499935138675198e-10,4.363730555579325e-12,1.0,4.276455944467738e-11,1.0,0.16153489889658104,4.983913419431128
9,taxa1578,6.736096047287191,3.120211907265328,5.3902119072653285,1.3799097572250968e-07,0.0004217334755540112,0.0004217334755540112,8.929265756223145e-07,1.0,4.37534022054934e-06,1.0,3.5488549468490884,1.8954238657697853
10,taxa1678,0.609955793621566,-1.4751760785017147,0.7948239214982848,0.016338099072596302,0.007074416273922009,0.007074416273922009,0.22989204771247496,0.0,0.3520221980597273,1.0,-0.2535461361498175,-0.5821355868412487
11,taxa1730,0.0,-2.0663981985856905,0.20360180141430906,0.2145117957092506,2.3974870979117762e-05,2.3974870979117762e-05,0.11266030355396332,0.0,0.21232134131323852,1.0,0.2229694763798496,-0.813984624547472
12,taxa189330,-9.728833270590695,-11.371649590539699,-9.101649590539699,1.8974423235695358e-26,1.9353403326397317e-26,1.9353403326397317e-26,2.0134019711145843e-26,1.0,9.865669658461463e-25,1.4339139630798697e-18,-8.98497388839938,-1.0721913793596278
13,taxa191303,-0.3669852076124441,-3.964806171853657,-1.6948061718536571,0.3271868777903057,0.019964453305216043,0.019964453305216043,0.037336415920662884,0.0,0.07622851583802004,,,0.16246895399892838
14,taxa207244,0.0,-2.529507042952565,-0.2595070429525652,0.4357784150273096,8.941310522549647e-05,8.941310522549647e-05,0.6358771319993588,0.0,0.7789494866992145,1.0,2.673764218459185,0.08493482974081104
