permu_index,permu_delta
0,-0.17999999999999972
1,0.07000000000000028
2,0.2599999999999998
3,0.16000000000000014
4,-0.09999999999999964
5,-0.39000000000000057
6,0.019999999999999574
7,0.009999999999999787
8,-0.11999999999999922
9,0.0
10,-0.22000000000000064
11,-0.15000000000000036
12,-0.019999999999999574
13,-0.14000000000000057
14,0.15000000000000036
15,0.1899999999999995
16,-0.27999999999999936
17,0.0600000000000005
18,0.08000000000000007
19,0.1999999999999993
20,0.4399999999999995
21,0.019999999999999574
22,-0.05000000000000071
23,0.09999999999999964
24,-0.16000000000000014
25,-0.11999999999999922
26,-0.07000000000000028
27,-0.11999999999999922
28,0.2599999999999998
29,0.28999999999999915
30,-0.11999999999999922
31,0.25
32,0.14000000000000057
33,-0.23000000000000043
34,0.11999999999999922
35,0.21000000000000085
36,-0.23000000000000043
37,0.16000000000000014
38,0.0600000000000005
39,-0.009999999999999787
40,0.0
41,-0.08000000000000007
42,-0.1899999999999995
43,0.16000000000000014
44,-0.11999999999999922
45,0.3800000000000008
46,0.11999999999999922
47,0.22000000000000064
48,-0.05000000000000071
49,-0.13000000000000078
50,0.2599999999999998
51,-0.1999999999999993
52,-0.1899999999999995
53,0.10999999999999943
54,-0.5199999999999996
55,0.17999999999999972
56,0.08000000000000007
57,0.13000000000000078
58,-0.11999999999999922
59,-0.46000000000000085
60,0.39000000000000057
61,-0.03999999999999915
62,-0.05000000000000071
63,-0.07000000000000028
64,-0.11999999999999922
65,-0.009999999999999787
66,0.15000000000000036
67,0.23000000000000043
68,-0.13000000000000078
69,-0.02999999999999936
70,0.21000000000000085
71,0.11999999999999922
72,-0.3200000000000003
73,0.13000000000000078
74,0.02999999999999936
75,0.17999999999999972
76,-0.21000000000000085
77,-0.3200000000000003
78,0.46000000000000085
79,-0.1899999999999995
80,0.2400000000000002
81,0.02999999999999936
82,0.09999999999999964
83,0.07000000000000028
84,0.33000000000000007
85,0.0
86,-0.1899999999999995
87,-0.02999999999999936
88,0.15000000000000036
89,-0.15000000000000036
90,-0.019999999999999574
91,0.22000000000000064
92,0.25
93,0.11999999999999922
94,-0.0600000000000005
95,-0.16999999999999993
96,-0.21000000000000085
97,-0.09999999999999964
98,0.4900000000000002
99,-0.33999999999999986
100,0.02999999999999936
101,0.34999999999999964
102,0.35999999999999943
103,-0.4299999999999997
104,0.25
105,0.15000000000000036
106,-0.07000000000000028
107,-0.02999999999999936
108,0.2599999999999998
109,0.05000000000000071
110,0.1899999999999995
111,-0.11999999999999922
112,0.14000000000000057
113,-0.09999999999999964
114,-0.16999999999999993
115,0.39000000000000057
116,-0.27999999999999936
117,-0.2699999999999996
118,-0.05000000000000071
119,0.10999999999999943
120,0.27999999999999936
121,-0.07000000000000028
122,-0.1999999999999993
123,-0.17999999999999972
124,-0.16999999999999993
125,0.08000000000000007
126,0.08999999999999986
127,0.14000000000000057
128,0.2699999999999996
129,-0.14000000000000057
130,0.2400000000000002
131,0.2400000000000002
132,0.03999999999999915
133,-0.16999999999999993
134,-0.28999999999999915
135,-0.16000000000000014
136,-0.11999999999999922
137,0.13000000000000078
138,-0.02999999999999936
139,0.33999999999999986
140,0.10999999999999943
141,0.21000000000000085
142,0.13000000000000078
143,-0.5099999999999998
144,0.25
145,-0.1999999999999993
146,0.08999999999999986
147,-0.09999999999999964
148,-0.08000000000000007
149,0.0
150,-0.13000000000000078
151,-0.11999999999999922
152,0.14000000000000057
153,0.019999999999999574
154,0.4499999999999993
155,0.10999999999999943
156,-0.16000000000000014
157,0.0
158,-0.0600000000000005
159,0.09999999999999964
160,0.11999999999999922
161,-0.3000000000000007
162,-0.03999999999999915
163,-0.02999999999999936
164,0.09999999999999964
165,-0.15000000000000036
166,0.14000000000000057
167,0.27999999999999936
168,-0.05000000000000071
169,-0.03999999999999915
170,0.07000000000000028
171,0.14000000000000057
172,0.07000000000000028
173,-0.019999999999999574
174,-0.05000000000000071
175,0.2400000000000002
176,0.0600000000000005
177,0.019999999999999574
178,0.1999999999999993
179,0.28999999999999915
180,-0.02999999999999936
181,-0.28999999999999915
182,-0.25
183,0.05000000000000071
184,0.10999999999999943
185,0.23000000000000043
186,0.1999999999999993
187,0.009999999999999787
188,-0.13000000000000078
189,-0.2699999999999996
190,-0.1999999999999993
191,-0.009999999999999787
192,0.3800000000000008
193,-0.46000000000000085
194,-0.05000000000000071
195,-0.15000000000000036
196,-0.009999999999999787
197,-0.15000000000000036
198,0.11999999999999922
199,0.019999999999999574
200,-0.16000000000000014
201,-0.019999999999999574
202,0.14000000000000057
203,0.17999999999999972
204,0.13000000000000078
205,-0.08000000000000007
206,0.14000000000000057
207,-0.03999999999999915
208,0.14000000000000057
209,0.33999999999999986
210,-0.17999999999999972
211,0.39000000000000057
212,-0.16999999999999993
213,-0.15000000000000036
214,0.0600000000000005
215,0.02999999999999936
216,-0.13000000000000078
217,0.009999999999999787
218,-0.2699999999999996
219,0.0600000000000005
220,0.4499999999999993
221,-0.009999999999999787
222,-0.0600000000000005
223,0.09999999999999964
224,0.0
225,0.4399999999999995
226,-0.25
227,-0.1999999999999993
228,0.4499999999999993
229,0.03999999999999915
230,-0.23000000000000043
231,-0.21000000000000085
232,0.16000000000000014
233,-0.11999999999999922
234,0.08999999999999986
235,0.16000000000000014
236,0.0
237,0.1999999999999993
238,-0.40000000000000036
239,-0.05000000000000071
240,0.13000000000000078
241,-0.03999999999999915
242,0.09999999999999964
243,0.08999999999999986
244,0.0600000000000005
245,-0.28999999999999915
246,-0.10999999999999943
247,-0.08000000000000007
248,0.33999999999999986
249,0.3100000000000005
250,0.1999999999999993
251,0.13000000000000078
252,-0.13000000000000078
253,-0.05000000000000071
254,0.02999999999999936
255,0.05000000000000071
256,-0.28999999999999915
257,0.23000000000000043
258,-0.3100000000000005
259,-0.08000000000000007
260,0.23000000000000043
261,-0.2599999999999998
262,-0.21000000000000085
263,0.3800000000000008
264,0.08999999999999986
265,0.1899999999999995
266,-0.09999999999999964
267,-0.33000000000000007
268,0.2599999999999998
269,-0.02999999999999936
270,-0.08000000000000007
271,-0.0600000000000005
272,-0.009999999999999787
273,0.21000000000000085
274,-0.03999999999999915
275,0.22000000000000064
276,0.3800000000000008
277,0.27999999999999936
278,0.39000000000000057
279,-0.1999999999999993
280,0.2599999999999998
281,-0.3000000000000007
282,-0.22000000000000064
283,0.15000000000000036
284,-0.3200000000000003
