taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,47645527.21590192,,,1090517348.057592,,,,,,,,468133652.5343579,5852066284.451368,236489859.75315407,,,1656172499.896241,,2332615371.345019,118542023.93924433,,480205524.8495733,1662547332.2961876,,,,886465979.7297406,8620206.622316778,2194808514.3170357,1712512880.4838734,,1086626759.4781396,,8871019.700347472,,,,,272783109.3181906,,,,,,,,8150260546.706651,,971876790.4091213,,,,,201122229.88084987,,,Control
,,585842117.7752818,,,980678818.5578238,,,,,,2214392424.14015,,1608407173.8662944,1929306013.3773596,45816604.84998381,9930264.326946575,1386932.7146654804,85707224.46457875,3035578328.262901,2724744533.373937,3379328949.4300213,,330707366.7972261,1393502167.116451,,,,309046869.04028744,,1584785840.2024148,1002234970.2798034,,,13564984.544690594,145419242.96995714,,,386867272.3625365,,146536615.09431148,,,,,,,,19835442127.988388,41725370.72929347,259839018.05413097,,,,48216563.65404445,,,,Control
,,483692572.24869734,,,3047025333.300625,606666753.3405894,,,15381661.489577416,,,31714450.849170785,8565544.750011316,5317847617.896929,588158416.3009974,6238967.313715211,14502452.55113167,1382362773.5773404,,51664762.466745414,423676223.85336196,,,4123921434.899969,,,,349558370.9503988,,264302.0735205003,,,,127415175.11635222,,,,5275253.630674475,,443461121.9283252,,,,3203988.4014525954,,,,288375137.8903369,,270411586.7573891,30952110.174526617,,,,,,,Control
,,,4420458.099952476,,2653791233.3321757,416524786.8277465,147235258.25226322,,,,431054400.665636,89934725.50132002,160726386.09161925,19983227654.259174,222769031.89781293,,5082148.293708355,14616368774.404192,,2949796503.480553,,13224613.733537657,357184042.646056,347718196.8187149,251855829.99833182,1571514.210170215,,201640896.40552446,606613675.2672828,7393009393.984966,,,,28333206.490963582,398925665.70215607,10292958.569535911,30309086.93065128,459984966.35929585,268159141.16115028,1238913796.250506,9686409.225259688,,86598704.10780078,53486623.99526697,,,150194483.8410048,34056091455.62555,4999437.01948887,3292478502.713459,60719265.418681934,26715741.572893653,8942007.75728432,73677365.04640125,,,87324725.29261628,Control
,,1120724.3808409378,775055.1742201184,,778463256.5541457,30372980.991127778,25150135.322341334,,,,1267080182.8160574,,,1483733759.1470094,71040423.04193184,,6151831.661579896,2574357913.605169,3921185.0626049195,1297933860.0476422,309152495.5901419,,214525550.2776926,1896287256.7082808,21139832.417404488,958691.9402374289,,159966526.98581436,164390012.61429015,539813776.4112673,,,,3964393.7134325225,47591628.34592734,,,80435604.05625863,,304820828.3446747,1795859.5500222256,,29352176.615325674,7148331.171291476,,,31285763.739860877,13697385361.010874,,1608331304.8897545,,25166338.566401687,,6872876.022265511,,,2443989.312436262,Control
,,321972811.85400605,,,471283729.1739467,,46438799.441246174,,,,,120696840.36574148,1785076946.0250504,10523138289.483173,245512861.8545818,,,2048758243.0027657,390774414.6806286,6582419211.652341,595251210.0924486,,681399560.0215603,3428764476.8899655,,,,469941101.68923384,28485184.71566667,3966497525.5373178,2981841380.798648,,2554542128.0238924,1573559.4120833965,43382979.286039844,,,,,475236424.48894113,,,,,,,,13339433701.416733,,425983477.83973694,,,,,666646769.2195362,,,Control
,,208543144.562076,,,877163878.3845949,10627847.28354011,,,,,27145511.411406633,,,3415352089.0696645,255644228.00751898,,,2413830181.5512323,,2516836533.9175634,,,,4254978201.433086,399739687.8107877,,,237459963.85407266,190201818.62611437,2853341402.956746,,,,,198185792.57064575,,,31805010.95936264,,296445388.8431787,,,26019901.97004647,,,,480530523.6057778,67130038234.53227,,1029950090.1537142,,,,,,,,Control
,,92010467.68065616,,,351586119.22309726,352994883.6634455,,,,,,,,36033515138.852356,2616222492.079285,,202689224.877583,2448769663.663663,,1177606073.958306,10566856857.073141,,,1290350442.8193018,,,,1058630299.1985923,,245781859.84430778,83869019.19717148,6781696945.843337,,84525866.4208921,,,,,,1579899070.3073106,,,,,,,30197686.837893356,14039072279.833204,,7030901325.432294,115873035.90029657,,,,,,,Control
,,1427057986.9503613,,342028423.8900881,,,,,,,,1450782501.9022748,22997270963.143135,1037645645.3481802,1011133144.7320071,,154227105.05791155,1654465276.2274616,,,,,,8611620092.974556,,,,15978295079.98941,,,,,,27566134.26423696,,,,,,1000762548.3757815,,,,252741851.15189818,,,,177856911.36730254,118024726.45364416,2082506905.3985515,,,,,,,,Control
,,202977874.61283562,,,4835318081.656094,,,,,,,,,11861722041.5768,238968788.4930684,,,2527171735.996628,,1837696542.7102032,,,,6798370841.415252,,,,152787389.24173522,38062851.35411153,3100178444.0235934,,,,,61638139.908244915,,,271703800.6286347,,228353108.84890994,,,25983215.888641078,,,,114404547.5441675,46583314226.904854,154227345.78728798,199073992.4226703,,,,,,,,Control
,,,,,665259154.849422,110240419.94630958,,,18546461.536821067,,,,309887623.54855984,1312792705.3588483,26849747.797016915,,,1529228894.1918962,,6099460083.5564575,2063182468.9798937,,278645938.95485294,2792044024.8363333,87112593.02891575,,84295719.8278438,948553109.9828805,8889111.695537087,763548034.3274225,,,809877354.8337203,,327623751.6987712,,,,,116624864.81050749,,,,14305366.019889599,,,265364890.4626259,15839807708.07501,,323996545.1110895,,,,,,,,Control
