taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
0.0039321836574434865,,0.024835648628262846,0.00238266234467901,0.08554083686039256,0.0063652654173549355,0.0020712295777485425,,0.000635178485791384,,,0.00043626062443225075,,0.007683282004599522,0.07792792974484378,0.04973763859235785,,0.007373759868141021,0.01931509417179158,0.00719628352652284,0.03402302139884898,,,0.0004177911965365788,0.11895373026186037,,,,0.10565383154650461,,0.007893026771966466,0.03702409113962101,,,0.0004418863697108175,,0.006135034445483025,,,,0.04567340914007405,,,,0.012912146875683978,,,,0.17774807572974938,0.06314315271435839,0.09404929893660675,,0.0004982499686338164,,,,,,Control
,,0.0031190083041003247,,,0.028161735935296233,0.0001256709915228744,0.001176470707275733,,,,0.0028835522676480467,,0.010067642765332492,0.018438322407613353,0.003825072860337537,,4.5532967943070426e-05,0.1261678067953199,,0.15585024267554146,0.04938839611537001,0.0024632323813469034,0.015596255732980105,0.04400285785143685,2.1349902746639694e-05,,,0.0025840465229558505,0.009340734228214674,0.06075747228888867,0.03158793999645247,,0.028974853558386266,0.00013366455700621342,0.005992037396934862,,,0.015810260682312536,0.0006979698063806663,0.01807800485462386,3.298610566542436e-05,0.009606545576628999,0.0035367985810712973,0.0005191770189242098,,,,0.18632899957290075,0.1450548818981055,0.010280838239679268,,7.052550812515577e-05,,0.0016443472489840833,6.24307582686099e-05,0.007433307608892851,0.00013902732878617505,Control
,,0.0025618183953160516,,,0.06102737469499338,,,,,,,,,0.14970881818621481,0.0030160658615410512,,,0.03189586576245271,,0.02319388168342758,,,,0.08580339858685522,,,,0.0019283557140322893,0.0004803977426758276,0.03912788121272261,,,,,0.0007779454828325454,,,0.003429220036200464,,0.002882083557099936,,,0.0003279386019779504,,,,0.0014439193186227427,0.5879359586797362,0.001946529651334023,0.0025125468319646843,,,,,,,,Control
,,0.0017048920590309617,,,0.06381288367441505,0.0011500500038173738,,,,0.029564917654333396,,,,0.0882793017456359,0.008686679784322157,,,0.22856771378616203,0.001386046856184788,,,,,0.021543443603782297,,0.0003209617665445359,0.10762998535791468,0.08201215663478466,,0.0008251574761187361,,,,,8.49649141771216e-05,,,,,0.023778686052374366,,,,,,,0.00022450693514773236,,0.33524403601484315,0.005183615680410976,,,,,,,,Control
,,0.010817175996983792,,,0.03912670147040173,0.005892218854582681,,,,,0.005765069611783921,,0.025634430505120053,0.2937104370655465,0.019379528950340407,,0.001857306411772877,0.02120426617523862,0.06123125761924853,0.10996414369784079,0.017605478870578253,,0.001253913694674442,0.06330242064549972,0.0010492239043164745,,,0.0034149115973050835,,0.013084724749389815,0.059017415671688805,,,0.00026357315470752014,0.01147405982894922,,,,,0.007444323945642675,,,,,,,0.0038333501571517197,0.19415980556842508,0.00831128981744863,0.020066825069387468,,,,0.0011361469659753373,,,,Control
,0.000813925945338447,0.007596432165278205,,,0.023876211019330955,0.0008779732655985674,0.0015522550536485554,,,,0.0013309243141266967,,0.011850119191013047,0.002764009353848635,0.0008528793155294382,,0.00014688885417034152,0.02447720587370624,,0.30186971977092475,0.0016135724881270964,0.0013915067793563518,0.0056166349999916,0.25161042261991756,,,,,0.0004282770808869357,0.06144479414981278,0.020575044140153174,0.03087941800515066,,,0.026288275098569874,,,0.004742231585030483,,0.009953898528885551,,,,0.0036139487923825264,,,,0.16102861256285037,,0.0006114944150736733,,,,0.0073167238682733515,0.0008105660859149653,0.03314805808524971,0.0009179765918593965,Control
3.034306738935183e-05,,0.0003086323425888358,0.0,,0.04203414288637128,0.0001797826742819096,,,,,0.0007167465989756179,0.000368885004976263,0.0002793729561776751,0.4350090509035298,0.004017530490448002,,,0.04338484285758871,,0.0037289462459557023,0.00016287725102212788,0.00022193786433354483,0.00625153882698903,0.0009192865737995414,1.4629693205580349e-05,,,0.0016015721176686813,0.0017601146447780447,0.013030071713672412,,,,,0.00053187062409621,,,0.00859792488096848,,0.03212377197271551,,0.015763440244963917,,0.0004724849064913356,,,,0.21965129746956155,0.09396424372938839,0.0745588768210175,,,0.00010674257635182697,0.000102949692928158,,,0.0001060923677649123,Control
0.001400540634988298,,0.030828907542816274,,,,0.0011630812561987335,,0.0025601774254727216,0.0012745566920436809,,,0.037468689284768174,0.00502516234393178,0.12179526388051837,0.07741207061864484,,0.010255009453492718,0.00202388455152952,0.005329840993024853,0.10607806244837216,,,0.0005767914405235755,0.10204615876314871,,,,0.04981448942684717,,0.0284338557161326,0.1003508553652146,,,0.00312298224764122,,0.0022216803857300588,,0.0005037270162806325,,0.07229609963315396,,,,0.0008525574531662258,,,,0.18294079297445898,0.03584123142363108,0.011592819061381005,,0.006790711966888037,,,,,,Control
,,0.011081053869470933,,,0.15268851606097603,,,,,,0.00030429762904412005,,,0.2536638119385456,0.02383640910398812,,,0.06974201142061608,,0.002911832905132633,,,,0.33002851320914406,,,,0.010518864766433426,,0.002475369728774422,,,,,,,,0.004632233776627959,,0.014030604552607356,,,,,,,,0.1174791236187397,,0.006607357419899552,,,,,,,,Control
0.00266510291068053,,0.06260574359500376,,,0.05662180131449941,0.0003547144430119051,,0.016672595519007665,,,,0.008076870460657706,0.20555024174241152,0.17779327174481432,0.07608285903455991,,0.010396861070891938,0.0050316356707621876,,0.014133676058277546,,,,0.1201792866873297,,,,0.09868799712975013,,0.0006558828204226501,0.016702983476068238,,,0.003584649269316488,,0.010273049914987144,,,,0.08158002917017944,,,,,0.0004057752481843195,,,0.01962361634537709,0.0021716657491913584,0.010108231962008048,4.145866260680548e-05,,,,,,,Control
