taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,521329634.4631316,,,2923579498.180869,3080512.7631828096,,,,,,3871127935.5438623,9017965360.68988,8386224490.70961,269505574.5238634,,,1477616669.2563791,7756479667.264667,5879606540.237201,2373755120.6582966,,,11564024876.362326,,,,1269737066.8980246,,1709433113.1368117,2838912547.8989005,,40895378.621437095,14986065.91681025,54757686.05575973,,,,,1980966167.9997087,,,,,,,,12846524067.564964,,1402010512.8926497,,,,,1040529628.7251853,,,Control
,,,,,197795541.29594818,893536538.0351764,,,91656757.01810864,,,,,15542246673.595472,1885993566.169429,,187020030.20175126,346971457.23314047,,607583035.1908618,2122639368.8501775,,,3158217915.1764483,,,,671950485.7993296,,387671731.06483597,411105222.05884254,19965529065.045868,,,,,,,,1009061701.2541054,,,,,,,,15670449290.52944,,1051599004.9892094,,,,,,,,Control
,,125271997.74238685,,,848787124.9628212,,12745477.983327346,,,,,,848271791.4466269,2648597636.2190576,198541263.65632787,,,1474927194.2761245,178046088.65558207,5381854393.773675,602671058.8624175,,619027153.8381888,3471050233.790626,,,,811469757.1563704,49902009.21466022,829135521.3866737,3134967439.3757696,,382170679.13386196,20436092.17723308,43448851.93543757,,,,,523109472.2443718,,,,,,,,8872106545.205935,,533199505.5487107,,,,,147257372.84728682,,,Control
,,,,,10847482991.416283,346254741.1363337,,,,39472892.92732549,,,,775448670.6127231,2811576693.049705,,,1955568274.8388078,789467081.1850443,,,,,2480410188.555686,,,1016537664.5410444,606960287.2273703,,1546986942.486851,,,,,,,,298297020.75734013,,44766687.44608363,,,,,,,,,61741322574.22842,2290755849.733835,,,,,,,,Control
,,211834261.91239697,,,4140413355.567765,124151719.04013099,,,,,12331373.466862774,,104249590.21692833,9031472883.919191,247426925.69167808,,,1444892144.5634456,,467754207.369282,,,,1703822091.354753,6617186.933594786,,,197694479.64381304,8090883.586928121,176234374.12991324,,,,10113604.483660152,6942267.077712433,,,,,204256282.55285445,,,1112496.4932026167,,,,329756482.1908068,4864138076.41635,,525050184.7702843,,,,,,,,Control
,,,,,539641643.1125064,410408756.58569527,,,,,,,573815049.774742,2421492705.062567,78442939.26088868,,29397543.167803075,3217725656.6706476,,5881339793.656927,12317026.188361937,,181897298.35078153,2391792030.662605,1825437721.0099943,14568858.198690288,2066383746.115128,4316768150.151123,,1302870408.5252523,,,3627559082.5504074,,373432932.6139025,,,,,315782321.3384907,,,,17253734.826389473,,,1276751631.7461143,23180630913.793808,,1634372249.4743044,,,,,,,,Control
,,176074912.53831196,,,3010903654.6687055,,,,,,,,,6131467530.857002,146765471.47796425,,,1563803024.521941,,768218693.949462,,,,3677587394.3758073,,,,141119378.50427637,,391495392.0136145,,,,,,,,,,190838766.15659866,,,19664547.009015076,,,,,24383338192.12288,,63054215.55079159,,,,,,,,Control
,,1908852884.512678,,,13762181388.9775,146271117.4768476,,,,,5440351.434825858,,502077995.41569424,10446066812.458313,1583458031.5837462,,51555059.48576815,5354884632.115753,,536647580.4096603,,,,18141828754.454723,,,,616272748.205467,,169900793.84189534,,,,165690606.51627433,,,,474317072.7373809,,885514227.6789286,,,5953468.015135915,,,,31582983.359853625,8985855436.414425,,404677943.00453144,148757759.3660425,,,,,,,Control
,,131107159.68222824,,,,,,,,,,,965530240.5641149,669291777.8554628,383036396.0855314,,50634254.57798543,1009188673.7788699,,2595111885.8620462,,,220010600.1169118,781000624.533415,22952153.7048731,,,2273564802.963625,,174119053.35600078,1140578694.5102777,,196711782.11868304,686948.262293737,,,12301265.477111379,,109775608.37942272,103371889.43896933,,,,16867450.985299163,,,16841929.687628806,7070569180.831715,2151806945.32797,455129808.4546741,,,,,,,,Control
,,281371461.96487945,,,853793313.5411674,,,,,,,108756459.26062378,1153739364.9779987,5441129463.747431,30597719.825935047,,,1811934418.7213025,996308529.6914771,9005430935.494894,1460600534.6640263,,1093556576.1377017,7707447574.804287,,,,968077391.5964563,109159281.68290706,2174485788.2879953,4683263834.268338,,527053976.2666322,6008767.799059106,88234894.74763606,,,,,1215348816.563882,,,,,,,,12668653285.69223,,1331456785.031176,,54666359.557361744,,,709392664.6643373,,,Control
,,25778535.89694568,,,114169065.73367546,,,,,,,,121164517.6311113,587949607.0489875,6697226.090709435,,,1055930170.6058965,,4859743775.334445,2308776784.663539,,315787707.46561635,4291829286.4907928,177009870.8527583,,,532613294.42847717,10335066.750346228,2949633192.373068,253412237.44151178,,,29429231.117217235,90007633.56458247,,,11044638.497384926,,63550376.86612151,,,1383150.7243000672,,,,,6857496752.703609,,413641764.8416557,,126149516.24527083,,126293487.32438013,,,,Control
,,,,,206071429.52822334,314811946.57870954,,,,,,,,20180149497.337864,974126683.7444888,,255399212.018934,1636266656.328282,,2692832260.7317452,1697697416.1866393,,,1050330423.6732308,,,,720828287.8056165,,293156982.7977776,1045745884.1487612,1928088637.7746906,,27890144.51116444,,,,,,1435499011.2386384,,,,,,,,14427328557.704765,,2308558848.491093,,,,,,,,Control
,,,,,166820480.20470917,2158135.4456176814,,,,,,,,2159790769.4018855,379382697.67497736,,35775897.14495803,338553260.8543517,,936308757.9519997,179913356.89376408,,31620638.97675959,1103713968.5719483,13697380.596597036,,,72424652.73585305,,153134398.74657086,929854125.1074494,2476279637.6309495,,,236493792.7258611,,,21160461.548589073,,333064704.34802294,,,7641042.3827170525,,,,,18037407926.441883,,313195169.36834395,,,,,,,,Control
,,1241848433.8296235,,,13240944765.949188,72667795.17449778,,,,,174906885.81249553,,3958185.5518829436,12054555845.426657,929556015.4574462,,15304984.133947384,3075824582.8781614,,1749310279.3713822,,5373026.344896422,,6369366214.452659,,,,775888584.8829268,102036970.5247101,966353104.9709795,,,,123579605.9326177,8197093.483332054,,,752307904.9993688,,616067719.748317,,,21245069.685567457,,,,,12522744630.06711,,119845998.28438768,34410949.28722066,,,,,,,Control
,,1259688191.4312832,,,2955793538.7312903,,25069010.425429657,,,,,393553599.49510205,3395033705.2143407,2404331656.8890896,421169517.70032364,,,336862362.3878313,320972362.5227578,7338700646.904831,1156775085.9221692,,645145264.0254313,7660388622.896689,,,,852470319.0025629,503735534.7297281,2962927134.415397,4341660725.545052,,67679002.97141731,58871886.024924494,32585769.226850912,,,,,1048227228.6878523,,,,,,,,15019599766.081259,,263052749.5393927,,72147361.08950357,,,1029209941.6152909,,,Control
,,1701975869.4935257,,,11552884116.800848,291145780.8609148,,,,,201897911.91703993,,153556092.73967275,16401741895.216892,1410028740.0494857,,11568305.418022618,1439618070.5810452,,,,,,8063197397.426179,,,,817543278.9097611,,127880325.05593428,,,,112920265.16980031,,,,10571278.692506373,,1069078212.9466612,,,,,,,,118860494.49238542,,1400063131.7977135,91679868.71359205,,,,,,,Control
,,239716207.09645241,,,1600663473.4800646,,27695692.022584107,,,,,39346417.91781184,1923542410.7085238,8083762855.724515,514643076.59812504,,,3373238198.9682837,539993492.6288127,5883509400.498978,590927591.3883066,,,8332601682.069016,,,,1858908621.8135703,107895304.63794774,1290721381.2391632,4551815038.9605255,,450299294.94948095,29460953.521861035,157663069.906848,,,,,1340136094.208208,,,,,,,,15402852256.99439,,4161635507.072133,,87493925.31059007,,17715660.046314895,445747442.0834883,,,Control
,,746498917.58533,,,2507776262.8079944,,,,,,,,4393873422.32438,3138767648.7047434,166556607.21971464,,7183323.259556408,1421670038.9664936,1731900769.5044787,9682399889.930655,3359559112.346823,,1383555540.178847,9391084733.434359,,,,1712027929.5699916,72208480.82554092,6074012910.473484,5686986480.95167,,238428130.45099065,38688858.323325135,118478885.01982643,,,,,1764830716.2167308,,,,,,,,19253910098.839584,,484659892.4600708,,8439256.110907422,,,987898401.3675659,,,Control
,,50430482.265382335,,,135427444.46387744,,,,,,,3909517.070166311,336340014.83421654,2206145916.551787,84921174.19384299,,,843960920.1821568,141843685.5369704,1940630507.0461247,136374079.54085258,,372468013.65563273,1756451356.1180265,,,,250695279.69029886,22120087.62194685,388136111.1456884,1498443248.9599767,,210287403.54956746,,14289613.782798812,,,,,173515921.6697845,,,,,,,,2804170471.7508554,,437285347.1437449,,,,,50889500.18035066,,,Control
,,791160038.574723,,,3426274845.153701,264279418.05859998,46172895.20240518,1180576349.7775009,,,181335149.60746682,877469524.6971257,292861802.0916017,952769565.017699,434007641.9643775,,48773690.06061868,3209969548.466201,,2530687621.1402364,,,636491822.7330602,1496845305.593024,,,,10620996002.229372,,1482804527.9463174,1789092054.8465347,,221006057.66433826,121472935.52297843,,,,77654814.04355033,,599184474.8682814,,,17397208.84886056,34355094.24194182,,,747139828.3056364,24871770260.79854,9680580212.788189,1843989913.8807173,,,,11501488.072302261,,,,Control
27787885.3605435,,,2657732.401810398,,1463453109.4266908,5155890.808481041,,3609673.821092383,,,415657242.02972186,,2828311.500063239,60219924.23480952,3945329.4660415226,2828311.500063239,4055380.497172388,3633609920.3633466,,2323799055.498457,,27650321.571629915,147622453.15894276,277058973.42351,136056089.7870888,,,,648937915.2693737,4237041734.2601066,,,,0.0,597235940.8440931,,,2713368700.5986066,56329620.28433342,339689015.24008554,,,,29581717.167976603,,,951941.4192819851,24542645529.040974,84711781.2129836,1106012.8628651968,26923984.766166206,,19170889.62299674,9178255.99631417,,,12611848.167597167,Control
54561832.77592262,,438411419.046814,,,315462193.3318371,158530321.99066418,41538957.787427194,2054036763.3953195,49053751.74997024,,,81527902.82383263,458914489.49894583,5358435598.48095,1140871662.0500557,,181877389.0529296,1184085187.184569,,6009551669.106596,,,480393237.6202475,2371734019.7565312,,,,9793520297.538496,12759926.396804225,706508267.3753297,2494129669.489001,,123468203.19857796,54202008.38729256,19222925.992582504,337314605.2413316,45310194.168261416,215320298.0961806,353098440.4425846,1568695940.4314084,,,,118188472.26541005,5383526.429888115,,,24850648627.75436,220849138.221477,2417542432.3090496,,,,35096717.29099296,,,,Control
,,,,,1294893936.717802,214577507.62108818,,,36099767.160717025,,,,603180883.5276302,2555285864.0799956,52261701.88162059,,,2976568166.718369,,11872296415.428093,4015882306.8421097,,542370494.5861992,5434575161.356575,169560340.06092036,,164077436.13997164,1846311564.1748068,17302214.86386551,1486208363.8175051,,,1576386087.458812,,637703376.9576634,,,,,227004512.77193078,,,,27844685.16765728,,,516519592.66252327,30831399779.240566,,630643199.3060309,,,,,,,,Control
,,20112388.676288743,,,262170477.4222246,,,,,,7422906.303006526,,29639520.578149714,747777649.0527132,8861795.807746992,,,1667632855.5066028,,4490277146.248789,1086383620.3472302,10709506.285979178,63192900.770168684,4065444017.9619765,2755533.5223093885,,,527058.4119035412,23002191.83204884,3136017591.0698686,314371304.46885365,,,18811776.85375871,74920451.44111745,,,11398890.67265149,,75607831.80340989,,,1482978.0410974163,,3030084.862350396,,,2598317809.709264,,581632003.8159261,,68966495.0085493,,57080626.4115915,,,,Control
,,905258477.5318036,,,11845029340.82018,57098755.08572783,,,,,126961270.5473897,,401363181.300037,23796594689.18684,1000594407.0883775,,5513468.343822294,2015402632.9591112,,162136008.2345229,,,,5697430977.47289,,,,984292071.3475174,,41277968.59177652,,,,6914830.758984191,,,,60085442.54970222,,701287202.1388569,,,,,,,98392955.67459118,4734819443.567665,,678508299.5603565,2250836.929372006,,,,,,,Control
54972678.42279537,,,,,1808334613.2877045,8871515.236020552,,1255744.0099866157,,,2056592493.823188,,126965656.95217192,10795784.834057596,68776828.40307988,,1788757.6545133085,36976692.3228433,,3035097135.6193776,,12783293.339072382,3786610237.883741,755930791.6232378,6495539.159571055,,,,810533070.733735,4977552436.477306,,,,,,,,7481460821.742778,40111535.28302571,4052575012.372993,6829801.953596269,,5230761.020016191,38494426.090309136,,,,47395211906.13081,,2472424443.7201223,12720054.43209464,,1071529073.9604495,,,,268006487.77167583,Control
,,61251381.33315783,,,820945987.798998,16289281.029296286,,,,,4549023.533440612,,17545137.00309123,383455202.4241403,42094204.2659044,,,368503147.0099729,370818343.5973601,801685947.2228884,3609250234.3215885,30171248.89611033,6339155.642786462,3233829132.5219827,,,366068198.87496203,29867264.198296886,57258127.80279029,218990269.24955636,115726053.29182804,,,,178687732.3692494,,,,,286456448.8491224,,158256276.013182,,14772428.09273222,,,,1493329433.8373094,1496892810.0172334,390626477.79528475,,2823373.0266612507,,88424235.70992644,,,2613040.1801943714,Control
,,78538979.6966418,,,1870947507.7830882,,,,,,,,,4589699977.731943,92465077.10945034,,,977847906.0437206,,711066719.6205753,,,,2630518772.07108,,,,59118589.57262294,14727799.842218962,1199563510.73024,,,,,23849873.430915736,,,105131356.4188997,,88357512.92478776,,,10053781.817471035,,,,44266974.68339078,18024654052.800926,59675757.284182295,77028436.12308088,,,,,,,,Control
,,12427749.303021796,,,971947860.0759134,134495396.98723248,,,,,61317946.81516343,,,5617532100.281225,137326103.64473706,,,7306064406.092298,,3834218475.2725925,,17268362.918085326,260040920.3231356,479157609.4528319,,1694214.765272235,,159955972.29515904,,915096957.7816075,472759581.02248716,,,7187258.911061717,197433897.0561346,,,234154160.55562198,,192140791.2987934,,,,6897874.401465528,,,,29816811869.291428,,1327248899.4215763,4461782.984319426,,,18962577.68335756,,,,Control
