taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa100883,-7.942638156506042,-10.050641471034046,-9.730641471034046,0.0007775304469403847,0.0009391056991171899,0.0009391056991171899,0.0009391056991171899,0.0,0.011504044814185576,,
taxa1017280,0.0,-0.9450842131943186,-0.6250842131943183,1.0,0.5402913746074199,0.5402913746074199,0.7133031738784577,0.0,0.9807481154369257,,
taxa102106,0.0,-0.33371845150489143,-0.01371845150489115,0.11962126845029322,0.6365022065524926,0.6365022065524926,0.7410515730329963,0.0,0.9807481154369257,1.0,-0.6902080099360055
taxa1263,0.0,-0.2060296550994254,0.1139703449005749,0.36747136378405576,0.6811211918441258,0.6811211918441258,0.8140348126482737,0.0,0.9807481154369257,1.0,-0.7059530492549807
taxa1301,0.0,-0.18128814659452885,0.13871185340547143,0.36167267844288575,0.9569265570648892,0.9569265570648892,0.5364938422003832,0.0,0.973636972882177,1.0,-0.26675482340466117
taxa1348911,0.0,-1.380248299521551,-1.0602482995215508,0.7599815271577279,0.11614344287756083,0.11614344287756083,0.19043026382552397,0.0,0.5831926829656672,0.0,-6.196892899563738
taxa1350,0.0,-2.627231571541385,-2.3072315715413847,0.487453290364035,0.2632684493870402,0.2632684493870402,0.2976214678911162,0.0,0.7651874831067292,0.0,-5.447088423939601
taxa1357,-2.250477273408129,-4.366933097427015,-4.046933097427015,0.10931457620866636,0.005074868097940253,0.005074868097940253,0.005074868097940253,0.0,0.03623887088769661,,
taxa135858,0.0,-3.264247047577402,-2.944247047577402,0.3864762307712327,0.312321421676216,0.312321421676216,0.312321421676216,0.0,0.7651874831067292,,
taxa1485,0.0,1.6353714805837125,1.9553714805837128,0.003321098821792525,0.01590007119999953,0.01590007119999953,0.00517698155538523,0.0,0.03623887088769661,1.0,1.7278876310418192
taxa1578,0.0,-1.4997414573293728,-1.1797414573293725,0.7759579134117438,0.14894154383311806,0.14894154383311806,0.24658266215766234,0.0,0.710738261513262,0.49996340201296896,-5.4478567719187545
taxa1678,-7.303590706230151,-7.834903466612071,-7.514903466612071,1.4429636951170756e-12,1.4582358187643588e-13,1.4582358187643588e-13,2.72466685836331e-13,1.0,1.335086760598022e-11,1.0,-3.259137773530495
taxa1730,0.0,-0.44642925875588224,-0.12642925875588196,0.25033284847133475,0.36748230308757746,0.36748230308757746,0.9673249067691765,0.0,0.9807481154369257,1.0,0.09407505199261877
taxa189330,0.0,-0.735301180428797,-0.4153011804287967,0.6938410035859569,0.12732656197579922,0.12732656197579922,0.5100857542096671,0.0,0.9718630342020915,1.0,-0.13633630409185463
taxa207244,0.0,-1.4042313143958456,-1.0842313143958453,0.7386894877972372,0.03825585390473544,0.03825585390473544,0.11902277377794453,0.0,0.519110414138685,1.0,-1.180195352631858
taxa216851,0.0,-0.33802657310895334,-0.01802657310895306,0.24613749343189184,0.33830264885338923,0.33830264885338923,0.8617905345367407,0.0,0.9807481154369257,1.0,0.20301362609972753
taxa2172,0.0,0.9364082510445764,1.2564082510445767,0.12918887243485871,0.23940964789568608,0.23940964789568608,0.13772317109801846,0.0,0.519110414138685,1.0,-0.45537421775311904
taxa239759,0.0,-0.19497165490864798,0.1250283450913523,0.3352622837314466,0.3089560389762267,0.3089560389762267,0.9435166375202824,0.0,0.9807481154369257,1.0,1.3621684607655176
taxa239934,0.0,1.4226748877081112,1.7426748877081115,0.003780312630118315,0.02435064856097681,0.02435064856097681,0.0027490652516699177,0.0,0.026940839466365194,1.0,0.3892454799102014
taxa244127,0.0,0.7333804123397145,1.0533804123397148,0.5049850750938458,0.718016387438887,0.718016387438887,0.42049916093128115,0.0,0.8616538421143015,0.0,6.990691702609128
