taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,818402910.2532125,,,2960237159.949521,445791864.69591665,,,,,436172042.4454501,,1939442654.3419228,22221463026.321365,1466211042.208925,,140519574.89188588,1604266506.566764,4632617556.377943,8319636774.968727,1331990451.8610256,,94868255.56079184,4789317035.869213,79381892.00575761,,,258364437.28670105,,989960486.7063999,4465123314.51401,,,19941344.8516879,868101245.5607538,,,,,563220602.4641213,,,,,,,290022546.1347162,14689688877.735199,628813266.6469032,1518210301.92243,,,,85958292.96748447,,,,Control
26375278.25420242,,77615479.48612061,,,1813817816.5063243,75923322.18561238,,,,,273926703.5016914,,5342182.552017671,1929856454.5308442,233279966.36179778,,,2161073667.158551,,1977943089.8845425,,34003970.87756797,368002258.54730093,567690804.7783489,152594829.62392882,,,177249981.03546587,436786355.09729815,1658237238.2571185,2274993612.3646665,165614651.49808708,179984003.78132832,6628781.491247057,121800363.70889503,,762372802.9632652,2706626579.3195076,1305205677.1494377,2907622701.646403,2978756.2397376015,2636066416.8425307,86237090.85606535,28459009.144910887,,,250572135.80046234,27660478716.32395,1334727528.8963206,87964210.08427002,7300050.503018912,8656573.2976412,1141646786.999902,,,8999200.189066416,12446446.259936457,Control
,,14457464.676484218,,,338904415.30159414,650317869.3817391,,,,,,,,30635417907.168816,2229155099.628456,,275219534.69017494,1067599165.8987811,,945347313.6662855,3082179020.6735315,,,2600869415.9368806,,,,785712109.8398452,,363781976.187549,413218799.20064855,27931386188.244923,,,,,,,,1760904120.28615,,,,,,,,7459599453.7770195,,2218291060.4132767,,,,,,,,Control
,,754105511.8464048,,516766090.52142614,522043871.26107424,,,143451494.76887587,,,,12439105.640948903,,1366263792.8619087,404499144.31288266,,130112402.15648879,1489941288.1726148,6601340150.715256,8819486611.391958,,,240900798.34052676,881440811.34817,,,,1738684830.1213884,,2185663359.486152,2500375946.4413433,,,132902361.76794711,,,17736171.815699235,141336525.3859962,185879451.99381787,883575066.166152,,,,,,,,23560308931.79397,8058676196.608339,1535892051.5429006,,66168327.83580727,,,,,,Control
,,174008946.61697096,,,216651259.93464208,,13482016.449238185,,,,,31653086.12686244,778778202.9633844,768702273.6610725,151799202.5103447,,966672.4404219169,324329476.35546374,206984535.53042293,2228011944.175717,527769546.27100635,,269814290.4873345,1321000391.7945638,,,,240525499.32722998,17431733.291698284,1515507143.1860437,1086446911.7771797,,260011164.4504178,,5240590.264945812,,,,,500947845.51099694,,,,,,,,8055840890.413418,,162648074.39794287,,,,8964947.888166448,202714571.37641197,,,Control
69199367.06753682,,1143244143.1340709,1527620.152502352,,10468154.033083845,110883312.98183407,41477017.288061865,142884216.41552874,,,,991352445.3412374,1470714780.287623,1987780728.1613073,1415069238.2385035,,190544747.946389,489982642.38111293,,4162418005.813162,,,514862766.61788434,15331341917.77918,,,,10514286944.462204,,361552999.12173194,5622372497.536544,,,156602367.10772118,,62790665.79030583,,34885731.92885849,,1006354770.7433023,,,,31976558.889431696,,,,8186948512.920772,2035009144.0314999,2265302446.623278,,137242368.2825818,,,,,,Control
,,661530965.6603626,,,6121855866.735256,29409509.334780637,,,,,54570183.820737295,,1242935636.899388,5879798483.367601,504252561.2118654,,35946825.52792169,556349165.9324952,12530150510.55608,2245248398.038496,2369162932.0057826,,,3436844648.309124,14647963.310500097,,,268934418.86184967,2040282.0808709213,279758430.8084082,802024369.0724164,,,,110680044.42827615,,,,,363506751.7691882,,,,3361206.974465703,,,23793475.153414287,1375705415.7743719,125433176.91820258,791928127.8474882,,18152200.36898562,,13074632.386282109,,,,Control
,,,,,,,,,,,,,,374402864.20231426,57246181.98262174,,,362859322.4586209,,138068700.75749186,614807047.8933775,,77149573.67460404,312764038.41734725,103455802.09542856,,,,,370031492.2827891,321783316.7330586,29387106.115931846,,,219479741.62371734,,,,,583445201.9889821,,,1577664.6424888012,,,,15592290.10711404,30546990979.834404,,214296492.84322605,,,,,,,,Control
,,,,,241848315.30323386,183930702.22205225,,,,,,,257163628.59478232,1085227462.9153433,35155353.46430747,,13174940.03646602,1442070935.6033628,,2635808668.541267,5520055.894908217,,81519941.4756335,1071916670.1722724,818096681.6625023,6529247.429688022,926080175.8839414,1934622944.6771014,,583900477.9966098,,,1625743794.9332871,,167359444.52046186,,,,,141522477.727569,,,,7732514.259617787,,,572194965.1948507,10388739649.20883,,732467888.9381224,,,,,,,,Control
,,950953573.0691576,,,1591862377.6696835,,,,,,3594457148.130633,,2610806738.7618494,3131697758.3178167,74370658.52049622,16119053.336573672,2251303.8591799475,139122109.6426781,4927426639.373491,4422873451.899034,5485411242.264411,,536812466.28421175,2261967558.65086,,,,501652604.75933874,,2572463999.3671007,1626852862.101703,,,22019022.07097629,236048151.02818722,,,627972629.1338274,,237861897.3974952,,,,,,,,32197385597.073776,67729665.0048588,421777190.7210984,,,,78266331.65613048,,,,Control
