,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,1,1,0.14285714285714285,0.14285714285714285
1,taxa1017280,1,0,0.14285714285714285,0.0
2,taxa102106,4,7,0.5714285714285714,1.0
3,taxa117563,0,0,0.0,0.0
4,taxa1253,1,0,0.14285714285714285,0.0
5,taxa1263,6,6,0.8571428571428571,0.8571428571428571
6,taxa1301,5,2,0.7142857142857143,0.2857142857142857
7,taxa1348911,2,1,0.2857142857142857,0.14285714285714285
8,taxa1350,1,2,0.14285714285714285,0.2857142857142857
9,taxa1357,2,0,0.2857142857142857,0.0
10,taxa135858,1,1,0.14285714285714285,0.14285714285714285
11,taxa1485,2,4,0.2857142857142857,0.5714285714285714
12,taxa1578,2,3,0.2857142857142857,0.42857142857142855
13,taxa1678,3,7,0.42857142857142855,1.0
14,taxa1730,7,7,1.0,1.0
15,taxa189330,7,7,1.0,1.0
16,taxa191303,0,0,0.0,0.0
17,taxa207244,4,3,0.5714285714285714,0.42857142857142855
18,taxa216851,7,7,1.0,1.0
19,taxa2172,2,3,0.2857142857142857,0.42857142857142855
20,taxa239759,7,7,1.0,1.0
21,taxa239934,5,3,0.7142857142857143,0.42857142857142855
22,taxa244127,2,2,0.2857142857142857,0.2857142857142857
23,taxa283168,3,6,0.42857142857142855,0.8571428571428571
24,taxa292632,7,7,1.0,1.0
25,taxa29465,1,2,0.14285714285714285,0.2857142857142857
26,taxa32207,0,0,0.0,0.0
27,taxa33024,1,1,0.14285714285714285,0.14285714285714285
28,taxa33042,6,5,0.8571428571428571,0.7142857142857143
29,taxa35832,3,4,0.42857142857142855,0.5714285714285714
30,taxa375288,7,7,1.0,1.0
31,taxa397864,6,6,0.8571428571428571,0.8571428571428571
32,taxa39948,4,0,0.5714285714285714,0.0
33,taxa40544,1,4,0.14285714285714285,0.5714285714285714
34,taxa447020,1,4,0.14285714285714285,0.5714285714285714
35,taxa459786,3,4,0.42857142857142855,0.5714285714285714
36,taxa46255,1,1,0.14285714285714285,0.14285714285714285
37,taxa547,2,2,0.2857142857142857,0.2857142857142857
38,taxa561,3,3,0.42857142857142855,0.42857142857142855
39,taxa570,1,2,0.14285714285714285,0.2857142857142857
40,taxa572511,7,7,1.0,1.0
41,taxa574697,0,0,0.0,0.0
42,taxa577309,0,2,0.0,0.2857142857142857
43,taxa577310,1,2,0.14285714285714285,0.2857142857142857
44,taxa61170,3,4,0.42857142857142855,0.5714285714285714
45,taxa644652,0,0,0.0,0.0
46,taxa713,0,0,0.0,0.0
47,taxa724,1,2,0.14285714285714285,0.2857142857142857
48,taxa816,7,7,1.0,1.0
49,taxa838,2,5,0.2857142857142857,0.7142857142857143
50,taxa841,7,7,1.0,1.0
51,taxa84111,0,0,0.0,0.0
52,taxa846,1,1,0.14285714285714285,0.14285714285714285
53,taxa848,0,0,0.0,0.0
54,taxa872,1,3,0.14285714285714285,0.42857142857142855
55,taxa904,2,1,0.2857142857142857,0.14285714285714285
56,taxa906,1,0,0.14285714285714285,0.0
57,taxa946234,2,1,0.2857142857142857,0.14285714285714285
