taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa102106,3.4522286369386084,-0.0485658344118398,3.251434165588161,0.00616989932054416,0.9272644735252321,0.9272644735252321,0.03576376659097789,0.0,0.08940941647744471,1.0,6.268370695828663
taxa1263,0.4119474988130136,-3.602156003648046,-0.30215600364804507,0.4750505240539529,0.05378408886239828,0.05378408886239828,0.9430566709670429,0.0,0.9430566709670429,1.0,-5.664962700087073
taxa1678,4.917116552546547,3.9108789470535097,7.21087894705351,0.020921335337794014,0.11235119769046385,0.11235119769046385,0.03038282197657749,0.0,0.08940941647744471,1.0,3.319402763344815
taxa1730,-6.239491753135227,-8.995403013222981,-5.695403013222981,0.018086461315687384,0.002165029333038379,0.002165029333038379,0.0032945138765825797,1.0,0.012769634329855352,0.0778869831893009,-6.397527765530828
taxa189330,-4.420583211676861,-8.452498262962713,-5.1524982629627125,0.002699796063260186,0.0034052358212947604,0.0034052358212947604,0.0034052358212947604,1.0,0.012769634329855352,0.387530430320677,-9.863159546530623
taxa216851,-6.855224093620503,-10.669236159625951,-7.369236159625951,0.006011210888904064,0.002165029333038379,0.002165029333038379,0.002165029333038379,1.0,0.012769634329855352,0.0247016574312225,-8.072564401057125
taxa239759,0.472673142615383,-3.299367977130103,0.0006320228698974972,0.7150006546880893,0.022478873366125265,0.022478873366125265,0.7841912294016191,0.0,0.904836033924945,1.0,2.777832390911041
taxa292632,0.9963322910244052,-1.3324444232401178,1.967555576759883,0.08453346925711071,0.12520102961031548,0.12520102961031548,0.2013364852874009,0.0,0.37750590991387667,1.0,1.2729296289380778
taxa33042,0.0,-2.8242221791176045,0.4757778208823962,0.5652987983097892,0.02984206441795427,0.02984206441795427,0.5229032345126707,0.0,0.6536290431408384,1.0,-0.5082333259538402
taxa375288,1.6837585889772555,-1.9986788347701168,1.301321165229884,0.11022304635486536,0.25015300795938233,0.25015300795938233,0.25015300795938233,0.0,0.4055162109821701,1.0,0.5836271493061715
taxa397864,-2.4980138907139797,-6.73392956430742,-3.4339295643074195,0.027486336111510332,0.019964453305216043,0.019964453305216043,0.06619257972219345,0.0,0.14184124226184308,1.0,0.17832464670792408
taxa561,2.1748275104804886,-1.271212261168584,2.028787738831417,0.027486336111510332,0.7133031738784577,0.7133031738784577,0.2703441406547801,0.0,0.4055162109821701,1.0,-3.5752919449123235
taxa572511,-0.9190828500838784,-4.665520695247913,-1.3655206952479126,0.8480062142193098,0.002165029333038379,0.002165029333038379,0.30668506590418065,0.0,0.41820690805115546,1.0,-1.2614427819667144
taxa816,0.0,-3.636813950812174,-0.33681395081217325,0.7750969621959847,0.026809130715595843,0.026809130715595843,0.9430566709670429,0.0,0.9430566709670429,1.0,3.3688858843339275
taxa841,9.142054138087572,5.816196665097281,9.11619666509728,0.001745118699528905,0.002165029333038379,0.002165029333038379,0.002165029333038379,1.0,0.012769634329855352,0.00216335597627845,8.424709881777062
