permu_delta,permu_index
-0.47000000000000064,0
-0.05000000000000071,1
-0.27999999999999936,2
0.35999999999999943,3
0.2699999999999996,4
0.23000000000000043,5
-0.07000000000000028,6
0.0,7
0.27999999999999936,8
0.03999999999999915,9
0.02999999999999936,10
0.03999999999999915,11
-0.03999999999999915,12
0.019999999999999574,13
-0.05000000000000071,14
0.0,15
-0.03999999999999915,16
-0.07000000000000028,17
-0.5099999999999998,18
-0.1999999999999993,19
0.5500000000000007,20
-0.0600000000000005,21
0.08999999999999986,22
-0.16999999999999993,23
0.22000000000000064,24
0.21000000000000085,25
-0.15000000000000036,26
-0.5700000000000003,27
0.33000000000000007,28
0.07000000000000028,29
-0.5600000000000005,30
0.09999999999999964,31
0.16999999999999993,32
-0.6400000000000006,33
0.2599999999999998,34
0.009999999999999787,35
0.3000000000000007,36
-0.22000000000000064,37
0.08000000000000007,38
-0.27999999999999936,39
0.16000000000000014,40
-0.019999999999999574,41
0.2699999999999996,42
0.1999999999999993,43
-0.6199999999999992,44
0.1899999999999995,45
0.5399999999999991,46
0.3000000000000007,47
-0.1999999999999993,48
0.08999999999999986,49
0.13000000000000078,50
-0.27999999999999936,51
0.0600000000000005,52
0.3699999999999992,53
-0.5,54
-0.1999999999999993,55
-0.11999999999999922,56
0.02999999999999936,57
-0.08999999999999986,58
-0.34999999999999964,59
0.1999999999999993,60
-0.0600000000000005,61
-0.25,62
0.3100000000000005,63
-0.3200000000000003,64
-0.1999999999999993,65
-0.08000000000000007,66
0.22000000000000064,67
-0.0600000000000005,68
0.1899999999999995,69
0.5,70
-0.02999999999999936,71
-0.3000000000000007,72
0.13000000000000078,73
0.3100000000000005,74
-0.07000000000000028,75
0.15000000000000036,76
-0.1999999999999993,77
0.22000000000000064,78
-0.05000000000000071,79
0.3200000000000003,80
0.5199999999999996,81
0.3100000000000005,82
0.07000000000000028,83
0.10999999999999943,84
-0.02999999999999936,85
-0.4399999999999995,86
-0.27999999999999936,87
0.33999999999999986,88
0.05000000000000071,89
-0.5,90
-0.11999999999999922,91
-0.2400000000000002,92
-0.1999999999999993,93
0.4499999999999993,94
0.09999999999999964,95
0.39000000000000057,96
-0.03999999999999915,97
0.33999999999999986,98
-0.07000000000000028,99
-0.3100000000000005,100
-0.019999999999999574,101
0.07000000000000028,102
-0.25,103
0.7200000000000006,104
-0.41000000000000014,105
-0.009999999999999787,106
-0.09999999999999964,107
0.41999999999999993,108
-0.28999999999999915,109
0.46000000000000085,110
-0.10999999999999943,111
-0.25,112
0.16000000000000014,113
-0.0600000000000005,114
0.009999999999999787,115
0.23000000000000043,116
0.11999999999999922,117
-0.02999999999999936,118
-0.08999999999999986,119
0.009999999999999787,120
-0.21000000000000085,121
-0.1899999999999995,122
0.0,123
0.1999999999999993,124
0.16000000000000014,125
-0.33999999999999986,126
-0.4499999999999993,127
0.05000000000000071,128
0.25,129
-0.07000000000000028,130
-0.14000000000000057,131
-0.03999999999999915,132
0.16000000000000014,133
-0.46000000000000085,134
-0.13000000000000078,135
0.08999999999999986,136
-0.46000000000000085,137
-0.07000000000000028,138
0.34999999999999964,139
0.9600000000000009,140
-0.4299999999999997,141
0.5999999999999996,142
0.33000000000000007,143
-0.14000000000000057,144
0.27999999999999936,145
0.0600000000000005,146
0.0,147
0.0,148
0.019999999999999574,149
0.5399999999999991,150
0.13000000000000078,151
0.5800000000000001,152
-0.02999999999999936,153
-0.09999999999999964,154
0.009999999999999787,155
-0.39000000000000057,156
0.34999999999999964,157
-0.4800000000000004,158
0.4399999999999995,159
0.47000000000000064,160
0.21000000000000085,161
-0.21000000000000085,162
0.14000000000000057,163
0.09999999999999964,164
-0.3800000000000008,165
0.1999999999999993,166
0.14000000000000057,167
-0.10999999999999943,168
0.05000000000000071,169
-0.16999999999999993,170
0.15000000000000036,171
-0.23000000000000043,172
-0.07000000000000028,173
0.02999999999999936,174
0.3200000000000003,175
0.5399999999999991,176
0.34999999999999964,177
-0.1899999999999995,178
0.13000000000000078,179
0.27999999999999936,180
0.0,181
-0.0600000000000005,182
-0.1999999999999993,183
-0.1899999999999995,184
-0.2400000000000002,185
0.03999999999999915,186
0.16000000000000014,187
-0.05000000000000071,188
0.019999999999999574,189
0.28999999999999915,190
0.27999999999999936,191
-0.02999999999999936,192
0.22000000000000064,193
0.09999999999999964,194
-0.15000000000000036,195
-0.09999999999999964,196
-0.02999999999999936,197
0.009999999999999787,198
0.0,199
0.13000000000000078,200
-0.05000000000000071,201
0.09999999999999964,202
0.8900000000000006,203
0.3800000000000008,204
0.08999999999999986,205
0.08000000000000007,206
-0.28999999999999915,207
0.3699999999999992,208
-0.1999999999999993,209
0.1899999999999995,210
0.33999999999999986,211
-0.4800000000000004,212
0.15000000000000036,213
-0.16999999999999993,214
0.34999999999999964,215
0.25,216
-0.05000000000000071,217
0.10999999999999943,218
-0.33000000000000007,219
0.28999999999999915,220
0.05000000000000071,221
0.2400000000000002,222
0.11999999999999922,223
0.6899999999999995,224
0.05000000000000071,225
0.1899999999999995,226
-0.27999999999999936,227
0.02999999999999936,228
0.14000000000000057,229
-0.1999999999999993,230
-0.16999999999999993,231
0.2400000000000002,232
0.33999999999999986,233
0.08000000000000007,234
0.4800000000000004,235
-0.019999999999999574,236
0.019999999999999574,237
-0.16999999999999993,238
0.05000000000000071,239
0.3800000000000008,240
0.34999999999999964,241
-0.22000000000000064,242
-0.23000000000000043,243
0.9600000000000009,244
0.10999999999999943,245
0.40000000000000036,246
-0.03999999999999915,247
-0.3200000000000003,248
0.16999999999999993,249
-0.05000000000000071,250
0.11999999999999922,251
0.22000000000000064,252
-0.40000000000000036,253
-0.08999999999999986,254
-0.16000000000000014,255
0.3200000000000003,256
0.019999999999999574,257
-0.5800000000000001,258
0.15000000000000036,259
0.08000000000000007,260
-0.10999999999999943,261
0.3100000000000005,262
-0.15000000000000036,263
-0.2699999999999996,264
-0.09999999999999964,265
-0.3000000000000007,266
0.3100000000000005,267
0.33999999999999986,268
-0.03999999999999915,269
-0.3200000000000003,270
-0.11999999999999922,271
-0.22000000000000064,272
-0.33000000000000007,273
-0.14000000000000057,274
0.3000000000000007,275
0.09999999999999964,276
-0.27999999999999936,277
0.15000000000000036,278
0.2599999999999998,279
-0.2400000000000002,280
-0.08999999999999986,281
-0.17999999999999972,282
-0.4800000000000004,283
0.15000000000000036,284
0.10999999999999943,285
-0.23000000000000043,286
-0.17999999999999972,287
-0.16999999999999993,288
0.39000000000000057,289
0.28999999999999915,290
-0.4399999999999995,291
0.16000000000000014,292
-0.35999999999999943,293
-0.019999999999999574,294
-0.11999999999999922,295
-0.10999999999999943,296
0.08999999999999986,297
0.2400000000000002,298
-0.03999999999999915,299
0.4399999999999995,300
0.4299999999999997,301
0.15000000000000036,302
0.6099999999999994,303
-0.3100000000000005,304
0.13000000000000078,305
0.23000000000000043,306
-0.5099999999999998,307
-0.16000000000000014,308
0.3100000000000005,309
-0.41999999999999993,310
0.03999999999999915,311
-0.009999999999999787,312
-0.03999999999999915,313
0.6799999999999997,314
-0.6300000000000008,315
0.11999999999999922,316
0.33999999999999986,317
-0.3200000000000003,318
-0.019999999999999574,319
0.40000000000000036,320
-0.39000000000000057,321
-0.17999999999999972,322
0.02999999999999936,323
0.28999999999999915,324
-0.47000000000000064,325
-0.46000000000000085,326
0.25,327
0.28999999999999915,328
0.34999999999999964,329
-0.0600000000000005,330
0.1899999999999995,331
-0.14000000000000057,332
-0.28999999999999915,333
-0.15000000000000036,334
-0.23000000000000043,335
-0.25,336
0.08999999999999986,337
0.23000000000000043,338
0.33999999999999986,339
-0.14000000000000057,340
0.21000000000000085,341
-0.03999999999999915,342
0.10999999999999943,343
-0.22000000000000064,344
0.16000000000000014,345
-0.3800000000000008,346
0.41000000000000014,347
-0.03999999999999915,348
-0.35999999999999943,349
0.0,350
0.0,351
0.15000000000000036,352
0.10999999999999943,353
-0.7200000000000006,354
-0.14000000000000057,355
0.2400000000000002,356
-0.13000000000000078,357
-0.019999999999999574,358
-0.009999999999999787,359
-0.10999999999999943,360
0.2400000000000002,361
-0.41000000000000014,362
-0.08000000000000007,363
0.019999999999999574,364
0.2599999999999998,365
-0.11999999999999922,366
-0.5299999999999994,367
0.08999999999999986,368
0.2599999999999998,369
0.27999999999999936,370
0.09999999999999964,371
-0.3699999999999992,372
-0.16999999999999993,373
0.13000000000000078,374
-0.009999999999999787,375
-0.3100000000000005,376
-0.10999999999999943,377
0.08999999999999986,378
-0.21000000000000085,379
-0.11999999999999922,380
-0.2599999999999998,381
-0.2699999999999996,382
-0.0600000000000005,383
-0.09999999999999964,384
0.019999999999999574,385
0.4800000000000004,386
-0.15000000000000036,387
0.13000000000000078,388
0.2400000000000002,389
0.0,390
-0.019999999999999574,391
0.5399999999999991,392
-0.8300000000000001,393
0.08000000000000007,394
0.23000000000000043,395
0.25,396
0.05000000000000071,397
-0.5999999999999996,398
-0.05000000000000071,399
0.09999999999999964,400
0.3000000000000007,401
0.019999999999999574,402
-0.3100000000000005,403
-0.1999999999999993,404
0.21000000000000085,405
0.1899999999999995,406
0.23000000000000043,407
-0.13000000000000078,408
0.03999999999999915,409
-0.2400000000000002,410
0.25,411
-0.08000000000000007,412
0.33000000000000007,413
-0.1899999999999995,414
0.2400000000000002,415
0.22000000000000064,416
0.0,417
-0.16000000000000014,418
0.34999999999999964,419
0.08000000000000007,420
-0.0600000000000005,421
-0.02999999999999936,422
-0.019999999999999574,423
