taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,26194031.652307782,,,120885803.81176075,,,,,,,,,20406370895.648582,2040384190.393704,,121119735.54507849,1902636334.3452294,,2000729600.3567078,2053503334.8973339,,,1100598225.4257257,,,,878084889.685605,,1410197390.7528334,614538663.4256972,2813939530.161953,,124654001.46195999,,,,,,1620388214.3784602,,,,,,,,23067881772.876553,,2269359099.956817,,,,,,,,Control
,,130078291.0305936,,,2256573800.5749207,,,,,,,,,17679721557.34274,171323620.0886763,,,3640335864.8011055,,3241055677.7370524,,,,3768631146.1467953,,,,184293183.68708247,118370674.92606877,1377647725.078411,,,,,164745209.92702395,,,35106565.12010513,,143080421.01593867,,,32639661.3094855,,,,6138763.937977567,47497016942.770805,,77019505.11043473,,,,,,,,Control
,,5740996.087188689,,,862439524.5585705,,,,,,,,,7431069771.584625,109982003.69277209,,,2304268114.905105,,854763361.2509813,,,,6627514621.018246,,,,13011695.786694108,65961556.96965752,808697166.3234429,,,,,650990252.9427893,,,,,38601978.50599264,,,55594589.71751101,,,,,71651409351.73563,,358015150.85612804,,,,,,,,Control
,,73573148.88362622,,,48249107.87998753,,,,139527653.7088277,,,,39109500.39792083,1722069355.5979679,970630462.6775485,,53945807.248537436,2310094555.5882726,,3823287238.8294463,,,699373549.5411118,2448668150.422271,,,,2289236616.274055,,407445360.78335947,909632915.9193982,,442503567.69830674,,61391614.55427559,,246582738.32289946,35597457.583329394,,573797278.5091455,,,,46133586.027103715,,,,44218416537.93419,5554724346.423027,1571417928.486231,,,,,,,,Control
,,32452627.53963223,,,349501510.12357396,,,,,,,,,4616349534.477383,49102784.02446668,,,638757613.0747137,,997504545.6218876,,,,793895349.2438238,,,,21618400.424306482,48051654.09122121,382918077.0950765,,,,,49661449.08883369,,,37458008.17413444,,28855212.038448058,,,5121634.63633581,,,,36455317.408319645,7520875038.344155,,313223802.99583346,,,,,,,,Control
,,5863941.444205393,,,3382780259.396908,17763173.27092088,,,,,,,47397020.21217313,20102657441.907757,169121402.10674188,,6320871.946351267,9178829446.491793,,2162080903.528743,,7510795.129022817,151129763.58474806,152538632.6330312,49167625.90798839,,,405487743.1126184,69110738.44956355,740579630.7383877,,,,,32051770.848440833,,605480512.2705909,8539755022.928019,260764525.9433739,585918175.1474706,,,85150902.95197603,2560714.6891091727,,4835847.814377174,463927250.4599834,36345299273.083626,,9340335340.229437,2941490.1075640684,,,3188994.1295597507,,,,Control
,8286829.457504945,85751636.8460418,,,3287017601.1221833,28292332.772179227,,,,,987948692.2204487,,29278154.165603343,10742488311.951626,267869167.94702256,,25038380.95478686,505919091.79069775,477463690.81810254,10613071458.348732,3252558325.497907,,1193577692.9450483,9759557672.989433,,,,119351098.32266963,32598815.70134772,3658990990.6529775,6753580703.09333,,,21695482.846258473,328271111.8193015,,,60098044.044230856,,315759333.532836,,,,2972288.5621283394,,,38595278.16210041,18482520444.697952,,386560581.2771001,16818261.21563392,,,88242132.99785008,,,,Control
,1095111.6359764524,4837012.260379769,,,25170338.732497126,,,,,,29118986.09643582,,,442599543.4959697,10470860.912718803,,,113655789.64176852,,389387024.60211694,,32383861.691598654,,352091851.04061794,,,,,,4699428766.054585,,134305697.05879942,,,195447814.85858208,,,13182258.257250473,,98988616.00004259,,,,46604160.87026633,,,,4085767831.711792,,31353358.411727004,,,,,,,12025768.682974456,Control
,2962966.525331886,747787918.3289143,,,706095965.1672865,136046228.8272349,,,,,55289751.553314,,6975141676.879664,3183551136.882841,578853329.7780819,,,1376369039.4649656,222216802.32402712,11497959370.288383,,91146764.87810774,560563693.7982981,3156173553.6718097,2303265.725066053,,,43443572.52785082,1395585668.81064,4611655505.485896,,,,200008771.07369885,847823582.7830178,,,54459438.47711735,,587764977.657535,,,1080544.414228519,,53725805.69061483,,,18895992008.441902,,323173773.0681569,23425065.485301416,,,7643429.961700682,,,7370450.3202113705,Control
,,716992113.6162367,,,2408651587.81935,,,,,,,,4220197133.3393865,3014701826.8621063,159973137.3134403,,6899388.606373028,1365475799.2156737,1663444064.0815277,9299684431.445213,3226766083.6961584,,1328867849.222157,9019884066.21448,,,,1644356736.3272228,69354301.88645126,5833925880.160279,5462197413.860834,,229003800.50193802,37159606.86502829,113795779.45543402,,,,,1695072391.3815322,,,,,,,,18492862309.563904,,465502779.0314817,,8105678.298745285,,,948849819.0001286,,,Control
