taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
52051097.30698447,,418237333.174206,,,300945779.978201,151235337.8951191,39627487.27125272,1959517523.5901031,46796477.971999094,,,77776287.69446938,437796927.5078262,5111860041.344171,1088372931.679702,,173508058.5436626,1129597928.8492794,,5733014138.0084715,,,458287302.4020405,2262595517.1929274,,,,9342858405.776562,12172761.374011332,673997347.6398758,2379358967.9432054,,117786649.2388743,51707830.7172618,18338357.427876074,321792624.0232811,43225185.18276909,205412047.54615542,336850145.00707716,1496510305.5793757,,,,112749872.16275139,5135796.284696755,,,23707112903.94423,210686470.72285557,2306295994.576851,,,,33481695.059102755,,,,Control
,,1130839056.0810182,,271032504.3282206,,,,,,,,1149638998.5777733,18223654838.28429,822258263.4078561,801249046.2314672,,122213698.04215479,1311042696.5102448,,,,,,6824078927.63955,,,,12661629934.640987,,,,,,21844144.76232258,,,,,,793031107.2957599,,,,200279427.3269593,,,,140938590.86826423,93525961.43782477,1650234373.5980334,,,,,,,,Control
,,13818510.813343957,,,69095322.19789232,,,,,,,,,5788577501.467191,587915075.3432859,,51822183.68121238,1426567472.2956855,,1581126076.314728,1806263720.8401465,,,299708330.1826049,,,,226286418.96202496,,1176898649.319174,622356163.3920891,717770876.7785379,,,,,,63968743.26633925,,221918307.97174916,,,,,,,,11761983121.325201,,1224338881.3542478,,,,,,,,Control
,,109501840.16764307,,,19099183.4889812,5603893.36551056,10990032.957346722,166296379.4173988,,,,18956554.76722447,21256034.61722608,131197737.40769146,41509313.10668157,,849239.717330141,231310034.8544946,,1536111333.3199694,,,172763666.49552834,734694699.764199,,,,10897487.603535105,,299206750.2550394,336927147.6997865,,5610425.97872079,58246956.92016396,,,,,,29915013.427388404,,,,10071112.032440776,,,,5914856642.006279,272870520.0979897,293309978.0639367,11685756.264236415,,,409377.09450786293,,,,Control
,,933493727.5953319,,,1562635218.829524,,,,,,3528461637.7861075,,2562871399.422744,3074198674.787922,73005186.80628447,15823101.790240437,2209969.1204407616,136567778.2797766,4836957335.567829,4341667923.882339,5384697142.898639,,526956398.67462724,2220437030.600592,,,,492442084.6995932,,2525232646.346397,1596983265.5353088,,,21614745.002430018,231714223.10778105,,,616442828.5452646,,233494668.44932738,,,,,,,,31606230157.832153,66486124.291128494,414033211.64270115,,,,76829333.99902208,,,,Control
,,400609027.1501679,,,2719303927.726938,68529542.7039606,,,,,47522486.967341416,,36143847.88177237,3860622222.667761,331890863.9833393,,2722933.7750065476,338855564.9116787,,,,,,1897905677.1609268,,,,192432350.82684207,,30100316.655811403,,,,26579035.805410262,,,,2488254.8270196766,,251638340.18601587,,,,,,,,27977239.817948863,,329545171.13406867,21579496.908811454,,,,,,,Control
,,165718776.23271337,,,2833812391.6303706,,,,,,,,,5770835158.036199,138133218.2757909,,,1471825371.1266413,,723034644.7719935,,,,3461284027.911718,,,,132819209.57002431,,368468945.0072895,,,,,,,,,,179614269.45676383,,,18507944.25239636,,,,,22949191951.39601,,59345577.894961394,,,,,,,,Control
,,90724391.92502312,,,,8880830.083531858,,,,,99567404.42125817,,154799990.66823453,854822440.3256502,60798074.51082208,,1166042.2749846657,3597328659.3647194,,3474679920.829981,,6863892.094369194,466057642.91454667,234922852.28772137,,,3607949098.463904,19797506.94987478,455626291.75184596,1233307156.9232404,219398732.702385,,,,120272533.46625617,,41908189.65607049,1586996142.1165624,1349173941.4694195,155083622.57296053,,,168042449.15333065,4172540.4650802626,,,11609999.300117588,10106182941.260338,31568609171.87674,2761181804.232472,7828240.570437593,,12586953.638618253,115293217.80551082,,148982385.15574345,3788061.6608961294,Control
,13027376.367243608,11961109.258637529,,,11121767867.742052,70197351.1379493,,,,,,,39241209.275192216,3774933821.0614705,3537126159.5932817,,68296987.98470782,3139283843.6229343,30457404.021634888,3408860245.677777,1150674188.7518618,,25564613.821660228,1946539398.1867561,100035632.32232904,,,637928693.4367667,24408057.965954445,126399946.47544384,502431080.82499033,,,27980912.67261432,110384442.52561465,,,85559336.53734249,,3174376069.995687,,,13913065.981650269,,,,559605355.0598437,2663664221.2224097,2683304173.44867,477416798.4142236,,,,,,,,Control
,,,,,7211913750.183812,230206337.3266856,,,,26243424.348982908,,,,515554523.9922505,1869267610.591947,,,1300153200.6912,524874618.62086123,,,,,1649092638.2734241,,,675841756.6807463,403535570.8540334,,1028509232.1144147,,,,,,,,198321803.07091197,,29762986.399524074,,,,,,,,,41048517299.355156,1523001568.5742457,,,,,,,,Control
,,745170517.5098535,,,927780637.8543625,,57734969.206321016,,,,,135550194.56475252,3335015628.851698,3291866781.631079,650060198.0035461,,4139648.0853212583,1388898493.0843194,886384157.00115,9541169265.934921,2260103940.4392915,,1155444351.471018,5657011117.658646,,,,1030018940.3623887,74649114.1438913,6489960798.760924,4652566567.614775,,1113463748.495337,,22442141.256005432,,,,,2145243520.7631383,,,,,,,,34498083242.23796,,696519070.5848204,,,,38391214.86080144,868098594.9064794,,,Control
,,,,,89440600.36486949,136636939.7664447,,,,,,,,8758733273.34548,422797452.4416723,,110850198.4383987,710184194.063522,,1168762378.3322651,736846813.2105837,,,455871946.3920411,,,,312859065.27127457,,127238097.01623806,453882131.6544824,836842864.2148728,,12105080.62690889,,,,,,623045580.2742705,,,,,,,,6261852653.793574,,1001977274.8671888,,,,,,,,Control
,,155207041.0837125,,,680924327.2616448,8363299.914357944,,,,,628246948.0638319,,849701128.8430852,3224371181.736647,66851461.01325332,,11247560.748895232,196626294.4746282,3496991938.4194317,2461912075.850613,722250608.1421432,,208317587.6596061,1696868756.7772982,2810305.428523513,,,86707431.02215216,4731032.973281313,531513276.99781203,987465259.1655483,,,,60994192.8569622,,,42646913.130744405,,53771919.20681682,,,,,,,14030397.02661363,3848723849.4209538,5599480.74104309,152301650.13317126,,769136.2225432773,,5037419.655338388,,,,Control
,,37793600.00737184,,,445172499.89921594,8143432.646991796,,,,74010875.81180957,,,,14630633999.101435,706804136.7232316,,,6566890267.697416,,,,,,302621520.5093093,3692634.897530774,,2441840732.9340796,199685913.7350098,,11459713.323060794,,,,,,,93564932.10080191,64051124.96558919,,403304456.3638449,,,,,,,104381025.16107301,,25290185520.88045,1542970491.8581877,,,,,,,,Control
,,,,,676703699.5268427,21540433.21693125,,,,,16183166.288965223,,6810879.836210644,6006703662.778543,120298190.84198558,,7602161.056424444,2631097977.346468,,1473693867.210927,,5257624.107642812,332314667.12030864,2080612424.4572845,38157338.841421075,,,75060350.41524397,69327957.57547288,1108696355.0246027,,,,3663338.9824713017,12631192.811561046,,,14278230.018080145,,444729352.47201604,34042676.4963093,791568425.9900268,35109440.80800495,9014744.568065379,,,173061994.87431622,39971482918.964584,,2052096993.8177278,,6664346.276911791,,,,,,Control
,,,,,64810072.732179336,292777924.3126235,,,30032431.721255366,,,,,5092602850.081683,617968329.2909843,,61279347.75645101,113689344.21845196,,199081842.00492224,695508154.4205937,,,1034827840.1301372,,,,220172606.37800783,,127025275.301474,134703538.6523049,6541944183.190595,,,,,,,,330631124.5493927,,,,,,,,5134609969.521824,,344568980.43249375,,,,,,,,Control
,,,1120274.5686071373,,672549034.9352182,105559676.24320433,37313760.63129926,,,,109241909.28471759,22792114.19623585,40732810.66605036,5064339766.051416,56456248.53022247,,1287966.3959246294,3704219303.3171215,,747565508.075067,,3351507.493192662,90520980.00724532,88122055.25534229,63827701.772720575,398268.0898790446,,51101755.32184864,153733811.7464684,1873606812.2994,,,,7180470.88360874,101099539.44719046,2608539.536049883,7681217.312404031,116573768.6235435,67959442.07357101,313977327.0672756,2454822.027675515,,21946667.900176827,13555089.37483064,,,38063715.7479136,8630818865.652475,1267004.917509943,834411242.2002707,15388054.209537122,6770557.527943758,2266168.7219433356,18672019.16117135,,,22130663.099594634,Control
,,,,,80569012.18152027,,,,,,,,,19270203675.895008,2175116509.1700754,,100780022.15195677,1378206117.7851565,,1726687369.9481328,542587340.5915406,,,1094180075.3673964,,,,695961121.4174385,,1354053044.111484,914805598.881694,5753762840.523018,,,,,,,,1010853734.191305,,,,,,,,28760845451.300854,,4845811778.170027,,,,,,,,Control
,,686372137.7958362,,,6351737887.786719,30513866.835379012,,,,,56619350.67780526,,1289609155.9216018,6100590999.257509,523187766.5507619,,37296666.014635056,577240652.6742541,13000670625.06864,2329559798.1660695,2458127451.0773735,,,3565901720.378765,15198009.486595582,,,279033184.51136386,2116896.7837446462,290263649.3043019,832141213.8509289,,,,114836194.59860131,,,,,377156806.35747397,,,,3487423.7736329325,,,24686944.7605355,1427364577.347921,130143322.47611156,821665848.3231204,,18833834.271872472,,13565598.358512083,,,,Control
,,143831441.76807338,,,3292033725.0853143,,,,,,,,1413193265.3207898,17666110130.355476,713911241.609119,,,4999623099.924625,,7041656406.290075,357852482.8999361,,1449635611.5680995,5018867326.795268,,,,2676047205.126151,26022521.30002054,6625647599.376376,5169702405.227738,,3280288887.796112,,26779671.20968515,,,,,823472636.2754681,,,,,,,,24603856725.233482,,2933883790.435153,,,,,607144090.6570085,,,Control
,,444490953.5170419,,,3230729005.5845923,,,,,,,,132517046.38905372,14154044065.43776,273700629.6431078,,4952306.780000197,2580623072.6446357,,348066627.38880277,,,,5402598272.773398,47959406.92223374,,,215074056.7328113,,301585201.2962404,,,,2386189.339498365,36585380.5373717,,,35822828.10930938,,505083883.53116196,,,,,,,123032265.06472808,13653672584.551928,,469389575.49399793,,,,,,,,Control
