,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,1,0,0.1111111111111111,0.0
1,taxa1017280,0,0,0.0,0.0
2,taxa102106,7,5,0.7777777777777778,0.5555555555555556
3,taxa117563,0,0,0.0,0.0
4,taxa1253,1,0,0.1111111111111111,0.0
5,taxa1263,8,9,0.8888888888888888,1.0
6,taxa1301,2,6,0.2222222222222222,0.6666666666666666
7,taxa1348911,1,0,0.1111111111111111,0.0
8,taxa1350,0,0,0.0,0.0
9,taxa1357,0,0,0.0,0.0
10,taxa135858,0,2,0.0,0.2222222222222222
11,taxa1485,4,4,0.4444444444444444,0.4444444444444444
12,taxa1578,1,2,0.1111111111111111,0.2222222222222222
13,taxa1678,6,3,0.6666666666666666,0.3333333333333333
14,taxa1730,9,9,1.0,1.0
15,taxa189330,9,9,1.0,1.0
16,taxa191303,1,0,0.1111111111111111,0.0
17,taxa207244,4,3,0.4444444444444444,0.3333333333333333
18,taxa216851,9,9,1.0,1.0
19,taxa2172,3,5,0.3333333333333333,0.5555555555555556
20,taxa239759,8,7,0.8888888888888888,0.7777777777777778
21,taxa239934,5,5,0.5555555555555556,0.5555555555555556
22,taxa244127,2,4,0.2222222222222222,0.4444444444444444
23,taxa283168,5,5,0.5555555555555556,0.5555555555555556
24,taxa292632,9,9,1.0,1.0
25,taxa29465,3,4,0.3333333333333333,0.4444444444444444
26,taxa32207,0,1,0.0,0.1111111111111111
27,taxa33024,0,4,0.0,0.4444444444444444
28,taxa33042,8,7,0.8888888888888888,0.7777777777777778
29,taxa35832,2,4,0.2222222222222222,0.4444444444444444
30,taxa375288,9,8,1.0,0.8888888888888888
31,taxa397864,6,5,0.6666666666666666,0.5555555555555556
32,taxa39948,4,2,0.4444444444444444,0.2222222222222222
33,taxa40544,3,1,0.3333333333333333,0.1111111111111111
34,taxa447020,3,4,0.3333333333333333,0.4444444444444444
35,taxa459786,6,7,0.6666666666666666,0.7777777777777778
36,taxa46255,1,0,0.1111111111111111,0.0
37,taxa547,0,1,0.0,0.1111111111111111
38,taxa561,5,5,0.5555555555555556,0.5555555555555556
39,taxa570,2,3,0.2222222222222222,0.3333333333333333
40,taxa572511,9,9,1.0,1.0
41,taxa574697,0,1,0.0,0.1111111111111111
42,taxa577309,0,1,0.0,0.1111111111111111
43,taxa577310,3,3,0.3333333333333333,0.3333333333333333
44,taxa61170,3,3,0.3333333333333333,0.3333333333333333
45,taxa644652,0,0,0.0,0.0
46,taxa713,1,1,0.1111111111111111,0.1111111111111111
47,taxa724,2,4,0.2222222222222222,0.4444444444444444
48,taxa816,9,7,1.0,0.7777777777777778
49,taxa838,2,6,0.2222222222222222,0.6666666666666666
50,taxa841,9,9,1.0,1.0
51,taxa84111,2,1,0.2222222222222222,0.1111111111111111
52,taxa846,0,4,0.0,0.4444444444444444
53,taxa848,0,0,0.0,0.0
54,taxa872,1,1,0.1111111111111111,0.1111111111111111
55,taxa904,2,1,0.2222222222222222,0.1111111111111111
56,taxa906,0,0,0.0,0.0
57,taxa946234,2,3,0.2222222222222222,0.3333333333333333
