,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
0,0.005850021350033137,,0.057045005720162245,0.0012072779474927653,,,0.024397044002773816,,5.089578451922382e-05,0.13397229996927543,0.009975947999477569,0.11507443321369082,0.131266777364998,0.027253382792060406,0.0036347449054629512,,0.014649752799923057,,,,0.21674867998414746,,,0.12136810862657349,,0.0030133298305058107,0.015423293877873319,,,0.0017530978130904707,,,,,0.07137067212748496,,,,0.02057237548963803,0.0014669961420246864,0.02390586225879234,,,,,,Control
1,,,0.003926427730412628,0.026218041430973955,,0.0004536411387766002,,,,0.0006444740148201142,0.031506631752236135,0.13240786272755115,0.008429587935231655,,0.055251900429022865,0.0088448146638956,0.09636884690473828,0.00967908890932609,,,0.13648371425213854,,,0.030447963654185218,0.0017672693942687766,0.02114134995259125,0.07455638068515197,,0.007375670006173157,0.0004825552109044054,0.002582439699186255,,,,0.02195073744308317,,,,0.25229076899659697,,0.06816544136401723,,0.001433105332106,0.0002901733667111875,0.007301113005900744,,Control
2,,,0.007437693023620231,0.055804937507606685,,,,,,,0.0004693828436846993,0.14002217657956104,0.011286815973462377,0.00014588512637885676,0.0502172311145838,,0.058919737982151624,0.011705292049270814,,,0.13940497027565046,,,0.006798450924396514,,0.029292713201165495,,,,,0.00030370630855234724,,0.01800508108713596,,0.0072148866487870686,6.865782521186755e-05,,,0.4597432034108963,,0.0030252290472997326,,,,,0.00013394907058422302,Control
3,0.00046029939849705714,,0.013930539114312598,0.018472034262940883,0.001293802546184795,0.0007273483995509589,0.0379017882421095,0.00011080871413024966,0.000670614337916271,0.0034769558319789748,0.0038980289456739233,0.0573446176495455,0.07325010047580154,0.009787622910410822,0.03954142478509482,,0.03674261828359297,,0.00024233865780285603,0.009167426537423817,0.10871309972861838,1.5180793835844204e-05,,0.1521780394636371,,0.014186064009096954,0.03988515341632685,,0.0004438997088057802,0.0018764347650816482,,,,,0.03599820534206596,0.00037464426247437414,0.0010400505908265236,0.00021995529754854562,0.25186488295663356,0.04539445187416873,0.040533716820131196,0.000257851877781091,,,,,Control
4,,,0.016977454922122485,0.22214478701518459,0.0010708450289472152,,,,0.002381064967710263,,0.007527270373098115,0.4462875782585479,0.01876540995008135,0.00010340103141260422,0.037797389585659175,,0.0030407412240530886,,,,0.10685111489447714,,,0.018459671669761257,,0.0007741378495061406,,,,0.0001296825497009894,,,0.0011268581490058585,,0.01315212412507405,,,0.0018452872975841092,0.08879804571035901,,0.012724922611583311,4.2212786131151476e-05,,,,,Control
5,0.0006642603342794769,,,0.03498336915735354,0.00012324988776631085,,8.628807510640333e-05,,0.009936150770522258,,6.760986372666359e-05,0.0014395376432385337,9.431181379769999e-05,9.694254779484644e-05,0.08686025975078267,,0.055549658326845296,,0.0006609719167830437,0.0035288665837722387,0.006623004374516027,0.003252376440672147,,,0.015512649160973427,0.10128510040393604,,,,0.0,0.014276730329114029,,0.06486219360334397,0.001346541196439407,0.008120155092292069,,0.0007071412984329638,2.2755849075316734e-05,0.586683934804624,0.002025007494303474,2.643887667132175e-05,0.0006436090724018771,,0.0002194032153620133,,0.00030148211607298233,Control
6,,,0.007210438178749268,0.1635199544438459,0.001587251531006567,,,,0.0008224409196144855,,,0.511496188591355,0.008071769481185168,,0.05152532413773926,,0.004269176661377508,,,,0.08319468979025692,,,0.007362372627699241,0.00045550108998861804,0.002864085265451547,,,,0.00011203654325754111,0.0008188138372788099,,,,0.003567638486285549,0.00023586110410602848,,0.003191832455394696,0.14727062558001836,,0.0024239992753895515,,,,,,Control
7,,5.263576364743819e-05,0.013284115021570056,0.01254347628203192,0.0024167998809482075,,,,0.0009821974936283955,,0.12391024521294906,0.05655434975990111,0.010283068266968997,,0.024450575068449235,0.003947581245220729,0.2042560611698294,,0.0016191811592658192,0.0099581611347422,0.05606799934493228,4.0916476539755206e-05,,0.000771755467375778,0.02479194981962906,0.08192397961126927,,,,0.0035530655887077807,0.015061203471778192,,0.0009674473564066564,,0.010441379671259856,1.9195384055687634e-05,,,0.33567877353215175,,0.005741036286044764,0.0004161357206598808,,0.00013578208510970618,,0.00013093272492721667,Control
8,,,0.010484517213804232,0.0018286972872169135,0.0005365582566016106,0.0010522671540968834,0.015922447055919334,,,0.001815040957002262,0.0020352101891651926,0.012561843108364229,0.003974409079645699,8.131250051471855e-05,0.022147335957503168,,0.14707867641179612,,,0.016541673021377577,0.07034511214401153,,,0.0010434061764766896,,0.028648270373654916,0.03225990060485033,,0.0005371837373748008,0.005576995067354376,,,,,0.0028642849540287266,,0.0009642828586681366,,0.5663321838734168,0.02612664463653885,0.028083669729055273,0.0011188808564416336,,3.919679511991561e-05,,,Control
9,,,0.001071161262814781,0.0007024651807164398,,,,0.0020314016731937524,,,0.0005694004194458951,0.025071836853342508,0.014131538039410526,0.00078540418471563,0.033632973971244325,,0.05566374756266022,,,0.010182272552866573,0.03565048537435084,,,0.03332930045781524,,0.005932051214432354,0.013243466641006573,,0.0064424683130730005,,0.0008938086838747656,0.0035900308927659073,0.0005182681208638702,,0.008353990916165982,,0.0006716650166099448,,0.6437818092217704,0.08087197076359849,0.022878482683261984,,,,,,Control
10,,,0.00796190183565244,0.073162632318481,,,,,,0.0011342646268089904,0.03990662930498806,0.07119705222468163,0.004007666644343736,,0.009387219175922905,0.030235946527934963,0.13179416563401752,0.03374334709184703,,0.012416403107392813,0.16219061163220164,,,0.030075036835397594,0.0012452297557608285,0.03186729801244225,0.07894799724863913,,0.00845365580360444,0.0015665363629753465,0.00016716558243206643,,,,0.02764344422222931,,,,0.2347907266380202,,0.0032709074147781146,,,,0.004834161999448046,,Control
11,,,0.007694983194846274,0.04823923843801349,,,,,0.04418905481889312,,0.0056683764191445335,0.014623184561220358,0.0006582266683982556,,0.004439268716440235,0.022108684506838294,0.1361996353424257,0.017700968878311758,,0.024423343810281935,0.11350962175892586,,,0.0017780478480637324,,0.07224591431915699,0.06942870417841245,,,,0.002122728765372597,,0.007987214939530387,,0.0022812255679059545,,,,0.40076914308604455,,0.0027818957575828493,,0.0011505384241907288,,,,Control
12,,,0.006404331756487044,0.030225259340301115,0.0002386252841300034,,,,,,,0.01376438461515939,0.0282728262895769,,0.09123476628873756,0.00718913566896573,,,,,0.11726407571985294,,0.4704004610494241,0.01953396823599797,,0.013597249319015162,,,,,,,,,0.013289939967929543,,,,,0.1810343649688323,0.007550611495590068,,,,,,Control
13,,,0.0021199695038446173,0.0001442087999214062,0.00012708400493073927,,,,0.004359812572623904,,0.0034375772681265212,0.006161921846641753,,0.00031685877982731193,0.04302058951155379,,,,,,0.005783774326847844,0.01212175108339365,,0.0008174836345544716,0.01149814816873351,0.02742560954005305,,0.08231087792014058,,,0.034467705791215116,,0.003060431198332066,,0.009019759710084233,0.002274192803760566,0.0009338521244910507,,0.7384481991475458,,0.006193367376624616,,,,,0.005956824886753531,Control
14,,,0.008893740271160456,0.17383288551731976,0.00521243888213719,,,,0.0005177256587808789,,0.004376859391837647,0.37918122106622776,0.010388077893195248,,0.06066296989719998,,0.019638392739345,,,,0.07153399554903538,0.00027781880693806974,,0.008300089603642136,0.00033969111765353506,0.007399099353484901,,,,0.0004246138970669189,0.0002914671107723636,,,,0.00857558314400103,4.670752867736107e-05,,0.013844637212413809,0.2042180537943346,,0.02204393156477601,,,,,,Control
15,,,0.013919100920247746,0.023300078693030447,,,,,0.052612044599466105,,0.038214360310780654,0.04583863858784747,0.001088562818173235,3.2952319130505014e-05,0.0020363293636979484,0.07212270989129453,0.06473756835023751,0.08028992669296929,,0.007857320383519543,0.03310840362644921,,,0.007342685731769775,,0.03765313789750154,0.023812234173434983,,,0.00032229227488142845,0.0034550351660125444,,0.009191631061289868,,0.0034815829591678415,,,,0.47127291193342935,0.0009913586416785479,0.006173549844876182,,,0.0011455837591137954,,,Control
16,,,0.005164630027355328,0.015671548754366244,,,,,,0.0019962467808351276,0.02117711912393941,0.0998730305303861,0.0005616273287919806,,0.033258422304727954,0.018287444337894886,0.1652965041086392,0.02680961788597681,,0.020072451876578773,0.14147175730305508,,,0.01776925609487343,0.002003640667774791,0.03991312593617391,0.08596225379640152,,0.009674182210431254,0.00011029214684998852,0.0016195693184089092,,,,0.02230797305421136,,,,0.23253569039495064,,0.024439158271695356,,0.0010034120734369067,,0.01302104567224501,,Control
17,,0.0001361885010796678,0.0009880695049429907,0.01786127373697536,0.0011948825961779275,,,,0.005692139539345487,,0.008552772819249295,0.10814862697587195,0.008687274427252006,0.00013877507046433532,0.012037893916242612,0.0017957539101900375,0.25927321673753306,0.014095341172437922,,0.014458023183983693,0.05895770025641899,0.00016284141169558962,,0.0021290839821967557,0.0008834821341716518,0.06189683029417054,0.11056639459330529,,,,0.002133020066042989,,0.005842273023194666,,0.0010969303381759535,0.0011464125351000277,,0.0014167652655670152,0.2602437425544757,0.01816547678851995,0.02056232693179903,,0.001664176250187386,7.231148323222659e-05,,,Control
18,,0.00012882208511057726,0.00035672230255938506,8.451385201521948e-05,0.0007093419909432741,0.003975330570701324,,,9.005238115213919e-05,,0.005920482516658408,0.003114191855264695,0.0007779582130284463,,0.045866918785983125,,0.16487278152420526,,,0.029139227442878533,0.027087202397649782,0.0021664879807250983,,,0.00012636051660527958,0.07102784126288311,0.02199257611451873,,0.0020814613019379423,,0.0100222761693194,,0.006635773298156153,,0.0003240039545098037,2.4820815761751345e-05,,0.0009180624871216377,0.5927436447685874,,0.00949119276430143,,,,,0.00032195264742205566,Control
19,,,0.002036097383302134,0.00458741846223597,0.0004845030310051822,0.003221051646657742,,,,,2.5098582211209188e-05,0.04373889764215886,0.0009877798015043486,,0.0650686767485329,,0.08862128668986044,,,0.018377985049678126,0.03738132637373074,0.0024960038037403313,,,,0.04716294662174087,,,0.10936556607041135,0.0015482813394450722,0.0028420630552684835,,,,0.002458355930423517,,,,0.539405677620558,,0.03019098414753469,,,,,,Control
20,,,0.011551700669537559,0.05002692185273149,0.0038587347460474525,0.0006741688639696576,0.01723755491333114,,0.002647668318669038,0.012811902525060669,0.004276065157939612,0.013911355838898912,0.0063369307394445734,0.0007121429807603367,0.04686865561234995,,0.03695048341948711,,,0.009293395338908087,0.021855387122386855,,,0.15507679944393574,,0.02165037820809123,0.02612247191486921,,0.0032269018906619976,0.0017736221778079002,,,0.0011338352844460198,,0.00874867202845801,0.0002540160515052183,0.0005016175562552543,0.010908963084668296,0.3631518670885385,0.1413458206597926,0.026924033677396788,,,0.00016793283405067212,,,Control
21,,,0.0052714504394007836,0.02580687297588331,,0.0003339596047816769,,,,0.0012853337476474258,0.0194566711498859,0.11235971009101593,0.004015729872620728,,0.029496147953942176,0.0014234609816931717,0.11261223344841235,0.0024235143259847343,,0.016876470644311824,0.12198095142282207,,,0.008623317702576976,0.0019388520267889767,0.04718637258208886,0.06042457999483595,,0.008127499753054471,,0.0007304922663961185,,,,0.017654729377107027,,,,0.37577301050639156,,0.01273742012807904,,,,0.013461219004279103,,Control
22,,,,,,,,,,,,0.01090176109818481,0.0016668788073707695,,0.01056563937917823,,0.004020246997847727,0.01790178494465812,,0.0022464203707930467,0.009106978479435307,0.0030123979982588974,,,,0.010774476675723167,0.009369599380280742,0.0008556857889574724,,,0.006390751615030793,,,,0.016988599217897617,4.593801135071483e-05,,0.00045401207622571644,0.8894590019765733,,0.006239827182233615,,,,,,Control
23,,,,0.0025242106357615136,,,,,,,,0.18320961195369995,0.010787494619775248,0.0018009040881093747,0.02321222030469025,,0.05691944733009132,0.061581624307507334,,,0.007419376261541876,,,0.0039966668399557285,,0.016921426631764446,0.0169637973102933,0.03263213366216185,,,,,0.00098153730237409,,0.005444181439058493,,,,0.5140294525297648,,0.06157591478345026,,,,,,Control
24,,,0.002401081471205909,0.010099310337067636,0.0001223647377376066,,,,0.00031254244589630064,,,0.03932298343314063,0.0029433843072548425,,0.027791865015419158,,0.028977838520339062,,,,0.0489900991053912,0.004602441186564232,,0.0027340180400584773,0.002189906858131649,0.03285221956373053,,,,,0.002281831106924679,,0.00036619004027387204,,0.0034131523808681825,0.0002995826337713816,,0.005532634213421784,0.7729081255811823,,0.011858429021620584,,,,,,Control
