taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,27607215.90987687,,,127407667.92103447,,,,,,,,,21507307264.919018,2150464183.2535734,,127654220.41648835,2005284744.9169846,,2108670203.4836607,2164291113.7418656,,,1159976182.4628618,,,,925458114.2195098,,1486278414.8246405,647693405.5573549,2965753313.490946,,131379162.17212947,,,,,,1707809163.780435,,,,,,,,24312408305.088406,,2391792431.236219,,,,,,,,Control
,,717357925.1760402,,,1113609422.625636,27177763.66468258,,,,,1441552953.605426,,3304131238.369532,6117890443.944577,96687695.11228803,,17680756.432688665,92135809.22414093,4790423999.481929,3200420951.5813985,2221253537.5836763,,,1891054467.3862877,,,,262762899.31333157,,807138031.4344326,1056282370.7678229,,,,82675899.676647,,,266669285.49117905,,47366323.56956963,,,,,,,,7293516065.748824,,755809675.1602654,,,,28542958.4542817,,,,Control
41154969.830088876,,,,,865863699.9322759,12778840.789592037,,,,,666867216.9262886,,252355330.3435603,3578639110.5780334,155465561.96601164,,69576194.02996671,6775801357.2673855,,48885971.21646976,,476317.6209618558,,38189963.100787856,,,,,22062806.72715626,279139036.5684154,,,,,19960244.921016943,,,327413404.6857802,,1157375720.8558545,,,17561746.131439786,17192529.514007814,,,1800987.9277788515,9488444300.882462,21270822.990527377,3454881082.55179,8903475.530286998,,219269575.59520984,,,,14424814.10699869,Control
,,484959895.666174,,,1584347039.850014,,,,,,,314516082.5675392,1878439496.761473,972124957.1560326,155580478.61125943,,,112157662.5284668,1484182119.9700832,995972619.5891237,1307301548.4271185,,,4258317335.363765,,,,366427925.6786183,14740585.999142801,540095501.7050422,1003234161.7350856,,9281508.496173188,50087843.64558984,,,,,,676863159.382991,,,,,,,,4109296363.6850677,,197887790.88871154,,16385846.437907606,,,292697000.4136583,,,Control
,,3600596.5581601392,,,540898606.5460794,,,,,,,,,4660564793.402907,68977720.58048357,,,1445174272.4786124,,536084325.7548317,,,,4156596864.2350674,,,,8160581.605332451,41369294.00210317,507192861.5586156,,,,,408283376.0106981,,,,,24210110.72573487,,,34867414.181990564,,,,,44937814619.81743,,224537362.56995118,,,,,,,,Control
,,660354450.4749418,,,12422007481.516092,247077349.9397941,,,,,36395287.63148053,,29566572.11954888,32041172054.36299,823566638.0338254,,,3396204263.327963,,860889100.4007623,,,,6061838986.29429,224067227.73525718,,,646145129.7275927,11964969.20517334,353216781.56059384,,,,10662509.457746722,,,,,,536767945.06234276,,,,,,,780408861.6572317,13714091702.141178,,92143508.23319837,,,,,,,,Control
,,,,,79495941.0431714,13560740.56953035,,,,,,,,3243487028.4310837,417862171.25348073,,19136171.194596473,586493570.6174159,,550441249.6605235,222541640.39437062,,,317004398.24023134,,,,42894724.01665,,397660164.19765276,524004008.8274385,777362779.9255631,,,1404196.4520985822,,,,,235788457.5268187,,,17115406.554695573,,,,16119122.592697917,9689895410.010405,,1376306140.5058289,,,,,,,,Control
,,1153593845.137443,,,15094421408.014406,72762392.25231867,,,,,161789968.17972684,,511467284.87415886,30324604353.359253,1275082838.9293368,,7025952.592164572,2568278707.7503476,,206614028.82905155,,,,7260380843.522368,,,,1254308358.8898945,,52601562.6355481,,,,8811744.271625439,,,,76568403.8625982,,893668073.9702007,,,,,,,125384639.73357481,6033700543.549848,,864640340.4932499,2868298.6048483434,,,,,,,Control
,,62553196.60142926,,,1204618148.8762045,,,,,,3011842.5934990803,,,5164002274.093219,107429651.24456555,,,1064987541.0612749,,861103630.7599013,,,,1415357964.0285695,1995345.718193141,,,102329333.58952174,62208419.88348923,303284623.26379555,,,,3772729.1434356906,81141417.23933378,,,,,25271737.12992584,,,19854383.41240841,,,,38668492.24482536,8779858010.866198,,310984636.6311228,,,,,,,,Control
,,389363977.9415039,,,388020107.7921429,,58730111.90518189,,,,,220245385.58970633,1671786411.317423,4736180662.745922,126078911.03493182,,,1416218145.4462924,876627403.074896,5906052477.92381,1785597281.0777447,,776571790.8878108,3368658398.7562504,,,,490428985.92966443,38948343.30658916,4912544208.3918295,3024711259.1069264,,1285122119.18708,,17105973.812309664,,,,,761998265.7125192,,,,,,,,24736647703.06755,,674545169.1483299,,,,,563929723.9653777,,,Control
