taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,2923475003.2419715,,121842620.07630858,,221319271.0427113,,1319354616.0501554,246228027.3566938,,,560196257.7728547,5526039703.043505,5632009699.880525,1961650345.7996154,,113659948.45073326,3104558406.173118,,610048964.6873813,,,,5021230453.746989,,,,42210179601.955666,,267467779.296628,555445029.0870367,,61590001.482824974,52465882.69172646,,815873951.0713418,32449132.209808357,,,2363859451.197384,,,81448377.67521581,,,,,4721137570.807746,869087712.3525027,6577381028.355327,,,,,,,,Control
,4881153.128241117,499338402.1335712,,,235791762.0635015,5112740.68542044,,,9414924.92071325,,115508747.7500562,,5092797433.861805,5454626270.313285,272124286.89944226,,,4563031989.600366,65949010.51368107,15512803445.519579,,218511767.41242898,606848471.9472032,12962490008.150972,,,,15739046.6744563,1860066723.1956346,2997072556.808734,,,,179907903.07338336,1266302948.2290633,,,,,103430565.92178075,,,1754721.1063202554,,55857137.34890519,,,35682476377.36584,,605966657.7871742,13948696.713185383,,,,,,60952063.60685029,Control
9867595.84974308,,,,11102155.546515616,,51354130.69596263,,,,,279863137.0165656,,3135248.7263360093,456529517.7971594,1149765873.5704687,,,12577321158.292238,,,,17763448.874424987,,2604059432.919642,112078480.67318444,,,419155221.36536914,,620086473.3084273,,916061058.4540966,,,,20987514.845133122,,14366455728.924322,11999209.714674076,1126469110.3716605,,,,31530121.752104346,,7034325.754272294,226634962.46435118,45778539363.25812,,7314553041.990787,16191383.649038373,,,,,,66959320.53214498,Control
,,580325967.2560647,,,1907800285.2535262,146843398.38102406,,,,,,,4833571990.239234,1111846944.0947063,189250543.6756947,,4891209.719961171,213927946.29202434,17974160355.296143,5683357200.126211,4672197771.741245,,,9036742022.323006,,,,1622774856.9444897,,3064382162.0424767,2208070578.8941207,,,145972263.21922076,,,,,,1523351201.2645783,,,,,,,,14744034018.042368,,345919204.20951664,,214406356.58580157,,48933518.55604949,37787272.75625477,,,Control
,,530356322.01033795,,,,,,715922612.2290437,,,3610209.9651025715,803960802.9548024,426394259.1148531,3930784625.90421,1510670638.7168832,,787520116.4954659,1568628739.774899,,4512725006.067372,,,46603166.81092988,2123657326.567494,21841021.28265373,,,7129183482.933536,,218956987.3648205,2180769050.6004963,,23990669.124945097,141674525.912687,,,,287086592.84733707,,1750322667.8526127,,,,7025678.313830315,,,,18563070475.33529,18667257240.09582,4533097975.165048,,,,,,,,Control
32508588.741662387,,983842621.7707199,25942699.007850457,,1304585161.3896494,91374646.64122532,51368891.79111023,2676809160.6450152,7825851.887737695,,47362055.624588534,245559580.5334334,275297817.70683664,4049956610.4231343,5173279390.389004,114734814.52612233,691249671.3919828,2792608291.02787,,2594942924.0473914,,17115138.07848234,647448378.376315,7677849376.836801,1072141.7086200642,,,10747555431.505686,,1001889036.2238429,2816884083.583632,,31350362.66227721,132522975.86695014,,351255536.1292187,,,,2542368851.0655694,,,26459205.232441146,73453445.818306,,,15534315.997159325,17787926565.27115,3205977613.590063,2862688794.6825614,18210757.342765614,,,,,,,Control
,,,,,435191417.19847476,520184399.4762597,,,,,,,,14787701222.237936,1875234080.5944874,,33530192.135901663,2022924524.2689536,,3798993365.8093624,596990383.0521216,,,3140215187.882995,,,,3780527714.8093414,,1472854392.8008187,1692611283.6476266,1846970683.8018613,,13911524.333557954,,,,,,2519046216.3077846,,,,,,,,15159969209.922691,,3690899489.105131,9079283.061509918,,,,,,,Control
,,1470183008.4941063,,,4657825980.5324545,49061492.29056171,,,,,,,2702444156.5253816,4415613437.589733,218666543.5961057,,,2562865090.1969466,408212717.5745877,12346175064.42363,2616744807.895255,,1961413398.1488883,9991663053.583214,,,,468950493.33501786,362281313.32263523,7746290882.13397,10959264707.091513,,90324141.63099292,25735302.497217584,220257964.76180312,,,,,1114953185.6404731,,,,49756090.478904784,,,,19020208568.5449,,857608953.0504283,,,,54547938.74025893,1013849583.5169661,,,Control
,,533737253.5004608,,,781251316.7814158,,76982019.4658808,,,,,200080248.11798367,2959138260.6877284,17444301885.281693,406988900.18303925,,,3396245140.73119,647790295.1770422,10911736090.96235,986753335.4388609,,1129562237.283685,5683894004.146563,,,,779025631.00988,47220149.32890386,6575298961.13283,4943025530.003893,,4234687679.0979905,2608503.7242399757,71916358.64986527,,,,,787803735.6928173,,,,,,,,22112900359.65522,,706156678.8497974,,,,,1105106402.0260494,,,Control
,,499605931.641612,,,2242137450.9581184,31156938.795136094,,,,,,,89292866.82440823,27247242409.397484,413434521.3857671,,,5066517794.529905,,2768347797.045639,,,,7432389783.865872,88995127.89017604,,,292984715.7662227,35133194.239398226,6886836011.535007,,,,,380385499.6859942,,,45102646.295301825,,363059014.6100307,,,66645498.859263055,,,,154872268.20948505,38487655535.20255,,1949056690.3744016,,,,,,,,Control
,,,,,1264427671.325232,209528927.8810125,,,35250411.815277584,,,,588989243.3042947,2495165096.593608,51032088.52546521,,,2906535468.939137,,11592965017.577461,3921396625.2922373,,529609601.2337704,5306710473.394999,165570924.2687324,,160217022.11483267,1802871544.4816885,16895128.34119792,1451240852.4586275,,,1539296874.5589435,,622699491.4862586,,,,,221663550.44651377,,,,27189555.396766026,,,504366919.3475133,30105998585.008644,,615805425.6990453,,,,,,,,Control
,,1008882118.39884,,,13901630237.82211,,,,,,27704985.48514267,,,23094995021.615543,2170202148.200649,,,6349709066.687054,,265109815.75924057,,,,30047671409.286095,,,,957697227.5126175,,225371727.74393687,,,,,,,,421744888.21487933,,1277425975.0193563,,,,,,,,10695967053.336975,,601571369.4138756,,,,,,,,Control
,,204362218.79052067,,,548800086.6247156,,,,,,,15842751.188739711,1362969153.0183904,8940086515.723347,344130747.93185276,,,3420029285.329847,574800973.4512974,7864123808.801185,552636188.046422,,1509372630.9933388,7117764498.958584,,,,1015906279.2264416,89638448.4779132,1572865324.7662067,6072224046.5137005,,852159218.8418745,,57906588.37932551,,,,,703148119.0545878,,,,,,,,11363494333.807777,,1772035478.792605,,,,,206222322.34998867,,,Control
,,964420967.5229511,,,8148153740.514524,,,,,,,,3342828837.4988503,10505061439.169613,3288551747.9396877,,,5464597774.878799,,714631447.6401545,,,,742085425.8999468,,,,1339910729.2698276,,,,2863629053.651174,,,,,,,,1745873618.3013732,,,,,,,,9524119643.120613,,5063180507.606724,,,,,,,,Control
,,,,,237268606.90561232,225181713.0335265,,,,,,,500727139.15279436,6975279911.108298,341025205.32934326,,,3505209154.6171894,,7274979261.547134,,,,2209925167.8435163,486713493.0940326,,,1360426087.7654653,334996655.961754,4501538669.374713,1090233854.5772197,4581846495.05235,,,420687469.7073222,,,,,942986287.9810454,,,1335795441.2553806,,,,2619062056.1430855,53287609187.5836,,4307423352.423261,,,,,,,,Control
,,41083156.36124917,,,635551852.9103649,,,,,,,,790486877.614493,2083588983.6289086,29557845.741499078,,,874175937.7472724,270436320.63233715,3436497058.8148546,80054114.70178595,,,5851383138.603139,,,,535161692.1486967,3880549.852006482,333884991.16394484,2537858920.7346807,,119143997.28828697,,20816913.663128715,,,,,632814009.9434928,,,,,,,,6075917285.602981,,467095658.5020434,,,,,110297067.51242675,,,Control
,,200351133.35182402,,,371379836.2836452,17206214.48789714,,,,,,,815837084.7381867,4575386041.361408,285467550.2748664,,,2199004101.8541512,44182612.90143832,10307514344.946789,273054368.2659934,2482636.4017745955,1205652575.0675457,2982038313.752622,35974470.539590254,,,35273630.598419435,991314339.499982,3335808061.683967,,,,,816009325.0627116,,,37393968.38653793,,342669155.981783,,,5476054.455588941,,,,,28394411430.10502,,1605499579.4701037,,,,,,,,Control
,,17456366.14424791,,,185316587.12348005,,,,,,,,,8868470558.809145,728016158.6520311,,30706555.986137066,2004314008.7216573,,2450026695.476262,505221022.72965235,,,906423648.2637204,,,,149772193.9001713,,952995176.5660884,945028414.2332156,949087692.6437573,,,,,,,,428197561.45363003,,,,,,,,27130620605.63698,,2458630015.3403416,,,,,,,,Control
,,120845078.34567818,,,1771340600.9060793,,,,,,,,55160938.216444574,15217346231.913044,83162959.92354713,,,831051916.0444132,95255274.28772385,17541115900.592503,1320201254.8080986,,1583187624.2725174,3074859301.939972,,,,,89892188.44641371,1802878980.5260108,13761272329.262148,,,,195740923.41340664,,,116215806.28760408,,284946137.25423765,,,3520744.8536111666,,,,,12552977676.397545,302612313.75916463,1114233777.607041,,,,99252217.44747755,,,,Control
,,5053066.471421078,,,2915004126.761006,15306853.95401255,,,,,,,40842886.30065835,17322830603.389893,145735030.73257607,,5446811.910752591,7909566588.32141,,1863104982.5568845,,6472190.659011738,130231304.05889776,131445352.49683662,42368649.87806796,,,349416265.28677315,59553997.698891275,638171123.826535,,,,,27619601.96310839,,521753722.2641845,7358864373.236373,224705600.40850258,504896495.64280415,,,73376103.22542457,2206615.0662536845,,4167139.232925174,399774666.3712763,31319414577.72698,,8048739195.065128,2534736.2656966117,,,2748015.0453345147,,,,Control
30006265.57492887,,,,,987060667.4341475,4842424.452683673,,685434.8257872,,,1122569653.1365378,,69302885.19146267,5892767.027451109,37541117.47279103,,976374.7878119828,20183343.467244677,,1656676249.1844747,,6977627.902797756,2066881870.89623,412616971.56650335,3545522.5880647255,,,,442421058.52375394,2716945300.9613323,,,,,,,,4083677687.6520243,21894464.938814163,2212055980.7608,3727976.462554843,,2855156.5764804953,21011782.681145754,,,,25870184175.811806,,1349547204.1880414,6943109.602218545,,584883016.1999569,,,,146288557.8546984,Control
,,66892176.63712022,,,1016085849.5781908,,,,,,6134432.156961958,67407110.72328855,1000812456.813667,5457450552.720295,121291604.57502592,,,479967822.8736564,2458886382.1448197,2728725276.3601475,746448451.3096249,,,7557889078.639481,,,,374348125.26897115,,1203186030.3655305,1622333421.1311471,,2179107021.222591,,165128167.21492195,,,,,1098336495.0462449,,,,,,,,14075253088.20245,,951875807.8768517,,,,,576081389.4789033,,,Control
,9262481.44276149,8504364.149756588,,,7907591335.480715,49910407.43101216,,,,,,,27900550.537321493,2683982828.1274033,2514901273.3153305,,48559246.77170504,2232034872.2120137,21655253.643736765,2423704042.6612363,818130836.1350307,,18176473.48470621,1383992029.1735437,71125463.9368751,,,453568125.9367305,17354160.77576138,89870525.39133501,357229148.1583053,,,19894465.09224151,78483481.37341866,,,60832798.91450615,,2256985490.5406666,,,9892207.903886529,,,,397880131.07112455,1893868705.6632993,1907832737.0925186,339443961.0183758,,,,,,,,Control
,16457110.797989296,486287634.3601799,,,7443254317.427512,22644093.11312346,,,,,65710471.07154149,,3748511694.155154,8599577717.702005,1744158814.2858262,8992097.178351777,85995121.77635106,1798144167.3893857,3673199603.2831135,5686223434.002996,3099750233.9558053,,,7169558998.063102,39422350.23891104,,,419875884.572834,,383527363.4714208,3438965958.1977534,,,5629891.746504502,127016649.64756374,,,281435601.2650173,,417844142.4990082,,,9798240.001192352,,,,191049295.00652647,2961611434.955718,559305822.8908046,6418509155.456656,,97811995.83798975,,,,,,Control
