taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,110047467.94369346,,,993625995.9629102,4434029.36532254,41509226.594690144,,,,101739910.50963102,,355215019.1552834,650556361.5909015,134959430.0300225,,1606532.3787400504,4451558418.610569,,5498839025.951445,1742562830.3558996,86909831.61788398,550280180.5819004,1552545750.6704793,753285.182031446,,,91172497.52947424,329567622.2466867,2143696114.9675267,1114512202.3551698,,1022315094.1752547,4716065.0495902365,211416090.97023788,,,557830882.7619786,24626356.330108594,637843335.3671386,1163843.4565983478,338946201.2665759,124788295.03662162,18318039.18958933,,,,6574216099.560507,5117948049.311942,362737160.7597396,,2488340.1510707005,,58017239.30423235,2202734.394850247,262268195.8652896,4905278.863086288,Control
,7932309.019979512,166243698.66183287,,,747382423.695076,36842606.9197529,,,,,29015199.00386429,,668224496.9357644,3228275679.9376388,141498197.78830647,,6653408.325424573,225238294.05184373,310172477.35130924,4017734606.0650883,318370387.0390933,11603847.663160801,259161525.56413087,1239645362.2410977,3236310.6581233246,,,25734249.57804271,33923231.51228718,383123383.46217877,2549944965.99499,,,,162018639.2991933,,,26379279.771282464,,75026608.80883831,,,3336747.885444393,,,,32559517.15910555,6288240886.269015,74267749.75796801,196238718.61667383,,13530010.48934041,,9235761.036768494,,,,Control
,10704847.0097571,77665388.79250692,,,1403952618.8915453,93921552.00550717,,,,,447420174.565529,,672274999.8233253,8500824202.586358,682847251.7008394,,10908159.545863139,946216543.0375059,141151938.11048833,20379695032.25004,1107938405.9966357,,1136446359.4288952,4634261749.623639,12799850.09919759,,,167352736.24171877,69444490.59343664,4865286668.36848,8690868385.79261,,,,167662124.88361925,,,459221141.3351621,,86222194.6599263,,,90111651.87238966,,,,111362231.73321217,20455981431.66722,1427863941.0727122,1616263944.6391475,,130809517.79552895,,5683911.335486222,,,,Control
,,1324405534.2604203,,,2217007646.2958484,,,,,,5006047691.98331,,3636104844.2573423,4361556610.340885,103576993.15776579,22449217.344120048,3135420.4609344546,193757189.80062982,6862491814.175962,6159793961.468792,7639604301.082926,,747625774.1082081,3150271935.280762,,,,698658173.0537397,,3582704407.378794,2265739353.647927,,,30666181.310706895,328747360.9933377,,,874585730.5153879,,331273389.3897645,,,,,,,,44841721910.623825,94327994.24322246,587414634.568297,,,,109002548.312737,,,,Control
,,96275507.11076501,,,550132830.9909434,17204655.670728937,,,8470019.125395013,,,37087149.16374564,866009133.0281048,2948086843.7279434,119826457.48532797,,,955069857.4926721,663597161.960988,1913846620.551839,419328143.10917556,,,4150920027.028032,,,,710800838.6408597,,333062864.209091,1427595148.7589684,,34499778.835454084,26346395.9390458,13947825.886865435,,,10641238.981304016,,995934024.5307596,,,,,,,,3960576419.660009,,1483350265.3088315,,41737178.35515076,,,138311228.19610325,,,Control
,,19120627.628243685,,,88241950.33840679,,,,,,,,,14895859649.201796,1489401358.3295135,,88412711.43477295,1388850763.558443,,1460455044.9130654,1498977825.2203186,,,803394037.0846672,,,,640967928.2870789,,1029389425.3781348,448589400.1539121,2054066767.529517,,90992588.539332,,,,,,1182820578.0455163,,,,,,,,16838659409.372074,,1656544165.5186212,,,,,,,,Control
,,33864119.842080384,,,2303572.798554289,2030023.5287259673,,,,,69643084.572959,,54911416.585537866,98429746.03822596,,,5061461.343490117,687205356.6120467,,,,,,92389266.25535028,193631290.7518113,,,13058378.301804624,183669938.10139632,438093154.8883883,,1314823363.7981567,,,550582693.5144571,,,48886933.83598547,,144080480.03290915,,,36327662.97386761,14917233.573971352,,,,11795876434.896965,,98932052.8845774,,,,,,,95153553.61361544,Control
,,47030327.66138328,,,248136233.39440528,3059767.0242049224,,,,,60580280.716796346,,41606618.8042647,3033804046.754867,96163662.70894596,,4327162.908342596,4653082457.76349,,2019831424.920428,,20679054.90368748,63205156.996444225,584111078.1019503,34521006.03044599,,,180715742.53821886,191752648.3625844,291423394.2901369,,17759074.19023304,,11285414.821255313,46502246.04299258,,,35123640.34790362,4268142.021581283,408390366.40121514,,,30768520.17741092,18234347.646784667,1003355.0749423248,,19955272.45024611,10620466872.82759,5632735987.127456,997859919.7486005,3982356.675158081,8088967.848761032,,9607979.09224957,,14242671.884243218,11077288.536360158,Control
,,138683743.9621262,,,455917710.4239882,35091988.66266933,,,,,,,1155105747.699656,265704286.24619034,45226261.48871325,,1168879.7585182833,51123558.489354394,4295385685.452522,1358183674.7963872,1116541247.637593,,,2159560811.6612897,,,,387803588.78782135,,732312553.8776488,527674982.84035444,,,34883808.61808652,,,,,,364043761.4044512,,,,,,,,3523464318.50228,,82666248.03126748,,51237886.87449414,,11693916.766606998,9030236.03223176,,,Control
,,31893204.086382307,,,134147620.38459225,1625352.4090884374,,,,,4151454.3059721915,,,522321275.2080055,39096531.1013736,,,369155163.41591865,,384908271.1246945,,,,650728118.857049,61133534.125746705,,,36315550.460535906,29088203.459203415,436371091.8607336,,,,,30309219.43154818,,,4864047.234094708,,45336389.775345296,,,3979311.070526864,,,,73489148.2109272,10266422395.406466,,157513729.31984556,,,,,,,,Control
