,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,1,0,0.14285714285714285,0.0
1,taxa1017280,0,0,0.0,0.0
2,taxa102106,4,6,0.5714285714285714,0.8571428571428571
3,taxa117563,0,0,0.0,0.0
4,taxa1253,0,0,0.0,0.0
5,taxa1263,6,7,0.8571428571428571,1.0
6,taxa1301,4,5,0.5714285714285714,0.7142857142857143
7,taxa1348911,0,3,0.0,0.42857142857142855
8,taxa1350,0,1,0.0,0.14285714285714285
9,taxa1357,0,0,0.0,0.0
10,taxa135858,2,0,0.2857142857142857,0.0
11,taxa1485,4,3,0.5714285714285714,0.42857142857142855
12,taxa1578,0,4,0.0,0.5714285714285714
13,taxa1678,2,5,0.2857142857142857,0.7142857142857143
14,taxa1730,7,7,1.0,1.0
15,taxa189330,7,7,1.0,1.0
16,taxa191303,1,0,0.14285714285714285,0.0
17,taxa207244,3,3,0.42857142857142855,0.42857142857142855
18,taxa216851,7,7,1.0,1.0
19,taxa2172,2,2,0.2857142857142857,0.2857142857142857
20,taxa239759,7,7,1.0,1.0
21,taxa239934,4,4,0.5714285714285714,0.5714285714285714
22,taxa244127,2,2,0.2857142857142857,0.2857142857142857
23,taxa283168,3,5,0.42857142857142855,0.7142857142857143
24,taxa292632,7,7,1.0,1.0
25,taxa29465,3,2,0.42857142857142855,0.2857142857142857
26,taxa32207,0,0,0.0,0.0
27,taxa33024,2,0,0.2857142857142857,0.0
28,taxa33042,7,6,1.0,0.8571428571428571
29,taxa35832,3,4,0.42857142857142855,0.5714285714285714
30,taxa375288,7,7,1.0,1.0
31,taxa397864,5,6,0.7142857142857143,0.8571428571428571
32,taxa39948,2,2,0.2857142857142857,0.2857142857142857
33,taxa40544,1,3,0.14285714285714285,0.42857142857142855
34,taxa447020,2,4,0.2857142857142857,0.5714285714285714
35,taxa459786,4,5,0.5714285714285714,0.7142857142857143
36,taxa46255,0,0,0.0,0.0
37,taxa547,1,0,0.14285714285714285,0.0
38,taxa561,3,2,0.42857142857142855,0.2857142857142857
39,taxa570,2,1,0.2857142857142857,0.14285714285714285
40,taxa572511,7,7,1.0,1.0
41,taxa574697,0,1,0.0,0.14285714285714285
42,taxa577309,2,0,0.2857142857142857,0.0
43,taxa577310,2,2,0.2857142857142857,0.2857142857142857
44,taxa61170,1,5,0.14285714285714285,0.7142857142857143
45,taxa644652,0,1,0.0,0.14285714285714285
46,taxa713,1,1,0.14285714285714285,0.14285714285714285
47,taxa724,3,3,0.42857142857142855,0.42857142857142855
48,taxa816,7,7,1.0,1.0
49,taxa838,2,3,0.2857142857142857,0.42857142857142855
50,taxa841,7,7,1.0,1.0
51,taxa84111,0,3,0.0,0.42857142857142855
52,taxa846,1,1,0.14285714285714285,0.14285714285714285
53,taxa848,1,0,0.14285714285714285,0.0
54,taxa872,1,1,0.14285714285714285,0.14285714285714285
55,taxa904,0,3,0.0,0.42857142857142855
56,taxa906,0,1,0.0,0.14285714285714285
57,taxa946234,2,3,0.2857142857142857,0.42857142857142855
