,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
0,,6.25121662923964e-05,0.009390872621677973,,,,,,,,0.08091492525631996,0.0011975645340284928,,0.025090557351651502,,0.009307288938657806,,,,0.0721652287865014,,0.00014168086485531894,0.000718237698749556,0.008805686499980935,,,,,0.007088458227223196,,,,,0.0004203265884411693,0.000605354573422195,,,0.7801929749570041,,0.003898330935194049,,,,,,Control
1,0.00022697621293525048,0.005997976172899316,0.052010704210911834,0.002264254540424538,,,,0.0034151287960262323,0.00048720978978168553,0.017303997090298402,0.298395872358661,0.0047160848499150235,0.0007888561987595639,0.018786491748466718,0.0603542777760949,0.14396519712190353,0.034634790719034796,,0.007985474369693516,0.05635131977717989,0.0009001730442075099,0.002134296624758858,0.0014095191048727545,0.013621644316094084,0.05684371941037448,,,6.301952715654411e-05,0.003356875451595813,,,,,0.004554564213085226,0.0004562825596477176,0.00016490992232393137,0.0018438772239802966,0.18116260542001827,0.0038026724092460554,0.02023880058270291,,0.0010841476974359418,0.0006782807595134596,,,Control
2,,0.003184780155448094,0.0228572432005016,,,,,,0.00010639347301866687,0.02137713438993414,0.0534709837626,0.008014837241227573,,0.021114662724943434,0.0981706003845659,0.09000288708502024,0.02265148028957617,,,0.15662565353223748,,0.024219389539042523,0.004367503714733274,0.09745063678559492,0.07140324210867732,,0.002238498013385951,,0.0009225243762424406,,,,,0.011960588965344132,,,,0.25154929039168805,,0.006143964830243016,,,,0.03216770503597493,,Control
3,,,,,,,,,,,0.010901761098184809,0.0016668788073707693,,0.01056563937917823,,0.004020246997847727,0.01790178494465812,,0.0022464203707930463,0.009106978479435306,0.003012397998258898,,,0.010774476675723165,0.009369599380280742,0.0008556857889574724,,,0.006390751615030794,,,,,0.016988599217897613,4.593801135071483e-05,,0.0004540120762257165,0.8894590019765732,,0.006239827182233614,,,,,,Control
4,,0.0016305698951463127,0.006022221897245663,0.00028882291864699256,0.0021326586819925618,0.003823958571987995,,9.668052691699616e-05,0.001797221937867732,0.00241416962801558,0.03160133012906445,0.0054334049906650484,,0.032519084248548574,,0.12912131212536299,,,,0.027611633510933025,,0.00048259019318231685,0.0007816701845379404,0.028506131495265905,0.017294744804031016,,,,0.00021326586819925622,,,,0.0005567254711753917,0.004884397712814965,,0.0015898462698377884,,0.6209540418147342,0.024182013684762995,0.05180898202717131,,,0.004252521411893168,,,Control
5,,,0.09156348618626006,0.0044503452437996095,,,,0.00013732856170265326,,0.03224051292780199,0.2483233747118708,0.010111595050281887,5.215008672252658e-05,0.07491104320010929,,0.0122646778464182,,,0.009812703474811404,0.2205355588945245,,0.01238605461688808,0.0020549179270115568,0.020689473228906363,0.0018834361712592488,0.050622498201844564,,0.00020880485703411616,0.002550446005947564,,,0.005122979107448198,,0.008533288013885422,,0.00011421891542953369,0.00026903309444503416,0.18115304046253647,,0.010009033213060915,,,,,,Control
6,,0.00041862582813242364,0.0019319637542582523,,,,,,,,0.3261290216321335,0.03260886039803708,0.0019357023870463046,0.030407411950650862,,0.03197511161839755,0.03281852696655621,,,0.017589458914749674,,0.01403331182440632,,0.02253738784354246,0.009821388334212752,0.044971609630960564,,0.0019921860553847124,,,,,,0.02589659992567193,,,,0.3686645583472252,,0.036268274588634186,,,,,,Control
7,,0.010191273343003134,0.025089464808523906,,,,,,,0.044263303665205804,0.04179004147528879,0.003524285695660428,,0.004383952704558197,0.08081321583524288,0.10355938482992628,0.09566356817655225,,0.01783649921912383,0.22723584000420494,,0.024304636257888194,0.001685661844530854,0.08503722571679384,0.08453399098099053,,,0.0008661345299821446,0.0004077618055101432,,,,,0.016218079062057512,,,,0.11581482398949348,,0.004263944257770343,,0.0003095170804665362,,0.012207394717226122,,Control
8,,0.004987225406040694,0.03811832064070235,0.0016050343873439423,,,,0.011588678343732107,,0.027798850015179767,0.1290019667790778,0.018244293300291176,0.0005824909145705466,0.01800228100739583,0.06093836306872474,0.17585820494221224,0.04227605860441202,,0.01058906235133827,0.04578451690635853,0.0035782375900582013,0.004590037267677893,0.0013663449176920068,0.030772444535711325,0.03940392095357939,,,0.0014244943244517592,0.02044311620123328,,,0.0007917180181308744,,0.013350328466615652,0.00041900801099455765,,0.003230337996472713,0.24843087979387865,0.026752936018927684,0.019362534082474913,,0.0003837860846143648,0.00032452907010680783,,,Control
9,5.521238683853571e-05,0.0056481868725699125,0.0026671209934118925,5.783195263744433e-05,,,0.00010649542497870846,0.0013065588184710418,,0.05760636772114601,0.06169913702434856,0.0030780905662483654,,0.05161401020361178,0.0007459717375045955,0.1754706075145872,,0.0024716610838010178,0.0068642699184478795,0.14662314291675954,,0.0001780297217950595,0.02103984873418047,0.03390090928151456,,,,0.002034999615629095,0.014323584283370928,,,,,0.0011699383868048845,1.9848248553269228e-05,,,0.40361665314399786,,0.006854295417905881,0.00015777846311888126,,,,0.0006894495677666056,Control
