,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
0,,,0.004987225406040693,0.038118320640702356,0.0016050343873439423,,,0.011588678343732107,,0.027798850015179764,0.1290019667790778,0.018244293300291176,,0.0005824909145705466,0.01800228100739583,0.06093836306872474,0.17585820494221224,0.042276058604412026,,0.010589062351338269,0.04578451690635851,0.003578237590058201,0.004590037267677892,0.0013663449176920066,0.030772444535711322,0.039403920953579384,,,0.001424494324451759,0.02044311620123328,,,0.0007917180181308741,,0.01335032846661565,,0.0004190080109945576,,0.0032303379964727127,0.24843087979387862,0.02675293601892768,0.01936253408247491,,0.0003837860846143647,,0.0003245290701068078,,,,Control
1,,,,0.02517914828807539,0.000730438814426663,,,0.008103383149798174,0.0004897166230357694,,0.049742531692244955,0.0013682285380087209,,2.5437138780996475e-05,0.11896929127271413,,0.09583369653638198,,0.0003376108053656645,0.013415815840905792,0.024304875896232602,0.00011849984163830063,0.0035952190173840094,0.004637831498395341,0.06186022623129453,,,,0.00026088577700997603,0.0007579440132711551,,,0.0048329529653861536,0.000326960296038662,0.015290822497474123,0.00015779298284471793,0.0020821228719274183,0.00014890032457168668,0.0008749962128650087,0.5308823926296821,0.0010799409651574274,0.0343201805747325,0.00016441077504790406,2.3782690730199952e-05,,,,,8.396323857792332e-05,Control
2,,,6.311033120219853e-05,0.03640697721594101,0.00019117512666120526,,,,,0.0005101076932723156,0.2163536899668097,0.0018201593248997714,,6.802801934782439e-05,0.09878662192116863,,0.02326927088306516,,8.083449889372507e-05,0.001626525354165753,0.0016416882259480995,0.000529163734836616,0.004364038421897482,0.0007438003320259112,0.007970445513859479,,,,,0.0003449553330483806,,0.0065164490521361,0.09190862033849265,0.0028064631536068576,0.006305910528401494,,0.0009164316763046524,2.7559543982778258e-05,0.004992990245355757,0.39116418480508125,,0.10052481977697465,3.165761743746647e-05,,,3.43213651830138e-05,,,,Control
3,,,0.005164630027355328,0.015671548754366247,,,,,0.001996246780835128,0.021177119123939412,0.09987303053038613,0.0005616273287919807,,,0.03325842230472796,0.01828744433789489,0.16529650410863922,0.026809617885976817,,0.020072451876578776,0.1414717573030551,,0.017769256094873433,0.0020036406677747913,0.03991312593617392,0.08596225379640153,,0.009674182210431256,0.00011029214684998853,0.0016195693184089097,,,,,0.022307973054211363,,,,,0.23253569039495064,,0.024439158271695363,,0.0010034120734369071,,,0.013021045672245013,,,Control
4,,,0.009052332549248412,0.17028452306342473,0.0033870088032774003,,,0.0004989172809068715,,0.0004053072451847573,0.4392297871168584,0.011289693101313596,,,0.04655616445790358,,0.011801320365518947,,,,0.08309746731390745,0.0030715792971318713,0.00885754701155509,0.0001640193082803423,0.004841999272303021,,,,0.00014616480793248218,,,,,,0.007358172473868124,,,,0.010698073640634503,0.18799679264580196,,0.0012631302449486138,,,,,,,,Control
5,,,0.0031531327844080345,0.011656225643192821,,0.002227252807619557,,,9.232570873358191e-05,0.01707196778504225,0.11342318233498641,0.002373085461187374,,,0.04505284755042584,0.006348126884480499,0.1784225795949902,0.0038125271928064,,0.023295035300419983,0.11369806114962504,,0.01848402655077552,0.00037349945805858126,0.0379217357065377,0.08683138482373083,,0.0188822860852672,,0.0019285581567507982,,,,,0.01857257529869728,,,,,0.27104624857039417,,0.02298847198119326,,,,,0.0023448631706767674,,,Control
6,,,0.009743745925837216,0.05294896944578013,0.0010089030271751343,0.00028733169161163704,,,0.006208735329214643,0.039861091945533424,0.029460819446479207,0.0041944753288863795,,,0.008334746689150676,0.1007340737088868,0.0598352037248562,0.056827136755903625,,,0.18629144146690726,,0.01799044915941296,,0.03446460561901642,0.04707406977377999,,,0.00012390925911178846,0.0017390862082206444,,,,,0.07260829294377802,,,,,0.2539967574882023,,0.01192213756946973,,,,,0.0043440174927858064,,,Control
7,,,0.003923502466461007,,,,0.00026783850348373713,,,0.011409206012397912,0.06210802472725877,0.008961621242276813,,0.005196475102446951,0.0749257041499765,,0.05126469770164974,,,0.0072846971261795864,0.028378637323402598,0.0005540430757777878,0.06298449434437317,,0.008302585473133402,0.013828527443294252,,0.00581347298075787,0.00039568674914664106,0.0007414790113585973,,0.014691426576232144,0.0012513414882760199,0.0002097813193000242,0.010630892829703075,,,0.0007291329317694423,0.0002333511076065931,0.3867241075672081,0.19682507809150426,0.04200962749327038,,,,0.0003545671617546616,,,,Control
8,,,0.01738718296708022,0.1439904907039472,0.004941699686268313,,,0.07086398659688645,,0.03371360622940958,0.008019321541585054,0.0042016779210506654,0.0010653432343392796,,0.00026082465991301767,0.07431003692578743,0.024719738991998905,0.02756654739304116,,0.020028059931613745,0.23531404380370094,,0.006332146126415493,,0.03587332171881486,0.011737437091056398,,,0.00047646881388294364,0.0022849986314890233,,,0.024903298438849825,,0.008932535246251221,,,,,0.2389252103294423,,0.00405500497422092,,9.70180429550932e-05,,,,,,Control
9,,,0.0025618183953160516,0.06102737469499337,,,,,,,0.14970881818621476,0.0030160658615410504,,,0.03189586576245271,,0.02319388168342758,,,,0.0858033985868552,,0.0019283557140322882,0.00048039774267582755,0.03912788121272261,,,,,0.0007779454828325453,,,0.0034292200362004634,,0.0028820835570999366,,0.00032793860197795035,,0.0014439193186227427,0.5879359586797361,0.0019465296513340223,0.002512546831964684,,,,,,,,Control
10,,,0.007961901835652438,0.07316263231848098,,,,,0.0011342646268089906,0.03990662930498806,0.07119705222468162,0.0040076666443437355,,,0.009387219175922903,0.030235946527934956,0.1317941656340175,0.03374334709184702,,0.01241640310739281,0.1621906116322016,,0.03007503683539758,0.0012452297557608285,0.031867298012442244,0.07894799724863912,,0.008453655803604437,0.001566536362975346,0.00016716558243206638,,,,,0.027643444222229304,,,,,0.2347907266380202,,0.003270907414778114,,,,,0.004834161999448045,,,Control
11,,,0.024612104590878352,,,,,,0.025021275240357133,0.3966280581626686,0.01789600940194115,0.017438755075839495,,0.002659915487068248,0.02853414002293316,,,,,,0.14852241209773057,,0.2755735739463652,,,,,,0.00047542607650266074,,,,,,0.01725989604942063,,,0.004358974149562082,,0.003067452720780642,0.002035542310368597,0.03591646466758356,,,,,,,,Control
12,,,0.0013957963216541867,0.011836678595244517,,,,,,,0.18695729637001332,0.029620406521860855,,,0.02075307843845923,,0.02523591604860344,0.09148014477187232,,,0.024637484919596636,,0.00850926713057466,,0.004557056101645737,0.006767932317622565,0.034048674706154844,,,,,,0.004205510901159092,,0.019108054589787572,,,,0.0006267339282350966,0.5169404470416958,,0.012146889491822223,0.0011726318039980246,,,,,,,Control
13,,,,0.0021118656866643097,,,,,,,0.1061551265346755,0.014263881558456128,,0.0005197791489442676,0.005829238027803678,,0.03276671730924657,0.012957523327467878,,0.0006589878227462966,0.03225144491592898,,0.004151022382551446,,0.011642652335851442,0.013093226746893599,0.22308039751587633,,,,,,,,0.008385770269634184,,,,0.0033955899893941027,0.5143299806409809,,0.014406795786884544,,,,,,,,Control
14,,,0.034151976072535596,,0.0025854472641838044,,0.015412674036400802,,0.006544201393946039,0.06455508444742565,0.06579302381491511,0.022915959807467738,,0.001327773227269078,0.03626738873629353,,0.007126579711464743,,,,0.058657912970313385,,0.493098467469299,,0.003124553207598135,0.006488697636187463,,0.0007194931561297065,0.00061290538428592,,0.009531023054513631,0.0003790701085437654,,,0.0276145584712045,,0.0009514783066132416,,,0.05515223395943969,0.0101526651414097,0.07683683262255975,,,,,,,,Control
