,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa904,taxa906,taxa946234,condition
0,,0.00017466536554799542,0.0040944152317913644,0.0078567031578304,,,,,,,0.3701165167759202,0.02693115280254425,0.0033250173324510337,0.012898015159860807,,0.01142105049579766,0.03723681415635465,,,0.031421955193577496,,0.009492445318153572,,0.0043949691922070926,0.0049922316414911395,0.3374482240145043,,,,,,,,0.02127405936983044,,,,0.0901218640053035,,0.026799900786834082,,,,,,,Control
1,,0.004122011104509154,0.0371635303715441,0.0003040341095093322,0.0013004430711241511,0.014138275391699756,,8.621546251520304e-05,0.005021175811355902,0.001771181617378747,0.019392222347238773,0.01813621258336415,0.0022003501005263813,0.02390151373355054,,0.07481031272670664,,,0.018983414711327196,0.024703540231708565,,0.12464338029089078,,0.03266908543634198,0.03530783002891982,,0.00521630059736817,0.0004448633028920994,,0.0017954661695509257,0.0019075568754286251,,,0.014517708263630132,0.0016694834272777878,0.0008376579808211426,0.0014099886710973429,0.42672942332248104,0.07462695905550272,0.03218986320373902,,,,,,,Control
2,,0.001024997334276457,0.006817353347920499,,,,,,8.349725884485044e-05,0.040013347386845234,0.06692432114851647,0.01195471749874272,,0.013623343763896132,,0.07531097656182233,0.06702871808575991,,,0.05094783592453838,,0.004598030702439206,0.005487281581874338,0.1541716518994206,0.011372367236568431,,0.02421471233875417,,,,,,,0.006228104162779682,,,,0.43979213545101853,,0.011946601118782109,,,,0.008460007197199932,,,Control
3,,0.005697411100286431,0.12461744390933417,5.3898262773888265e-05,,,,5.481007548998789e-05,,0.0003354457670006468,0.3240045436640768,0.008213001071481252,,0.04937698876484632,,0.025619404509298865,,,,0.08791130858498011,,0.007338370051693702,0.001220815914333372,0.013225134259356817,,,,,0.0007704817451041735,,,0.001624242384945445,,0.0057096699156917695,0.0004709006116034449,,,0.32357497856226997,0.0005815338878235315,0.019599616957609214,,,,,,,Control
4,,0.003153132784408035,0.011656225643192823,,0.002227252807619557,,,,9.232570873358192e-05,0.01707196778504225,0.11342318233498641,0.0023730854611873735,,0.045052847550425844,0.0063481268844805,0.17842257959499022,0.0038125271928064006,,0.023295035300419986,0.11369806114962504,,0.018484026550775523,0.00037349945805858136,0.0379217357065377,0.08683138482373084,,0.018882286085267205,,0.0019285581567507987,,,,,0.01857257529869728,,,,0.27104624857039417,,0.022988471981193255,,,,0.002344863170676768,,,Control
5,,0.00743769302362023,0.055804937507606685,,,,,,,0.00046938284368469926,0.14002217657956104,0.011286815973462374,0.0001458851263788567,0.050217231114583795,,0.05891973798215162,0.011705292049270814,,,0.1394049702756505,,0.006798450924396513,,0.029292713201165492,,,,,0.00030370630855234724,,,0.018005081087135964,,0.007214886648787067,6.865782521186755e-05,,,0.45974320341089625,,0.003025229047299733,,,,,,0.00013394907058422305,Control
6,,,0.0045476717789823705,,,,,,,,0.032780703679174475,0.010109837299914274,0.001213862421170146,0.011823826282087023,,0.024717905353229548,0.016657714464739223,,,0.0028896424160274768,0.0006072320687529108,,,0.010928873518825098,0.013587958292232765,,,,,,,,,0.005830430720587403,,,0.000585971424892363,0.8432593128640133,,0.020459057415371604,,,,,,,Control
7,,0.011127781535724088,0.06982591969181345,0.009875096351995469,,,,0.006967494638371953,,0.036309080596587086,0.1652895541327796,0.01617883279935538,0.0005338687095911528,0.01011390073078947,0.03860208330056055,0.13155652388218575,0.024117275890939153,0.0008212860566208896,0.010137387895217969,0.10870121879812138,0.0006486827087276993,0.004496754183118606,,0.02243035127184634,0.08639649654531123,,,9.5478054467499e-05,0.008228591504244731,,,0.0025311516270159636,,0.00854736148472089,,,0.0023283973145540892,0.20531058989269751,0.0026947970796387475,0.01586541570751642,,0.00026862761548693373,,,,,Control
8,,0.005178355468811599,0.01292577286156805,,,,,6.681683776224851e-05,,0.01086708645027311,0.016100027535410903,0.0004584180926653509,,0.017162324279803444,,0.3674865426238861,,6.641249986353597e-05,0.0236460846546085,0.025581953429169503,7.5307933635212e-05,,0.005695503641264946,0.07850816701904713,,,0.0033526687716497667,,0.031766705927876636,,0.0007517652381813044,0.0010917123265238788,0.0029086046743887115,0.0021416767650056867,,9.188578748242647e-05,,0.3795509746767218,,0.014525232504400205,,,,,,,Control
9,,0.023085735599722917,0.054169490979341504,,0.00045942841281269305,,,,0.0072124787737670795,0.06221924679763215,0.04406309855291924,0.0077185832132355,,0.00617352411849432,0.005882315279624508,0.13449304671774592,0.021199693673085235,,0.011823285389205773,0.14038847672167415,,0.015622837877636934,0.009231733254355843,0.05430022516019582,0.07956765194389126,,0.0012403224693848633,0.0010789184214580843,0.0005971846507745121,,,,,0.019210386200749045,,,,0.27525741002576265,,0.004820848735389473,,0.0013222120471237857,,0.018861864984016555,,,Control
