,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa946234,condition
0,,0.01307600885176443,0.04683444201323788,0.0032087024675411828,0.0003565685245374655,,,0.006919687056490067,,0.013536969206895498,0.0024147860257450137,0.0008985153990377725,0.00029256639030448444,0.008954395683149253,,0.18526753720615974,0.004631455412674992,0.0006674656231902309,0.0011832109767181364,0.47759262496572064,,,0.0012180082535826696,0.04211143662214548,0.018892746507637587,0.0059610013662073705,,,0.032501485098066184,,,0.0014471938895981825,,0.009028339896486387,,0.0053291615264736865,,0.10818949768473832,,0.00204723978886338,,,,0.0069023919813818,0.0001397069240781414,0.00039685465757408305,Control
1,,,0.004290451275529149,0.000731882608221028,,,,,,,0.1750532527281751,0.022552312258009008,0.00103279248013447,0.03165346626664388,,0.029707697408441633,0.01201072724417284,,,0.01710894804100166,,0.002315058114360361,,0.02146199587451145,0.02828086111761538,0.04195481035779259,,,7.578545998629164e-05,,,,,0.012725667185971228,0.0009237304058570088,,0.0008699602669109116,0.5229704004515879,,0.074280200455078,,,,,,,Control
2,,0.011081053869470935,0.15268851606097603,,,,,0.00030429762904412005,,,0.2536638119385456,0.02383640910398812,,0.06974201142061608,,0.0029118329051326325,,,,0.33002851320914406,,0.010518864766433426,,0.002475369728774422,,,,,,,,0.004632233776627959,,0.014030604552607353,,,,0.1174791236187397,,0.006607357419899552,,,,,,,Control
3,,0.0004999386093013818,0.0024997931944655033,,,,,,,,0.2094244036138992,0.021270124481909573,0.0018748699328387762,0.0516116510532661,,0.05720341232136359,0.06534864608973298,,,0.010843119624933877,,0.00818679517118591,,0.042578906075836434,0.02251616538273646,0.02596816536751396,,,,,,0.0023143191751493646,,0.008028761692524538,,,,0.4255356864231215,,0.04429524179022088,,,,,,,Control
4,0.0004974678858234708,0.0014639166311348159,0.034210676594571186,0.0014320006108884534,,,,0.0051665706328564345,,0.00010075966722405402,0.036399297900308325,0.004399926725037813,,0.04076031873289706,,0.037306266789705986,,0.0006413537456944694,0.006940943097296776,0.010707297255129936,0.0028781128505635215,0.0033431371786158963,0.008238289754997062,0.03127624911324239,0.04290897907113566,0.0031236815683268575,0.0033947039716585733,0.00012502639336178429,0.002297294035832195,,0.014379222196035843,0.051050070037200614,0.024617670476059086,0.054841086574315065,0.0016265300731338453,0.0005367694314160992,0.004726076799704155,0.5217082350849644,0.025174486333415052,0.0016591055152861247,0.00013768729395538268,0.00016327286390494615,0.02153276291580012,,,0.00023475419850630384,Control
5,,6.311033120219854e-05,0.036406977215941015,0.00019117512666120529,,,,,,0.0005101076932723157,0.2163536899668097,0.0018201593248997716,6.80280193478244e-05,0.09878662192116865,,0.023269270883065164,,8.083449889372508e-05,0.0016265253541657531,0.0016416882259480997,0.0005291637348366161,0.004364038421897483,0.0007438003320259113,0.007970445513859477,,,,,0.00034495533304838063,,0.006516449052136101,0.09190862033849266,0.0028064631536068576,0.006305910528401495,0.0009164316763046525,2.7559543982778248e-05,0.004992990245355756,0.39116418480508125,,0.10052481977697465,3.165761743746647e-05,,,3.432136518301382e-05,,,Control
6,,0.01647344829890981,0.05364287649861893,0.0008410245038022782,,,,,3.896318548911493e-05,0.05355945797649463,0.037127667125900314,0.001303505080498874,4.4662587621831206e-05,0.009377485392691398,0.0829799790365627,0.1012059416785361,0.030065071628531625,,0.013229970357927634,0.21117632033126996,,0.004837341653769611,0.0014160423662466898,0.044934293665321784,0.08679785308702935,,0.0038977693058180017,0.0014603940773885544,0.006463432894980226,,,,,0.01745768323448325,,,,0.1850233183266348,,0.01041529470831237,,,,0.00022745795784204052,0.0260027450393181,,Control
7,0.00011190622842267111,,,0.0005823958710530013,,,,0.0031738661184503745,,3.555616438632125e-05,0.005177400582496597,0.013039241213321373,,0.1426366255689112,,,,0.00020145135629643765,,0.029532063753310724,0.0012710573325523734,0.004753546928848891,,0.007032263945596046,,0.01038884644420729,,,,0.0002380147774642411,,0.1629268061750884,0.00013608039117824364,0.012775037759538593,,0.00035757615742617677,0.0025702171293081008,0.5191643193386755,,0.08295273296464378,0.00018362291126420294,,,,,0.0007593708875594216,Control
8,,0.0031894663652692174,0.06142114676111907,,,,,0.00015356802164177545,,,0.2633024762641426,0.005477629887731671,,0.054301652452531816,,0.04390600667172228,,,,0.07216636185435,0.00010173881433767625,0.005217574566872509,0.0031718868680549613,0.01546389565295405,,,,0.00019236415342496085,0.004137243740941254,,,,,0.0012885569394863192,0.0010123365637174937,,0.0019716315410126637,0.4476679584566171,,0.01585650442407243,,,,,,,Control
9,,0.02967384631620994,0.21393835995725774,0.0022738403235387935,,,,8.457233854583233e-05,,0.00780499398125153,0.16238809376914576,0.024615459189449303,0.000801443067936745,0.08324372449215948,,0.008342391368262836,,,,0.2820216490869716,,0.009580194978611994,,0.0026411726573436654,,,,0.002575723689182441,,,,0.007373439847438455,,0.013765656492522304,9.254893154048158e-05,,0.000490969525221936,0.13968855085860354,,0.0062908730084467014,0.002312496120359017,,,,,,Control
