taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,2366629.7337696482,1636681.2857635878,,1643878121.2431479,64138517.146282494,53109452.31469092,,,,2675688766.1109643,,,3133195361.343262,150015811.50974548,,12990801.285607854,5436262552.913883,8280352.707068744,2740842367.8177547,652836237.74092,,453012850.099261,4004383131.3162456,44640909.773370616,2024466.3987668077,,337800752.4815545,347141811.52713203,1139922853.2842138,,,,8371596.263069503,100499074.21258436,,,169855582.2176602,,643689071.2518439,3792310.2962814844,,61982888.1357646,15095105.795875322,,,66066037.26679849,28924720497.242638,,3396307560.515947,,53143668.648191206,,14513428.126370493,,,5160963.636292848,Control
,,270579706.2266968,,,1324647967.1424053,,17141902.93396396,,,,,65975243.78532015,998696739.0485435,5767341967.384558,206124485.41638958,,,1514015760.9267178,73065213.96329126,5780303807.137237,124397222.71877822,,866256929.0133442,6261193267.519742,,,,442628608.10050267,99519860.39827603,2422042088.404115,3101549619.3743505,,417178634.3853039,,37495635.2363627,,,,,906204382.1306354,,,,,,,,19288154552.449642,,653802484.90649,,,,,690954553.3060347,,,Control
,,376944606.3254344,,,379778060.37370163,,,71811613.39437237,53287402.61038528,,,,1075010157.5996993,914660318.674697,482278693.3784302,,68005782.54950026,1306770540.5578628,,3535325430.3863206,,,,789872924.9074271,,,,3036556726.9408364,,319779238.09298086,1801219813.5448377,,17263294.87859731,21095094.243260063,,137260939.4400389,34604495.31656653,81953763.0681597,,452215803.63413715,,,,41180301.605773166,,,,12046825184.786966,824275442.8478441,191174471.9164873,,,,,,,,Control
,,349209030.0974689,,,2366084472.2618732,,35529376.75536413,,,,,,2364647925.223348,7383247879.262911,553454909.0398428,,,4111516574.0130315,496322426.8197827,15002492072.013939,1680009736.620885,,1725604092.6270602,9675922052.861822,,,,2262058336.714169,139107163.22735018,2311303535.194048,8739055484.234026,,1065341453.7738347,56967782.55959234,121118300.31180917,,,,,1458223343.838688,,,,,,,,24731941514.5278,,1486350385.854137,,,,,410495603.7537731,,,Control
75091260.25126709,,1209203029.516232,,25538492.43491956,17049231.99008628,,,378021542.8437839,9648136.812823018,,,1661066603.1705346,69155456.21047899,2372168856.146908,2110471001.8880188,,516717437.92258257,804252342.5959408,3889471935.375231,1104684166.3069613,,,,3088955495.918132,,,,3072900147.7283893,,186728374.23612237,623829041.4805763,,,71249290.46179605,,75928008.27290037,,,,1529245398.4103193,,,,36911194.41909002,,,,3547524838.9289036,414390618.8263229,946617358.1076291,,3201641.491225879,,,,,,Control
,,414004217.2412995,,,1857973057.447992,25818556.66751462,,,,,,,73993563.9142674,22578741666.699215,342597284.31252605,,,4198428402.9040203,,2294023329.5502706,,,,6158935512.616992,73746839.11257413,,,242785163.730744,29113526.59980533,5706856087.269221,,,,,315210831.3245736,,,37374828.024244346,,300853039.6389397,,,55226561.25643771,,,,128336691.20335181,31893239639.78565,,1615108305.0715406,,,,,,,,Control
11849789.646135064,,57945750.62622999,,,,,,,,5789920.785464266,679636167.826876,,,5659601.025019731,44494889.63749066,,,710959453.1051514,,881259454.3432041,,33715583.73786426,641927214.2868187,58997617.26410371,8973446.362037865,,,41450992.37567905,272833727.044948,4977451547.527141,43824673.72663306,,2184801475.2982836,,284785910.7885751,,,3972155606.903692,65020251.90750465,844257950.931274,,709544552.8488965,,,,14558578.952517863,171137771.12662464,12400669890.64274,52701404209.31245,3425547.9888277324,,,2975619015.892981,50182416.32546279,,,16364438.490106398,Control
,,221015881.4415328,,,1475795286.2991781,,25535143.654436883,,,,,36276993.2955476,1773486350.974418,7453146345.684512,474495632.06358695,,,3110090981.696736,497868455.33572227,5424535253.044515,544829171.3803833,,,7682573188.398062,,,,1713894661.2987325,99478362.9642688,1190031859.8617945,4196726726.07364,,415171326.0910891,27162696.63036275,145363731.50697875,,,,,1235591717.8093193,,,,,,,,14201271618.333136,,3836985204.1912265,,80668500.71392557,,16333656.651256006,410974564.4888803,,,Control
50910844.43087925,,2508608114.3222284,,1453040132.952912,110755989.9396483,,,8944571277.054508,155991197.9900185,,,94037958.96848895,206801657.0155282,6098645034.827821,3521643571.631893,,442537476.64026386,2064093817.3916106,2364060852.5443387,3568523555.939472,,,,11227103736.530254,,,,11248107452.115269,,66879845.8388966,3196819565.718813,,,397889137.11359257,,183157033.07387006,70347003.30127561,68601841.63869731,283148618.7761991,3286409679.0340056,,,,45181154.370555826,,,,6018985354.689954,2292192624.254001,4540107562.785772,,124053195.17398381,,,,,,Control
1379665.401665103,,14033168.085507905,0.0,,1911245553.5502326,8174517.504865735,,,,,32589667.73790354,16772789.383100037,12702776.448187983,19779375935.914368,182672626.55689415,,,1972660373.4300678,,169551023.11177212,7405846.781080892,10091266.937893325,284250491.7544874,41798934.2940181,665195.8186599604,,,72821696.32574484,80030448.049445,592462815.1100368,,,,,24183563.540615447,,,390938046.3146759,,1460632051.2371066,,716746030.91789,,21483361.254499458,,,,9987299295.12499,4272449268.3478003,3390108897.5950565,,,4853465.7880004505,4681007.612792313,,,4823901.529393342,Control
,,3713289629.5272565,,139185031.11815563,1114188782.9588192,285295410.8206017,,1997791647.048401,267201128.21588227,,,,7046035544.602669,2532163428.8989367,3394045535.2175474,,138857429.36994383,6443895912.744143,,944681543.5178074,,,,4993846770.0605,,,,20902286705.61269,,265433602.50460023,1585927681.7384503,,,401441658.52963245,,591077358.8723996,,4236606757.036972,77771131.296411,3132794568.9866276,,,,157027898.42773578,,,,7502140983.2118225,197757176.24029586,2571353740.359432,,,,,,,,Control
,,,,,185332422.93139213,,,,,,,,,4149199310.116425,217531224.56418827,,,884869212.6614285,,495768991.8574628,437770407.7583387,,,835388630.8922018,,,,104040523.38893041,,258806005.28464988,354510090.20930594,378861790.13761646,,,,,,52624736.51538071,,253576080.27731496,,,3230508.2919990094,,,,,12137013010.459827,,1136171316.23149,,,,,,,,Control
,,1420487832.5240219,,,13145298138.058538,63150256.5096941,,,,,117177103.05303274,,2668922606.0092587,12625534762.351515,1082768101.4229014,,77187661.54703705,1194633753.9212637,26905658637.116226,4821162116.310037,5087240496.47733,,,7379845024.072363,31453181.68598982,,,577475718.5536022,4381043.399685544,600717831.2698722,1722165577.7184508,,,,237660313.0839725,,,,,780548371.4779955,,,,7217430.260512887,,,51091095.81159059,2954015617.839105,269339321.74932754,1700486187.6993883,,38977736.63843943,,28074810.07468592,,,,Control
,394960.89539742086,96303763.23342073,,,92117594.58748026,3753691.6760462,12190639.985116173,,,,3160729.276359835,,36715731.57425311,8034692.621409274,5885855.243283992,,,118003685.99030857,,2732410338.0556293,453319.23350363603,573162.2492574708,79473635.36886044,773281327.5291265,,,,,9460303.452289674,624167436.762303,303766613.0878354,5658674.56994194,,,252159084.1646927,,,99859453.40517798,,172650016.94769633,,,287623.2378092036,29326107.011553615,,,,3952193394.6617694,4656161.690331601,8838161.8835502,,,,47379675.74998348,3524426.7763432115,134492000.73167533,11070368.316112932,Control
,,134192788.44960797,,,2075947490.4124365,,,,,,,,2582022603.3063107,6805772498.03954,96546859.87945177,,,2855382036.6272,883345078.0801234,11224870814.848463,261486356.7014103,,,19112782200.853737,,,,1748036083.4344785,12675311.526201092,1090591910.5091891,8289586181.511792,,389168375.53962517,,67995741.77812873,,,,,2067004682.3469822,,,,,,,,19846193797.156578,,1525707234.7590473,,,,,360271029.74171704,,,Control
