,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
0,,,0.00015841492887861073,,0.00029518683142086473,,,,,0.0003981916049105623,,0.0003541039586698356,0.02560009298485389,0.0004681306437197147,,2.1442627944353375e-05,0.04701095778407474,,0.08778020705161863,,1.613207055626586e-05,0.010722015366548703,0.015348512843532945,2.3446611864386406e-05,,,0.0007447806238802738,,0.025994276621924384,0.009965511436736234,,0.018464507440792293,0.00024358424548001428,0.002578125313122488,,,0.0012399650505204348,0.00038686909576237576,0.0012779405458050608,6.953824202514602e-05,0.0004995931912642334,,0.7357837380712858,5.3305972272878485e-05,0.01432147108451602,,,,,,,0.0001799577560189657,Control
1,,,0.0006950362825487973,,0.0004482217141524039,0.0008381201165578267,,,,,,,0.046904051290610115,0.01315220951509514,,,0.025452575781456693,,0.07780763680196937,,,,0.030526401187293106,0.0023859077962930185,,,0.007294450183718431,0.0020792563353949642,0.02612652283882362,,,,,0.0010648545136088062,,,,,0.004922366424984818,0.0018525219383439847,,0.00469946643251236,0.7507653168822576,,0.0026436201461231034,,,,0.0003414638182556808,,,,Control
2,,,,,0.025183122008014376,0.0007305540907357697,,,,0.008104662008591458,0.000489793909077662,,0.04975038195341105,0.0013684444689433329,,2.544115321644951e-05,0.11898806675469034,,0.09584882080771939,,0.0003376640863890554,0.013417933096592715,0.024308711640351453,0.0001185185430327282,,,0.0035957864072468813,0.004638563431155257,0.06186998888138871,,,,0.0002609269494516346,0.0007580636303925808,,,0.004833715691803389,0.00032701189622119246,0.015293235662746697,0.002082451468156208,0.0001489238237060459,0.0008751343029170558,0.5309661753662829,0.0010801113991569051,0.03432559691305734,0.00016443672200875902,2.3786444064160107e-05,,,,,8.3976489478687e-05,Control
3,,,0.005178355468811599,,0.012925772861568046,,,,,6.681683776224851e-05,,0.01086708645027311,0.016100027535410903,0.00045841809266535097,,,0.017162324279803444,,0.3674865426238861,,6.641249986353597e-05,0.023646084654608504,0.025581953429169503,7.5307933635212e-05,,,,0.005695503641264946,0.07850816701904713,,,0.0033526687716497667,,0.031766705927876636,,0.0007517652381813044,0.001091712326523879,0.0029086046743887115,0.0021416767650056867,,9.188578748242647e-05,,0.3795509746767218,,0.014525232504400205,,,,,,,,Control
4,,,0.0016154022237285066,,0.028023694857728935,,,,,,,,0.21955901551562648,0.002127615259054827,,,0.04520820964456906,,0.04024967200570736,,,,0.046801469220303774,,,,0.0022886802739136556,0.0014700089460342217,0.01710858269257835,,,,,0.002045920009835784,,,0.00043597761711944164,,0.0017768716705141628,0.000405341898662301,,7.623541820687827e-05,0.5898508212394706,,0.0009564815069457142,,,,,,,,Control
5,,,0.03791561567386847,,0.3238646065306038,0.012067900482611164,,0.001447514815156336,0.00024332558536148343,0.00039587952227590744,,0.001993378295625063,0.24150809640956497,0.03726849503176854,,0.0007924786385938639,0.10982341470605558,,0.002205658538029569,0.04253088626127412,,,0.09514791101335597,,,,0.02184276315065822,,0.0008390466530293314,,,,0.005342882963066219,2.5082992322856764e-05,,,,,0.015146940589390695,,0.00037675888058717223,,0.03956543921398949,,0.006914476350901605,0.002741447701909608,,,,,,,Control
6,,,0.005284550780674583,,0.023716069939177582,0.0003295605892673372,,,,,,0.0009444897652337961,0.2882060180364325,0.004373078028853822,,,0.053590777992585895,,0.029282027264941723,,,,0.0786156423434562,0.0009413404501082449,,,0.003099027674352689,0.0003716191848150184,0.07284508112534173,,,,,0.004023504049917661,,,0.0004770704461157261,,0.003840234227772693,0.0007049386340709162,,0.0016381518193390296,0.407100791290823,,0.020616026356719882,,,,,,,,Control
7,,,0.005697411100286431,,0.1246174439093342,5.389826277388827e-05,,,,5.4810075489987876e-05,,0.00033544576700064683,0.3240045436640768,0.008213001071481254,,,0.049376988764846336,,0.02561940450929887,,,,0.08791130858498013,,,,0.007338370051693702,0.0012208159143333715,0.013225134259356815,,,,,0.0007704817451041736,,,0.0016242423849454454,,0.00570966991569177,0.0004709006116034449,,,0.3235749785622699,0.0005815338878235312,0.019599616957609214,,,,,,,,Control
8,,,0.0,0.00013788804469857182,0.01822080363436986,0.00372634281741991,,,,0.017573280560559776,,6.313069502101772e-05,0.0011281934544789952,0.0056972647581003105,,3.3248152789744396e-05,0.02045046963525756,,0.035850381680634966,,0.00023844840865773733,0.0003494115688885407,0.0004080547831649304,0.0006995370551682724,0.00010137626954909793,0.057559895629356934,0.004429245483146653,0.0027730591237826686,0.04620493753426802,0.0039440876217331135,,,,0.0005435970992924466,,0.0006275333868567397,0.006369978916999556,0.004653007591185608,0.020216814671940676,,0.0002679229980940445,0.0027858076486253617,0.5278501214067518,0.047743735476880496,0.16723514888645205,,,0.000167362634134879,0.00013146278817785433,,0.001504733884232787,0.0003137156993289992,Control
9,,,0.006379851731525455,,,,,,,,,0.046984007525091305,0.03256864322433894,0.018639069145624982,,0.0024639313179145124,0.049108485939664104,,0.12628165463005997,,,0.010706013397833522,0.03800454680605348,0.0011168828453853087,,,0.11063473863730564,,0.008472868657495847,0.055502102072453104,,0.009572261399019955,3.342783164005324e-05,,,0.0005985962173562477,,0.005341829591123803,0.0050302159655256605,,0.000820792980610719,0.0008195510797448345,0.34406346030631274,0.10470983658964914,0.022147232108270572,,,,,,,,Control
