taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,1.8939146529756543,-2.437906724758507,2.892093275241493,0.05186866065193838,0.02331341040265506,0.02331341040265506,0.01823353384944525,1.0,0.031739855219404686,,,0.00021902212978717068
1,taxa1017280,0.0,-7.243763939466449,-1.913763939466449,0.4624327264504764,0.019964453305216043,0.019964453305216043,0.1113468865331404,0.0,0.17444345556858665,,,0.26564487769889766
2,taxa102106,0.0,-5.591702529457413,-0.2617025294574127,0.2004367814344481,9.1890551984454e-20,9.1890551984454e-20,0.3194882116150077,1.0,0.3850242550232145,1.0,-2.5201021292949943,-0.6214658850052409
3,taxa1263,7.753521310320963,1.6442612310974205,6.974261231097421,3.735811356390249e-23,1.617775872098056e-05,1.617775872098056e-05,2.521891052659876e-23,1.0,3.95096264916714e-22,0.0723842083379616,5.54923386221928,2.1717945955536755
4,taxa1301,-5.574897441580213,-11.65416270746686,-6.324162707466861,2.0539940652606654e-12,2.5483610470133577e-15,2.5483610470133577e-15,3.613017940565429e-13,1.0,2.1226480400821894e-12,1.0,-0.905310082946603,-0.013050339605966497
5,taxa1348911,-0.6046286391187632,-7.856005048985921,-2.5260050489859207,0.02362855185626584,1.7486935646382768e-05,1.7486935646382768e-05,0.0003506373756138643,0.0,0.0007847598406596012,1.0,-0.8903916405468578,0.22437845754195834
6,taxa1350,9.09138042300162,1.6052461584817808,6.935246158481782,0.0001984024045859716,0.1450037538301341,0.1450037538301341,0.00013669777919854523,1.0,0.0003212397811165813,,,1.0137980010678211
7,taxa1357,0.0,-5.7433617662493335,-0.4133617662493343,0.9349253116421172,0.0002797002701866865,0.0002797002701866865,0.8382564863858263,1.0,0.8564794534811704,,,0.24724957036694892
8,taxa1485,-6.997682020722536,-11.716161910535991,-6.386161910535989,5.588766872271729e-10,7.314803191131996e-12,7.314803191131996e-12,1.660877869037338e-09,1.0,7.806125984475489e-09,1.0,1.6520289614341994,0.03739194885209485
9,taxa1578,-4.152652518004672,-9.3565494635192,-4.026549463519199,0.002510133387785776,5.723894106478286e-08,5.723894106478286e-08,8.102614921208847e-05,0.0,0.00020043310594569254,1.0,-0.44768662698062345,-0.013817032889055086
10,taxa1678,3.3035500969884883,-2.4714237173290132,2.8585762826709877,1.5948285458033885e-07,1.9709254649260792e-05,1.9709254649260792e-05,6.982288242985497e-07,0.0,2.3440539101451302e-06,0.741759127695321,5.150361765123416,-1.0453142473472308
