,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,0,1,0.0,0.16666666666666666
1,taxa1017280,1,1,0.16666666666666666,0.16666666666666666
2,taxa102106,5,4,0.8333333333333334,0.6666666666666666
3,taxa117563,0,1,0.0,0.16666666666666666
4,taxa1253,0,0,0.0,0.0
5,taxa1263,6,6,1.0,1.0
6,taxa1301,1,4,0.16666666666666666,0.6666666666666666
7,taxa1348911,1,2,0.16666666666666666,0.3333333333333333
8,taxa1350,0,2,0.0,0.3333333333333333
9,taxa1357,0,1,0.0,0.16666666666666666
10,taxa135858,0,0,0.0,0.0
11,taxa1485,4,4,0.6666666666666666,0.6666666666666666
12,taxa1578,2,1,0.3333333333333333,0.16666666666666666
13,taxa1678,5,5,0.8333333333333334,0.8333333333333334
14,taxa1730,6,6,1.0,1.0
15,taxa189330,5,6,0.8333333333333334,1.0
16,taxa191303,0,1,0.0,0.16666666666666666
17,taxa207244,2,4,0.3333333333333333,0.6666666666666666
18,taxa216851,6,6,1.0,1.0
19,taxa2172,3,3,0.5,0.5
20,taxa239759,6,6,1.0,1.0
21,taxa239934,6,4,1.0,0.6666666666666666
22,taxa244127,2,2,0.3333333333333333,0.3333333333333333
23,taxa283168,4,5,0.6666666666666666,0.8333333333333334
24,taxa292632,6,6,1.0,1.0
25,taxa29465,1,3,0.16666666666666666,0.5
26,taxa32207,0,0,0.0,0.0
27,taxa33024,0,1,0.0,0.16666666666666666
28,taxa33042,5,5,0.8333333333333334,0.8333333333333334
29,taxa35832,4,4,0.6666666666666666,0.6666666666666666
30,taxa375288,6,6,1.0,1.0
31,taxa397864,6,5,1.0,0.8333333333333334
32,taxa39948,1,1,0.16666666666666666,0.16666666666666666
33,taxa40544,3,2,0.5,0.3333333333333333
34,taxa447020,2,3,0.3333333333333333,0.5
35,taxa459786,5,5,0.8333333333333334,0.8333333333333334
36,taxa46255,0,0,0.0,0.0
37,taxa547,0,0,0.0,0.0
38,taxa561,3,3,0.5,0.5
39,taxa570,0,2,0.0,0.3333333333333333
40,taxa572511,6,6,1.0,1.0
41,taxa574697,0,1,0.0,0.16666666666666666
42,taxa577309,0,0,0.0,0.0
43,taxa577310,2,0,0.3333333333333333,0.0
44,taxa61170,0,3,0.0,0.5
45,taxa644652,1,0,0.16666666666666666,0.0
46,taxa713,0,0,0.0,0.0
47,taxa724,0,4,0.0,0.6666666666666666
48,taxa816,6,6,1.0,1.0
49,taxa838,0,3,0.0,0.5
50,taxa841,6,6,1.0,1.0
51,taxa84111,0,2,0.0,0.3333333333333333
52,taxa846,2,0,0.3333333333333333,0.0
53,taxa848,0,2,0.0,0.3333333333333333
54,taxa872,3,4,0.5,0.6666666666666666
55,taxa904,2,1,0.3333333333333333,0.16666666666666666
56,taxa906,0,0,0.0,0.0
57,taxa946234,0,1,0.0,0.16666666666666666
