taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,100380029.1662175,,,304593071.08366716,,,,,,,38799160.64109803,411599635.2222827,1941137635.117759,10915819.20603761,,,646412498.7246222,355435759.4426718,3212711813.937147,521073186.47712827,,390129262.72285926,2749652743.5768023,,,,345364224.6623342,38942868.628451236,775753679.2310492,1670767024.466844,,188027929.84179434,2143644.1446853895,31478037.06315947,,,,,433578973.51024866,,,,,,,,4519576283.373093,,475000804.92054284,,19502371.450391937,,,253077749.50607878,,,Control
,,594467267.0596678,,,870144124.5255221,,85741233.95824908,,,,,222845899.38449055,3295836712.0634465,19429159946.20238,453297156.2855738,,,3782678750.328985,721497560.5995232,12153301817.192965,1099028697.609628,,1258086767.914274,6330622254.192947,,,,867665194.435368,52592980.79270881,7323453586.740375,5505455837.223181,,4716521462.451106,2905306.0656605735,80099189.0730584,,,,,877442094.7109357,,,,,,,,24628963703.309563,,786505023.2837236,,,,,1230848284.083661,,,Control
,,,,,411311358.41919166,13092620.67517695,,,,,9836387.941268997,,4139761.965865474,3650970793.992201,73119169.18022633,,4620715.378422994,1599223536.0218182,,895734760.7828679,,3195668.230104415,201986182.8026755,1264629590.8323572,23192642.338884886,,,45622884.45341932,42138644.1757804,673883420.7326317,,,,2226636.169247781,7677441.511566347,,,8678537.13326015,,270313630.9466806,20691684.593585774,481127980.83318967,21340081.046070732,5479306.285284939,,,105189855.25313595,24295308196.075092,,1247297454.8909323,,4050696.519095563,,,,,,Control
,,572594698.6223497,,,7570416101.35696,1785954.5706032054,,,,,,,,35325396371.55531,436047677.4688134,,,2691227466.217807,,1888332944.4224539,,,,5706007097.830829,,,,583595001.2248013,253291535.0352194,1282727525.0555484,,,,,206032429.47464228,,,1387088112.1894224,,477997984.00358653,,,55551037.495520584,,,,16770309.67670812,37086426081.66768,,1427527226.3952236,9027902.225027192,,,,,,15896958.26580875,Control
,,,,,,,,,,,,,,367828548.22070193,56240969.34917546,,,356487704.95564246,,135644287.50444597,604011361.7834839,,75794868.02547885,307272067.567654,101639173.00912178,,,,,363533935.27665454,316132972.13347447,28871084.09830404,,,215625793.61487615,,,,,573200213.2814212,,,1549961.6870244057,,,,15318497.751760306,30010601998.364506,,210533559.9375061,,,,,,,,Control
,,,864033.7393072933,,518716637.69453335,81414971.24038349,28778969.932312153,,,,84254965.71407336,17578865.224243604,31415979.348742735,3905971400.05107,43542989.27403075,,993369.351012335,2856951809.44676,,576574564.3251958,,2584915.9061604887,69816081.72955772,67965863.95099948,49228367.20523155,307172.07779947435,,39413231.33917115,118570218.35853744,1445056011.61279,,,,5538079.040092277,77975003.23461744,2011887.2931895396,5924289.547267055,89909806.07028824,52415052.971408546,242161173.31034702,1893329.6491265846,,16926798.18189735,10454628.612824215,,,29357387.529104147,6656688375.105661,977202.3995492049,643556040.5648847,11868338.701877937,5221925.322591064,1747827.0859584124,14401161.09776834,,,17068708.089184828,Control
,,,,,187486113.767821,,,,,,,,,5591674936.852195,819121405.4084463,,,1388273146.3664725,,3131801803.935145,447908120.195367,,,717231018.3489811,,,,,,755902024.0353456,1066493498.8670951,592405763.86388,,,,,,,,576598702.1631032,,,,,,,,71799787804.4504,,1506351808.616974,,,,,,,,Control
,,55657472.312578954,1828838.5500525655,,3975634520.4243584,37450489.12140283,,,,,19064420.84965775,31470132.794524707,34574274.1910531,9145820796.449816,241515225.01940465,,11906444.44752323,4475053968.745539,,448770931.4439077,189748783.0937328,,546855287.3894569,112020431.3061871,9941935.381888129,,2653736992.0768685,164904798.28025904,97112955.0539782,846996455.6023864,,,,8775168.947878333,105747026.6656507,,27079834.91027389,90199185.57989225,20763015.704751085,790606362.5056616,,1718728359.6057804,4629077.991676077,15048573.58841473,,,330140632.61853945,13218378333.206339,12946440351.772707,890769190.7499353,,,1003961.8153107555,104992698.59901182,,,7950292.213136523,Control
,,375811365.4085763,,,1262494558.6171737,,,,,,,,2212016027.58845,1580155748.3506484,83849908.55650637,,3616314.0478184265,715714043.1397744,871894087.998116,4874428933.985364,1691309213.5027306,,696525988.7517229,4727771592.4299135,,,,861889466.5118806,36352052.406055376,3057851835.5767527,2863010386.377768,,120032325.76202442,19477205.298058305,59646049.71620349,,,,,888472073.5051728,,,,,,,,9693032465.612082,,243993248.55467457,,4248590.704366638,,,497339565.21170264,,,Control
,,204537343.28540283,,,1600294878.016092,136073346.43788046,,,,,37800438.8982797,,1404883652.455554,3297011751.2075214,478867585.8008553,,6932687.770061316,452541486.1856605,841918117.8620545,1173453738.1552172,394269034.3758838,,,1295597487.0047486,21361241.27155235,,,91450549.95495373,,119436542.50891858,725450610.0442096,,,3775927.0918647503,58201642.88480931,,,32035275.030587375,,197695225.07053235,,,,,,,129661021.93037005,1672918487.5256512,114120932.97880982,697158327.7217811,,25841964.174720243,,,,,,Control
,,5556003.6161468625,,,173409322.6471246,648806.4849720242,,,,,,,,5099217056.358447,614823570.6736076,,31121658.560855713,411008381.87087667,,482838341.1259948,1198234572.504012,,,396388226.2994864,,,,121784230.831091,,102482716.37403241,157106863.53505465,641749996.7416649,,,,,,,,350958375.1673892,,,,2599053.7067610887,,,265943672.91825262,8370369209.513711,,447523363.95577705,23873781.9868467,,,,,,,Control
,,613650479.7526747,,,1027229025.0769098,,,,,,2319503723.280487,,1684753970.2826388,2020885021.368277,47991396.81796629,10401627.475065002,1452766.7095209002,89775517.69525237,3179669130.8901095,2854080885.235634,3539736676.725722,,346405162.98745376,1459647996.348756,,,,323716499.2042778,,1660011394.944623,1049808389.7973006,,,14208878.162085293,152321906.37412396,,,405230829.4040101,,153492317.1714496,,,,,,,,20776977633.78538,43705962.731260434,272172882.8457902,,,,50505275.26202753,,,,Control
,,101264435.23254609,,,136152464.03962708,,32952446.516080514,,,,,,487742963.54757977,1274607684.1314068,14313799.43958887,,,863697629.9078597,18587137.209996235,3747501279.4377193,,,306533234.3654517,1815905059.6445181,104101440.18721619,,,51781283.86886288,261840500.58584124,1175835533.9777536,275387595.4741331,,369042438.5063386,4748813.461134191,487566641.31226856,,,317124455.37639177,,1189416308.3941386,,666862580.8392212,22501887.063647117,21180460.873168807,,,,4950058547.234321,,728920083.0739176,,,,40042977.75404433,,,16427685.114611896,Control
,,339383548.45369786,,,3059839115.1261396,25032483.494127907,107071274.88262662,1164067235.578696,,,7098503.341725145,413415786.8725017,145829277.75337437,1596648108.3492131,1493235225.717734,,181164632.02638996,1967918168.7389262,,6159466520.200917,,,1562989153.3893723,2033952585.4344578,,,,10262445107.950165,,2689791429.235617,2907051033.9738054,,429481280.29042816,36627578.743587926,,147828733.1841924,157057660.65307736,,,1195307635.2794247,,,137456012.43392244,68968115.49358785,,,116090652.43736473,35134535605.2915,6144370195.135919,2650334926.6510468,,,,,,,,Control
,,,,,124979282.84697933,,,,,,,,,9071115376.922186,534112851.8335492,,89166766.91689847,1149288655.1803474,,2818208435.769118,3049043187.3893485,,,367349820.6538,,,,197883864.50771725,,837817468.6470602,839915335.180563,1615689516.9857297,,,,,,48598094.94514089,,269553531.82603866,,,,,,,,25450741482.996063,,3048760496.154337,,,,,,,,Control
,,795775023.7317175,,,2616081138.7630296,201359779.54600874,,,,,,,6628060921.396577,1524625948.596575,259510799.76111916,,6707096.960321711,293349817.41786635,24647161578.730835,7793333343.656266,6406775678.61808,,,12391679854.123135,,,,2225238526.551115,,4202050098.2448835,3027828352.449816,,,200165230.89030182,,,,,,2088903317.6817434,,,,,,,,20217833911.66407,,474343521.5223143,,294005840.04026276,,67100343.75048859,51815995.78689416,,,Control
53305463.01299706,,403580324.77895576,51523735.70684459,,2771998616.288385,29083898415.74356,,,54018153.935458034,,1231440827.6472743,13154301801.969398,1349034829.8533368,63117689.82045097,469116073.0863279,,108908081.58856925,75169802.38421084,1527194.8338449674,0.0,,,,2042623.0902676443,4414859368.861686,61609584.92202907,,207978483.12245384,0.0,9716777.130338605,,916316.9003069806,,,,144122649.13231114,2024691277.5935812,374786338.84917045,52751854.885728255,4274287447.718065,,,,,,5682437.444264817,1355379051.7256012,213737280.3084109,4899750.091919271,4600674.436957965,126827167.63901687,,23009735.496597514,,,60712357.957145154,,Control
72605423.74614747,,1598201323.0167217,,,,60295292.65190947,,132722151.85910757,66074290.457907796,,,1942414232.5981555,260509429.18725026,6313987986.783955,4013118969.861493,,531629920.8254019,104920194.24935158,276304274.3143187,5499192584.51127,,,29901443.70406998,5290174675.10106,,,,2582432828.565835,,1474039446.933915,5202288455.658154,,,161898515.31411034,,115174127.62235422,,26113711.059689056,,3747901930.1019406,,,,44197428.91329054,,,,9483833215.933653,1858045193.4678879,600983305.5440166,,352037283.01539785,,,,,,Control
,1414340.8619174673,1254473644.5866737,,,8118249833.214663,337413695.4355558,,,,,313236472.3997591,,5042999128.64573,6981773579.310698,2337111545.869535,29787886.549346663,95734864.94582857,1106214696.5942593,11964189550.564575,769781699.7752216,2764609414.2224097,50962970.96314874,32983496.326980937,9309832009.38013,759634471.2328798,,,987136536.0076324,,212017700.90442038,639802440.2811744,,,64045623.93588532,56099963.71633954,,,38800973.83449052,,670971310.5966384,,,,22035697.485440545,,,970424631.0118623,964667196.2767926,177426392.5598823,5671066542.624485,,39955129.34916846,,,,,,Control
,,,,,290336239.92560095,1264234.4987540133,,,,90585235.12787835,133573116.07469177,,,71828841.07294826,35222706.45214813,,,953713494.7292949,,12067870.578523627,,2655478.6457599755,36793718.101295315,77942890.14033823,197353.4534376435,,540347893.5285025,5062799.978781528,1287682.4338159116,191145612.63000593,,,,,2735592.4238881273,,1911006.7075447063,787903375.9336699,49506406.89402114,33501237.219687104,,,2344793.5061898236,3327652.784201058,,,1485035.887253555,524590881.1669068,15157859000.92646,421550884.53198344,,,,,,,8374820.806274653,Control
,,75365908.26075113,,,202389743.20614052,,,,,,,5842583.525247215,502643828.96484,3296978003.932482,126910573.4505693,,,1261258636.223064,211978504.0977953,2900178110.381676,203804443.3867234,,556635369.8446392,2624931307.8755164,,,,374651928.7901393,33057397.42211017,580050581.1416888,2239350713.3399067,,314264318.96700996,,21355134.296925906,,,,,259311123.8859082,,,,,,,,4190696678.4363728,,653501729.0371797,,,,,76051888.25768031,,,Control
,,14112938.45091464,,,1103742921.7705796,152732825.0136664,,,,,69632593.01734091,,,6379263279.637395,155947372.38309574,,,8296758710.487321,,4354134286.867579,,19609933.952541005,295302183.3444345,544130854.7196844,,1923948.4255692272,,181645826.35319898,,1039183099.602022,536865260.66536087,,,8161843.320893057,224205716.52503005,,,265905207.4009544,,218194871.44390383,,,,7833218.589817568,,,,33859938791.289677,,1507222391.5899544,5066795.853672995,,,21533882.378110226,,,,Control
,,598457498.7561765,,,11697170222.702028,350743673.720555,,,,,34837626.61707131,,294517744.41180784,25515006984.232338,699011093.5671374,,,4081995664.9197874,,1321462403.8988674,,,,4813504189.135186,18694356.169441894,,,558510897.800222,22857728.06743987,497883495.259441,,,,28572160.08429984,19612747.02929439,,,,,577048787.378726,,,3142937.609272982,,,,931602082.4438545,13741780392.544006,,1483330493.6716843,,,,,,,,Control
,,3818705.156215129,,,573663909.42243,,,,,,,,,4942881691.954012,73156093.16119994,,,1532716692.026032,,568558000.280974,,,,4408385560.9396305,,,,8654914.415049378,43875267.26835938,537916415.88945,,,,,433015420.6350908,,,,,25676654.734165613,,,36979531.63313945,,,,,47659953462.10742,,238138866.81238198,,,,,,,,Control
,,72833414.31082083,,,484421865.5874411,,,,,,,5933079.281184356,2843235402.4082446,4755453157.4670925,849468445.8563745,,,968036313.3383176,,5351385193.554363,4762871308.840529,,,3620209261.081643,,,,326723069.38342196,389910724.18242663,10955001951.98124,808088281.7324399,,1720629036.9825957,,,,,,,442551483.4913065,,,,,,,,31250386455.449352,,848891718.8302569,,,,,601144206.585808,,,Control
,,904831246.428967,,,8043300874.279137,34453284.51418428,,,,,42565331.549782045,,2348861551.467017,3648524917.7359543,102070863.01782861,78410725.83066848,,459780055.74574125,9030954058.556719,4051446169.2244163,3508414512.1218195,,,13451905116.021965,,,,322958008.1813476,,878220753.1518825,1951743621.7632022,,,,,,,87233149.86655872,,103938467.06698461,,,,,,,,4828569963.310483,,327936376.0301714,,15765786.329071356,,,,,,Control
,,200351133.35182402,,,371379836.2836452,17206214.48789714,,,,,,,815837084.7381867,4575386041.361408,285467550.2748664,,,2199004101.8541512,44182612.90143832,10307514344.946789,273054368.2659934,2482636.4017745955,1205652575.0675457,2982038313.752622,35974470.539590254,,,35273630.598419435,991314339.499982,3335808061.683967,,,,,816009325.0627116,,,37393968.38653793,,342669155.981783,,,5476054.455588941,,,,,28394411430.10502,,1605499579.4701037,,,,,,,,Control
,,,,,114902287.60484955,137342730.38045248,,,,,,,,3904352502.607497,495112442.8003507,,8852876.293027086,534106708.69101274,,1003036850.1685437,157621584.38777357,,,829101619.1955202,,,,998161419.5921003,,388873337.9235835,446895092.2076567,487650142.72131395,,3673018.1405837275,,,,,,665096234.4326296,,,,,,,,4002641305.411539,,974497147.3652407,2397175.937648772,,,,,,,Control
,,494260148.7243015,,,615382634.2751957,,38294717.51226639,,,,,89908360.2355439,2212064597.2716084,2183444630.239347,431174935.93100053,,2745764.9359968132,921235018.8636341,587924984.9152277,6328510897.269055,1499092199.0135403,,766388475.6325828,3752208508.8558497,,,,683195728.6147326,49513609.82744355,4304691227.3579645,3085975880.183134,,738543387.048517,,14885527.291058388,,,,,1422907048.3967614,,,,,,,,22882048273.986362,,461990391.89981556,,,,25464302.627291508,575796452.6826036,,,Control
,,199298952.01416114,,,3689517847.1271925,340519416.8971425,,,,,342693656.7889219,,278818789.46273464,9677135581.627018,2660146668.472997,,191920872.02974933,3357642825.7558274,99040210.98246108,2475642104.8213615,1346399247.621695,,,2164620672.214228,335908116.9068851,2785894.19100525,,484712139.3904246,,876935458.7690024,625751019.4033233,,,1830184.3484648552,82625894.43682979,,,,,901889042.7577322,,,33230031.225129515,,,34630146.14445119,435703338.6649531,7379131265.238639,3248419526.4010987,1810506282.8069484,,,,,,,,Control
,,84839614.81740505,,,1137096664.186697,22562369.992296662,,,,,6300876.747141848,,24301862.79660379,531125845.08821785,58304906.73409896,,,510415673.4242238,513622464.5597924,1110419479.308906,4999191740.574022,41790357.68978454,8780398.275041746,4479193971.090865,,,507043013.78164285,41369306.864292115,79308538.06434534,303324589.3808863,160292773.35337773,,,,247501330.6940079,,,,,396772354.4083589,,219201611.57454664,,20461368.903475825,,,,2068418559.7895505,2073354211.1328228,541058816.8350621,,3910669.0307100434,,122476880.2739233,,,3619335.883778409,Control
,,1430880444.4681633,,342944566.8444431,,,,,,,,1454668506.9082403,23058870486.13789,1040425039.3420794,1013841523.4565742,,154640211.2964585,1658896857.3481228,,,,,,8634686816.447504,,,,16021093869.322903,,,,,,27639971.752354912,,,,,,1003443148.8570195,,,,253418834.8469079,,,,178333311.41142538,118340862.52312747,2088085020.8284833,,,,,,,,Control
,,467557250.1798007,,,725824781.665838,17713835.72848539,,,,,939570765.613164,,2153556072.676169,3987499032.885218,63018796.14953791,,11523906.781594507,60051982.54882106,3122287206.6875763,2085960114.2233243,1447761514.2119105,,,1232545422.139698,,,,171262760.66729733,,526073840.1968734,688460339.471969,,,,53886233.011878975,,,173808852.53490517,,30872270.62261827,,,,,,,,4753744534.162453,,492619208.5917241,,,,18603638.01460095,,,,Control
,,513427984.97868377,,,7804120851.009247,78742508.30281839,,,,,58559177.66483284,,,12413651303.467632,882971267.5417495,,13492818.820195714,2389368382.094766,,799881646.483285,,,,5140127597.905214,,,,760611437.9795095,3887032.572803355,392358099.8543209,,,,3753738.3142227083,3633343.500020834,,,876156061.0949649,,723964116.4994175,,,49787555.48726774,,,,115316732.93143047,8565317063.800595,,185098427.20579514,,,,,,,,Control
,,,,,335596096.12976193,37843457.07023653,,,29084463.613072023,,,,,9965414173.782248,1340143711.7741916,,94285383.56417926,1396408509.9879086,,2121204148.0507572,2291929240.9463687,,,1031550821.9648488,,,,436231528.5400352,,374613028.05649424,321970503.17339426,3185576840.3414416,,106688791.38698907,2572788.2702793614,,,,,902092190.1548365,,,,,,,,16387155691.297613,,3462087370.3948913,47266681.57824768,,,,,,,Control
,,545164934.6726823,,,3823116924.0817323,23960791.879986756,,,,,,,50967910.20765711,14616447330.971016,342272307.5733721,,,2201688042.9289994,,1704253442.8222656,,,,4951623775.396275,,,,253295896.8293697,64432764.17746342,554786590.5530343,,,,,3674716.656622826,,,306449512.11159796,,203826105.30824152,,,18960991.521905135,,,,,14494366595.451735,,714648148.9967238,,,,,,,,Control
,5527011.938873075,57193203.14921522,,,2192320430.612337,18869950.42100047,,,,,658925617.4387975,,19527457.208004158,7164846514.319095,178658930.6430537,,16699683.657883052,337429516.89425915,318450805.9521002,7078530209.7996645,2169337355.027524,,796072634.6196712,6509267754.735948,,,,79602814.16791973,21742216.911595512,2440413066.69499,4504391138.68024,,,14470092.974133711,218944816.4121742,,,40083195.706961446,,210599918.24328533,,,,1982407.6811163716,,,25741637.894196875,12327164651.107496,,257821759.06628677,11217164.659483908,,,58854272.92690873,,,,Control
