taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,146460966.08603528,,,1192478582.8907402,,,,,,,,,11291881488.966045,672991839.1120074,,,4300469366.567899,,2376603824.633744,,,,5239266797.891139,26077508.778921455,,,239180206.71308178,203034573.80805558,1191781285.2480838,,,,,352185116.515764,,,22199680.051905848,,528907377.23665684,,,150666097.7881751,,,,451877333.5693707,41065210079.60575,,1133884235.061431,,,,,,,,Control
,,3975451.172119856,,,2293351302.2256417,12042519.297363069,,,,,,,32132745.75646877,13628569427.330887,114655625.85045674,,4285226.588129195,6222775010.45011,,1465779824.7021918,,5091933.400653517,102458218.845089,103413359.71111782,33333125.49350496,,,274899867.090288,46853531.67141259,502074959.151637,,,,,21729454.70215512,,410484694.4848757,5789515369.234048,176784957.7238299,397222434.48697585,,,57727939.50424044,1736033.0605523393,,3278456.4860988418,314518852.06698245,24640246491.37788,,6332267712.700412,1994179.2405601223,,,2161974.2575651812,,,,Control
,,26890760.371210404,,,839291847.810503,3140188.689576413,,,,,,,,24679937850.439896,2975713201.7530537,,150627163.0713925,1989258587.83252,,2336911749.214504,5799391250.22582,,,1918497816.7420356,,,,589429164.292408,,496010866.5508796,760388817.5514708,3106035663.917215,,,,,,,,1698619766.8173296,,,,12579280.945264807,,,1287153154.4545443,40512139332.92756,,2165989148.3293586,115547828.0642365,,,,,,,Control
,,,,,278678589.4771178,,,,,,,,,1494115663.04795,99712795.38499813,,,930797974.2214336,,1451508908.7582488,205168274.700101,,,3077116191.9188943,,,,,,1314852833.5801356,473098144.04873306,5022907807.720449,,,378565645.615857,,,,,53442604.79505759,,,54896097.900125474,,,,,23889248311.501686,,193160124.57866818,,,,,,,,Control
,,342961469.78713065,,,1539146569.2144315,21388115.80586435,,,,,,,61296335.58789177,18704250115.021812,283807901.6582111,,,3477981904.268292,,1900371010.8826485,,,,5102067775.556383,61091948.53795903,,,201123450.264455,24117671.892062824,4727564768.77318,,,,,261120939.11567748,,,30961341.499487977,,249226931.43572083,,,45749733.53171786,,,,106314231.61823757,26420388700.43403,,1337957187.6435466,,,,,,,,Control
,,1771137321.7329335,,,18884374945.54541,103639575.18124563,,,,,249454043.54642242,,5645205.941650172,17192334566.070095,1325742584.0132067,,21828129.641047332,4386773430.18379,,2494884752.989743,,7663066.788878319,,9084057209.311281,,,,1106580475.3281496,145526202.52985847,1378222980.8097675,,,,176250536.1442013,11690781.099020213,,,1072949461.2076805,,878642273.434513,,,30299942.245679785,,,,,17860070344.047695,,170925625.57512704,49077258.462941706,,,,,,,Control
,,10855672.183694582,,,254473057.0986575,488303984.35555047,,,,,,,,23003207094.232075,1673805023.8876524,,206654009.81439912,801627866.8440285,,709832655.0705508,2314314840.714471,,,1952914041.556143,,,,589967417.2508223,,273152863.8110404,310273476.34184307,20972831605.043034,,,,,,,,1322209550.879023,,,,,,,,5601187213.937088,,1665647546.0068576,,,,,,,,Control
,,310459895.9848207,,,1014261636.0472845,,,,,,,201345783.7484483,1202532695.9814892,622331487.1600448,99598955.78699347,,,71800692.29158977,950138414.9620975,637598198.6234499,836903641.6670184,,,2726074400.835462,,,,234578522.28347123,9436575.760069352,345756411.5706579,642246866.7699735,,5941802.998670402,32065057.0640545,,,,,,433311842.76452273,,,,,,,,2630674686.7964845,,126683100.03568925,,10489832.71853436,,,187377721.57152754,,,Control
,6362725.473197777,46162597.85922021,,,834478538.8564522,55824903.51174763,,,,,265936705.05855116,,399585464.6470994,5052702822.158287,405869378.49181,,6483569.970211443,562410289.1015991,83897605.57887869,12113242216.307194,658534205.3131212,,675478705.4378635,2754503194.386661,7607949.2032951135,,,99470783.36794412,41276276.893015474,2891819321.754146,5165660902.214671,,,,99654677.16774751,,,272950939.9939096,,51248574.950925775,,,53560382.71988286,,,,66191259.71209381,12158585173.230148,848690902.5269724,960671718.390114,,77750298.5568792,,3378391.807816821,,,,Control
,28896234.273960333,26531129.950547077,,,24669373232.73766,155705880.1950331,,,,,,,87041561.12819669,8373241778.472425,7845756757.374398,,151490653.9412079,6963296280.12279,67558060.59298185,7561248058.663157,2552329033.402162,,56705283.49602909,4317650529.766601,221890654.40667823,,,1414999955.1698318,54139908.24200423,280369766.1452673,1114450508.5877,,,62064915.06763493,244845517.73916093,,,189780548.53195068,,7041134915.153833,,,30860796.736150376,,,,1241269691.2197542,5908316701.215755,5951880396.979271,1058965924.0973035,,,,,,,,Control
,,138081756.80115736,,,863798032.8347747,49196982.76447411,,,,,,320855202.69430155,1306956849.52052,1449427146.9569204,236345233.64142075,,,424446738.7283387,1084012117.424461,1155885287.1520724,173688686.03039104,,,1488106741.413396,,,,381754960.4860901,,254246908.1638372,605067808.0407552,,,7366429.867545429,14315295.93129936,,,,,271214558.388299,,,,,,,,2616724013.325768,,488998806.23815876,,1138685.504418266,,,135558517.6315357,,,Control
,,401430722.64861804,,,1894553274.3410616,14957301.384880695,,,,,,,,862767119.657745,1772172573.234911,,,5718697836.799015,450623115.1889747,,,,,7350244248.240493,,,29485230339.924454,1224411114.7472963,,852290891.1826496,,,,,,,,,,833028395.1762518,,,,,,,,,11347437752.589985,473280826.8471554,,,,,,,,Control
,2920764.1887263875,86305034.05453277,,,1321008950.1604075,4018813.3301671315,,,,,11662119.377208587,,665275870.8198117,1526230147.2201436,309548660.56075466,1595893.4555685397,15262185.15343645,319129837.2324151,651909681.5356003,1009175789.0553844,550135414.9259611,,,1272434233.9034526,6996573.713735254,,,74518453.59879223,,68067414.89282785,610338518.1182796,,,999178.1912050844,22542576.65373054,,,49948440.871405736,,74157865.42734453,,,1738965.5364977894,,,,33906919.99258231,525618908.830467,99264107.66130324,1139139908.358685,,17359412.486082282,,,,,,Control
41463480.75042423,,,,,50300863.2159021,,,,,,1514797123.3918452,,254233867.72743514,1213322427.928244,95846431.29629429,,,1117953362.1667886,,7277498779.327595,,1915582.210314802,316878914.0685926,2754864261.412983,,,,,,1458278268.0811193,,3741542101.4990926,,,820640314.9556286,,,23513312.62629223,,1297687606.1045685,,,456740895.705411,50576266.409078345,,,,37889236908.67326,,614969210.2916056,62473684.35429232,,,,,,,Control
,,,,,155197195.3282206,237092212.52401614,,,,,,,,15198140811.956154,733637504.0326467,,192347097.72781703,1232310546.1664927,,2028034722.2887616,1278575482.8378458,,,791028316.2259601,,,,542872579.8466566,,220783354.7098641,787575592.6839437,1452088480.2512553,,21004717.710460994,,,,,,1081107754.4845102,,,,,,,,10865557313.600618,,1738629461.4261134,,,,,,,,Control
