taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa102106,-7.628470283229988,-10.282043036118687,-8.102043036118687,1.9703444711799168e-11,2.0701106196976428e-11,2.0701106196976428e-11,2.2847037378522465e-11,1.0,4.569407475704492e-10,0.08963166052185699,-7.021454427438727,-0.47521492731628917
1,taxa1263,0.0,-1.7025725083499843,0.4774274916500154,0.6093825607821389,0.006428330266505885,0.006428330266505885,0.6982964951661944,0.0,0.8328316573050121,1.0,0.3843726354034902,-1.0153921397235692
2,taxa1301,0.0,-2.7902890740952064,-0.6102890740952063,0.4375454955608389,0.004346171820495372,0.004346171820495372,0.16324161692987638,0.0,0.3482874401231044,1.0,-1.4830010300668763,0.03268869700405321
3,taxa1350,-8.190855954007116,-13.147633973076733,-10.967633973076731,0.003947751856903457,0.005074868097940253,0.005074868097940253,0.005074868097940253,0.0,0.02537434048970126,1.0,-1.7228972142155898,-0.013086483813688753
4,taxa1357,-3.858017813027177,-6.4958808699478405,-4.315880869947841,0.020921335337794014,0.030382821976577486,0.030382821976577486,0.030382821976577486,0.0,0.11048298900573636,,,0.09869323703025569
5,taxa1485,0.0,-0.3018274933397436,1.878172506660256,0.1222868584294665,0.8064734910574618,0.8064734910574618,0.07968191021395611,0.0,0.2451751083506342,1.0,0.8935885316634617,0.19467632989461978
6,taxa1578,0.0,-3.032491601623882,-0.8524916016238824,0.7414646126329769,0.04330814281079196,0.04330814281079196,0.4333060860899736,0.0,0.5777414481199648,1.0,-5.424307728668642,-0.03161728122777029
7,taxa1678,4.369560305703296,1.1350399829860658,3.315039982986065,7.716303503528496e-05,0.11541860316390926,0.11541860316390926,4.942969561768742e-06,0.0,3.295313041179161e-05,1.0,2.752306200083118,1.5673283405319889
8,taxa1730,0.0,-2.1586088398671466,0.021391160132853138,0.98706189849501,0.0037639288369165007,0.0037639288369165007,0.7293833381492689,0.0,0.8328316573050121,1.0,-0.08241028351679308,-0.6319099543525772
9,taxa189330,5.5717542958593285,3.510616807874196,5.690616807874195,1.689881933201613e-11,5.621107884487612e-07,5.621107884487612e-07,8.394580265711853e-11,1.0,1.1192773687615805e-09,0.0847218039214678,4.688402512712554,3.980135895136547
10,taxa207244,0.0,-3.2109048601456034,-1.030904860145604,0.04152065091177304,0.0010265172419927158,0.0010265172419927158,0.2505128047285605,0.0,0.4761945167738253,1.0,3.3718791707434232,0.019743562537706098
11,taxa216851,-1.7276884212185308,-3.5475335820089264,-1.3675335820089265,2.2031241016615905e-05,1.487871818179529e-07,1.487871818179529e-07,0.30952643590298645,1.0,0.4761945167738253,1.0,-1.4713350210630198,-1.4212370572036015
12,taxa2172,9.9322353514069,4.994021800399161,7.174021800399162,3.22566035573662e-06,5.314460444636322e-06,5.314460444636322e-06,3.5673687954441734e-06,0.0,2.8538950363553387e-05,1.0,2.415237031388989,4.152917233429961
13,taxa239759,0.0,-1.7218996348352515,0.4581003651647482,0.9139785530000673,0.005261724474714977,0.005261724474714977,0.10135335266070708,0.0,0.2702756070952189,1.0,1.1005857471903402,-0.7141791452626831
14,taxa239934,0.0,-3.6468397098270113,-1.4668397098270116,0.5088999356579491,0.000660405174660595,0.000660405174660595,0.2645941594311967,0.0,0.4761945167738253,1.0,2.9737055077761947,-0.6184083273596044
15,taxa244127,0.0,-2.6846978740614564,-0.5046978740614567,0.12282264810139258,0.14268048429722285,0.14268048429722285,0.6996756256347049,0.0,0.8328316573050121,0.0,5.887409319363593,0.089676106028651
16,taxa283168,-5.3231823089518855,-8.570208193572482,-6.390208193572483,2.6995806382970746e-06,1.4852709643978888e-06,1.4852709643978888e-06,6.710258319839932e-06,1.0,3.8344333256228187e-05,1.0,-4.0292211678464405,-0.3380932887703601
17,taxa292632,0.0,-2.4964684244351525,-0.3164684244351528,0.1260836415659756,3.752928771175833e-07,3.752928771175833e-07,0.7293833381492689,0.0,0.8328316573050121,1.0,-0.4202698720183509,-1.7708353066929283
18,taxa29465,0.0,-1.6349446024874168,0.5450553975125827,0.8280041325090629,0.1578901069047942,0.1578901069047942,0.8563269909905343,0.0,0.8563269909905343,1.0,3.462900318004273,0.1913468962587354
19,taxa33042,0.0,-3.2470436857946896,-1.0670436857946903,0.1084330824204204,7.787493156751206e-06,7.787493156751206e-06,0.3248767783795187,0.0,0.4812989309326202,1.0,-0.0995401094266078,-1.2517119524302969
20,taxa35832,0.0,-0.4335128747452046,1.7464871252547949,0.03144268622563892,0.8370636154898536,0.8370636154898536,0.0516819061644163,0.0,0.17227302054805435,1.0,0.7202086625993566,0.19625425996737048
21,taxa375288,0.0,-1.9340570549250016,0.2459429450749981,0.8090011149944051,0.014915926422014912,0.014915926422014912,0.28183485313663426,0.0,0.4761945167738253,1.0,2.517587453710767,-0.5720498018802563
22,taxa397864,0.0,-3.2188949822439525,-1.0388949822439528,0.33079872874775185,3.659656879083374e-05,3.659656879083374e-05,0.3057241181454621,0.0,0.4761945167738253,1.0,-3.399429056251135,-1.2982727295070595
23,taxa39948,2.0295349101854896,-0.4391154265925671,1.7408845734074323,0.7003113729368902,0.8098941304284747,0.8098941304284747,0.0303828219765775,0.0,0.11048298900573636,1.0,1.036098269926479,0.22168814001744636
24,taxa40544,0.0,-2.1782861476799864,0.0017138523200133091,0.8589549227374823,0.2667172467159161,0.2667172467159161,0.7558134230866009,0.0,0.8328316573050121,1.0,-1.4115773315413012,0.22236564417268895
25,taxa447020,0.0,-2.3114605425143164,-0.13146054251431671,0.38670799255173705,0.022269911309813137,0.022269911309813137,0.8392322130718609,0.0,0.8563269909905343,1.0,0.4335614539520457,0.06863285975100634
26,taxa459786,5.1531161811361565,4.035799844306604,6.215799844306604,8.534343183120121e-08,8.813132595568254e-05,8.813132595568254e-05,4.764333217216701e-07,1.0,4.7643332172167015e-06,1.0,2.6208063418684207,3.3048425768707115
27,taxa561,0.0,-1.1888707295499297,0.9911292704500704,0.7578864788440323,0.30417347711584003,0.30417347711584003,0.3784610368251473,0.0,0.5406586240359248,1.0,3.143721464579872,0.5971653069127021
28,taxa572511,0.0,-1.7637216456473297,0.41627835435267,0.8330349023106705,0.00018362492415047976,0.00018362492415047976,0.11447870938990665,0.0,0.28619677347476663,1.0,0.3124769051590774,-0.39425994183275137
29,taxa577310,0.0,-0.3778694035816308,1.8021305964183691,0.7696979437812898,0.8836174593813684,0.8836174593813684,0.13540391694455572,0.0,0.3185974516342488,1.0,2.6858719036678744,0.11572171761893028
30,taxa61170,0.0,-2.433508962592596,-0.2535089625925959,0.07082757569879068,0.01724684534577197,0.01724684534577197,0.8480499684212578,0.0,0.8563269909905343,1.0,1.9195142059394328,0.05148584280745376
31,taxa724,0.0,-0.5901896725909381,1.5898103274090616,0.17335294505768473,0.41730156001282215,0.41730156001282215,0.29701414425804706,0.0,0.4761945167738253,1.0,1.980766327204447,0.1719529931623831
32,taxa816,-6.60513642947407,-7.979033985399849,-5.799033985399849,1.9408521392684287e-12,1.4527956770313096e-12,1.4527956770313096e-12,6.335108985154803e-12,1.0,2.5340435940619207e-10,0.0801776737325173,-4.946934506898083,-4.634577932206754
33,taxa838,0.0,-4.093393288265717,-1.9133932882657168,0.3013869229170493,0.013328328780817545,0.013328328780817545,0.16543653405847458,0.0,0.3482874401231044,1.0,-1.0524337494950458,-1.116827163237152
34,taxa841,0.0,-2.267425017182377,-0.08742501718237783,0.5703286346574636,0.0012746734983793838,0.0012746734983793838,0.7703692830071361,0.0,0.8328316573050121,1.0,-0.19122641875870813,-0.5470198338346475
35,taxa84111,0.0,-0.3853437737199645,1.7946562262800352,0.6338389313837579,0.5966277880033992,0.5966277880033992,0.09033759173965364,0.0,0.25810740497043905,1.0,1.5982533090005435,0.10877088829949029
36,taxa846,2.9272745750147102,-0.9259148858181424,1.2540851141818572,0.04764542558436181,0.8983267872692382,0.8983267872692382,0.701478108866614,0.0,0.8328316573050121,1.0,0.7501814728589725,0.1351152874988963
37,taxa872,0.0,-3.501385567875471,-1.3213855678754711,0.379775474840949,0.02182699003841804,0.02182699003841804,0.30550708686125383,0.0,0.4761945167738253,1.0,2.0392213983728498,0.09502387431048295
38,taxa904,-1.2079785045517628,-5.461821192320604,-3.281821192320604,0.025144761173357368,0.0017898432786234548,0.0017898432786234548,0.011283333628654496,0.0,0.05014814946068665,1.0,-2.348755618010601,-0.14437192334933563
39,taxa946234,0.0,-1.183893217147715,0.9961067828522848,0.21704390775694227,0.6996756256347049,0.6996756256347049,0.3960658207089378,0.0,0.5462976837364659,0.0,5.787445123247341,0.13482022976350977
