taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,,,,210099622.81965023,199396766.35370156,,,,,,,443390233.7253372,6176559543.624446,301975334.8161712,,,3103837169.5840087,,6441941135.010205,,,,1956872635.9500215,430981252.2352357,,,1204647389.476352,296637098.27152795,3986079696.2487926,965394135.4450172,4057191690.812195,,,372515689.5518939,,,,,835007487.9806334,,,1182837131.4356349,,,,2319160369.8158855,47185789714.38055,,3814191997.294834,,,,,,,,Control
,,,,,31082125.112111174,,,,,,,,37538852.69139727,161440647.66503698,13312087.904771602,,,892291678.7287334,,8467577129.304636,,16164277.131099721,98501590.1313003,1997683440.3025138,,,,,,1858616757.3361332,,1820701730.0814211,,,439298900.85746294,,,20330270.056169536,,118236718.34103128,,,563021030.3680269,30891230.557593152,,,,39292050738.27369,,104385634.04703233,30189412.342453357,,,,,,,Control
,,795465039.09741,,,2590291484.636848,40611144.531484224,,,,,,1881442.8713452527,2586263395.5106964,1792809899.05765,62943270.95386153,,2156653.929653734,452817263.8285034,4006912886.1739235,4887002823.782479,1451773359.4392042,,638844927.7327652,10197220209.194317,,,,233584134.7799674,68377438.39609806,2169773991.3789124,4191269268.378639,,188214340.85845834,70519080.81348044,312104351.63408893,,,,,842991486.9485729,,,,,,,,8934351720.178055,,502930695.62776595,,,,10983423.14522029,1255612924.7517664,,,Control
,,187195209.6500078,,,1249963605.4088259,,21627661.04706321,,,,,30725752.92390655,1502100876.7187037,6312638185.241381,401886546.53603846,,,2634173298.0999913,421682773.5039968,4594452703.237758,461457386.205846,,,6506957279.602315,,,,1451628128.9257398,84255814.05860226,1007928760.7933645,3554528001.3688483,,351640266.3980172,23006159.816281896,123119632.93078914,,,,,1046516879.9117076,,,,,,,,12028140242.916565,,3249835464.482508,,68324306.85434628,,13834219.791087551,348085708.85738903,,,Control
,,,,,762935032.6546161,3083755614.965808,,,,,,,4971832792.738815,15691769323.799494,2814890599.681921,,641796618.005089,12579436752.55848,,768669010.547885,,,,29129351163.334366,,,,615124792.1482313,,,,8792929639.519592,,,,,,,,2701809492.7041345,,,,,,,,2562558399.10164,,5251078445.472916,,,,,,,,Control
,,23072371.66966779,,,106479301.55057885,,,,,,,,,17974452347.888744,1797222474.7437897,,106685354.59228238,1675890647.1871755,,1762293699.6744783,1808778152.0825684,,,969435009.206073,,,,773439583.5381298,,1242137856.3989987,541301340.5551628,2478589762.647206,,109798426.22234376,,,,,,1427279298.8701806,,,,,,,,20318779062.36216,,1998909419.5636516,,,,,,,,Control
,,35772227.97616372,,,,3501672.1702386187,,,,,39258988.83836725,,61036954.22360574,337052721.6070065,23972412.884401504,,459765.33108172077,1418410839.4391904,,1370050982.2634108,,2706402.4083675346,183764475.00635502,92629045.51393457,,,1422598431.7790427,7806069.756365864,179651439.20667797,486287577.6401214,86507953.56553307,,,,47422929.987575114,,16524214.520877626,625745586.0382336,531973340.2416094,61148789.03386886,,,66258397.25389058,1645214.319870806,,,4577771.56677043,3984823402.755361,12447363495.365747,1088721818.7835088,3086640.7632621466,,4962980.357676736,45459607.76295587,,58743098.00420882,1493616.0215141305,Control
,,866186990.8164167,,,5435252576.146578,768677922.5218265,,,,,542350080.7385514,,2826300387.0359526,12866145965.215822,1259361037.2746856,,41556363.194877714,787266465.5838283,3004787815.613911,10240365447.322168,1877289787.1509643,63928941.784139685,789094707.4677855,8461307521.768753,50493489.79971022,,,350027537.99687976,,1745979502.629724,6725106987.355545,,,7432015.84455149,640513914.731117,,,197024950.93622193,,665326983.6491963,,,,,,,181242546.57982886,15981385100.972618,209763119.96956077,1234964637.4371364,,20909985.082096238,,68435770.61435969,,,,Control
,,749028175.8381122,,,754658544.0181582,,,142697152.00100228,105887616.64876688,,,,2136157100.6514552,1817525276.9552283,958337972.9671941,,135134569.8935882,2596689109.773301,,7025059686.966732,,,,1569559734.1338146,,,,6033954347.249067,,635434637.769812,3579211291.481263,,34303964.17639009,41918148.43616714,,272751776.6730826,68762734.80986902,162850659.2849754,,898599881.248356,,,,81829546.50266412,,,,23938295816.895878,1637921118.8697495,379883578.551045,,,,,,,,Control
,,,,,712025335.8935798,117990066.68173862,,,19850234.918422714,,,,331672007.27417135,1405078998.4293406,28737223.012220055,,,1636730151.1117244,,6528238030.406028,2208219428.1379914,,298234104.45906395,2988318266.8320103,93236406.9849047,,90221514.10813273,1015234201.3261467,9513995.703287905,817223696.4343942,,,866809861.0963213,,350654944.24174184,,,,,124823323.2642106,,,,15311000.188637758,,,284019428.9528887,16953309581.112972,,346772753.41411763,,,,,,,,Control
