permu_index,permu_delta
0,-0.33999999999999986
1,-0.21000000000000085
2,-0.25
3,0.08000000000000007
4,-0.34999999999999964
5,0.33000000000000007
6,0.02999999999999936
7,-0.3000000000000007
8,0.09999999999999964
9,0.009999999999999787
10,0.1899999999999995
11,0.009999999999999787
12,0.47000000000000064
13,0.02999999999999936
14,-0.11999999999999922
15,-0.16999999999999993
16,-0.08000000000000007
17,-0.15000000000000036
18,0.08999999999999986
19,-0.15000000000000036
20,-0.019999999999999574
21,0.05000000000000071
22,-0.009999999999999787
23,-0.05000000000000071
24,-0.019999999999999574
25,-0.09999999999999964
26,-0.3200000000000003
27,-0.3200000000000003
28,-0.0600000000000005
29,0.009999999999999787
30,-0.0600000000000005
31,0.41000000000000014
32,0.22000000000000064
33,-0.3100000000000005
34,0.08000000000000007
35,-0.13000000000000078
36,-0.05000000000000071
37,-0.33000000000000007
38,-0.05000000000000071
39,0.0
40,-0.02999999999999936
41,0.009999999999999787
42,-0.08000000000000007
43,-0.1899999999999995
44,0.3200000000000003
45,-0.3800000000000008
46,0.08000000000000007
47,0.08000000000000007
48,0.05000000000000071
49,0.25
50,-0.10999999999999943
51,0.23000000000000043
52,0.21000000000000085
53,-0.0600000000000005
54,-0.16000000000000014
55,-0.28999999999999915
56,0.0600000000000005
57,-0.17999999999999972
58,-0.08000000000000007
59,-0.5500000000000007
60,0.0600000000000005
61,0.16000000000000014
62,0.13000000000000078
63,-0.0600000000000005
64,-0.21000000000000085
65,0.4800000000000004
66,-0.009999999999999787
67,-0.09999999999999964
68,-0.3200000000000003
69,0.16999999999999993
70,0.0
71,-0.08000000000000007
72,0.34999999999999964
73,0.0600000000000005
74,-0.23000000000000043
75,-0.019999999999999574
76,0.09999999999999964
77,-0.22000000000000064
78,-0.03999999999999915
79,0.009999999999999787
80,0.25
81,0.16999999999999993
82,-0.11999999999999922
83,-0.15000000000000036
84,-0.13000000000000078
85,0.16000000000000014
86,-0.05000000000000071
87,-0.08999999999999986
88,0.07000000000000028
89,-0.23000000000000043
90,0.10999999999999943
91,0.16000000000000014
92,0.009999999999999787
93,-0.1999999999999993
94,0.2599999999999998
95,0.019999999999999574
96,-0.08000000000000007
97,-0.4399999999999995
98,-0.28999999999999915
99,0.1999999999999993
100,-0.009999999999999787
101,-0.02999999999999936
102,0.22000000000000064
103,-0.07000000000000028
104,0.25
105,-0.0600000000000005
106,-0.14000000000000057
107,-0.14000000000000057
108,0.14000000000000057
109,-0.17999999999999972
110,0.35999999999999943
111,-0.2599999999999998
112,0.15000000000000036
113,0.23000000000000043
114,0.2599999999999998
115,0.16000000000000014
116,0.1899999999999995
117,-0.3800000000000008
118,-0.05000000000000071
119,-0.4299999999999997
120,-0.03999999999999915
121,-0.3100000000000005
122,-0.1899999999999995
123,0.13000000000000078
124,-0.05000000000000071
125,-0.1999999999999993
126,-0.2400000000000002
127,-0.13000000000000078
128,0.15000000000000036
129,-0.05000000000000071
130,-0.10999999999999943
131,0.1999999999999993
132,0.15000000000000036
133,-0.02999999999999936
134,0.05000000000000071
135,-0.16999999999999993
136,0.08000000000000007
137,0.05000000000000071
138,-0.05000000000000071
139,0.34999999999999964
140,0.0
141,-0.16999999999999993
142,0.13000000000000078
143,-0.02999999999999936
144,0.019999999999999574
145,-0.019999999999999574
146,0.4499999999999993
147,-0.3800000000000008
148,-0.28999999999999915
149,-0.14000000000000057
150,0.0600000000000005
151,0.13000000000000078
152,0.3200000000000003
153,0.41999999999999993
