taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,44442116.6859443,,,1500723148.2809103,,,,16644284.461050592,,,,190861761.9448104,2393656159.054838,8337785.355018764,,,2706260537.370068,,22129233202.195488,7379753481.665266,59201404.645531915,549918398.4433953,19858711897.59099,140717726.3809968,,,,356819669.6960188,9322754688.750015,749860994.1566643,,,70175056.47770016,497498288.265782,,,,,195578163.9795912,,,18576210.335993964,,,,75079176.00640255,5872366362.350139,,918415660.5737883,,554056004.8719176,,508487583.2224437,,,,Control
32340081.32733571,,,3093120.6497233957,,1703195186.0865104,6000525.9809333775,,4201008.584303411,,,483749980.86843807,,3291643.921237733,70085118.82106179,4591651.150831625,3291643.921237733,4719730.680840875,4228865882.080423,,2704482527.839827,,32179981.914824147,171805881.5544084,322446620.7747882,158344722.95043617,,,,755246564.6055465,4931151561.0271435,,,,0.0,695074801.4072006,,,3157871256.1195717,65557507.435234785,395336681.30305254,,,,34427777.66648649,,,1107887.9345800153,28563208106.65793,98589218.22462045,1287199.276592966,31334657.016763095,,22311454.127611406,10681832.802771477,,,14677914.139060088,Control
2751208.9562950567,,27983725.38402972,0.0,,3811239941.40927,16300913.06604821,,,,,64987485.84619824,33446840.311529905,25330773.890459485,39442314172.07318,364269891.559738,,,3933708042.9494896,,338103929.2361175,14768096.647540966,20123128.366043843,566827650.9669616,83351805.62946773,1326475.7467851166,,,145214704.16101658,159589770.95765826,1181437906.0570047,,,,,48224762.70534335,,,779574709.2587492,,2912665619.044487,,1429272704.287827,,42840253.748023026,,,,19915805119.694466,8519747380.929082,6760260821.661942,,,9678360.07839511,9334458.958858227,,,9619405.600760216,Control
,,305219599.8877832,,,2751821279.1837907,22512595.649042305,96292975.39037523,1046886737.7473382,,,6383934.517848412,371799404.04133385,131149414.90418717,1435921979.7550647,1342919125.5983653,,162927745.76978683,1769818244.906295,,5539425571.40305,,,1405651293.9416506,1829205325.7900434,,,,9229378984.309334,,2419024338.5497794,2614413566.849438,,386247669.12477916,32940473.926659394,,132947595.7216377,141247495.82663864,,,1074982331.4802554,,,123619041.96123928,62025459.725073315,,,104404419.86385298,31597727552.05659,5525848913.615399,2383539713.597557,,,,,,,,Control
,,,,,214798814.10017318,,,,,,,,,9104691581.348885,616028297.333556,,4032778.78808282,2969176057.633787,,2856300926.4752784,1838552384.4685197,,,425356809.2366878,,,,4470196.593139423,,1157220809.4580991,1712255994.8036404,249994944.31680077,,,,,,,,220341217.75204894,,,,,,,12935831.430027565,29611371718.750027,,1907290992.224122,,,,,,,,Control
,,,,,84175016.46544555,,,,,,,,,606753610.6488438,187127779.34332076,,22467955.968371734,218852815.31948084,,457515447.732027,308325547.1132256,,,53485763.654383935,11239546.710879944,,,,,202287709.64683136,251505972.41132048,,,,,,,,,107918210.84676106,,,,,,,10846023.357831793,15608287052.073072,,378686408.89289594,,,,,,,,Control
,,16996371.39276627,,,33841466.77701766,,13961751.913685737,42626849.4068595,,,1918816.7395835307,3690907.125043602,17781186.7752871,301646635.8058747,46571399.76422505,,3317835.464946745,214360378.89278656,,1372880960.8844771,,,197999821.70122194,255504040.96804145,,,,122789484.95657383,4954573.632261921,386190588.5345314,573112001.7926333,,70501444.44952315,7455746.133947861,14174448.25648486,,3119925.498919754,14911492.267895723,,41400717.54837044,,,424255.2720003894,2684296.0909408014,,,,6805259297.33386,43242190.16329975,183345384.90644175,,,,14123264.644581327,,,,Control
,,31256940.650838766,,,156290964.6605742,,,,,,,,,13093539952.324017,1329841316.9089932,,117219788.84702575,3226840823.7524767,,3576446449.0007906,4085699152.7295594,,,677928730.2097285,,,,511851187.37662596,,2662099536.6808114,1407745735.0936358,1623570151.618828,,,,,,144694840.0441172,,501970688.10839206,,,,,,,,26605154008.66576,,2769407519.227701,,,,,,,,Control
,,400021240.01547444,,,403028158.758692,,,76207936.53889826,56549669.398922086,,,,1140822521.5484297,970656029.3724337,511803903.5998935,,72169111.87260097,1386771327.345496,,3751758849.4167905,,,,838229123.2556597,,,,3222455413.619862,,339356195.06575364,1911490896.1784766,,18320157.678890556,22386540.663608372,,145664085.0647673,36722990.3130427,86970990.8998042,,479900556.975063,,,,43701368.94419624,,,,12784334535.63643,874737771.0920984,202878216.14116213,,,,,,,,Control
,,869901839.080037,,,5441844851.661031,309936278.1546404,,,,,,2021357037.8026328,8233702940.449713,9131252165.092587,1488952329.1519253,,,2673973790.346583,6829172487.213602,7281966570.769446,1094222081.9424415,,,9374929904.513382,,,,2405019677.458168,,1601731163.5933754,3811869222.816609,,,46407802.43301606,90184992.9063758,,,,,1708625734.4408576,,,,,,,,16485110591.654219,,3080645631.320296,,7173609.587352287,,,854005674.0475086,,,Control
