,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
0,,0.02328750521181477,0.07607946611162217,,,,,,0.015102887841746139,0.09020162277711966,0.04668090126341009,0.007470888291782209,,0.005385748747509911,0.0712696022144422,0.04782605278658364,0.06277589527395946,,,0.20448203661175787,,0.017595665755564236,0.0007078347639627,0.025935086433397973,0.04817474801289221,,0.0004456928900919264,0.0024051904711480557,,,,,,0.03250259349830244,,,,0.19732613220471348,,0.009502461962024897,,0.0007868392577052131,,0.014055147618448829,,,Control
1,,0.0020749541920395105,0.016894183485263784,,,,,,,,0.15997529893241266,0.009534466930619172,,0.060925973509254175,,0.03367002280897226,,,,0.07422618391791552,0.00036944748901208724,0.0033885340636129095,0.0028764485945320353,0.01688430467109647,,,,,0.0049895067840740204,,,0.00031450918573471004,,0.007493181350129467,0.002134529489721951,,0.0064018747973205005,0.5817825191157574,,0.0160640606825313,,,,,,,Control
2,,0.010592622713414712,0.07699120347593533,,,,,,,0.003158001449497449,0.33730371218563043,0.0065225343357237404,0.00011801796384505384,0.061498589246337915,,0.008294743535019841,,,,0.12874881867183033,0.0011429161810081125,0.005125409910793325,,0.007187048978169638,,,,5.686505697378461e-05,0.0008718628124885468,,,0.0008536904962563499,,0.01203660721222478,,,0.002931970504901472,0.3253794058040541,,0.011185979465895208,,,,,,,Control
3,,0.013364950275669106,0.07296571062417283,0.0006320090311740618,,,,0.010586048204808853,,0.03547805165179353,0.06673178462261836,0.005740954834544426,0.0012644303317748517,0.008726197753482054,0.34727102891008443,0.09787997662020081,0.06991656594409236,,,0.0826649672920897,,0.0019553938909710215,,0.008345673072612088,0.03806308402473493,,,,0.002055884563735977,,,0.0007573389368993814,,0.002676556185675019,,,,0.12086708918098864,0.0007632137762302559,0.010569763562453097,,,0.0007233267091943192,,,,Control
4,,0.003189466365269217,0.06142114676111907,,,,,0.00015356802164177545,,,0.2633024762641426,0.005477629887731671,,0.0543016524525318,,0.04390600667172228,,,,0.07216636185435,0.00010173881433767625,0.005217574566872508,0.0031718868680549604,0.01546389565295405,,,,0.00019236415342496085,0.004137243740941254,,,,,0.0012885569394863192,0.0010123365637174937,,0.0019716315410126637,0.4476679584566171,,0.01585650442407243,,,,,,,Control
5,,,0.007649835265996965,0.0008626328369779386,,,0.0006629736102587294,,,,0.22715930747117152,0.030548265447850383,0.002149213475887463,0.03183080848864628,,0.048352357149778744,0.05224399609160502,,,0.023513962014276944,,0.009943796634258215,,0.008539217190477729,0.007339243031105657,0.07261448609451208,,0.0024319462837946964,5.864611260053619e-05,,,,,0.020562982492974575,,,,0.37354141768144977,,0.07891747956975353,0.0010774330566232762,,,,,,Control
6,,0.005298593033821054,0.027508633642154636,,,,,,0.0020821561579285235,0.034547759118162956,0.2508679655525501,0.0020518895850882325,,0.028793940468514283,0.019898328855721088,0.09386308424966405,0.010801689938184615,,0.016816251022774988,0.06410910036088799,,0.002184101337393963,0.0011973701620263716,0.02827071731573128,0.06639893019935243,,0.0023149838145411655,,0.002743317171392445,,,,,0.00629227734078709,,,,0.2801672350851749,,0.016422581071980663,,,,0.03736909451616737,,,Control
7,,0.0016184556482601023,0.03704343439189347,,,,,,,0.015901882051837037,0.19878696460098638,0.008033248274058087,,0.05625799300748455,,0.07923586417387107,0.004026716030054165,,0.01631194761465684,0.05647453764676733,,0.030112078839693985,0.0002928170368193843,0.07455474720112253,0.05817180134407787,,0.036911276234991616,,0.0003013368259059199,,,,,0.009266082040091897,,,,0.27685358914879094,,0.03301337130184103,,,,0.006831856586796013,,,Control
8,,0.005164630027355328,0.015671548754366244,,,,,,0.001996246780835127,0.02117711912393941,0.0998730305303861,0.0005616273287919805,,0.033258422304727954,0.018287444337894882,0.1652965041086392,0.02680961788597681,,0.020072451876578773,0.14147175730305508,,0.017769256094873426,0.002003640667774791,0.03991312593617391,0.08596225379640153,,0.009674182210431254,0.00011029214684998853,0.0016195693184089092,,,,,0.02230797305421136,,,,0.23253569039495064,,0.02443915827169536,,0.001003412073436907,,0.013021045672245013,,,Control
9,,0.005284550780674583,0.023716069939177586,0.0003295605892673372,,,,,,0.0009444897652337962,0.2882060180364325,0.004373078028853823,,0.0535907779925859,,0.029282027264941727,,,,0.0786156423434562,0.000941340450108245,0.0030990276743526894,0.0003716191848150184,0.07284508112534172,,,,,0.004023504049917661,,,0.00047707044611572613,,0.0038402342277726927,0.0007049386340709163,,0.0016381518193390298,0.40710079129082305,,0.02061602635671988,,,,,,,Control
