taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,692335589.8755907,,,2276027802.27308,175185872.37817627,,,,,,,5766507280.195191,1326446261.7981136,225778087.11457253,,5835269.758281097,255218513.80744764,21443381158.59551,6780310862.579182,5573985971.381829,,,10780937734.288769,,,,1935989170.2419758,,3655843356.094013,2634253734.9376593,,,174146598.05626345,,,,,,1817375599.272186,,,,,,,,17589803084.794605,,412685610.8612083,,255789262.8203014,,58378253.50875963,45080653.373465054,,,Control
,,11213844.472424055,,,,92871194.11966814,,,,,,,,7830247771.329328,127762147.81453425,,,207106285.06211868,,348169404.1746958,660312667.0880259,,,1886807867.4742243,,,,9550330.61711327,,190999472.797822,63756131.87950773,5488453395.414644,,,,,,,,78313662.99958792,,,,,,,,5547664017.331858,,28274975.843987726,,,,,,,,Control
,,160021846.6217316,,,1084236585.7740588,,16281012.195262253,,,,,,1083578301.2222545,3383305865.188731,253615654.04450884,,,1884064894.9020102,227435216.20077524,6874754884.263686,769849108.2018313,,790742305.1549582,4433902852.497019,,,,1036567559.8539103,63744586.248924024,1059133722.0055717,4004592309.4445076,,488182985.0390366,26104965.72951398,55501354.21804956,,,,,668217520.6146665,,,,,,,,11333186173.882076,,681106480.5652808,,,,,188105858.90189296,,,Control
,,880440223.3285111,,,6399373811.061689,,,,,,,,262487542.19727853,28036093016.9028,542141615.2148814,,9809446.18304251,5111654886.174953,,689444535.8822128,,,,10701376017.211714,94997188.59789005,,,426015083.1950399,,597374906.9150751,,,,4726523.809649376,72467707.96123101,,,70957256.9053646,,1000461682.5092665,,,,,,,243700246.47992897,27044965582.491592,,929758996.006576,,,,,,,,Control
,,493673411.76475906,,,,,,,,,,,3635626072.417666,2520164087.459789,1442292586.7964935,,190659192.60447368,3800018373.5678945,,9771684030.90998,,,828432130.2313335,2940794719.6653495,86424479.44335853,,,8560924482.444324,,655631220.5363011,4294756875.748328,,740702314.4138769,2586648.15235404,,,46319420.78394975,,413351179.6653442,389238493.6382914,,,,63513023.20842073,,,63416924.82505153,26623656702.503483,8102455111.787143,1713754503.417228,,,,,,,,Control
82752804.85266595,,1332577745.9850357,,28144179.14450334,18788761.342431087,,,416590996.8800596,10632534.068435656,,,1830544859.6746984,76211372.04427578,2614200717.5460134,2325801889.355061,,569438003.3215047,886310030.4408368,4286313892.868728,1217394846.3821046,,,,3404120938.9340324,,,,3386427467.1352963,,205780228.7764463,687478179.994944,,,78518839.73909508,,83674926.08905716,,,,1685273966.677782,,,,40677235.385595046,,,,3909478010.137872,456670801.6054576,1043200516.857819,,3528304.2613090635,,,,,,Control
,,,,,452855768.63658154,5858537.781738491,,,,,,,,5863031372.236002,1029883398.9219737,,97118299.74570416,919046612.1454709,,2541731217.5531454,488398075.72867304,,85838314.04290663,2996174312.525879,37183311.13043185,,,196606086.63088107,,415703130.47882897,2524209281.9101186,6722181336.98205,,,641992986.420063,,,57442809.5850825,,904147215.6665207,,,20742597.774348974,,,,,48964876618.96698,,850208793.2100437,,,,,,,,Control
,,1288188882.0197532,,,177007508.03528965,585877853.3055131,,4249572.823941063,40985337.89837133,,233859624.46546024,,,24868704964.39341,1777580952.3527732,,37723918.75517801,3256918691.97375,,358571786.929986,,,,3196144680.6241355,,,,1388949837.6524763,,119233797.49872227,,,,101703029.60815094,,,,1865337191.150785,,1197473302.146756,,,,29828929.243711606,,,119720194.38820949,7777179064.865343,,141469815.29917532,27919181.456567004,,,,,,,Control
,,1060040516.3057252,,,1774470031.4511697,,,,,,4006788889.6465616,,2910300777.775518,3490944881.7006283,82901955.98258747,17968121.79391059,2509558.1664875117,155081254.3447283,5492667598.905168,4930235492.332466,6114660410.426072,,598391951.0210223,2521445133.2259526,,,,559198788.6842173,,2867559619.41023,1813474386.903976,,,24544894.91987786,263125993.71319064,,,700009389.3800167,,265147800.7626806,,,,,,,,35890851266.1264,75499152.7391243,470160608.9716604,,,,87244514.31456585,,,,Control
,,187431485.64334038,,,1251541297.4504635,,21654959.272839975,,,,,30764534.673752394,1503996813.9993424,6320605936.449094,402393803.870066,,,2637498126.3035674,422215017.4453197,4600251777.254164,462039833.2808021,,,6515170298.502131,,,,1453460359.9895191,84362160.93680476,1009200958.7818182,3559014492.4276853,,352084103.3604815,23035197.969947916,123275033.34741226,,,,,1047837783.4530041,,,,,,,,12043322045.854536,,3253937375.551566,,68410545.13737153,,13851681.210261853,348525059.2915103,,,Control
