taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,1143228203.4583795,,,2674825446.4953012,70678408.91736479,,,,,600996972.7311236,,7111481644.483467,5702889272.955077,1177371019.071634,,25764435.013773836,1153655445.6891742,19930447865.866535,5118561253.067287,7957851749.653353,,,3884144072.289496,57316904.136009775,,,465150129.21203494,,391837469.62583774,3100278881.600627,,,45557901.84486109,22866759.278058287,,,647367101.8655413,,273186429.083849,,,,,,,46523793.75676627,7109505956.481844,270471687.4223579,1149286979.9966938,,,,26971799.903655313,,,,Control
,,281000476.0556513,,,1903933763.9920034,,28589672.436108846,,,,,,1902777807.625156,5941129782.155634,445352437.9713921,,,3308442838.0500126,399379243.35612977,12072160370.768164,1351865201.3003018,,1388553931.0837502,7785991966.967906,,,,1820226324.917545,111936335.31964016,1859852803.6842558,7032116983.518722,,857255769.0982716,45840664.58594222,97461111.00612228,,,,,1173398791.2619703,,,,,,,,19901224597.265102,,1196031975.1580808,,,,,330316372.5215429,,,Control
,,,,,710496176.7385614,,,,,,,,,15906500329.169643,833934510.3761346,,,3392262306.646376,,1900595522.8387325,1678250335.7047346,,,3202571999.8248353,,,,398853006.53020865,,992166801.4872612,1359060976.6225128,1452416415.5818052,,,,,,201743836.8562924,,972117197.302696,,,12384577.69063536,,,,,46528832918.51275,,4355661915.67746,,,,,,,,Control
,,228383134.68994668,,,5440519577.899679,,,,,,,,,13346367272.016132,268878768.74859446,,,2843479389.4045753,,2067707615.0963569,,,,7649273333.404795,,,,171910672.34632453,42826900.83375109,3488205167.6559253,,,,,69352936.30181843,,,305710983.5892227,,256934401.9124474,,,29235345.50399822,,,,128723730.31178527,52413807897.43749,173530857.74987122,223990632.04033118,,,,,,,,Control
,,1449456324.7018516,,,12003550422.33775,411957352.6430537,,,,,5907469528.612939,,2810484014.0145755,668518664.0225589,350266552.5840336,88810734.43093261,,21743254.99794396,6194744324.876569,2060723815.6273139,2298043710.973074,,1669609055.9550927,19616600902.412838,,,,527869826.253432,,2990525443.474538,978473767.6961784,,,39720105.15523989,190485469.93596262,,,2076025972.4919758,,744647349.3040632,,,,,,,,19917640361.777676,,338039383.24627763,,8087763.051536477,,,,,,Control
477491464.73236763,,1122479177.2670426,,,326503195.3161526,2010434646.2452655,,159857687.6280409,24906774.40708648,,155106213.58599132,1305460705.2330577,163975631.7978172,7309550010.7413435,4829027148.842561,,775775429.4521192,2528073804.026265,496877478.82392985,6109888794.177921,,,41061786.150055006,6099535105.979627,,,,3467064629.4294734,,966730383.3820311,5561079966.681077,,116126025.58769135,226333072.08300102,,31595039.77294292,,251031686.67491198,,5542010717.525652,,,,173270420.0667408,,,,23889958962.087875,815009029.3993286,7065469051.807944,,395585102.67417985,,,,,,Control
,,544467686.5083781,,,2958718660.828547,56376172.09011385,16055716.413693802,,,,,346935951.18038434,2227385307.300849,1646231780.7498982,234381755.827547,,,465734665.2935545,5628887337.816069,3343512360.8306413,3175425541.2528667,,,10409720339.981335,,,,1005282599.4875814,,1925836760.3830113,2630437006.398205,,,6923886.168528744,97177846.34733924,,,,,4057255759.881137,,,,,,,,14193004208.322315,,666193341.8718584,,,,,242737974.94835523,,,Control
,,0.0,8396617.872940753,,1109545978.334396,226913629.60328126,,,,,1070115411.1189367,,3844309.5143123716,68700729.96336584,346931854.74720144,,2024628.274096661,1245320283.0224361,,2183089594.3837047,,14520186.824656421,21277228.426549572,24848275.229020678,42597930.466346614,6173253.081141353,3505078699.6261516,269716507.10350883,168863934.88554662,2813624670.4088936,240173081.64376095,,,,33102051.229862586,,38213306.044529915,387896419.45867866,283342379.59850293,1231091990.4581559,676946.2634249572,,,16315026.000159288,,,169640249.407823,32143147531.946865,2907328938.505736,10183693903.220858,,,10191457.048443621,8005355.3537134845,,91629955.69331944,19103547.76417586,Control
,,61983752.95391834,,,412259750.914728,,,,,,,5049255.536085796,2419691599.5262375,4047055001.959158,722927007.9995109,,,823832361.3433787,,4554213762.147489,4053368105.174993,,,3080923208.1686664,,,,278052624.72775745,331827502.9462167,9323085303.999193,687711058.0880499,,1464314781.379438,,,,,,,376626608.5652914,,,,,,,,26595158995.33034,,722436193.3665986,,,,,511594497.4332762,,,Control
,,180587060.46933958,,,1031901817.9985472,32271325.15011901,,,15887486.87882157,,,69565556.69931005,1624401141.7485435,5529821167.336484,224762334.3996918,,,1791455202.7136264,1244730507.3808491,3589863567.241509,786547264.2904977,,,7786013996.9129,,,,1333271959.623275,,624736710.3433647,2677786066.170149,,64712343.08399046,49418780.9483024,26162384.935031414,,,19960113.688879974,,1868105433.1346006,,,,,,,,7428980379.89778,,2782367728.7967734,,78287765.78418513,,,259434812.4399077,,,Control
