taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,7688498.989149123,,,,2393591424.7858424,,,,,,1140979849.5596778,,1359478411.3903637,754495834.2785181,,,,2730301483.5209394,,11548785438.69676,11383004241.60884,836521889.1593201,122850994.5776918,4891489052.59615,,,,,829697933.8333286,3262464405.8291187,3771753218.698336,,35565082.44851899,113776585.89951149,1229651671.3778815,,,222643091.75788397,,223454838.86145937,,,49780556.11601016,,,,,8605905207.588282,,4342134250.574037,,72153098.23894194,,891252122.736156,,,,Control
,3205901.808348678,781698675.2325014,,,747719499.601534,30468755.44504469,98951555.02391249,,,,25655673.310610928,,298021985.51910454,65217685.86376862,47775549.90383465,,,957837180.1276057,,22179003911.536015,3679597.062352704,4652364.101825258,645088347.5152688,6276732798.555635,,,,,76789384.21158126,5066373753.824778,2465676844.3729935,45931521.95074755,,,2046777980.6446471,,,810560250.3514609,,1401402032.4394474,,,2334640.89473413,238040323.9808447,,,,32079996016.164097,37794114.1944641,71739454.45014548,,,,384581334.34451884,28607809.804314584,1091673007.071386,89858297.91579948,Control
79280485.03512278,,1309794497.004187,1750167.2597903097,,11993178.035216466,127037041.06023768,47519481.57558152,163699907.40277728,,,,1135774878.2687817,1684971786.168639,2277365053.3290577,1621219677.5779505,,218303731.35264948,561364405.38326,,4768808334.58673,,,589869121.5506815,17564845965.925808,,,,12046031691.906548,,414224845.55817986,6441452249.379634,,,179416548.85125282,,71938149.87751643,,39967963.08015162,,1152962775.8599494,,,,36634975.23082983,,,,9379641412.44912,2331473810.046081,2595316754.0429153,,157236142.26402983,,,,,,Control
,,225240098.01950932,,,329692413.2906996,,32486841.599524572,,,,,84434980.6994004,1248772851.2846045,7361592695.195609,171751585.951459,,,1433234392.727123,273371117.7641039,4604813493.104347,416415411.39892507,,476681564.5269433,2398634972.9762077,,,,328753161.48083705,19927166.39804306,2774812836.8406224,2085984344.5236533,,1787061820.5240498,1100803.1211588643,30349104.48027749,,,,,332457570.6189348,,,,,,,,9331767291.563215,,298002057.2259384,,,,,466361065.64017403,,,Control
,,,,,5538862128.675929,176802053.90247163,,,,20155358.797746073,,,,395953907.26011395,1435626649.9172142,,,998537915.7649714,403111885.1509023,,,,,1266528840.6393018,,,519056999.39373076,309921605.8872113,,789911115.4243764,,,,,,,,152314234.8024063,,22858437.290714823,,,,,,,,,31525900861.18295,1169688934.490505,,,,,,,,Control
29597668.738921016,,,,,973619812.4015783,4776484.913988569,,676101.2250961415,,,1107283565.3918083,,68359184.29856959,5812524.92079057,37029918.177387945,,963079.4429427052,19908505.85840653,,1634117204.9070117,,6882613.190726908,2038737035.9203038,406998345.39510536,3497243.027655581,,,,436396588.5928109,2679948519.37893,,,,,,,,4028070042.0326834,21596326.902351573,2181934302.5881486,3677212.41850851,,2816277.76496882,20725664.17363064,,,,25517908569.41282,,1331170351.6504433,6848564.927592571,,576918634.5858147,,,,144296539.16332468,Control
,,803030504.731052,,,5038950787.577465,712631136.9748405,,,,,502805587.81644464,,2620225713.8309736,11928033782.465843,1167536963.8697937,,38526354.776716284,729864329.4327701,2785699048.548239,9493707387.64239,1740410536.3916721,59267676.53189135,731559268.3067203,7844366311.119885,46811846.66751408,,,324505901.71352005,,1618674508.0589418,6234757755.177422,,,6890123.608522619,593811980.1926289,,,182659226.5554566,,616815848.2586118,,,,,,,168027568.1831248,14816130789.310537,194468614.61674595,1144919384.1983392,,19385370.656015012,,63445897.94209386,,,,Control
,,,,,383883844.77189744,51355551.464418665,,,,,,,38730690.795056075,648453015.2369282,7721442.713233283,,,825747108.3535388,,1921127325.5257943,103003332.37054285,,26255374.769570958,1010655630.5850117,30497503.566535655,,127557465.3198563,956237843.8441293,,235372293.70946616,,,780455660.7968122,548787.6839540357,75090618.79543072,,,,,32695398.240771566,,,,4565913.530497578,,5778734.3120359965,308912587.2977267,3661593745.49392,,253837627.3053096,1550325.207170151,,,,,,,Control
,,211475806.26663053,,,1909429290.3790712,8520777.011618981,79767370.623264,,,,195511355.29558593,,682608913.9308095,1250159896.0887833,259348577.5927797,,3087238.047688036,8554462208.983754,,10566998389.626612,3348644783.979275,167012717.85092795,1057461357.681091,2983493128.2277293,1447571.6179159463,,,175204189.47079352,633322873.6317186,4119493821.842004,2141733662.6741037,,1964560501.381785,9062758.802213103,406273666.5467508,,,1071971376.5052248,47323929.00656017,1225729552.3380787,2236532.4523251113,651345483.3012221,239802930.48641697,35201374.272638485,,,,12633526933.459034,9835048551.164753,697064048.5229843,,4781788.709419026,,111490456.69550729,4232946.389830042,503995041.5495694,9426366.838940805,Control
,8935208.885316573,92461030.04850398,,,3544200954.822337,30505985.970709622,,,,,1065247930.8561629,,31568940.15831884,11583003790.240885,288827829.9699961,,26997437.937924318,545503293.7990006,514821480.8198143,11443461082.604368,3507045511.076508,,1286965788.5452974,10523166535.963757,,,,128689385.93145569,35149417.421844624,3945278345.4312162,7281995438.114284,,,23392984.264151707,353955752.33712023,,,64800244.760417506,,340465025.504907,,,,3204846.836325533,,,41615056.051738285,19928632747.588047,,416805915.730796,18134158.283348218,,,95146387.9961483,,,,Control
,,767636510.1482505,,,5108426114.773333,136170643.0153865,,,,,,205722392.6039984,2515423800.476162,2652471863.063511,570623319.2215084,,,484359976.4891312,9783634440.145529,9053101403.933872,6130189330.57884,,1007131432.0175052,12302316066.995365,,,,3842049696.2621226,184258110.11210346,3068986183.5761795,8548178937.290698,,112179717.1264517,133180917.0664776,,,,,,985098451.6548938,,,,,,,,10755376616.093884,,549711486.089738,,12974435.707629152,,,1083816277.7559595,,,Control
,,119081683.08725643,,,,11656668.852990434,,,,,130688713.8897728,,203185086.60712922,1122010219.9071124,79801439.14545473,,1530506.5562833431,4721728548.251886,,4560744077.556115,,9009306.161040869,611731061.0338337,308351569.54482573,,,4735668567.426682,25985519.423167463,598039232.111407,1618796102.059861,287975149.8252264,,,,157865546.5243176,,55007232.933664575,2083035969.1184547,1770878815.7039514,203557371.9856846,,,220566677.28146058,5476731.568970665,,,15238881.49553469,13265024418.433918,41435859013.72163,3624231252.270544,10275076.448129255,,16521197.79944776,151329869.87856707,,195549099.84253716,4972078.055817779,Control
,7254326.179686563,32041723.892971527,,,166735373.1073485,,,,,,192892319.125943,,,2931903332.975976,69361915.21265696,,,752887781.6516589,,2579408704.832839,,214519769.44728976,,2332355030.070357,,,,,,31130332294.172554,,889678551.708541,,,1294701063.8115723,,,87322970.5916646,,655728315.6796719,,,,308719013.82186276,,,,27065270399.83472,,207693427.11301243,,,,,,,79662059.75883926,Control
289942028.06703776,,681591008.757072,,,198259038.3545263,1220774697.9421062,,97068671.53941676,15123873.864942245,,94183484.84643176,792700922.202349,99569166.67333707,4438499765.76999,2932278435.408201,,471065805.2620838,1535095179.6664417,301713589.7744165,3710042333.931439,,,24933508.6210912,3703755374.737582,,,,2105268521.7309852,,587017336.7578746,3376795027.501122,,70513962.77655303,137433807.27270195,,19185117.609924924,,152431282.48252293,,3365215811.573276,,,,105213141.4041858,,,,14506443912.64346,494889203.9555884,4290289099.2497764,,240206905.07367754,,,,,,Control
