taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,31527898.18585625,,,284667515.0360323,1270321.1531819452,11892128.863161415,,,,29147835.928646598,,101766839.0493536,186380251.31930754,38665016.54890264,,460261.2873847627,1275343115.2287433,,1575382334.4605658,499233144.7919219,24899112.84465481,157651764.5636115,444794462.52291304,215811.403640411,,,26120339.46051571,94419023.29697108,614155274.2375929,319300642.7074444,,292886758.82586336,1351122.5791894924,60569362.61697392,,,159814992.6143199,7055294.134177986,182738050.33180282,333433.7326387393,97105926.41243726,35751051.19832666,5248001.47904715,,,,1883471012.2073176,1466259497.2359428,103921884.67717515,,712893.5940159548,,16621569.291755063,631069.3651475525,75138166.56699295,1405331.130814809,Control
,,107168814.56208044,,,600995087.1499968,633255.581976719,,,,,,795780950.1806264,1853807252.7994485,1723941395.056825,55401786.183396876,,,303751055.67219514,1594485861.0841556,1208660358.7336206,487968658.45463175,,,2377196222.1990333,,,,261017612.02415904,,351405153.6638564,583590251.3331163,,8406790.940323584,3080659.1704836814,11256441.059218818,,,,,407223725.40886045,,,,,,,,2640837321.6342387,,288208831.299241,,,,,213899842.73968208,,,Control
63373864.40397751,,509217238.68646836,,,366411046.837404,184133827.96387124,48247724.542432085,2385774830.1600866,56976198.44765968,,,94695100.87605113,533031666.1092947,6223851981.479478,1325128617.1055148,,211251572.85911795,1375321360.694968,,6980126825.481591,,,557979348.4314184,2754781914.816448,,,,11375226890.24647,14820723.647550354,820613180.6608126,2896945125.1623654,,143408987.00826517,62955926.42693162,22327532.696797658,391792741.6741524,52628036.03262457,250095692.91801754,410125751.7826462,1822048834.5442867,,,,137276550.92199567,6252995.118109639,,,28864163030.483246,256517470.6807034,2807988634.2019057,,,,40765027.29955281,,,,Control
,,62494742.81645694,,,736128362.5993311,13465817.72621882,,,,122382907.38584271,,,,24192924432.634327,1168757216.4998925,,,10858878707.071941,,,,,,500408907.62630445,6106067.381547314,,4037779110.052976,330196642.3019899,,18949553.27715053,,,,,,,154717104.67217523,105913662.12926161,,666896201.2688183,,,,,,,172602380.32595417,,41819346122.084724,2551425215.9955864,,,,,,,,Control
,,,,,111681779.97792983,105992507.21806628,,,,,,,235691096.74120086,3283247988.330665,160519768.90339795,,,1649893775.194255,,3424315773.7058854,,,,1040206623.1247017,229094906.2201101,,,640349387.099911,157682144.77419728,2118863754.4251454,513170533.0061654,2156664460.6998014,,,198016610.97970498,,,,,443861446.7795942,,,628755799.2244289,,,,1232786402.3708642,25082353381.89974,,2027494127.3984127,,,,,,,,Control
,,138340475.9511925,,,1381916747.5085778,3907748.4457134325,,,,,2555946.7719033672,,263965317.02147388,1612615839.2582972,82948656.81428267,,4551027.481006622,700916607.9305358,,219913293.97468796,,,,1707276295.1635406,880216.331210788,,,99355706.08811289,17933978.514188066,128458931.6243489,,,,2919937.40041446,14146415.653360374,,,,,46757915.64364198,,,22585732.961575117,,,,54463528.57174474,4698523809.276872,,52622972.18606601,,,,,,,,Control
,,810168281.0091661,,,5068169638.141387,288653880.71885747,,,,,,1882556494.367481,7668319180.309851,8504236383.587682,1386710425.0398316,,,2490360005.997567,6360233633.408702,6781935701.211558,1019085123.5664698,,,8731181501.29835,,,,2239874167.802777,,1491745074.1564207,3550119561.7048664,,,43221117.410593644,83992259.11862895,,,,,1591299514.4646554,,,,,,,,15353127341.828367,,2869106907.699648,,6681019.267831836,,,795363658.0960093,,,Control
,,,,,567214505.7712196,,,,,,,,,19022376582.362076,2292647642.4623785,,536453279.532538,2627311146.0999584,,2268084376.9262605,898168024.4208819,,,1585930667.9985611,,,,1929288899.4869714,,1176777347.2931478,967708264.360285,6921777015.419735,,,,,,,,1687040946.069746,,,,,,,214669226.1492218,37666809433.37208,,6134794251.999312,,,,,,,,Control
,,,,,31005743.95061151,,,,,,70342720.59681311,,127118198.22789545,386889423.25714856,87344144.06340274,,,799660079.561679,,7010143596.68177,,,282856053.954507,1153510010.4157593,3505540.095681911,,,,,693432402.7182288,,2751206738.7568927,,,538640061.6230227,,,117382073.50922675,,359746017.3763342,,,266220348.41138548,18633774.1981667,,,,29742812921.483967,,39345896.59555448,31251042.55781572,,,,,,,Control
,,27985115.970052198,,,873447956.4528246,3267982.884549671,,,,,,,,25684321058.384144,3096813845.9123144,,156757137.71581772,2070214136.9909334,,2432015510.5603547,6035405263.847892,,,1996573661.3122463,,,,613416775.5447335,,516196694.7462573,791333861.4363227,3232439955.6548786,,,,,,,,1767747378.921227,,,,13091211.67321078,,,1339535580.3026536,42160835237.69318,,2254136984.9387894,120250202.07042064,,,,,,,Control
58736129.91305192,,,,,71254944.90854225,,,,,,2145823722.9770064,,360141339.14658153,1718762208.6571631,135773657.64845845,,,1583664775.0874085,,10309122775.233696,,2713565.8542856458,448882745.16724557,3902471819.120522,,,,,,2065760525.966374,,5300174972.564393,,,1162498547.607547,,,33308370.645896006,,1838271810.258849,,,647007730.6879799,71645074.18471749,,,,53672945471.45478,,871150004.1598684,88498658.91548839,,,,,,,Control
,,,,,460750764.7375858,245568657.16157433,,,,,,,,8405241159.637571,1538016470.0429068,,161443559.31238902,2051261492.953646,,2469306004.2396393,1528142227.3942838,,,3622910754.5508146,,,,503734211.52616423,,1020859941.1547029,1518532858.3787804,4581710187.4803915,,,,,,314275645.6224232,,1174979436.518737,,,,,,,,28848188163.81163,,2187301822.8942814,,,,,,,,Control
,,0.0,4544654.528139438,,600539792.4402955,122816599.4782771,,,,,579198067.8847058,,2080725.704821237,37184148.21766159,187776250.9252406,,1095826.4616667582,674027393.9892483,,1181593370.161934,,7859025.36005178,11516262.140092986,13449084.88689785,23056054.296234027,3341262.2788244095,1897117628.1673667,145983580.9930234,91397305.19239002,1522869361.4921205,129993254.37293518,,,,17916426.505165093,,20682884.106244054,209948248.9042404,153358560.30865797,666326355.879805,366395.96417692216,,,8830478.879750224,,,91817484.0503911,17397421579.762184,1573586630.3682804,5511906259.257873,,,5516108.047837883,4332884.383706905,,49594550.96758082,10339761.337690024,Control
13721244.523173973,,103884742.9143205,13262613.93149572,,713534198.6002258,7486423703.931959,,,13904696.75984527,,316982533.43842345,3386020519.3685646,347252152.4891881,16246988.710202055,120754158.85608588,,28033794.916333117,19349297.069625657,393111.93572421547,0.0,,,,525787.2140311382,1136419449.556354,15858790.673674393,,53535293.780042745,0.0,2501174.691045321,,235867.1614345293,,,,37098300.967573985,521171424.7191764,96472944.95952019,13578741.446473943,1100235133.839339,,,,,,1462703.9941738518,348885204.9888424,55017653.37100281,1261234.1271151914,1184249.706369199,32646308.295497242,,5922886.498244847,,,15627837.411436418,,Control
,,353119051.49420476,,,1666546224.5303776,13157209.401147984,,,,,,,,758934206.4897354,1558893883.3974674,,,5030459907.474599,396391202.8631132,,,,,6465651806.778452,,,25936720792.1352,1077054811.9132996,,749718778.6371931,,,,,,,,,,732774499.2499274,,,,,,,,,9981788214.031456,416322088.0653635,,,,,,,,Control
,,76409762.18833853,,,291973429.0645887,293143332.43080133,,,,,,,,29923903138.125748,2172632565.518277,,168322538.30931008,2033571966.0068123,,977938731.6560096,8775208298.358852,,,1071566887.559342,,,,879135727.1205345,,204108662.13713804,69648725.55660692,5631835854.413469,,70194201.9727551,,,,,,1312021504.5829864,,,,,,,25077560.500286948,11658697116.615946,,5838786735.771589,96226346.2013014,,,,,,,Control
,,12153857.80429818,,,284904453.5121114,546698268.9513917,,,,,,,,25754066937.103218,1873968549.1798732,,231366921.1331548,897491278.3585309,,794718651.096809,2591074326.163719,,,2186455077.4425273,,,,660519217.7049698,,305818102.22518533,347377817.6139268,23480887113.010784,,,,,,,,1480327205.6249042,,,,,,,,6271010378.85944,,1864835551.7452412,,,,,,,,Control
,4064928.1432385165,120113689.14530793,,,1838493665.3576734,5593120.961724044,,,,,16230573.303110063,,925887348.5066202,2124107075.2786498,430809535.0086727,2221059.9014429487,21240908.86795403,444143988.6589538,907285162.4078732,1404504712.239355,765642409.3928206,,,1770890559.3195848,9737372.672871238,,,103709899.0714585,,94731766.26285604,849429142.1326039,,,1390590.7108888433,31373280.532043986,,,69514965.90952016,,103208056.09081177,,,2420178.245376974,,,,47189428.66403933,731521943.253817,138149278.33042154,1585380254.4027095,,24159692.397328403,,,,,,Control
,,15757129.842839632,,,29361482.93295734,,,,,,39607105.62646723,,35221819.64870035,2546376102.344581,46563763.83665196,,2132843.6346411644,4676060337.769945,,8731273813.237543,,1604616.005501063,1066491583.2338649,1526677513.8052971,2332174.81544875,,,74081433.34713912,,2585584545.609433,991244062.4790014,,1836617566.8430114,24228705.02716201,256439564.10895866,,,123336168.1246935,38480884.45490438,127113494.00099726,,,6916791.974023216,49693263.37533105,,,,73186536010.90349,5302209.409481773,1424520283.6414094,,,,,,,17899940.036521174,Control
,,,,,212900668.68375948,254480217.4645086,,,,,,,,7234314267.448604,917386175.1852134,,16403357.338209508,989638046.3707951,,1858511441.0404644,292054591.9029578,,,1536229546.1040406,,,,1849477831.2535498,,720537383.5718325,828044993.2354943,903559394.9716684,,6805678.411792125,,,,,,1232346509.3812542,,,,,,,,7416432067.514261,,1805630667.8416328,4441690.158799775,,,,,,,Control
