taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,721061797.3216084,,,4524603847.674036,639889873.9550585,,,,,451482102.7573524,,2352768234.173157,10710489112.214048,1048361546.2270913,,34593807.40318565,655364001.8419756,2501351008.348084,8524644670.219022,1562759499.240125,53217975.04750353,656885931.162967,7043658787.332814,42033564.22347379,,,291382216.9300862,,1453449580.287804,5598349759.227058,,,6186819.658355692,533199089.1830481,,,164014429.6156766,,553854855.5023638,,,,,,,150876286.2679556,13303785887.773096,174618383.6754213,1028052638.2181412,,17406624.187524766,,56969707.792273,,,,Control
45204162.36972142,,,1592066.2156654925,,,41843133.692205384,,,,,1352089724.2867727,,,1137791874.4826455,,,3437524.35154201,512248500.1352789,,111827113.46671434,,5129991.139366588,373910854.6389395,174787834.16971397,1515570.541639523,,,26720895.13319651,546504219.1600333,6143702249.599484,,,,,346458469.6228697,,1807210.298863532,720192428.015624,13286342.382385598,431875451.63211805,0.0,,206442700.2775855,,,,,32896773375.683167,48259208.351133585,26204549.33352122,19841065.45048587,11546065.79829479,1249901065.7473307,31544903.57645922,631089.3107142494,295799209.49917126,163447350.49536395,Control
,,1104210385.8486452,,,11030226797.221006,31190990.12325957,,,,,20401136.773649275,,2106926715.083556,12871628103.414024,662082212.141879,,36325535.07032222,5594598347.079267,,1755310884.4204721,,,,13627191923.915947,7025738.548560812,,,793040516.8948969,143145996.8515615,1025337562.8451011,,,,23306448.683197178,112914307.83051115,,,,,373213809.7642512,,,180275517.60754478,,,,434718714.7173219,37502825927.75726,,420027703.5520608,,,,,,,,Control
,,103456401.73881239,,,67846478.83247243,,,,196199689.89783043,,,,54994631.144189216,2421523365.2244916,1364872057.4068825,,75857010.22063081,3248387136.1223197,,5376194257.620562,,,983438550.6765646,3443245256.4430075,,,,3219057314.2799964,,572937703.1081477,1279099098.137803,,622235524.3088166,,86327085.8335514,,346737406.5794231,50056099.65731488,,806856885.4647822,,,,64871694.117937885,,,,62178639014.603386,7810890280.64961,2209681751.7786674,,,,,,,,Control
,,232043750.73854464,,,,66961227.98985001,,,,,12656034.161280025,,126708461.64849792,874942307.9026048,57722926.504112884,,,254042319.00327498,,6303851571.112297,,,198382101.14443356,1785674805.1715689,,,,,85114161.2536886,1573588857.7614753,3148812521.842873,4392719095.704789,76739893.30952129,,1530112884.3205805,,,,26225475.209362444,48032036.0204106,,,,9449509.684787534,,,,6272609215.434583,,67869148.94940434,18767357.115621574,1418112.1936241381,,,,,35729844.166630596,Control
,,3571995.3730895068,2470271.4989799717,,2481133807.801271,96805378.21960887,80159019.05923511,,,,4038463539.9439306,,,4728986192.477614,226421470.56504235,,19607242.072043125,8205045516.341927,12497680.196930032,4136801002.9259725,985337075.471182,,683740164.933697,6043885029.009578,67377300.67601123,3055562.3071006625,,509848544.3974866,523947167.09898204,1720505366.5596013,,,,12635395.681193726,151684998.69869006,,,256365981.17462882,,971531098.1737468,5723799.814709691,,93551849.90387917,22783305.427874517,,,99714617.82467936,43656583161.18929,,5126106005.787502,,80210662.365834,,21905369.21569348,,,7789532.078665069,Control
229398769.7031754,,539266900.6697688,,,156860251.63122416,965862781.8107674,,76799607.06736647,11965833.587125205,,74516880.8198226,627175775.4751819,78777969.81523782,3511689534.571552,2319984687.9537826,,372701801.44898665,1214549501.2931895,238712292.7931544,2935342463.5416794,,,19727102.828774367,2930368294.3470316,,,,1665664036.3578072,,464441308.3002783,2671681059.8753695,,55789829.4899722,108736034.28300406,,15179042.533667913,,120601862.72023685,,2662519718.5352273,,,,83243417.16043316,,,,11477330170.150816,391550598.17870605,3394426974.247722,,190048917.24551436,,,,,,Control
,,,,,321524285.548829,,,,,,,,,12098606333.208035,641869991.6557134,,,2130930234.4334145,,14996453.738174932,2452070342.153101,,,2109331098.206093,,,,65796391.8740719,,769918415.5553797,1748601668.062054,8900578697.2824,,69041313.9388844,26925005.483097896,,,,,11095379.505978875,,,,,,,,58888200.106496766,,843789375.0506116,,,,,,,,Treat
,,268535054.5285607,,,3116996043.14123,,,,,,362976393.0723112,,,13362055577.64267,277978376.93026954,,,2755696445.865058,,6465251.443278664,,,,7871409171.982689,5882824.957038468,,,59351884.56509057,160966692.0656955,784760690.7971127,,,,9762082.5511414,209956554.86829847,,,,,1728193.9026816105,,,1563936.6859456932,,,,2296687.686092932,39491722.13619495,,238771470.8527964,,,,,,,,Treat
,17778304.813807767,871554622.6746488,,,8040806535.621347,39985779.91746875,,,,,3306211228.7973475,,397764138.8534652,9289960784.247435,1884181702.6504724,9713992.116505079,92898899.82555622,1942501056.1954086,958183976.8289381,17823944.71125801,3348601415.0595183,,,16646715006.82841,48524401.86841594,,,101672898.67364137,,414317340.1411401,3715049731.367065,,,6081865.326587364,137213678.73022482,,,422062544.0965886,,11929482.30978141,,,322226.1199505229,,,,4737399.925346271,5561559.199955274,604207477.5789434,2057441858.9042268,,105664444.85912669,,,,,,Treat
