taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,1283194109.4306314,,53480098.91862684,,97143154.83818166,,579101264.6553303,108076297.53305691,,,245885645.43977848,2425531802.926899,2472044968.1042485,861022641.1038975,,49888497.821405366,1362676627.9058094,,267767378.57618374,,,,2203957048.7849793,,,,18527216330.967014,,117399012.63917802,243800199.64139184,,27033556.64575303,23028728.325517897,,358109662.9496266,14242822.415648166,,,1037563351.810656,,,35749947.695676535,,,,,2072237974.9968798,381466655.8915573,2886994614.869903,,,,,,,,Control
,,466475873.22475976,,,1687285317.341545,254093853.71831334,,,,,248610717.0770165,,1105449643.957865,12665859614.707159,835715596.4103057,,80093790.70094429,914404885.6136489,2640513972.8292785,4742052821.287762,759212120.7959442,,54073307.657640174,2729830036.6088414,45246341.29192236,,,147263377.2236326,,564260801.9948245,2545045076.3300924,,,11366230.662705135,494803087.20452124,,,,,321026256.21326107,,,,,,,165307966.0007586,8372875219.274883,358412969.9192703,865354298.5434562,,,,48994779.06366555,,,,Control
,,40432107.81030921,,,80504350.10908988,,33213151.533931978,101403607.33500355,,,4564609.909388452,8780177.330151469,42299079.261096425,717577241.4993806,110787168.19200365,,7892689.452096095,509934841.3474071,,3265901276.1292524,,,471015250.98780817,607810143.2159953,,,,292099859.3764258,11786271.941491462,918696064.5965018,1363357254.8152268,,167713562.90665904,17736228.78247854,33719127.854652576,,7421887.955810624,35472457.56495708,,98486802.66261427,,,1009246.8857154076,6385583.512837431,,,,16188807082.905779,102867421.18264978,436154294.216877,,,,33597368.84699254,,,,Control
,,272978775.2530294,,,1707673298.2820544,97259278.93957657,,,,,,634310152.8696572,2583769850.237588,2865424488.8016696,467239365.3655003,,,839103974.2132924,2143022416.785272,2285111062.67388,343371390.1551888,,,2941891565.746653,,,,754705067.3053722,,502629827.5041356,1196180241.4047503,,,14562959.291759476,28300421.73013561,,,,,536173783.5233608,,,,,,,,5173095511.53446,,966719270.6659361,,2251108.195574978,,,267990493.2804465,,,Control
,,,,,22099716.051778477,,,,,,50137618.17730871,,90605021.13173045,275760078.87566566,62255586.76036101,,,569967317.1656682,,4996563966.200358,,,201609046.56499466,822178101.3762627,2498615.7676492925,,,,,494252265.8248656,,1960955615.9373393,,,383922167.2907639,,,83665481.41063835,,256413290.62895626,,,189751747.82029763,13281446.154247766,,,,21199546806.326504,,28044259.926465727,22274555.577504575,,,,,,,Control
,,,,,564142775.0586979,2280244550.0195193,,,,,,,3676359622.737716,11603082717.420204,2081435674.6285312,,474568488.28252244,9301707294.225636,,568382693.351057,,,,21539334671.477985,,,,454846339.9858118,,,,6501821931.645502,,,,,,,,1997819263.3134177,,,,,,,,1894851782.4500337,,3882844330.75847,,,,,,,,Control
,,8817020.676866652,,,16429438.908316988,,,,,,22162454.250390936,,19708634.454172514,1424843925.8532667,26055104.74530107,,1193448.7190698693,2616524779.297224,,4885650020.944825,,897874.970889014,596763397.5771472,854263900.8744047,1304985.9825343431,,,41452823.966571674,,1446783305.5767286,554658080.6193085,,1027693191.8353149,13557354.374106785,143492689.4470455,,,69013681.76864314,21532268.711816665,71127312.91129494,,,3870343.04221724,27806239.781693313,,,,40952077422.247925,2966891.2081550024,797101053.3488618,,,,,,,10016046.259109745,Control
,,98440026.91909957,,,1319381594.0002697,26179283.27681087,,,,,7310953.473062262,,28197629.527558398,616269211.0335639,67651610.63935915,,,592239047.0530869,595959910.3124112,1288427860.8515804,5800598819.018768,48489658.3370299,10187960.475961553,5197241595.67489,,,588325725.3493147,48001109.978047,92022278.02155149,351949744.3280891,185988879.81521675,,,,287177608.10758376,,,,,460377871.030839,,254341236.58564225,,23741476.313805293,,,,2400001215.751352,2405728088.181651,627794510.9568423,,4537577.940250253,,142110821.89707085,,,4199541.954489359,Control
,,24640998.297557272,,,47004460.86259696,,,,,,,,,9493124293.318508,653563915.1862429,,4482384.154422906,1243106462.4587734,,2400159225.5204725,2294681861.4542327,,,717964872.3887082,,,,38766565.65987378,,608950059.2060047,490041695.4121879,1404900339.513826,,,,,,167608861.90403345,,98765902.38637426,,,,,,,,58573211692.287865,,2349835377.4732494,33638072.07778631,,,,,,,Control
,,93974586.57054856,,,1377474390.5549304,,,,,,,,42895634.929424815,11833695177.508785,64671270.71938332,,,646263474.6740515,74074800.08616497,13640763341.879276,1026648075.4443359,,1231158144.7200878,2391149359.3131385,,,,,69904222.50386736,1402000057.85112,10701386399.269852,,,,152216975.68927228,,,90374655.70256825,,221586975.73718303,,,2737890.0867776102,,,,,9761761947.758904,235324991.8488853,866478470.0129824,,,,77183003.46627612,,,,Control
