taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,682799461.7010124,,,6069597539.797404,25998974.077166375,,,,,32120448.519013334,,1772486758.4773324,2753232560.9495964,77024230.31807005,59169929.8626831,,346957043.98256433,6814895699.242614,3057283083.862012,2647503111.4974413,,,10151012808.545786,,,,243709039.6784465,,662718777.5326656,1472815510.712933,,,,,,,65827465.62570875,,78433552.82374951,,,,,,,,3643712553.855642,,247465792.0018681,,11897102.87003024,,,,,,Control
,,807650964.7097639,,,1889671148.5571778,49931837.73246462,,,,,424583458.7928891,,5024014447.253752,4028892927.065385,831771676.4666414,,18201677.260172684,815017448.6903791,14080168243.986805,3616085503.716595,5621945490.132234,,,2744012698.0479355,40492399.31239211,,,328612388.5471903,,276819544.3354123,2190239203.353605,,,32185073.167235196,16154570.13292804,,,457342342.291246,,192996710.82967535,,,,,,,32867442.209650073,5022618692.394267,191078840.26349413,811931279.6121845,,,,19054638.563191283,,,,Control
,,622466703.128099,,,2091104468.767784,,,,,,,,3663822999.2393794,2617255436.20905,138882910.26008973,,5989800.442501456,1185456859.0051763,1444142163.8300524,8073650739.304761,2801361978.3815017,,1153675156.6572766,7830738149.930821,,,,1427571234.034433,60210904.4481303,5064804117.023731,4742082864.611004,,198812843.2588916,32260630.95470933,98793393.01272923,,,,,1471600737.2871487,,,,,,,,16054836328.921438,,404132729.8556392,,7037057.662725591,,,823757203.7128868,,,Control
,,361182947.1148038,,,94759547.99571331,74458850.99488698,64546159.11019438,571188732.2410989,,,5311108.716537872,137944166.0812852,86066137.87863058,691236321.8689919,269041066.19079524,,19350070.537944075,1071493795.6194551,,8740252580.471144,,,994300171.3943924,4692760645.420745,,,,1283304393.305715,15272020.784130301,1454472265.4049797,2670378620.2118535,,64663265.26866538,172580034.59847385,,43901032.23151214,,24061871.267012697,,263840175.03517127,,,10146904.201634614,,,,,38555273869.26196,2519972981.1497426,2076726171.3369935,10808209.567117926,,,30116948.519719295,,,,Control
,,79871700.63781509,,,1070512219.4819974,21241195.703008275,,,,,5931919.214704385,,22878829.829781204,500024954.0405708,54890773.21254297,,,480527498.342965,483546510.8896319,1045397158.2101556,4706456376.464477,39343258.99675011,8266248.544554304,4216907876.440291,,,477352329.97491866,38946863.45017182,74664504.59412758,285562951.3554569,150906583.38372836,,,,233008509.47047383,,,,,373538738.72331697,,206365923.94590884,,19263221.965536818,,,,1947299128.5589712,1951945765.2438607,509376285.34394044,,3681673.7886741017,,115305058.10695209,,,3407400.1024052864,Control
,,123290208.16826528,,,1111568911.292618,9093723.355246117,38896522.324863315,422878753.11061144,,,2578722.388494975,150184411.28271657,52976410.003251016,580025397.6562388,542457884.7788286,,65812928.461109765,714899239.4810646,,2237591989.7738853,,,567797876.3676187,738888018.6006063,,,,3728109389.625263,,977139129.9036956,1056064528.6649754,,156020634.1545871,13305953.775813555,,53702766.001978375,57055422.29304749,,,434227669.1081945,,,49934596.01731413,25054524.16570948,,,42173053.9697776,12763565671.96037,2232107843.3904805,962805493.4047917,,,,,,,,Control
38359447.50360894,,1890143884.7497237,,1094812260.9971325,83450562.04220584,,,6739405252.063605,117533626.42505753,,,70854141.01303652,155817437.22040817,4595104572.94104,2653428817.034109,,333435701.044187,1555218722.373681,1781232843.0661113,2688751159.7907314,,,,8459209451.607328,,,,8475034978.258294,,50391502.32500487,2408685883.73526,,,299794820.49423,,138002083.32141674,53003877.86407971,51688962.782050945,213342062.9550027,2476188736.7516217,,,,34042336.924558766,,,,4535083935.833921,1727082778.1615021,3420803949.77277,,93469516.7822657,,,,,,Control
,,163596031.24914116,,,2254229204.1117086,,,,,,4492522.553950753,,,3744986117.1603456,351910745.546221,,,1029641802.4985034,,42989079.60846325,,,,4872402534.638031,,,,155296107.1487955,,36545320.352376685,,,,,,,,68388356.43263026,,207141960.31088215,,,,,,,,1734412503.0926032,,97548253.41280842,,,,,,,,Control
,,749071832.0183848,,,3244003551.9000607,250220256.5823993,43716585.15660976,1117771937.4686122,,,171688465.168813,830789817.9352978,277282112.2464243,902084039.5893693,410919262.38073057,,46179022.68398493,3039205284.842892,,2396059861.7301426,,,602631670.5508679,1417215987.461413,,,,10055979252.418327,,1403922152.4318674,1693915766.508796,,209248956.50698486,115010806.81068125,,,,73523725.90183008,,567309002.5061553,,,16471710.48717171,32527468.68931383,,,707393413.0584201,23548639474.208122,9165591791.08399,1745893164.0460935,,,,10889630.82207463,,,,Control
,,218387031.24547872,,,2859934022.633734,151506625.32461074,,,,490031419.6774974,,1207920279.4793816,,3537601030.214894,469427554.3037219,,,16492552749.530304,97930600.33141987,,,,,3528250121.76348,20066113.45005197,,7059109336.193914,462406904.1884432,19030443.078436382,83998842.15939867,,,,,3186678.0665094936,,,3328634616.003534,,2827260614.083054,,,,,,,53625816.83798008,628183872.2296418,39370212507.44985,97840975.0107993,,,,37553009.34002282,,,,Control
,,27967601.27535645,,,53350193.189962156,,,,,,,,,10774722350.402975,741796852.8369944,,5087518.422754123,1410929275.8772826,,2724187364.7375464,2604470264.5552607,,,814892117.5271591,,,,44000159.33192755,,691160002.8058344,556198680.7550076,1594565774.1890545,,,,,,190236522.21156093,,112099572.59794626,,,,,,,,66480757404.59541,,2667069657.9047885,38179304.920307964,,,,,,,Control
,,47842329.805060625,,,239221232.8253442,,,,,,,,,20041163455.899944,2035474539.3244014,,179418320.56901842,4939049686.369635,,5474161161.663217,6253630786.604159,,,1037647614.24754,,,,783446901.957991,,4074648425.4646583,2154716179.435492,2485060183.051404,,,,,,221472035.14926806,,768323665.4931701,,,,,,,,40722237240.542656,,4238895590.5686507,,,,,,,,Control
,,96484004.00861695,,,259100875.25573727,,,,,,,7479719.481655902,643488419.7369435,4220816099.5971937,162471873.0274686,,,1614672815.8867414,271376479.24775994,3712829884.0325017,260911985.093651,,712608797.463365,3360456852.124206,,,,479632224.0841208,42320329.43004213,742585127.5147562,2866833667.751428,,402323550.6705757,,27339003.943009306,,,,,331972055.98484725,,,,,,,,5364961485.2677555,,836617840.8666198,,,,,97362200.77292258,,,Control
547673.5771934737,,5570622.67088219,0.0,,758690250.5090578,3244965.944871332,,,,,12936832.284134412,6658145.917023516,5042508.864302768,7851644000.35178,72513937.59747733,,,783069548.6024129,,67305170.68295512,2939833.523292111,4005841.0217579794,112836404.71834683,16592553.411900846,264056.9032897106,,,28907384.990508385,31768979.431344286,235184725.88630745,,,,,9599935.417377032,,,155187220.0518936,,579814192.2664851,,284520335.30613244,,8528059.987726947,,,,3964569905.7623286,1695996414.3115213,1345741557.9027424,,,1926637.4054841842,1858178.208335,,,1914901.5431157527,Control
,,570067966.2413633,,390650631.2687603,394640382.9484057,,,108442519.77014177,,,,9403373.32535175,,1032830564.8356504,305782149.7421748,,98358799.02073355,1126324879.7743804,4990299759.20954,6667113178.2858305,,,182109566.92208347,666327407.496437,,,,1314363188.53467,,1652257736.6923096,1890165511.635938,,,100467876.03530858,,,13407703.878369756,106843703.3236091,140516041.1899462,667940802.8163422,,,,,,,,17810475040.661972,6091976623.735246,1161061475.3969202,,50020114.54152226,,,,,,Control
,,,,,89797148.3183419,69586945.35271814,,,,,,,,6150770107.184532,603754621.3825065,,56662331.110741146,497727640.14811265,,505319566.21228343,2166852993.6697297,,,364932418.40819293,,,,303360628.3401063,,208575421.35204777,160859349.810952,3217569917.894695,,11483619.515169946,,,,,,380204947.13510716,,,,,,,,4806231335.097751,,518846778.249107,,,,,,,,Control
,,223348193.967908,,,38956131.98823794,11430122.639577055,22416098.294907868,339190610.39901304,,,,38665215.71355665,43355407.86719697,267600778.74328247,84665518.87194,,1732173.2385603462,471797354.75049245,,3133168278.317482,,,352381775.8311264,1498538600.4372952,,,,22227335.82660321,,610284605.1733922,687221966.5194476,,11443447.04910444,118804876.81602745,,,,,,61016912.69574881,,,,20541798.02138872,,,,12064386740.429901,556567248.1637304,598257104.8400038,23835147.90957461,,,834996.3303829363,,,,Control
