taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,0.0,-3.642508589945277,-0.5525085899452771,1.0,0.03576376659097789,0.03576376659097789,0.6480768681391461,0.0,0.9316104979500226,,,0.023992634231557404
1,taxa1017280,0.0,-3.3743295575790277,-0.28432955757902745,0.8064959405073401,0.06619257972219345,0.06619257972219345,0.7133031738784577,0.0,0.960081260378851,,,0.23713645186897744
2,taxa102106,0.0,-3.3293576126376694,-0.23935761263766955,0.7409665276135633,2.8621854032828344e-12,2.8621854032828344e-12,0.3998944662254058,0.0,0.9197572723184334,1.0,-1.3815330947719398,-0.39332941646681613
3,taxa1263,0.0,-2.7949966680357843,0.2950033319642156,0.8818743074444974,3.152645070090415e-08,3.152645070090415e-08,0.9546183262448968,0.0,0.9946010360169464,1.0,-1.8436784964773156,-1.9911337613554498
4,taxa1301,2.509815064088958,0.19094452633564,3.28094452633564,4.538089118397487e-06,0.7617786766987737,0.7617786766987737,2.6174398709186578e-06,0.0,1.2040223406225826e-05,1.0,3.792990260316709,0.43718361866054345
5,taxa1348911,-1.6522270835360309,-4.390448600298987,-1.3004486002989868,0.3657122962815133,0.0010893469687995837,0.0010893469687995837,0.07860873623975942,0.0,0.2127059921781726,,,0.20753309967379355
6,taxa1350,0.0,-4.91743180653339,-1.8274318065333899,0.5676284992633359,0.012763007532641236,0.012763007532641236,0.437942822899974,0.0,0.9316104979500226,1.0,0.3305837859094114,0.09905316158183293
7,taxa1357,0.0,-2.2181908437892406,0.8718091562107593,0.27743910513984715,0.055284992717024084,0.055284992717024084,0.3710933695226976,0.0,0.8984365788444256,,,0.22646170370823646
8,taxa1485,-6.891671694785807,-9.706080767068773,-6.616080767068771,1.1005378662348715e-08,1.442424204399208e-10,1.442424204399208e-10,2.6453024117580365e-09,1.0,2.028065182347828e-08,1.0,-3.831659943015262,-0.1238239819344204
9,taxa1578,0.0,-4.345669184713128,-1.2556691847131276,0.7452061672621417,0.0009024207473749752,0.0009024207473749752,0.5008546654285486,0.0,0.9316104979500226,1.0,-1.8561732354173677,-0.07122318490827163
10,taxa1678,7.3401014370694035,4.385256592909512,7.475256592909512,5.764558330974064e-14,1.585261616156345e-10,1.585261616156345e-10,7.209861167923118e-15,1.0,8.291340343111584e-14,1.0,5.392158933408423,4.329682520068395
11,taxa1730,0.0,-3.0974740873617,-0.007474087361700298,0.452757343303435,1.4021344170742959e-10,1.4021344170742959e-10,0.7795712485618805,0.0,0.9946010360169464,1.0,-0.10773803110446284,-2.4371714542987473
12,taxa189330,0.0,-3.0707779909221666,0.01922200907783278,0.6388258130461248,5.920148312391957e-10,5.920148312391957e-10,0.8273468429926943,0.0,0.9946010360169464,1.0,-0.1113834880406385,-0.649788913537531
13,taxa207244,0.0,-3.1618813852810828,-0.0718813852810829,0.6165597025500209,0.00012470358129356912,0.00012470358129356912,0.9946010360169464,0.0,0.9946010360169464,1.0,3.256354542742465,0.12448978260540683
