taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,0.0,-5.223344266231847,-0.4833442662318479,0.5875938479556577,0.001993096855857301,0.001993096855857301,0.7862656133328394,0.0,0.9273902105977081,,,0.06976694886482253
1,taxa102106,1.6284750263118433,-2.8777480447780235,1.8622519552219767,0.0009349802379001736,1.1249703168868031e-08,1.1249703168868031e-08,9.20154581739499e-05,0.0,0.000282180738400113,1.0,0.6428150188019603,-0.3121464967563269
2,taxa1263,0.7391145946779112,-4.220472271579255,0.5195277284207451,0.6437768869023515,1.8076005518100243e-12,1.8076005518100243e-12,0.3568160830662485,0.0,0.5861978507516938,1.0,-2.1552489629924603,-1.8908681196575132
3,taxa1301,2.9823053048056476,-1.8981479334366576,2.8418520665633427,1.7062617023447534e-05,0.0004966926995331354,0.0004966926995331354,1.0242309068494631e-05,0.0,3.624201670390409e-05,1.0,0.1457694782790431,0.5059640954953892
4,taxa1348911,0.0,-5.738342912406294,-0.9983429124062946,0.14164469029513674,0.0002797002701866865,0.0002797002701866865,0.1113468865331404,0.0,0.2048782712209784,1.0,-0.3801626795392728,0.34916456750087066
5,taxa1350,8.053415263145546,1.68549482720045,6.42549482720045,0.0007775304469403848,0.3720293385704434,0.3720293385704434,0.00387604144899475,1.0,0.008914895332687925,,,1.1738748434946238
6,taxa1357,0.0,-2.936080840670225,1.803919159329776,0.11979493042591832,0.028377266737987437,0.028377266737987437,0.13756389390990328,0.0,0.2433822738405981,,,0.38386333568448977
7,taxa1485,-1.2356876806928272,-5.4155776433430205,-0.6755776433430203,0.49094839605922,6.147258544333025e-07,6.147258544333025e-07,0.4040992479205485,0.0,0.6196188468115077,1.0,0.016497060475878168,0.1096307242042138
8,taxa1578,-4.799908669071033,-9.393185503614387,-4.653185503614387,0.00016771450924031353,1.6975971484447854e-06,1.6975971484447854e-06,0.00040346229108664247,0.0,0.001091721493528562,1.0,0.6564431621382196,0.05937231677486704
9,taxa1678,9.18807684540768,4.83317863137952,9.57317863137952,1.0489344735367908e-12,2.9562555411402183e-09,2.9562555411402183e-09,3.474045932779959e-13,1.0,3.1961222581575623e-12,0.2842488156847669,8.139561764091345,4.818683299233952
10,taxa1730,0.0,-4.851964822071468,-0.11196482207146907,0.37467280577834416,3.2949667126001614e-15,3.2949667126001614e-15,0.6324711407708381,1.0,0.8369550890039896,1.0,-0.051784488733360064,-3.750004531085442
11,taxa189330,0.0,-4.688333619437223,0.051666380562777725,0.5887058670569614,9.92886493364092e-16,9.92886493364092e-16,0.9534520342477482,1.0,0.9846452310635966,1.0,0.13337534219312686,-0.8889518862137645
12,taxa207244,0.0,-4.4879482010132,0.2520517989868001,0.4918254361810242,3.0360996444514983e-07,3.0360996444514983e-07,0.6550083305248615,0.0,0.8369550890039896,1.0,0.07039451796711957,0.24690002866651387
13,taxa216851,7.9997246291209425,3.4031233915637147,8.143123391563716,1.539095074396924e-19,3.1839773986027747e-16,3.1839773986027747e-16,1.5817632194058774e-19,1.0,7.276110809267037e-18,9.49364529140823e-17,8.138369952214388,4.537808457116149
14,taxa2172,-4.6613871723269735,-10.497349844348737,-5.757349844348735,2.288144839706315e-06,9.526002607574445e-08,9.526002607574445e-08,2.7924187744258563e-06,0.0,1.167738760214449e-05,1.0,-0.7982058556336669,-1.4591006871695573
15,taxa239759,0.0,-4.7543618648529815,-0.014361864852980409,0.2496220308575073,2.167941879625272e-15,2.167941879625272e-15,0.9752518435738072,1.0,0.9846452310635966,1.0,0.006197549839781993,-2.871192791198688
16,taxa239934,1.2230387445165911,-4.680101445611006,0.059898554388992935,0.7006370486013199,1.3450206256244648e-07,1.3450206256244648e-07,0.4820471633945512,0.0,0.6929427973796674,1.0,0.2631425795142405,-1.0449376567978945
17,taxa244127,5.636552149134547,1.7979681296814043,6.5379681296814045,2.3385314981099235e-05,0.07763141799316169,0.07763141799316169,2.0830822474004425e-05,1.0,6.844413098601454e-05,1.0,3.852769967150828,0.44543733826832405
18,taxa283168,0.0,-4.86672802994131,-0.12672802994130986,0.10108851828336998,2.297508729821549e-09,2.297508729821549e-09,0.5484665685804379,0.0,0.7645291562030346,1.0,2.6748542312096517,-0.14386005403019902
19,taxa292632,-2.5927048409741817,-7.412518776546133,-2.6725187765461325,5.155995173750097e-10,6.138361896500074e-19,6.138361896500074e-19,5.889566980611932e-10,1.0,4.515334685135814e-09,0.27791169848185804,-2.6024629388998783,-3.1688424771163475
