taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
99297626.09227373,,1640498089.3295574,2192058.4124151897,,15021276.770335164,159112000.85973045,59517442.55222916,205031694.61462712,,,,1422541110.0520837,2110402053.227612,2852365792.6776905,2030553487.2327433,,273422170.4218915,703100552.4570601,,5972861375.705864,,,738802284.6879498,21999707826.209595,,,,15087475187.730015,,518810446.40612257,8067822953.741642,,,224716553.8241245,,90101460.72066738,,50059278.16718672,,1444068695.6560817,,,,45884760.553105205,,,,11747861096.4648,2920136204.1531563,3250595559.8000813,,196935925.09945232,,,,,,Control
,,,,,706275670.7045163,376427303.6846248,,,,,,,,12884226770.274023,2357594814.9599123,,247473616.6726115,3144337888.5139837,,3785149993.8634224,2342458785.0646014,,,5553487739.798534,,,,772164140.2051262,,1564855871.796656,2327728774.686133,7023212294.567583,,,,,,481746877.8906726,,1801102576.712858,,,,,,,,44220813080.16996,,3352871400.827106,,,,,,,,Control
,,,,,193765638.99543658,,,,,,,,,9739831493.792526,1308724386.3008044,,47690219.8694132,534838005.29849607,,3006376758.3805647,1188864804.802418,,60462745.03675121,2959100037.5273604,,,,380860160.5293715,,1068224169.6067481,1201315719.6238158,20467833747.653778,,,,,,,,769402213.8931996,,,,,,,311548536.5457523,47190253614.481636,,1321836899.5481362,,,,,,,,Control
,1416522.434582832,144909211.09984228,,,68427339.2121838,1483729.7033769079,,,2732233.96597455,,33520917.7585222,,1477942123.5757565,1582945726.3816395,78971125.72799289,,,1324202911.3143542,19138562.236589942,4501853051.221643,,63412643.0021643,176108893.19001526,3761745928.1016493,,,,4567509.383043548,539795858.4792502,869757699.3086269,,,,52209708.273182556,367484175.97610027,,,,,30015800.201415777,,,509224.30586280645,,16209876.254140403,,,10355140882.09401,,175852988.58960706,4047945.4973662687,,,,,,17688436.16761007,Control
,,556649230.8416712,,,4013252014.8788915,42654782.722360276,,,,,1586485.509844477,,146413237.10078618,3046224831.4961796,461759364.74862736,,15034204.28131943,1561562148.6063886,,156494230.27398175,,,,5290420809.357801,,,,179714085.9102061,,49545539.61638852,,,,48317787.831260994,,,,138317748.76760155,,258228812.5691115,,,1736117.7586568946,,,,9210056.750620719,2620405981.894996,,118009966.89672655,43379923.62045123,,,,,,,Control
,12473339.088507123,34540026.55241065,,,8183146.026218049,68682813.0064612,384915724.30847734,,,,8719420.159004183,,573257185.9434595,301535027.6626925,75326653.65153386,,,4441114506.658535,,15963987142.821907,,,2821437522.6124425,2622747956.4151797,209772564.94150954,,,,12234995.029491065,6877348305.89119,2129455202.271608,,201539763.90299648,,970417836.283887,,,642515997.0925429,,31372036.767988853,,,2403302.5950786015,,,,88892403.01053126,57393050791.01799,,918995105.551172,,,,,,,31173416.7188088,Control
,,89264903.64259101,,,293455089.452029,22587239.838690393,,,,,,,743493075.104547,171022694.02004957,29110245.790646736,,752358.827595571,32906088.284325995,2764759432.975765,874205810.9762973,718670725.4641676,,,1390018629.839601,,,,249612888.98322254,,471358846.3259272,339642233.12801284,,,22453243.083994538,,,,,,234319685.6030171,,,,,,,,2267906056.5678697,,53208793.28885757,,32979676.666003224,,7526883.278120361,5812383.818446368,,,Control
,,883347839.5985031,,,16616763110.147417,330512262.20413345,,,,,48685518.326879844,,39550831.507764496,42861072704.31654,1101674729.3053763,,,4543059710.869355,,1151600517.6098516,,,,8108845739.868658,299731911.2522222,,,864340210.0212275,16005388.75849305,472493644.4012453,,,,14263104.742347127,,,,,,718027726.3150525,,,,,,,1043943114.8720666,18345167914.639297,,123259211.58293355,,,,,,,,Control
,,687248634.9686002,,,2237903866.909566,35086336.00722873,,,,,,1625488.2132476596,2234423765.8147135,1548913019.8400643,54380362.32564445,,1863259.0955046313,391215240.3447705,3461805706.239101,4222166725.9482446,1254271665.6541755,,551935387.4296328,8809973191.52431,,,,201806955.53886703,59075256.473482095,1874594281.9278634,3621081935.602621,,162609344.82206774,60925546.24813634,269645149.800256,,,,,728309504.7809042,,,,,,,,7718907459.45132,,434511156.45028996,,,,9489219.755528225,1084797226.9953065,,,Control
,,99012784.62101407,,,6735245.399133651,5935435.00798653,,,,,203624241.98005798,,160551412.20184842,287791423.2004816,,,14798830.863096436,2009268697.4277997,,,,,,270130113.04275334,566144148.3346773,,,38180422.35633888,537018889.2371737,1280908034.556488,,3844314369.944259,,,1609807840.960432,,,142936874.58161414,,421266213.4470629,,,106215755.39508756,43615391.21313979,,,,34489086924.77619,,289260080.8777927,,,,,,,278212407.5217138,Control
