taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,204243482.99832147,,,1841433390.4376836,15064730.27414941,64436270.44014448,700544112.1765428,,,4271930.838117709,248796621.46867824,87761117.9068167,960874421.4553912,898639798.0277575,,109026190.60283439,1184307438.7966473,,3706811662.5842266,,,940618218.0347961,1224047430.098842,,,,6176013959.653644,,1618736006.94309,1749484414.1323678,,258464952.02481177,22042742.76248929,,88964404.69885723,94518440.24115787,,,719344811.4862416,,,82722026.05717969,41505512.53418424,,,69864197.3230173,21144218564.066006,3697726584.577946,1594990797.278325,,,,,,,,Control
118156166.98703387,,2775598144.789768,,,2510302692.0316224,15726109.034388198,,739172199.4510572,,,,358084504.3760151,9112979686.529215,7882386613.013443,3373100138.4268956,,460940269.10188466,223075357.48429453,,626610320.2956831,,,,5328095890.520346,,,,4375289007.320606,,29078276.768680856,740519436.1804364,,,158923850.91694468,,455451155.88478607,,,,3616814761.9400797,,,,,17989867.404943444,,,870004411.6502047,96279847.15830533,448144024.3302726,1838051.5973313595,,,,,,,Control
,,132701682.45096515,,,649653354.8150638,,8406984.365051815,,,,,32356550.21034519,489795555.5432495,2828504742.7051945,101090604.28270777,,,742525895.7296872,35833717.74912458,2834861678.954505,61008717.08826092,,424842474.39668155,3070706566.790365,,,,217080437.46138954,48807994.86518694,1187853533.3651104,1521107619.029258,,204598886.7293099,,18389161.366980933,,,,,444434092.379496,,,,,,,,9459580676.534008,,320647438.5962383,,,,,338868102.8578158,,,Control
,,957793261.6893855,,,5846067603.502659,,,,,,,470620452.68902373,2743930774.6458526,996450018.59204,247085810.08951312,,,125679480.63353336,3203123600.185762,1403620280.796075,1160960234.4261708,,,6883710799.446315,,,,670069783.9013376,,831149269.7900614,962737908.0519832,,,44688004.56468724,49006939.50485747,,,,,1330659276.6901886,,,,,,,,1678414424.021182,,120072495.83841483,,,,,136634008.9022761,,,Control
,,1394203785.9128575,,,,,,8885157.62915567,,,,,2190495801.1887445,636140054.6834953,380436775.41440254,,32185911.464147925,1123541950.1288574,,167796066.08652756,,,,4294389433.0806556,,,,5564897164.867321,,44673998.57278226,122994084.0123214,,,52122250.5268606,,,18026282.261159122,45907294.13195795,10448107.66169593,538835749.8660789,,,,,2629479.2110726945,,,874879702.5820396,244223547.02016184,1286335024.7960873,,,,,,,,Control
,,200275445.03857705,,,1151836888.9521897,87898292.61140455,,,,1497645374.1321676,,,,3076261880.270136,1478898173.3004384,,11169263.133740503,7283738246.520453,328743663.646339,,,,,1481187944.5514212,205308121.2196841,18790585.97122162,4523754033.149201,636667280.9074275,,55171435.72104448,,,,,18665251.12379941,,40777210.5517095,54549582.054988146,,1115735632.3235395,,,,,,,32047156.371647332,,20543200989.578987,1650139318.8765554,,3432246.590946586,,5268884.162787385,,,,Control
,,283917727.35378456,6469442.518155395,,2170037663.375418,91372993.69453198,,,,,659731804.8631214,,1582560577.6307592,7343952248.021839,1038629271.6428072,,33160622.03019417,1024851755.1689578,3469159731.616701,10011430769.347822,2406733504.746293,,602824671.6015694,2606466507.8701625,203705467.8280002,55589283.85970562,,261306206.03789255,77784642.20659351,1751844323.5224924,2243225596.424375,,,81095029.4600356,1163806048.3196309,,,45071710.64305533,,760020774.8935908,,,23853704.723374132,,,,183899893.80312097,14142920171.634155,1523017745.5655143,1102289594.9013815,,21848555.872717783,,18475113.623972032,,,,Control
,,,,,7372077258.254006,358311924.65143573,,,,,11056773.925988654,,2595789676.094261,19993331180.972202,814117756.1022443,,4198774.908603286,6031334333.909179,,987469529.5837165,,,790053012.851563,17756042786.04486,,,,997241972.361191,165448197.18292478,1665777499.6225884,151641637.33639988,4075783735.3491206,,16811565.418368448,205344791.70663363,,,412467888.08044046,,687043068.4271625,,,,9196140.339038962,,,21660738.793206368,14585226769.771393,,805860165.4486578,,,,,,,,Control
,30587434.78537883,858413003.6534157,,,3074584492.7743654,210644697.0338725,23407987.989788692,,,,454263179.06643087,,888674099.9480858,158525720.58027968,58985682.19558719,,19206379.921914916,587837602.544612,,12162431587.154423,304045492.5621087,43817741.09619172,77675359.50721341,31352970494.832863,,,,,79959728.94217391,2764528933.008373,1240269830.0938663,391327441.3895577,,,2133655442.0015583,,,95005293.10755365,,592691887.5939032,,,,349848459.476778,,,,7102417314.345789,,134397068.4235094,,,,453127793.0675069,9171471.332624149,523351757.03687304,26052689.508239985,Control
,,2623226729.9049625,,,18912574339.422127,201011983.84195703,,,,,7476362.070487901,,689976911.661158,14355428806.03368,2176055298.883664,,70849153.01863807,7358909959.21852,,737483904.0195786,,,,24931271814.691807,,,,846908192.4127897,,233484888.98971102,,,,227699070.7005789,,,,651826672.317193,,1216911272.0027883,,,8181508.674475878,,,,43402677.50956761,12348744297.22328,,556125621.6785172,204429232.76897573,,,,,,,Control
