taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,433774396.4791452,9884125.764265953,,3315420937.3997345,139601234.3567036,,,,,1007949620.3349103,,2417863322.067478,11220216799.593481,1586835699.4525917,,50663369.77999478,1565786172.3620253,5300242020.452087,15295636451.94735,3677048922.7204123,,921005921.4825709,3982204446.8031487,311224724.11342674,84930265.82628521,,399228124.5584263,118840716.79140817,2676497946.2324376,3427238722.7270584,,,123898383.48364952,1778082935.9752111,,,68861336.22122127,,1161172836.9827173,,,36444101.136664815,,,,280965426.81755996,21607797156.8814,2326892757.1630306,1684097038.3571036,,33380600.168792907,,28226596.968127914,,,,Control
,,,,,1452033115.9005852,42123003.3499178,,,,,467306540.7025776,28241016.968461312,,2868556253.7506666,78903111.59769428,,1466910.932061124,6860730503.144737,,5526545195.172298,,19469366.63894134,773664329.505717,1401615506.4266958,6833658.2444798695,,,207329374.78387487,267454833.84067288,3567360421.3007116,,,,15044781.632480552,43709175.333366014,,,278707114.03904414,18855172.224297862,881792361.7458161,9099618.22083445,,120072026.5365154,8586795.699869994,,4573661.320694643,50459350.84187492,30614967826.846897,62278121.034334876,1979178889.1366317,9481253.585273119,1371502.0909514574,,,,,4841998.68631558,Control
,,4937073.126593466,,,2848090089.361809,14955484.503609426,,,,,,,39905336.19692998,16925184327.621782,142389677.21925244,,5321780.123470879,7728002168.002573,,1820337332.4746988,,6323621.261172476,127241839.21720432,128428019.12424304,41396075.80982996,,,341395400.8122976,58186933.2777087,623521879.9181685,,,,,26985592.885130193,,509776844.5080802,7189941344.494901,219547474.2804786,493306576.204266,,,71691751.81392622,2155962.128333835,,4071482.3836192866,390597822.7670983,30600476151.830605,,7863980061.940536,2476551.2923983457,,,2684934.2490402777,,,,Control
,,341518146.62032866,,,1036302359.8811318,,,,,,,132004518.65411137,1400365647.8117979,6604239239.487018,37138366.81513118,,,2199258162.7077765,1209281993.79626,10930454926.489569,1772822247.3869147,,1327318031.8252616,9355011316.85153,,,,1175016095.2866325,132493449.42951627,2639309441.982622,5684370311.204393,,639718384.6808252,7293217.3997898875,107096211.92931685,,,,,1475144893.627893,,,,,,,,15376737072.380096,,1616072398.933144,,66351980.64557448,,,861034258.3088999,,,Control
,,476599982.9225177,,,8965379955.107325,178324020.79997075,,,,,26267701.30972557,,21339188.00292708,23125189877.865944,594395699.6733695,,,2451154668.1321416,,621332574.126044,,,,4375032765.008284,161716842.87932542,,,466344638.9619273,8635520.082817182,254928412.9737439,,,,7695491.143912728,,,,,,387403451.6857929,,,,,,,563247283.1384847,9897920527.888304,,66503064.25402013,,,,,,,,Control
,,93482633.79513964,,,345578428.73739964,,66032569.13678776,,,,,2737230.2435523686,506141866.43305105,3362718459.0932155,70356148.72603525,,,1335706149.075293,188206352.6666172,5289790760.332345,113032056.61414717,,690640516.31522,3370867940.04561,,,,548005936.7148366,11073340.53073458,1124286217.650004,2574337049.6607842,,559813352.6290693,,57177007.201113224,,,,,550631189.3575164,,,,,,,,8035854792.397997,,681551667.711061,,,,,69519427.2084039,,,Control
,,827697779.9440676,,,4497833255.728373,85702850.02581859,24407841.200363684,,,,,527410760.4370546,3386062974.1974206,2502595514.782846,356306285.5060142,,,708008129.8829049,8557013884.411562,5082795227.063463,4827270260.477145,,,15824818678.396582,,,,1528226920.4041529,,2927649979.2410836,3998780688.7875085,,,10525666.35685641,147729405.57272303,,,,,6167825324.3174305,,,,,,,,21576152938.112743,,1012744674.7427344,,,,,369009379.1631852,,,Control
,,376166226.54023093,,,,,,25679045.70951827,399487691.29127526,,,,1093858869.770253,5954613639.020755,859196413.2064723,,498212616.73906887,7183510050.495461,,4915008478.776212,,,698421130.8308789,2720804945.9765015,53118940.26768923,,,6038645259.075902,,796011287.0206519,1325811575.6058292,,557367355.5601954,37936510.19486166,71089381.0175502,,1408542124.0116944,119972501.55486937,20112806.84905507,1019238008.5617938,,,,69905699.29151145,,,22372562.87149268,37077215956.719154,18870625811.26664,4027677613.965711,,,,33994165.27260038,,,,Control
,,840682594.7019224,,,6962042072.403925,238934675.17742229,,,,,3426323875.235372,,1630076707.3861656,387739868.7350939,203154099.39945087,51510098.91528635,,12611056.792412864,3592942846.0864267,1195216864.9455292,1332862064.7308357,,968370863.8733028,11377600459.444483,,,,306163744.0444233,,1734500478.9015841,567513385.4369793,,,23037604.16555421,110481300.05001697,,,1204092094.03542,,431894397.2869395,,,,,,,,11552202915.202198,,196062358.67601871,,4690890.999353572,,,,,,Control
,,177919666.37828073,,,4238384018.7610197,,,,,,,,,10397357999.411165,209467397.39297682,,,2215185044.2161803,,1610827566.3402936,,,,5959092213.018692,,,,133925342.22042264,33363881.788825117,2717452409.657535,,,,,54028732.489049494,,,238161177.19118458,,200162254.23749745,,,22775512.410698608,,,,100280973.82555443,40832468769.585884,135187531.94761652,174497729.78455505,,,,,,,,Control
