taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa100883,-9.74669594037781,-16.013946795364298,-10.023946795364298,0.003947751856903457,0.005074868097940253,0.005074868097940253,0.005074868097940253,0.0,0.008185271125710086,,
taxa1017280,-1.8272500055093757,-9.55246887776614,-3.5624688777661397,0.027486336111510332,0.019964453305216043,0.019964453305216043,0.019964453305216043,0.0,0.028520647578880065,,
taxa102106,5.781750960061662,0.07951628380811204,6.069516283808112,3.102497857677209e-14,0.619357305734003,0.619357305734003,1.0217561982500915e-14,0.0,7.298258558929224e-14,0.7327593572455899,5.991698432376708
taxa117563,3.298886880176024,-4.621871875512914,1.368128124487086,0.4624327264504764,0.03733641592066288,0.03733641592066288,0.7133031738784577,0.0,0.7588331637004869,,
taxa1263,-0.7804892629622202,-6.493886743634647,-0.5038867436346468,0.023446327347490227,1.0796678710249773e-15,1.0796678710249773e-15,0.0550850516468687,1.0,0.07248033111430092,1.0,0.6051868719205673
taxa1301,5.597446878930793,0.9147043960009444,6.904704396000945,3.9050971245062546e-11,0.2455819622676776,0.2455819622676776,1.426546119020421e-11,1.0,5.943942162585087e-11,0.419302556098743,7.290931939174473
taxa1348911,9.76992091128055,3.9529011892157047,9.942901189215705,0.0005320055051392492,0.0017641143019265079,0.0017641143019265079,0.0006355079242469125,1.0,0.0012221306235517548,,
taxa1357,3.3926564835434436,-4.827930500849605,1.1620694991503955,0.4652088184521418,0.00811311726556578,0.00811311726556578,0.17090352023079747,0.0,0.2034565717033303,,
taxa1485,-6.539392811322037,-12.12648128128289,-6.13648128128289,7.413096690256406e-08,4.748843829626469e-10,4.748843829626469e-10,4.73358589246631e-08,1.0,1.24568049801745e-07,1.0,0.6752914755895576
taxa1578,8.44973142382786,1.3354114962669863,7.3254114962669865,1.0863046351390044e-05,0.38144249774582006,0.38144249774582006,2.765714681909885e-05,0.0,6.012423221543228e-05,1.0,5.541720846970321
