permu_index,permu_delta
0,-1.3200000000000003
1,-1.8200000000000003
2,-0.47000000000000064
3,0.47000000000000064
4,1.6999999999999993
5,0.1899999999999995
6,-0.9399999999999995
7,0.16000000000000014
8,-0.9600000000000009
9,0.6500000000000004
10,0.8000000000000007
11,-1.1400000000000006
12,-0.35999999999999943
13,0.0
14,-0.14000000000000057
15,-2.1399999999999997
16,1.4499999999999993
17,0.7699999999999996
18,-0.7699999999999996
19,0.28999999999999915
20,0.5399999999999991
21,-0.16999999999999993
22,0.7200000000000006
23,0.25
24,0.7599999999999998
25,-1.5
26,-0.9000000000000004
27,-0.9900000000000002
28,-0.1999999999999993
29,-0.7899999999999991
30,-1.0999999999999996
31,0.4399999999999995
32,-1.58
33,-0.5
34,0.3000000000000007
35,-0.5399999999999991
36,0.5800000000000001
37,0.21000000000000085
38,-0.02999999999999936
39,0.2599999999999998
40,0.47000000000000064
41,-2.1900000000000004
42,0.6999999999999993
43,-0.7100000000000009
44,-0.09999999999999964
45,-0.5700000000000003
46,0.1899999999999995
47,-0.6500000000000004
48,0.6099999999999994
49,1.5999999999999996
50,0.3699999999999992
51,1.4700000000000006
52,1.58
53,-1.0299999999999994
54,-2.1900000000000004
55,1.0999999999999996
56,-0.5099999999999998
57,-0.8200000000000003
58,0.4900000000000002
59,-0.8300000000000001
60,-0.5600000000000005
61,-0.3800000000000008
62,0.4499999999999993
63,-0.8699999999999992
64,-0.3200000000000003
65,-1.2100000000000009
66,-0.34999999999999964
67,1.6600000000000001
68,-0.34999999999999964
69,0.7100000000000009
70,-0.7599999999999998
71,0.5399999999999991
72,-1.4000000000000004
73,-0.28999999999999915
74,1.6899999999999995
75,1.0500000000000007
76,-0.41999999999999993
77,-0.27999999999999936
78,0.9700000000000006
79,0.08999999999999986
80,-0.9700000000000006
81,1.5899999999999999
82,-0.11999999999999922
83,-0.3699999999999992
84,0.16000000000000014
85,-0.3000000000000007
86,-0.2599999999999998
87,0.5399999999999991
88,-0.40000000000000036
89,-0.13000000000000078
90,1.2699999999999996
91,1.8000000000000007
92,1.17
93,-0.5999999999999996
94,-0.8800000000000008
95,0.4800000000000004
96,-0.22000000000000064
97,-0.5299999999999994
98,-0.5600000000000005
99,-0.14000000000000057
100,-0.28999999999999915
101,0.34999999999999964
102,0.3800000000000008
103,-0.03999999999999915
104,0.08000000000000007
105,2.1400000000000006
106,-0.4800000000000004
107,-0.5
108,-0.9800000000000004
109,-1.4100000000000001
110,-0.33999999999999986
111,-2.4000000000000004
112,1.5500000000000007
113,0.13000000000000078
114,0.0600000000000005
115,-0.3699999999999992
116,-0.5999999999999996
117,1.3100000000000005
118,-0.6600000000000001
119,0.46000000000000085
120,-0.08999999999999986
121,0.3100000000000005
122,0.40000000000000036
