permu_delta,permu_index
0.0600000000000005,0
-1.0899999999999999,1
0.17999999999999972,2
-0.40000000000000036,3
0.6999999999999993,4
0.02999999999999936,5
-0.2400000000000002,6
-0.16999999999999993,7
0.4399999999999995,8
0.2400000000000002,9
0.17999999999999972,10
-0.2699999999999996,11
0.2699999999999996,12
-0.47000000000000064,13
-0.0600000000000005,14
-0.3200000000000003,15
0.3699999999999992,16
-0.21000000000000085,17
-0.8200000000000003,18
-0.46000000000000085,19
-0.3100000000000005,20
0.6999999999999993,21
0.39000000000000057,22
0.5399999999999991,23
0.17999999999999972,24
-0.13000000000000078,25
-0.5299999999999994,26
-0.5399999999999991,27
-0.2599999999999998,28
-0.0600000000000005,29
0.2599999999999998,30
0.25,31
0.2699999999999996,32
-0.40000000000000036,33
-0.3699999999999992,34
-0.07000000000000028,35
0.25,36
-0.14000000000000057,37
0.17999999999999972,38
-0.4900000000000002,39
-0.03999999999999915,40
-0.47000000000000064,41
-0.1999999999999993,42
-0.16000000000000014,43
0.75,44
-0.13000000000000078,45
0.23000000000000043,46
0.16000000000000014,47
-0.08999999999999986,48
0.41000000000000014,49
-0.009999999999999787,50
0.019999999999999574,51
-0.4900000000000002,52
-0.02999999999999936,53
-0.28999999999999915,54
0.33999999999999986,55
0.03999999999999915,56
-0.6199999999999992,57
0.47000000000000064,58
-0.4399999999999995,59
0.5199999999999996,60
1.0600000000000005,61
0.009999999999999787,62
-0.5700000000000003,63
-0.3699999999999992,64
-0.3200000000000003,65
-0.6999999999999993,66
0.9299999999999997,67
-0.46000000000000085,68
0.3200000000000003,69
0.40000000000000036,70
0.28999999999999915,71
-0.2400000000000002,72
-0.47000000000000064,73
0.8499999999999996,74
-0.019999999999999574,75
-0.5,76
-0.27999999999999936,77
0.02999999999999936,78
0.08999999999999986,79
-0.1899999999999995,80
0.1899999999999995,81
-0.1999999999999993,82
-0.34999999999999964,83
0.9100000000000001,84
0.2599999999999998,85
-0.3200000000000003,86
0.33999999999999986,87
-0.05000000000000071,88
0.7200000000000006,89
0.2599999999999998,90
0.009999999999999787,91
-0.0600000000000005,92
-0.5299999999999994,93
0.14000000000000057,94
-0.3699999999999992,95
-0.23000000000000043,96
0.3000000000000007,97
-0.08999999999999986,98
0.019999999999999574,99
-0.4399999999999995,100
0.5299999999999994,101
-0.47000000000000064,102
-0.3100000000000005,103
0.5700000000000003,104
0.17999999999999972,105
-0.5500000000000007,106
-0.4900000000000002,107
0.0,108
0.25,109
0.0,110
0.28999999999999915,111
0.02999999999999936,112
0.5600000000000005,113
0.13000000000000078,114
-0.35999999999999943,115
0.2400000000000002,116
0.2400000000000002,117
-0.34999999999999964,118
0.16999999999999993,119
-0.7100000000000009,120
-0.0600000000000005,121
-0.0600000000000005,122
-0.07000000000000028,123
-0.5700000000000003,124
-0.2599999999999998,125
-0.9100000000000001,126
0.2599999999999998,127
0.17999999999999972,128
-0.2599999999999998,129
0.0600000000000005,130
-0.2699999999999996,131
0.40000000000000036,132
-0.0600000000000005,133
-0.6400000000000006,134
-0.8800000000000008,135
-0.14000000000000057,136
-0.4299999999999997,137
0.03999999999999915,138
-0.21000000000000085,139
0.40000000000000036,140
-0.9000000000000004,141
0.14000000000000057,142
0.33999999999999986,143
-0.009999999999999787,144
-0.2599999999999998,145
-0.3000000000000007,146
-0.3200000000000003,147
-0.40000000000000036,148
0.41999999999999993,149
0.8200000000000003,150
0.16000000000000014,151
0.7799999999999994,152
-0.33000000000000007,153
0.28999999999999915,154
-0.41000000000000014,155
0.09999999999999964,156
0.009999999999999787,157
-0.35999999999999943,158
-0.8599999999999994,159
-0.6300000000000008,160
0.16999999999999993,161
-0.35999999999999943,162
-0.5199999999999996,163
0.25,164
-0.33000000000000007,165
0.3000000000000007,166
0.7699999999999996,167
-0.21000000000000085,168
0.5399999999999991,169
-0.10999999999999943,170
0.13000000000000078,171
0.4800000000000004,172
0.16999999999999993,173
-0.3100000000000005,174
-0.4399999999999995,175
0.08000000000000007,176
-0.33000000000000007,177
-1.4399999999999995,178
0.08000000000000007,179
-0.34999999999999964,180
-0.02999999999999936,181
0.28999999999999915,182
0.47000000000000064,183
-0.9700000000000006,184
-0.3100000000000005,185
-0.41000000000000014,186
-0.6699999999999999,187
-0.3800000000000008,188
-0.2400000000000002,189
-0.03999999999999915,190
-0.6500000000000004,191
0.07000000000000028,192
-0.3200000000000003,193
0.2599999999999998,194
0.08000000000000007,195
-0.35999999999999943,196
0.019999999999999574,197
0.35999999999999943,198
-0.5099999999999998,199
-0.5199999999999996,200
0.6699999999999999,201
-0.6500000000000004,202
-0.6199999999999992,203
-0.9600000000000009,204
0.4299999999999997,205
-0.28999999999999915,206
-0.5800000000000001,207
0.0,208
-0.3699999999999992,209
0.4800000000000004,210
0.3000000000000007,211
0.22000000000000064,212
0.6400000000000006,213
-0.2400000000000002,214
-0.14000000000000057,215
0.23000000000000043,216
-0.39000000000000057,217
0.23000000000000043,218
0.25,219
0.5,220
0.2599999999999998,221
-0.46000000000000085,222
0.22000000000000064,223
-0.7100000000000009,224
0.4299999999999997,225
0.41000000000000014,226
-0.41000000000000014,227
-0.13000000000000078,228
-0.7200000000000006,229
-0.5,230
-0.3200000000000003,231
0.2699999999999996,232
0.0600000000000005,233
0.8599999999999994,234
-0.35999999999999943,235
0.17999999999999972,236
0.33999999999999986,237
-0.15000000000000036,238
0.09999999999999964,239
-0.17999999999999972,240
-0.7599999999999998,241
-0.9600000000000009,242
-0.5099999999999998,243
-0.15000000000000036,244
0.10999999999999943,245
-0.2599999999999998,246
0.08000000000000007,247
-0.08000000000000007,248
0.5999999999999996,249
-0.4499999999999993,250
-0.09999999999999964,251
0.15000000000000036,252
-0.23000000000000043,253
0.6400000000000006,254
-0.34999999999999964,255
0.33999999999999986,256
0.75,257
0.5899999999999999,258
0.5999999999999996,259
0.6400000000000006,260
-0.3100000000000005,261
0.10999999999999943,262
-0.2400000000000002,263
0.13000000000000078,264
-0.25,265
0.5999999999999996,266
0.9000000000000004,267
-0.05000000000000071,268
0.6400000000000006,269
0.25,270
0.41000000000000014,271
0.5899999999999999,272
0.23000000000000043,273
-0.3699999999999992,274
1.0,275
0.3200000000000003,276
-0.3699999999999992,277
-0.1999999999999993,278
0.41000000000000014,279
-0.5899999999999999,280
-1.0999999999999996,281
-0.02999999999999936,282
0.7599999999999998,283
0.8300000000000001,284
0.1899999999999995,285
0.5299999999999994,286
-0.08000000000000007,287
0.08999999999999986,288
-0.25,289
0.02999999999999936,290
-0.6999999999999993,291
-0.08000000000000007,292
0.4399999999999995,293
-0.34999999999999964,294
0.1999999999999993,295
-0.17999999999999972,296
0.08999999999999986,297
0.03999999999999915,298
-0.23000000000000043,299
0.07000000000000028,300
0.4399999999999995,301
0.3100000000000005,302
0.9299999999999997,303
0.1999999999999993,304
0.5999999999999996,305
0.40000000000000036,306
0.9499999999999993,307
-0.5600000000000005,308
0.39000000000000057,309
-0.10999999999999943,310
-0.27999999999999936,311
-0.11999999999999922,312
-0.25,313
1.2200000000000006,314
0.16000000000000014,315
-0.17999999999999972,316
-0.23000000000000043,317
-0.5399999999999991,318
-0.4900000000000002,319
0.8499999999999996,320
-0.03999999999999915,321
-0.6799999999999997,322
0.0,323
-0.5899999999999999,324
-0.5,325
-0.4900000000000002,326
0.4299999999999997,327
-0.1899999999999995,328
-0.2699999999999996,329
0.09999999999999964,330
0.5899999999999999,331
-0.019999999999999574,332
0.2400000000000002,333
-0.5299999999999994,334
0.09999999999999964,335
0.009999999999999787,336
0.14000000000000057,337
0.11999999999999922,338
-0.5099999999999998,339
-0.019999999999999574,340
-0.5199999999999996,341
-0.0600000000000005,342
0.3800000000000008,343
0.4900000000000002,344
0.39000000000000057,345
-0.39000000000000057,346
-0.5500000000000007,347
-0.6899999999999995,348
-0.7899999999999991,349
-1.0199999999999996,350
0.8200000000000003,351
0.2699999999999996,352
0.0,353
0.6500000000000004,354
