,taxa100883,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa946234,condition
0,,0.017218302592996403,,0.05455093460811784,0.0005745921528423364,,,,,,0.03165014216521976,0.05171422051734713,0.0025609510468080484,,0.03001543778773372,0.004780853848058065,0.1445943647132044,0.030646459420819346,,0.022971432266706324,0.11701909005197692,,,0.005492194814336714,0.004242920262673053,0.09072202549706342,0.12835132417747855,,0.001057846807553642,0.0003014034464819926,0.0025795892510489912,,,,,0.013057967080606424,,0.0005827270596657317,,0.22275846246553993,,0.010044035589290594,,,,0.0006388476193967483,0.011873874757034017,,Control
1,0.0005835270358527853,,5.6641241608615325e-05,0.05964893228712748,0.001680798282914648,,,,0.04429946142940286,,,0.004245750047701909,0.03476244143718389,0.00028707737203791003,,,0.0033233942895644934,,,0.0003164167202092792,0.005707114455751524,0.0001851027625950612,,,0.00971947406365966,0.09573429308317734,,,,,,,,0.03405167535318513,,0.051219676433851107,,0.003075537921158448,0.0010918719920164374,0.6306808694919576,,0.0003092856286398492,0.0003738729437115436,,0.014428846936111224,4.411089499375977e-05,,0.004173827895587372,Control
2,0.0011831160905349154,0.019546284864594605,2.611804210415688e-05,0.0001789762247774894,0.0018957952553610928,0.0007091412627084827,0.002442921412268092,,,0.01694936065426216,0.02514511902179088,0.03398550396635248,0.02419373551996496,0.0032577835147288596,0.008377335990922162,,0.07116573354498315,,,0.008802716692602613,0.26212316789998974,,,0.179764968837846,,0.0061815474471694975,0.0961268816566539,,,0.0026774635114823133,,0.0010735451808310222,,0.0005964486746654474,,0.017205858557795016,,0.0005467099331284473,,0.13997397560824604,0.03479297809674394,0.03873035098590406,,0.0023464615515885966,,,,,Control
3,,0.003153132784408034,,0.011656225643192821,,0.0022272528076195566,,,,9.23257087335819e-05,0.017071967785042247,0.1134231823349864,0.0023730854611873735,,0.04505284755042583,0.006348126884480498,0.17842257959499017,0.0038125271928063998,,0.023295035300419986,0.11369806114962502,,,0.018484026550775523,0.0003734994580585812,0.037921735706537694,0.08683138482373082,,0.018882286085267198,,0.001928558156750798,,,,,0.018572575298697276,,,,0.2710462485703941,,0.022988471981193255,,,,,0.002344863170676767,,Control
4,,0.0003055510850668843,,0.0005828604769220801,,,,,,,,0.11771578381164115,0.008104264325423624,5.558205578896127e-05,0.015414656657623654,,0.02976223799194752,0.028454307093562232,,,0.008902843267515835,,,0.0004807096716883136,,0.007551047611588991,0.0060765708415333585,0.017420918501984486,,,,,,0.0020783682951140774,,0.0012247080364742474,,,,0.7263142577386996,,0.029138216749387127,0.0004171157880378804,,,,,,Control
5,,0.010817175996983789,,0.03912670147040173,0.00589221885458268,,,,0.0057650696117839215,,0.025634430505120053,0.2937104370655465,0.019379528950340404,0.0018573064117728768,0.021204266175238615,0.06123125761924853,0.10996414369784077,0.017605478870578253,,0.001253913694674442,0.06330242064549972,0.0010492239043164743,,0.003414911597305083,,0.013084724749389815,0.05901741567168879,,,0.0002635731547075201,0.011474059828949217,,,,,0.0074443239456426745,,,0.0038333501571517193,0.19415980556842508,0.00831128981744863,0.020066825069387464,,,,0.001136146965975337,,,Control
6,,0.0036388947673566155,,0.009771991003829162,,,,,,0.000282097663366688,0.024269169459698363,0.15918810352674698,0.006127627627782554,,0.060897394558775624,0.010234965479149687,0.14002940047849294,0.009840297021806024,,0.02687604490408731,0.12673964954885528,,,0.018089332096120802,0.0015961114684050106,0.028006602364770847,0.10812264830479837,,0.015173635032691445,,0.0010310906913033333,,,,,0.012520328005085598,,,,0.20233955334261486,,0.031553046690877815,,,,,0.0036720159633846726,,Control
7,,,,0.0040600991879398305,,,,,,,,0.17209569359464827,0.01164408658506607,7.62270590330174e-05,0.056122978848604385,,0.05398942783122522,0.034752077540261696,,,0.008040038968563193,,,8.44950733725775e-05,,0.021873636911965207,0.03236483964387848,0.004725371853944921,,,,,,,,0.004164860979388647,,,0.0002445113996760148,0.5597102887775418,,0.03605136574489061,,,,,,,Control
8,0.0001408328543024935,0.0006886759764595618,,,,,,,0.008077367131448276,,,6.726345280119092e-05,0.0005288146453777838,,0.00844963936611276,,0.010473627637490704,,0.0004007043191544631,0.007629202251024552,0.0007011772431808355,0.00010664797450715142,,0.0004926384133613538,0.00324258520000478,0.05915621538642635,0.0005208492364934324,,0.025966016025517628,,0.003384634991775715,,,0.04720843395193583,0.0007727552924610502,0.010033870688667125,,,0.002033945032483381,0.14737997788271467,0.6263477582463002,4.071208985335239e-05,,,0.03536475598633667,0.0005964099902158228,,0.0001944887335929172,Control
9,,0.003631476420754527,,0.014191379248265275,0.0013340642334843881,,,,,,,0.11340758436275378,0.007849889666899115,0.0024195758770618114,0.15128861566678597,0.006229062245798489,,,,,0.025204481809183624,0.0008819667288568642,0.0008615754964254721,0.006872029034175707,,0.0015262194508108362,,,,,0.00017029434652162322,,,0.2928530016261549,0.00761052231682611,0.004821699798439097,,,0.0037012842434926254,,0.3168264775927912,0.03831879983451873,,,,,,,Control
