permu_delta,permu_index
-0.6799999999999997,0
0.1999999999999993,1
-0.5999999999999996,2
0.7699999999999996,3
0.21000000000000085,4
0.6500000000000004,5
0.0600000000000005,6
-0.47000000000000064,7
0.14000000000000057,8
0.6400000000000006,9
0.6799999999999997,10
-0.07000000000000028,11
0.14000000000000057,12
-0.3000000000000007,13
-0.05000000000000071,14
-0.4499999999999993,15
0.16999999999999993,16
-1.5,17
-0.25,18
-0.009999999999999787,19
0.16000000000000014,20
-0.08000000000000007,21
0.09999999999999964,22
-0.33999999999999986,23
0.3200000000000003,24
0.3000000000000007,25
-0.02999999999999936,26
-0.8100000000000005,27
0.33000000000000007,28
0.07000000000000028,29
-0.17999999999999972,30
0.7699999999999996,31
-0.02999999999999936,32
-0.5,33
1.25,34
0.08999999999999986,35
0.3100000000000005,36
-0.4900000000000002,37
-0.0600000000000005,38
-0.28999999999999915,39
-0.4499999999999993,40
-0.22000000000000064,41
0.16000000000000014,42
-0.4900000000000002,43
0.17999999999999972,44
0.02999999999999936,45
0.17999999999999972,46
0.17999999999999972,47
-0.6400000000000006,48
0.2599999999999998,49
0.03999999999999915,50
-0.0600000000000005,51
0.09999999999999964,52
-0.10999999999999943,53
-0.4499999999999993,54
-0.6600000000000001,55
0.4499999999999993,56
-0.0600000000000005,57
-0.02999999999999936,58
-0.5899999999999999,59
0.0600000000000005,60
0.08000000000000007,61
0.47000000000000064,62
-0.47000000000000064,63
-0.33999999999999986,64
0.8200000000000003,65
0.1999999999999993,66
0.03999999999999915,67
-0.33999999999999986,68
-0.08999999999999986,69
0.17999999999999972,70
-0.27999999999999936,71
0.17999999999999972,72
-0.5399999999999991,73
0.08000000000000007,74
0.2699999999999996,75
-0.16999999999999993,76
-0.16000000000000014,77
-0.10999999999999943,78
-0.39000000000000057,79
0.6099999999999994,80
0.7699999999999996,81
-0.09999999999999964,82
-0.5199999999999996,83
0.14000000000000057,84
0.03999999999999915,85
-0.22000000000000064,86
0.34999999999999964,87
0.1999999999999993,88
0.16999999999999993,89
-0.16999999999999993,90
0.33999999999999986,91
0.16000000000000014,92
0.17999999999999972,93
0.41999999999999993,94
1.0,95
-0.15000000000000036,96
-0.4299999999999997,97
0.1999999999999993,98
0.4499999999999993,99
-0.2699999999999996,100
0.4499999999999993,101
-0.3800000000000008,102
-0.27999999999999936,103
0.2699999999999996,104
-0.6099999999999994,105
-0.08000000000000007,106
0.2599999999999998,107
0.25,108
0.3800000000000008,109
0.7599999999999998,110
-0.16000000000000014,111
0.2599999999999998,112
0.5500000000000007,113
0.41999999999999993,114
0.4399999999999995,115
-0.019999999999999574,116
-0.14000000000000057,117
0.17999999999999972,118
-0.34999999999999964,119
0.13000000000000078,120
-0.2400000000000002,121
-0.15000000000000036,122
0.10999999999999943,123
-0.3000000000000007,124
0.16000000000000014,125
-0.4499999999999993,126
-0.3100000000000005,127
-0.11999999999999922,128
0.35999999999999943,129
-0.0600000000000005,130
0.14000000000000057,131
-0.5299999999999994,132
-0.6999999999999993,133
-0.6099999999999994,134
-0.8300000000000001,135
0.3200000000000003,136
-0.15000000000000036,137
-0.3200000000000003,138
0.7899999999999991,139
0.1899999999999995,140
0.009999999999999787,141
0.41000000000000014,142
0.7799999999999994,143
-0.17999999999999972,144
0.16999999999999993,145
0.5600000000000005,146
0.17999999999999972,147
-0.1999999999999993,148
-0.41999999999999993,149
0.16000000000000014,150
-0.15000000000000036,151
0.9700000000000006,152
-0.23000000000000043,153
-0.3000000000000007,154
-0.08999999999999986,155
-0.6600000000000001,156
0.0600000000000005,157
-0.33999999999999986,158
0.1899999999999995,159
0.08999999999999986,160
-0.1999999999999993,161
-0.08999999999999986,162
0.28999999999999915,163
-0.2599999999999998,164
-0.16999999999999993,165
-0.16999999999999993,166
0.4399999999999995,167
-0.11999999999999922,168
-0.0600000000000005,169
-0.6799999999999997,170
-0.27999999999999936,171
0.0,172
0.2599999999999998,173
0.13000000000000078,174
0.8800000000000008,175
0.019999999999999574,176
0.4499999999999993,177
-0.5600000000000005,178
-0.3100000000000005,179
-0.3699999999999992,180
-0.23000000000000043,181
-0.16000000000000014,182
-0.16999999999999993,183
0.6799999999999997,184
-0.3200000000000003,185
0.0,186
-0.21000000000000085,187
0.3800000000000008,188
-0.6500000000000004,189
0.07000000000000028,190
0.41000000000000014,191
0.08999999999999986,192
-0.25,193
-0.0600000000000005,194
0.4800000000000004,195
