taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,310529845.33269376,,,2135871944.9701746,991945.9891618749,,,,,73081044.03871675,,2587345781.107083,1553548898.607127,74829637.20100674,,,392510721.0602163,,2284299360.864717,3293371412.872029,81837850.95699225,40572897.80785827,991987512.4823514,16143344.260825118,,,48992904.460046284,317044392.9452359,2239527993.986453,2363756541.447721,8425173998.736199,,2938928.349284253,2417317011.1601872,,,17855027.804913748,,58506358.551449925,,,,69666904.35508981,11898738.167667326,,,13987361187.637468,1734752.0554644885,212608628.24445358,,,,,,,48729923.4303615,Control
,,552133119.2621462,,,12521400263.131523,121542424.62699957,,,,,62977708.02527595,,,39167381939.41936,618088824.9963229,,,3945507503.41471,,326908541.24158007,,,,6370562015.956296,,,,563767369.3787841,34879605.29000032,219314872.72259212,,,,8579102.208024852,62699967.30631113,,,,,273188857.1817986,,,18060861.752685413,,,,244411832.68905333,11277121842.16907,,185615665.48819235,,,,,,,,Control
,,96057179.92673963,,,2198569881.30121,,,,,,,,943794750.9214774,11798232003.63574,476782404.06953424,,,3338975746.6920266,,4702738483.926031,238990167.34169888,,968132607.5639422,3351827916.845789,,,,1787186061.0960672,17379023.528764635,4424908877.7871065,3452562443.943242,,2190726144.6687264,,17884682.682355296,,,,,549952487.544468,,,,,,,,16431574788.483282,,1959381062.1491718,,,,,405478443.6614231,,,Control
,,31443670.45223463,,,122878135.67915711,11551190.551605014,,,,4433099.43091754,,,,981956178.7889881,67969419.36940703,,20950252.100687087,1309954636.3604922,53935247.75871974,,,,,218236697.17305967,7636638.093948729,7460077.6214579325,355344652.5540425,59502469.86428537,,13214994.643725483,,,,,1474518.5405312376,,,2535710605.5964103,65896822.11124931,41749393.887080245,,,,,,,32048111.70941033,,2743288458.3896427,331788940.5079507,,,,,,,,Control
29849608.479329526,,87839515.93864204,,,2052746179.7268295,85924456.22178155,,,,,310010183.5041713,,6045891.006947976,2184070212.7900515,264009182.94999778,,,2445744922.1182566,,2238491145.322488,,38483204.14501047,416478007.5977289,642470881.1270748,172695653.72333202,,,200598548.6061835,494322811.04713637,1876671474.3543262,2574671173.800451,187430534.6852916,203692715.33879697,7501969.469354293,137844732.26443297,,862797710.2048831,3063161757.528057,1477136205.8218794,3290634449.9295225,3371138.1792668025,2983306932.722937,97596824.33074525,32207822.510835413,,,283579194.0235349,31304104247.75497,1510546875.7581809,99551451.39712764,8261662.580174982,9796875.74162512,1292032231.2884762,,,10184635.766939847,14085976.429800255,Control
,,75101217.4927869,,,678093948.2176784,3025976.0624830923,28327716.32728737,,,,69431776.02950335,,242414304.56114548,443968186.78420407,92102232.76171364,,1096368.1385808303,3037938657.0618296,,3752648864.7344666,1189201283.4349313,59311079.923581645,375535323.94763,1059525296.3772321,514074.83831234503,,,62220110.05128277,224911396.32211286,1462952225.7703583,760591996.0854241,,697672646.7990909,3218449.58014506,144279610.663596,,,380688254.1989599,16806105.377623487,435292260.24756783,794257.8070607795,231311749.87778363,85161004.25767633,12501033.153462758,,,,4486533332.964062,3492712160.945158,247547743.82334504,,1698152.427979642,,39593508.04461572,1503242.536676383,178983316.81014124,3347577.383133469,Control
69127616.7619069,,1113169806.0737288,,23510260.87204587,15695205.689075386,,,347999597.47657746,8881895.201006716,,,1529147002.9368384,63663226.025456935,2183774503.6312327,1942860329.117607,,475680457.3978898,740379739.703462,3580575481.8221254,1016951685.6673834,,,,2843634945.0242653,,,,2828854690.2659125,,171898666.36378348,574285406.3191639,,,65590770.87160375,,69897911.41899748,,,,1407794854.9869275,,,,33979758.67616413,,,,3265785348.3646216,381480292.00871116,871438323.6140823,,2947371.5752526354,,,,,,Control
,7131686.481924918,51741533.79867245,,,935328632.3742718,62571568.018540256,,,,,298076227.31843907,,447876977.9713905,5663342315.452758,454920328.12199515,,7267135.523282699,630379838.4791142,94036969.23482831,13577176342.153807,738120717.2460971,,757113028.4799598,3087396003.265493,8527400.516785534,,,111492228.30371806,46264681.25681434,3241307337.869215,5789951834.589756,,,,111698346.41013207,,,305938160.80594504,,57442171.71320863,,,60033370.76527054,,,,74190740.13153602,13627999178.106749,951258617.4556978,1076772766.0843236,,87146735.39184554,,3786684.0692631896,,,,Control
,,18255104.173162226,,,69755554.92807059,70035057.27451296,,,,,,,,7149138453.116022,519065007.8949457,,40214043.12126626,485841952.91138214,,233639955.2893149,2096490514.2995808,,,256008716.69631296,,,,210034867.55234784,,48763728.39342359,16639820.67409039,1345505433.6520178,,16770140.786542045,,,,,,313455879.95098895,,,,,,,5991295.69613271,2785386635.0555387,,1394948198.4208472,22989496.679465152,,,,,,,Control
,,2832044.414057745,,,66387321.54853787,127389492.59479445,,,,,,,,6001111958.27045,436664822.5839777,,53912215.12902394,209129907.75998256,,185182232.08027643,603762006.2681102,,,509479211.3224717,,,,153911604.94058204,,71260538.18222935,80944620.52971998,5471424485.648131,,,,,,,,344940056.1676069,,,,,,,,1461246313.7150018,,434536687.23923093,,,,,,,,Control
