taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,414699120.1211772,,,7091408300.935905,,,,,,,,,14441093017.977217,345668278.3973457,,,3683135370.9801016,,1809341330.0555377,,,,8661610189.836311,,,,332370360.1729009,,922066592.3330508,,,,,,,,,,449471575.8721869,,,46314777.18579397,,,,,57428674807.32241,,148507969.31763172,,,,,,,,Control
,,750551185.3684908,,31280966.256001536,,56819860.28332341,,338721271.7398676,63214748.74885926,,,143820612.40275577,1418714250.9900765,1445920198.2450795,503619490.73814255,,29180208.123557758,797041188.7274431,,156619424.85267666,,,,1289113286.3762815,,,,10836726943.015541,,68667684.37436385,142600817.358111,,15812157.98613596,13469699.72447553,,209461397.96263072,8330748.378981345,,,606879659.0267473,,,20910449.49680865,,,,,1212069676.0286903,223123102.46265224,1688627787.8134177,,,,,,,,Control
,,491016717.96002597,,,1225634394.1256046,,,,,16831134.47212082,6335637.748332496,,1030427739.9916567,1526620319.349715,43467650.81495896,,,1627348333.1125383,,34845432520.117836,,6297298.034272996,2242144817.9136624,2425705783.9020367,7140771.743582011,,,,540053212.2421273,7444220995.434443,,,317903324.05286515,,3012150050.1561604,,71283113.36512674,103517227.960652,275796733.0870185,203075880.44466048,,895088549.3616189,,8712700.020021543,,,,35989393738.36819,,1377296718.0164745,,,,,,,,Control
,,,,,26939759.800433487,,,,,,,,32535988.805220068,139925190.264029,11537964.322042592,,,773374517.0310498,,7339089368.320766,,14010037.656330924,85374123.18258762,1731448922.6505125,,,,,,1610915882.4595916,,1578053852.4862666,,,380752822.6274056,,,17620821.935941048,,102479118.79287007,,,487986302.93129873,26774306.07333545,,,,34055535300.032814,,90473991.00608009,26166020.311945606,,,,,,,Control
,,,,,532791140.27845764,405198805.897137,,,,,,,566530731.2369264,2390752967.219168,77447142.17114148,,29024354.857828416,3176878107.168954,,5806678885.925515,12160667.197377184,,179588195.68281332,2361429329.2409625,1802264627.456591,14383913.234466735,2040151953.425173,4261968760.9194508,,1286331067.0198014,,,3581508885.9192514,,368692373.02987254,,,,,311773609.7891101,,,,17034706.586381197,,,1260543856.117076,22886363449.82629,,1613624644.337056,,,,,,,,Control
,,,,,1623007189.8066921,268949315.2794979,,,45247089.34903283,,,,756020924.1543807,3202769904.016512,65504297.688196935,,,3730800954.847981,,14880618323.534008,5033466967.91481,,679801787.0742811,6811642490.800245,212525244.9034485,,205653027.6257346,2314148563.2981224,21686424.136646334,1862798791.181867,,,1975826653.6809547,,799291074.2865368,,,,,284525200.01852566,,,,34900251.62953582,,,647400523.5457321,38643770037.52786,,790441917.7919464,,,,,,,,Control
139446689.86525762,,344732095.75465006,,2058155534.9289558,31298280.66909242,,70331780.78576641,307681330.6558931,774755835.6491352,,,48402561.295757934,266554470.82073167,5205189997.573083,4725427690.383642,,488348485.87217945,461092261.5700851,15083082251.319448,8177028972.882985,,,1443924649.3999293,2632731720.0996437,,,,4345916890.688107,,2056904624.8532746,6274394747.771412,,,,,398419113.90073603,32259864.60482038,96745555.44505486,,2475517001.404298,,,,389603176.2245044,,,,20968231225.74512,2145310779.7937858,1625374687.1125607,,16066110.35977338,,,,,,Control
,,131248358.40565808,,,,,,,,,,,966570089.4764932,670012586.27557,383448915.51075226,,50688786.246016085,1010275541.5958741,,2597906748.37245,,,220247545.34517267,781841740.2394475,22976872.528856084,,,2276013368.309649,,174306574.67915562,1141807065.6841059,,196923635.17526737,687688.0862509742,,,12314513.594042214,,109893833.62207521,103483218.0564353,,,,16885616.755592808,,,16860067.972202677,7078183984.971135,2154124380.8859076,455619970.45730186,,,,,,,,Control
30482765.857533935,,244932986.2315507,,,176243349.7373639,88568188.43324064,23207107.602127608,1147555324.589032,27405494.884471532,,,45548249.50329294,256387702.1777616,2993666623.7364593,637385549.1730111,,101611796.80398503,661528209.0056425,,3357434072.833544,,,268387512.60538182,1325047365.9398367,,,,5471472840.307717,7128753.359707366,394714125.1515627,1393427728.9693942,,68979580.36727685,30281738.10552483,10739521.059255457,188451919.75360894,25314033.079915304,120295779.98590785,197270079.41385436,876403680.3935246,,,,66029884.69837408,3007684.4435207862,,,13883633759.86088,123384648.71389385,1350639745.1379185,,,,19607937.65750312,,,,Control
,,30927312.42875819,,,1157587062.4327874,20862291.890180323,,,,536317499.0361501,,,,1601416073.0103545,157579277.95793098,,,4146294809.6605797,25143353.75958633,,,,,390805275.6748792,,5822353.842888502,1952443948.7147887,1487727963.6353662,,14968632.724675195,,,,,1541291.9734824954,,,,,431353321.63206553,,,,,,,4072630.926372786,,6081438990.103611,94032522.94447388,,,,,,,,Control
