taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,6.803636073341334,-0.5196540186960937,6.100345981303907,0.0002799491178800859,0.4827637319291921,0.4827637319291921,0.0008252693657830675,1.0,0.0018470314377049609,,,-0.002085226908815592
1,taxa1017280,-2.223416693485567,-9.639305574734404,-3.0193055747344038,0.08815793541979458,0.005766120914237261,0.005766120914237261,0.03475558435961616,0.0,0.06282740249622921,,,0.3516364571197667
2,taxa102106,0.2038419438140409,-6.5645913770060815,0.055408622993919465,0.4360679541864729,1.8646595543524407e-17,1.8646595543524407e-17,0.962727612666254,1.0,0.962727612666254,1.0,-0.4572772849126224,-0.3848624983895836
3,taxa1263,-0.3154178509129508,-6.809876875539772,-0.18987687553977128,0.9414234080775068,6.95516072512756e-18,6.95516072512756e-18,0.5339657379759071,1.0,0.6388944311887412,1.0,-0.12492123105016045,-2.368228556872117
4,taxa1301,0.0,-7.3115097523781705,-0.6915097523781686,0.8444207780827206,1.0643147218804982e-13,1.0643147218804982e-13,0.343706294011656,1.0,0.4895210854105404,1.0,0.8646664544643046,0.09798172836173212
5,taxa1348911,9.547498107542337,2.0120928420705653,8.632092842070566,4.865007418510381e-05,0.0018831973747520168,0.0018831973747520168,5.548185695864912e-05,1.0,0.00013724459352928994,1.0,1.0516396978640898,0.404283205760443
6,taxa1350,-4.412522166696277,-9.581637913164665,-2.9616379131646635,0.007076645010569776,0.00041229480206169127,0.00041229480206169127,0.01711823970479015,1.0,0.03352321942188071,,,0.2271447729987436
7,taxa1357,0.0,-8.142549688432982,-1.5225496884329832,0.3661565601940604,0.0024146489137588465,0.0024146489137588465,0.22003136358141206,1.0,0.3447158029442122,,,0.3271605311839125
8,taxa1485,0.0,-7.025385496187763,-0.4053854961877619,0.7836756736989636,6.390140836696021e-10,6.390140836696021e-10,0.5263838033664119,0.0,0.6388944311887412,1.0,-0.08368315348486467,0.11769761522724652
9,taxa1578,-7.821816371118772,-14.633364462348526,-8.013364462348521,5.2564299896068816e-08,2.1393445045671816e-08,2.1393445045671816e-08,1.43908839957634e-07,0.0,5.202858060006769e-07,1.0,-2.444085230580201,0.09578717599214416
10,taxa1678,0.0,-7.246150321143057,-0.6261503211430561,0.6390700679747497,4.790632997635772e-15,4.790632997635772e-15,0.3965456869099575,1.0,0.5481660966108236,1.0,-0.8798392175439581,-1.5507496139013597
11,taxa1730,-9.287504994265825,-16.417865782210832,-9.797865782210831,7.843047600344793e-23,8.026572436919601e-23,8.026572436919601e-23,8.026572436919601e-23,1.0,1.9051235542781265e-21,1.89528537657439e-22,-9.697252778348084,-4.07323824418042
12,taxa189330,0.0,-7.201646285226718,-0.5816462852267161,0.4975686705269583,9.806682424400379e-22,9.806682424400379e-22,0.07459511043432182,1.0,0.12521322108618307,1.0,-0.04757558406007138,-1.0280716362193705
13,taxa207244,0.0,-7.594754997171919,-0.9747549971719192,0.4330494013134543,8.521355051607456e-12,8.521355051607456e-12,0.08201369170455435,0.0,0.13291874172807086,1.0,0.6678974380612974,0.20695927675613265
14,taxa216851,6.940097267199437,-0.02962647063974,6.590373529360262,1.66703368519326e-22,0.8119717337096096,0.8119717337096096,1.1759284468345156e-22,1.0,1.9051235542781265e-21,1.20539189826356e-06,6.1184709188579705,0.9069829047962807
15,taxa2172,0.0,-6.2328624817067695,0.3871375182932315,0.6962986149538823,1.1473390771262053e-08,1.1473390771262053e-08,0.5437399414372266,0.0,0.6388944311887412,1.0,-1.9667197168898016,-1.6777187296058926
16,taxa239759,4.366740485112892,-2.944215777427237,3.6757842225727635,3.2364626906120405e-15,2.325945596662387e-12,2.325945596662387e-12,4.053366213349597e-15,0.0,2.7215458861061586e-14,0.127780114702481,4.5965507808157895,-1.7292707011846706
17,taxa239934,0.4582384246260638,-6.573455049967576,0.046544950032425085,0.3329209454724763,5.708617642986258e-12,5.708617642986258e-12,0.4886101084366985,0.0,0.6379076415701341,1.0,-0.15064681534557792,-1.0752878391785712
18,taxa244127,-3.3339406458829624,-10.439796977449122,-3.819796977449125,0.001898457924735916,1.1251058071805497e-05,1.1251058071805497e-05,0.0024222796051442466,0.0,0.005174870065535436,1.0,-0.5350855476639526,0.33596789172158503
19,taxa283168,0.0,-6.758327870283358,-0.1383278702833577,0.6258660658253454,3.0959240902165637e-12,3.0959240902165637e-12,0.3138467919777601,0.0,0.4609624757173352,1.0,-0.9041012906863428,-0.16616133011242398
20,taxa292632,-4.703755138895849,-12.063346562711873,-5.443346562711871,4.048439855246502e-21,8.026572436919601e-23,8.026572436919601e-23,1.3615077445452582e-20,1.0,1.2798172798725426e-19,9.905829988502821e-08,-5.351283305138693,-3.5468420015867768
21,taxa29465,9.186665003811246,2.5854996996593,9.2054996996593,3.8148541633197614e-09,0.005335092137734401,0.005335092137734401,8.517516678649254e-09,1.0,3.639302580877409e-08,1.0,4.3821403934983065,0.8323939431257539
22,taxa33024,0.0,-6.4016657233475485,0.21833427665245164,0.7150006546880893,0.008113117265565779,0.008113117265565779,0.7841912294016191,1.0,0.81904417293058,,,0.027966027228251204
23,taxa33042,6.9798810126937525,-0.2525096097305166,6.3674903902694835,1.4289462643824968e-17,0.4314873796055799,0.4314873796055799,2.2602369143336828e-17,0.0,1.7705189162280518e-16,1.0,3.215233111120261,1.1470055039760831
24,taxa35832,-0.09150920577548227,-6.430474457814574,0.18952554218542692,0.23535558896421185,3.830724155597626e-11,3.830724155597626e-11,0.6006031361755413,0.0,0.6564731953546614,1.0,4.548489357840126,0.22787378595791977
25,taxa375288,0.0,-6.5727228809627105,0.04727711903729137,0.5483618552882226,2.3568010333993836e-20,2.3568010333993836e-20,0.57301408058542,1.0,0.6564731953546614,1.0,1.1006349650845015,-1.8984627615545793
26,taxa397864,0.0,-6.710199624880204,-0.09019962488020283,0.6069319398855948,1.5620934677531414e-15,1.5620934677531414e-15,0.6592391681064469,1.0,0.7041872932046137,1.0,-2.168145616698097,-1.8295037379513734
27,taxa39948,-3.802932872936622,-12.482103295554118,-5.8621032955541175,2.034738760576729e-05,7.882954408147023e-06,7.882954408147023e-06,1.8349936834365092e-05,0.0,5.390293945094745e-05,1.0,-2.2231453835321955,-1.1090784744721434
28,taxa40544,-8.283931515305667,-15.318299391465573,-8.698299391465572,1.0558388030284814e-06,1.1570299256176805e-06,1.1570299256176805e-06,1.1570299256176805e-06,0.0,3.884314750287927e-06,1.0,-3.345273964103366,0.12015737559338037
29,taxa447020,0.0,-6.307885745229057,0.31211425477094323,0.4230294922723211,2.6371995360302284e-11,2.6371995360302284e-11,0.5071582592697005,0.0,0.6388944311887412,1.0,-1.0806923627761833,0.27438163537387944
30,taxa459786,9.943941867710643,3.04815555501248,9.66815555501248,7.070563183478538e-15,9.449238685655407e-07,9.449238685655407e-07,6.8158464837163525e-15,1.0,4.004309809183357e-14,1.0,5.139425992948587,2.7379587049892837
31,taxa46255,0.0,-7.989296713684535,-1.3692967136845342,0.3146144552999873,0.0014955957926975874,0.0014955957926975874,0.5966277880033992,1.0,0.6564731953546614,,,0.31277697715731495
32,taxa547,0.0,-7.606971859782442,-0.9869718597824412,0.6434288435636205,0.0014600619162422476,0.0014600619162422476,0.4519134582790731,1.0,0.6068552154033269,,,0.3188964638403156
33,taxa561,-5.874298913959821,-12.488764393474884,-5.8687643934748825,3.043618419294955e-11,9.728750144639393e-14,9.728750144639393e-14,1.629053948874943e-12,1.0,8.50728173301359e-12,1.0,-3.5700050082254275,-0.3145768221154532
34,taxa570,9.610321803998687,-0.7632323856064572,5.8567676143935445,0.003216229310127449,0.5958830905651777,0.5958830905651777,0.003884984780466819,1.0,0.007938881942693064,,,0.4372798831463081
35,taxa572511,0.0,-6.9142898683097425,-0.2942898683097406,0.9981424038938396,2.6526054749072067e-22,2.6526054749072067e-22,0.2481870142326341,1.0,0.3762835377075421,1.0,-0.2611376770440027,-1.1210728025172918
36,taxa577310,0.0,-8.009921750517544,-1.3899217505175423,0.3575025535902077,5.067375953789874e-09,5.067375953789874e-09,0.04813239621958194,0.0,0.0837860230489019,1.0,2.5300176190313843,0.29918144763697097
37,taxa61170,1.0599985187471717,-6.627594390400635,-0.007594390400633698,0.15290413120497445,1.3126617752748516e-08,1.3126617752748516e-08,0.90373470844752,1.0,0.9233811151529008,1.0,-0.6332198248847707,0.3035291260551201
38,taxa724,8.830745265577654,1.7525796524463555,8.372579652446356,1.6964223165359084e-09,0.004765682324877211,0.004765682324877211,1.5972836119537907e-09,1.0,7.507232976182817e-09,1.0,5.191159883356454,1.0763378327365554
39,taxa816,8.254467617816989,1.5508934451058038,8.170893445105804,5.229434002790485e-22,3.53216964673436e-14,3.53216964673436e-14,5.356765508619781e-22,1.0,6.2941994726282446e-21,3.4992744296623695e-07,8.579955020646285,2.250945973495271
40,taxa838,8.070938768355575,0.7804244543738861,7.400424454373888,6.556836363152451e-08,0.35848865680280306,0.35848865680280306,2.4741381323733046e-08,0.0,9.690374351795443e-08,1.0,4.020354350299038,1.3858502799714532
41,taxa841,8.588620516055006,1.5975319410380602,8.217531941038061,1.0836938997734204e-22,1.9321320089143355e-07,1.9321320089143355e-07,1.216036311241357e-22,1.0,1.9051235542781265e-21,6.358592633559011e-17,8.132942567260457,2.7214438989575314
42,taxa84111,0.0,-8.586014535754938,-1.9660145357549352,0.2221876533408823,7.882954408147023e-06,7.882954408147023e-06,0.027026385314083717,1.0,0.0508096043904774,1.0,0.26027486207819445,0.3368806896410394
43,taxa846,5.805824302859437,-0.9910260293981388,5.628973970601863,3.381272563301567e-05,0.3480712878701422,0.3480712878701422,3.073355530241744e-05,1.0,8.49692411302129e-05,1.0,1.4167415671685333,0.35715832558885013
44,taxa872,9.711294095672443,2.129463589238613,8.749463589238614,3.2117420801042734e-06,0.03587711050602276,0.03587711050602276,3.511405610526631e-06,1.0,1.1002404246316775e-05,0.0431323524003136,7.72816760132301,1.0032426263800986
45,taxa904,7.616843073296684,0.7723486218478257,7.392348621847828,3.225641456243767e-05,0.07825222852623705,0.07825222852623705,3.6584553538971e-05,0.0,9.552633424064649e-05,1.0,1.1093298462042025,0.5509167317733041
46,taxa946234,-5.997772820604437,-13.181751765218142,-6.561751765218139,5.699411623331837e-05,6.4664735689406e-05,6.4664735689406e-05,6.4664735689406e-05,0.0,0.0001519621288701041,0.0,8.672726714941259,0.3350042299331379
