permu_index,permu_delta
0,-0.08000000000000007
1,0.11999999999999922
2,0.3000000000000007
3,0.02999999999999936
4,0.25
5,-0.08999999999999986
6,0.39000000000000057
7,-0.2400000000000002
8,-0.019999999999999574
9,0.5299999999999994
10,0.41000000000000014
11,0.27999999999999936
12,-0.35999999999999943
13,0.17999999999999972
14,0.4800000000000004
15,-0.3000000000000007
16,-0.009999999999999787
17,0.1899999999999995
18,-1.2100000000000009
19,-0.28999999999999915
20,0.2599999999999998
21,0.8399999999999999
22,-0.22000000000000064
23,-0.03999999999999915
24,-0.17999999999999972
25,-0.02999999999999936
26,-0.03999999999999915
27,-0.5899999999999999
28,0.3000000000000007
29,-0.07000000000000028
30,-1.0500000000000007
31,-0.019999999999999574
32,0.46000000000000085
33,-1.1300000000000008
34,0.5299999999999994
35,0.40000000000000036
36,-0.11999999999999922
37,-0.02999999999999936
38,0.6500000000000004
39,0.4900000000000002
40,-0.0600000000000005
41,0.11999999999999922
42,0.5899999999999999
43,-0.22000000000000064
44,-0.2599999999999998
45,0.05000000000000071
46,0.08000000000000007
47,0.25
48,-1.3000000000000007
49,-0.22000000000000064
50,-0.009999999999999787
51,-0.7699999999999996
52,-0.3200000000000003
53,0.09999999999999964
54,-1.0299999999999994
55,-0.1899999999999995
56,0.2599999999999998
57,-0.6500000000000004
58,-0.39000000000000057
59,-0.3000000000000007
60,0.2400000000000002
61,-0.07000000000000028
62,0.019999999999999574
63,-0.16999999999999993
64,-0.07000000000000028
65,-0.3699999999999992
66,0.3100000000000005
67,0.0600000000000005
68,-0.28999999999999915
69,-0.4800000000000004
70,0.8000000000000007
71,-0.2400000000000002
72,-0.28999999999999915
73,-0.09999999999999964
74,-0.10999999999999943
75,-0.4499999999999993
76,0.10999999999999943
77,-0.41000000000000014
78,0.6699999999999999
79,0.28999999999999915
80,0.5600000000000005
81,0.13000000000000078
82,0.4299999999999997
83,-0.1899999999999995
84,-0.5999999999999996
85,-0.4499999999999993
86,-0.6400000000000006
87,0.16999999999999993
88,0.23000000000000043
89,-0.2599999999999998
90,0.16000000000000014
91,-0.1899999999999995
92,0.4800000000000004
93,-0.27999999999999936
94,0.1899999999999995
95,-0.33999999999999986
96,-0.05000000000000071
97,-0.1899999999999995
98,-0.019999999999999574
99,-0.1899999999999995
100,-0.13000000000000078
101,-0.15000000000000036
102,0.6300000000000008
103,-0.40000000000000036
104,0.33000000000000007
105,-0.4499999999999993
106,-0.1999999999999993
107,-0.3699999999999992
108,0.10999999999999943
109,-0.8800000000000008
110,0.2400000000000002
111,-0.3800000000000008
112,0.3800000000000008
113,0.5800000000000001
114,-0.17999999999999972
115,-0.16999999999999993
116,0.9199999999999999
117,0.41000000000000014
118,0.019999999999999574
119,-0.09999999999999964
120,0.3699999999999992
121,-0.05000000000000071
122,-0.8300000000000001
123,-0.5299999999999994
124,-0.5800000000000001
125,0.08999999999999986
126,-0.15000000000000036
127,-0.6999999999999993
128,-0.3000000000000007
129,0.03999999999999915
130,-0.09999999999999964
131,0.4299999999999997
132,-0.14000000000000057
133,0.5399999999999991
134,-0.46000000000000085
135,0.4499999999999993
136,0.02999999999999936
137,-0.07000000000000028
138,-0.13000000000000078
139,-0.11999999999999922
140,0.5
141,-0.05000000000000071
142,0.3100000000000005
143,0.47000000000000064
144,-0.1999999999999993
145,-0.0600000000000005
146,-0.6600000000000001
147,-0.5299999999999994
148,0.4399999999999995
149,-0.4900000000000002
150,-0.1899999999999995
151,0.4499999999999993
152,0.7400000000000002
153,-0.39000000000000057
154,0.0
155,-0.41000000000000014
156,-0.5600000000000005
157,0.03999999999999915
158,-0.6099999999999994
159,0.34999999999999964
160,0.40000000000000036
161,-0.16999999999999993
162,0.5299999999999994
163,0.07000000000000028
164,0.0600000000000005
165,0.28999999999999915
166,0.10999999999999943
