permu_delta,permu_index
-0.33999999999999986,0
-0.8200000000000003,1
0.15000000000000036,2
0.16000000000000014,3
0.9800000000000004,4
0.13000000000000078,5
-0.3800000000000008,6
0.34999999999999964,7
-0.3000000000000007,8
0.15000000000000036,9
-0.6099999999999994,10
0.4499999999999993,11
-0.07000000000000028,12
-0.7400000000000002,13
-0.07000000000000028,14
-0.6699999999999999,15
0.3800000000000008,16
-0.17999999999999972,17
-0.2699999999999996,18
0.08999999999999986,19
-0.4399999999999995,20
1.4900000000000002,21
0.23000000000000043,22
0.25,23
0.3200000000000003,24
-0.03999999999999915,25
0.019999999999999574,26
0.17999999999999972,27
0.21000000000000085,28
-0.21000000000000085,29
-0.16000000000000014,30
0.7100000000000009,31
-0.7599999999999998,32
-0.02999999999999936,33
0.5399999999999991,34
-0.2699999999999996,35
-0.05000000000000071,36
0.07000000000000028,37
-0.14000000000000057,38
1.0099999999999998,39
0.08000000000000007,40
-0.14000000000000057,41
-0.16000000000000014,42
0.019999999999999574,43
0.34999999999999964,44
-0.03999999999999915,45
-0.03999999999999915,46
0.3699999999999992,47
0.23000000000000043,48
0.6300000000000008,49
-0.22000000000000064,50
-0.5600000000000005,51
-0.1999999999999993,52
-0.03999999999999915,53
-0.4800000000000004,54
0.14000000000000057,55
-0.27999999999999936,56
-0.7400000000000002,57
0.009999999999999787,58
0.41999999999999993,59
1.2899999999999991,60
1.3000000000000007,61
-0.27999999999999936,62
-0.7599999999999998,63
-0.0600000000000005,64
-0.3100000000000005,65
-0.9499999999999993,66
0.7100000000000009,67
-0.03999999999999915,68
-0.1999999999999993,69
0.17999999999999972,70
0.3200000000000003,71
-0.5199999999999996,72
0.4299999999999997,73
0.40000000000000036,74
-0.17999999999999972,75
-0.9600000000000009,76
-0.11999999999999922,77
0.5099999999999998,78
0.23000000000000043,79
0.07000000000000028,80
-0.0600000000000005,81
-0.009999999999999787,82
-0.17999999999999972,83
-0.1899999999999995,84
-0.13000000000000078,85
-0.8100000000000005,86
0.019999999999999574,87
-1.0999999999999996,88
0.9199999999999999,89
-0.3699999999999992,90
0.34999999999999964,91
0.16000000000000014,92
0.02999999999999936,93
-0.6400000000000006,94
-0.33000000000000007,95
0.33000000000000007,96
1.0199999999999996,97
