,taxa100883,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
0,,0.003184780155448095,,0.022857243200501608,,,,,,0.00010639347301866692,0.021377134389934146,0.053470983762600004,0.008014837241227575,,0.021114662724943434,0.09817060038456595,0.09000288708502027,0.022651480289576174,,,0.1566256535322375,,,0.024219389539042534,0.004367503714733276,0.09745063678559496,0.07140324210867734,,0.002238498013385952,,0.0009225243762424409,,,,,0.011960588965344136,,,,0.2515492903916881,,0.006143964830243017,,,,,0.03216770503597494,,,Control
1,,0.00106761676469199,,0.004079527520915852,0.004095873710343318,,,,,,,0.41810443770963623,0.0303565785841051,0.0023518456101405735,0.028413588276392607,,0.013664010394170808,0.1226094575441826,,,0.014972206965221628,,,0.012283509512830408,,0.002851858496553712,0.0009731498294731422,0.0786894527867395,,0.0009807713656479115,,,,,,0.018331900451104687,,,0.00035039009729793475,0.16289830173120184,,0.08158102349809858,0.0013444991512516916,,,,,,,Control
2,,0.020112353827389247,,0.05402640287237745,0.0013264733519303875,,,,0.010169664551853835,,0.12005074016317924,0.1420332423940372,0.018644154129213088,0.0008859495057799839,0.022395107052409557,0.11197660087367366,0.14795164936433072,0.07863030970296929,,,0.053240301175945054,0.001181443609644297,,0.01155954179552575,,0.007473986821794144,0.05326662178310497,,,0.000627432125334682,0.002825682348420476,,,0.006169038824707101,,0.008548975830010226,,,0.0009353938852221192,0.11259572122832626,0.005092238276726979,0.008280974506094342,,,,,,,,Control
3,,4.199014678439961e-05,2.9038968981018526e-05,0.029166659499673744,0.001137983568395524,0.0009422993662725629,,,0.04747365523013585,,,0.05559100828055813,0.002661669400747992,0.00023049049246954786,0.0964533907852977,0.00014691492320710419,0.0486296490301642,0.011583007285745782,,0.00803762236207021,0.07104813780781688,0.0007920454675380247,,0.005993461071744366,0.006159195675197008,0.02022518658043476,,,,0.00014853382043252686,0.0017831141127264449,,,0.003013678366200826,,0.011420712838897163,0.0010997371214449144,0.00026782630973085726,0.0011721827722825772,0.5131995267558686,,0.060259300792217474,,0.0009429064527320966,,0.00025750583991878805,,,9.156887431296784e-05,Control
4,,0.00538204473054713,,0.00723628833709201,,0.0017513704660795562,,,,,0.025922767858177004,0.06774338447788565,0.000760755823809583,,0.04590416435105581,0.000987876974253496,0.19917377179262713,,,0.01629175707113325,0.09651248471380945,0.0055328270613008105,,0.002752093421025754,0.013916408887144271,0.06249380076136653,0.014636415575477823,,0.019614022504052274,0.0002523919321344734,0.025913396609966756,,,0.016854663733290483,,0.06321559746340318,0.0011959397435057776,0.0011257080293907613,,0.2630877904850032,,0.03874095069101901,,,,0.0021282209980400405,,,0.000873105507408867,Control
5,,0.0036388947673566155,,0.009771991003829162,,,,,,0.000282097663366688,0.02426916945969837,0.15918810352674698,0.006127627627782554,,0.060897394558775624,0.01023496547914969,0.1400294004784929,0.009840297021806024,,0.02687604490408731,0.12673964954885528,,,0.0180893320961208,0.0015961114684050102,0.028006602364770847,0.10812264830479837,,0.015173635032691445,,0.0010310906913033333,,,,,0.012520328005085598,,,,0.20233955334261486,,0.031553046690877815,,,,,0.0036720159633846726,,,Control
6,,0.0016154022237285064,,0.028023694857728935,,,,,,,,0.21955901551562643,0.002127615259054827,,0.04520820964456904,,0.040249672005707345,,,,0.046801469220303774,,,0.0022886802739136556,0.0014700089460342215,0.01710858269257835,,,,,0.002045920009835784,,,0.00043597761711944164,,0.0017768716705141628,0.0004053418986623009,,7.623541820687824e-05,0.5898508212394707,,0.0009564815069457138,,,,,,,,Control
7,,0.02258879835064231,,0.240848257438036,0.0013218023448485605,,,,0.0031814964420201807,,7.199804165326703e-05,0.21926824866959368,0.016908306051522208,0.0002783924277259659,0.055948197357968035,,0.031819355790118256,,9.773351186124334e-05,,0.11585659338151108,,,0.014113148037267003,0.0018560176014276238,0.017577632526693147,,,,0.0022478707728085965,0.00014910232739541823,,,0.013684223533800732,,0.011206061152583456,0.0003864405526467552,,,0.2277844425610347,,0.002179957726426437,0.0006259234004154236,,,,,,,Control
8,,0.013444649563324092,,0.10519059007668416,0.00894437381643971,,,,0.0024846986186677664,,0.0923458185244538,0.21671919117133706,0.03147692629088238,0.00045569946349776936,0.02974645899327221,0.05534096548753079,0.0771334663629392,0.025916093930375403,,,0.08516221980842223,0.0014041172067679488,,0.006011227958515114,,0.007850803346197912,0.0476853227429211,,,0.0002481992564846521,0.003825710650324267,,,0.0021057428415405238,,0.012994903418233065,,,0.008522878873242486,0.1099642855016672,0.0075013976767986735,0.04582561431480823,,0.0016986441046723266,,,,,,Control
9,,0.001596175756873545,,0.008421566674970857,0.00010384630914930261,,,,0.002056051493431167,,0.0014120989489804661,0.10296514422354638,0.003263726083588793,0.0001468608209593691,0.15792229786895776,,0.06855163707644281,,0.0007018323654892464,0.0021451379210770155,0.01982431313046439,0.0011716183081991879,,0.006133363331035359,0.00650794803804802,0.00989070202318967,,0.0006027303039660539,,0.0003830189250146359,0.0015782530436193505,,,0.0011920712868539742,0.0001448576941839003,0.013860477581268698,0.0010442616163693832,0.000618860745894829,0.0006772677055584973,0.3604510661958546,0.19117103950998876,0.033866653537400634,0.0001351583434816304,0.00027453379596424773,,0.00032608795350131276,,0.00048338611923812446,0.0003759552674379829,Control
