taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa100883,-6.163745617943361,-12.958629736354458,-7.968629736354458,7.228793882618055e-05,8.246196397155047e-05,8.246196397155047e-05,8.246196397155047e-05,0.0,0.00023364223125272633,,
taxa1017280,5.399722593590399,-0.3861399771275128,4.603860022872487,0.0034147911781178164,0.5100675275575344,0.5100675275575344,0.004310358499535043,1.0,0.01046801349887082,,
taxa102106,-2.3776253141648755,-8.002706007071666,-3.0127060070716656,3.6363703493591213e-08,1.1962719116469737e-22,1.1962719116469737e-22,7.3712883283927e-11,1.0,3.132797539566898e-10,0.5980879362601871,-4.247329540736728
taxa117563,0.0,-6.768046091910668,-1.7780460919106682,0.7487740417065472,0.00823901882572464,0.00823901882572464,0.4711699984900557,0.0,0.5724534078810614,,
taxa1263,7.806666491962751,2.850235809358769,7.840235809358769,4.411984068699625e-25,1.6465345514082518e-11,1.6465345514082518e-11,4.159698173315087e-25,1.0,4.242892136781389e-24,0.020134927032012,6.443261788307522
taxa1301,2.688435199127909,-2.473755333639355,2.5162446663606453,1.7893367566742175e-07,3.7606924947237646e-06,3.7606924947237646e-06,5.8445957455165444e-06,0.0,2.129102735866741e-05,1.0,0.9630570775065559
taxa1348911,9.421178617658736,3.317826774065889,8.307826774065889,1.1254527653842073e-05,0.0001279310701853596,0.0001279310701853596,1.2587665380600578e-05,1.0,4.012318340066434e-05,,
taxa1350,-1.833678827516636,-6.886362260057359,-1.8963622600573586,0.6629111455726036,9.721654366930001e-05,9.721654366930001e-05,0.16617010468287607,0.0,0.2824891779608893,1.0,0.1492307728324032
taxa1357,6.419993052508848,0.34889090666896827,5.3388909066689685,5.55095944807405e-05,0.6868651803414656,0.6868651803414656,0.00022422465089762275,1.0,0.0006018661681988821,,
taxa1485,0.0,-5.747019401335923,-0.7570194013359224,0.4313969272583862,8.916528079442445e-10,8.916528079442445e-10,0.30221148188836955,0.0,0.4165617723326175,1.0,-1.4763449621483384
taxa1578,0.0,-4.634560884726747,0.3554391152732528,0.06270005027530749,3.5874967304435867e-05,3.5874967304435867e-05,0.4714322182549917,0.0,0.5724534078810614,1.0,2.5659498528370963
