taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa100883,3.749109266756301,2.4370519176186116,4.047051917618611,0.00015953453633481447,0.012586117500320326,0.012586117500320326,0.00030434234335938035,0.0,0.0022608288363839685,,
taxa1017280,0.0,-1.9669260205656673,-0.3569260205656679,0.5697643679606206,0.19387643074206262,0.19387643074206262,0.7453330673308027,0.0,0.9359442278182633,,
taxa102106,0.0,-1.965998566847011,-0.3559985668470116,0.5279738933606783,4.138953267517713e-06,4.138953267517713e-06,0.5385686768192173,0.0,0.8751740998312281,1.0,-1.4638556363357071
taxa117563,0.0,1.28970467182224,2.8997046718222395,0.0955807045456294,0.18242243945173575,0.18242243945173575,0.03289739164549066,0.0,0.15701322917351787,,
taxa1263,0.0,-1.7985469744307574,-0.18854697443075796,0.6885497315526765,3.952565519923757e-05,3.952565519923757e-05,0.5754249268743219,0.0,0.8909899783156114,1.0,0.4062235222166194
taxa1301,0.0,-1.655438503003511,-0.0454385030035116,0.35521992693050786,0.0014523186637714946,0.0014523186637714946,0.8984356008005108,0.0,0.9534418620740115,1.0,1.480200741779269
taxa1348911,0.0,-1.393923171746625,0.2160768282533745,0.7588659735380152,0.0832398122365653,0.0832398122365653,0.34576409348166126,0.0,0.7453190508376709,1.0,-0.8332167675121683
taxa1350,0.7295714839408056,-0.4897846749001715,1.120215325099828,0.048398223181298335,0.9409948168019828,0.9409948168019828,0.22666813199974745,0.0,0.5893371431993434,,
taxa1357,0.0,-1.600072723828709,0.009927276171290522,0.8657723749926214,0.19019952476546487,0.19019952476546487,0.8326621063505325,0.0,0.9359442278182633,,
taxa1485,0.0,-1.5848828331252633,0.025117166874736085,0.8595564914385051,0.027369636330354673,0.027369636330354673,0.9867652907408142,0.0,0.9867652907408142,1.0,-1.4029029434454023
taxa1578,0.0,-1.2626831358263004,0.347316864173699,0.2288190908274044,0.12536452298301234,0.12536452298301234,0.625426389443483,0.0,0.9118083516557121,1.0,-0.03187552558961576
