taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,516704457.02633727,,,9719790070.76811,193329457.91813377,,,,,28478050.417341925,,23134817.34267688,25071105974.874195,644412333.746241,,,2657412058.88942,,673615866.2405311,,,,4743178787.909341,175324835.26244673,,,505586156.3073952,9362173.46918681,276379882.3459017,,,,8343043.884902638,,,,,,420002302.4045707,,,,,,,610642870.4025875,10730801165.14358,,72099099.74240914,,,,,,,,Control
,,256103893.60466412,,,687748644.6711352,,,,,,,19853915.703494813,1708054008.3040645,11203592226.53687,431259872.6713411,,,4285933189.601768,720332594.8399651,9855210709.409979,692555993.6820033,,1891524813.0768504,8919883590.679134,,,,1273119636.2377093,112333658.38235602,1971092974.877579,7609626820.239642,,1067914094.9248503,,72567732.12327129,,,,,881175454.721716,,,,,,,,14240573238.372482,,2220690245.047594,,,,,258434949.54497936,,,Control
,,4992350824.747552,,,,,,31815882.63216768,,,,,7843705224.563347,2277883878.0549693,1362264160.1570737,,115250986.4532342,4023167658.873982,,600842457.45179,,,,15377306276.635946,,,,19926727521.02048,,159968202.5490788,440415972.87439966,,,186638827.8633861,,,64548329.32095826,164384374.82189822,37412478.31124388,1929457606.8634503,,,,,9415612.581671622,,,3132760396.2003117,874513208.6917778,4606095455.219051,,,,,,,,Control
,,166394300.9695981,,,3963827947.7380323,,,,,,,,,9723832960.45723,195898417.9467873,,,2071688725.8937395,,1506480606.3309467,,,,5573071282.015757,,,,125249862.22434692,31202620.266162764,2541419975.247398,,,,,50528833.36502397,,,222733458.32701808,,187196047.8137066,,,21300149.353614263,,,,93784924.84791796,38187403540.49805,126430289.22054476,163194032.22435063,,,,,,,,Control
,,,,,294598002.85097045,1282791.8366776002,,,,91914909.97919142,135533797.77966624,,,72883196.161157,35739730.52233449,,,967712783.3275884,,12245011.4116242,,2694457.6600384214,37333802.603770025,79086991.61241545,200250.34853854345,,548279506.2683773,5137115.376865011,1306583.9572960408,193951384.60481122,,,,,2775747.40548476,,1939057.8304029256,799468785.0510024,50233097.33240135,33992992.333597295,,,2379212.0618440807,3376498.451100391,,,1506834.3058345842,532291201.21278507,15380356893.489511,427738709.8317652,,,,,,,8497752.414219774,Control
,,661954954.6318525,,,4405142189.487428,117423846.60942224,,,,,,177400312.8598407,2169122007.2407794,2287302477.884198,492064835.8872376,,,417677484.1004203,8436708267.967111,7806748701.8839855,5286237882.854602,,868478287.0224711,10608639592.223007,,,,3313109523.5313215,158891047.1392934,2646474709.133638,7371339593.4312935,,96735783.90208833,114845720.27135962,,,,,,849478616.8354445,,,,,,,,9274669385.618383,,474031963.0769845,,11188227.613820614,,,934605826.4381585,,,Control
,,,,,30101921.00005301,,,,,,,,,897773994.1612178,131514421.73254672,,,222894846.65605733,,502827908.6664803,71914098.48144875,,,115155362.81191075,,,,,,121364204.28165877,171231364.31172577,95113985.48636004,,,,,,,,92576075.27531905,,,,,,,,11527848633.02815,,241853021.69860068,,,,,,,,Control
,,7752114.510886901,,,14445116.602829102,,,,,,19485707.189288132,,17328255.965511892,1252753472.8750892,22908209.357914988,,1049305.8224729896,2300504949.8073125,,4295568742.608504,,789431.0159726698,524687234.32414585,751087223.768283,1147371.7871900916,,,36446215.787110895,,1272043048.134943,487667332.6434399,,903569992.3069046,11919918.011363728,126161863.6085515,,,60678315.66870676,18931634.488636512,62536665.70009585,,,3402888.975683434,24447845.003973488,,,,36005948638.51347,2608554.6614749087,700828416.8507683,,,,,,,8806323.631595746,Control
,,458455918.1910117,,,3153330181.904513,1464476.0112184281,,,,,107894418.6869763,,3819871112.4988356,2293607836.639652,110475983.37651947,,,579489751.8809664,,3372463473.797108,4862223833.637131,120822676.68368593,59900474.616999336,1464537314.8654094,23833495.64303851,,,72331491.92152785,468073779.2507346,3306364519.3186736,3489771408.05387,12438646202.819515,,4338935.903005296,3568846301.1433344,,,26360568.201931704,,86376838.59656225,,,,102853896.60185239,17566900.618289888,,,20650474061.446083,2561130.140549437,313888295.5765935,,,,,,,71943235.49064669,Control
42069107.50576348,,,4083523.7034225725,,4300361749.861149,121176362.55893709,,,,,3193748859.6349087,,,306095355.0135657,2506181883.8375864,,20696708.266627356,,,239598549.95819172,,,22811914.78926351,411451735.45528656,13344896.707048226,,,,700720916.3599654,6901918883.361766,,,,,,,,2454939536.933307,,3692658509.2275257,4384646.854214525,,,221729461.5221717,,,78717998.29727182,45468640988.86278,,22297802.092789445,26954194.229425978,,1040240941.111438,3180154.2510467153,,17516554.01558064,300910161.2462702,Control
,,3124107.8037240957,,,1802229832.4804924,9463612.275566822,,,,,,,25251514.212243948,10710009570.766876,90102109.15740629,,3367544.775442857,4890166959.490043,,1151882890.9302459,,4001495.2226271294,80516778.39598009,81267375.72544628,26194832.477654144,,,216030025.98609024,36819841.97246255,394555543.51675886,,,,,17076089.245355565,,322579345.5452453,4549689924.91989,138926436.79775023,312157200.19353586,,,45365494.00050655,1364261.3623405546,,2576374.617356884,247164600.34820423,19363534606.903748,,4976211785.78547,1567125.505439522,,,1698987.1984538508,,,,Control
,,39488562.828729354,,,197450724.5128032,,,,,,,,,16541768461.397717,1680059574.0194998,,148090020.9768915,4076640386.225359,,4518315848.072735,5161681992.300743,,,856463578.9321628,,,,646648947.4279125,,3363172550.533368,1778480387.0633802,2051142901.5151973,,,,,,182800720.8351576,,634166384.8991194,,,,,,,,33611712271.367996,,3498740457.1356845,,,,,,,,Control
,,510916411.0198922,,,3997396771.2518373,339899329.2902024,,,,,94422193.35927047,,3509276604.866974,8235647261.081706,1196169385.8013163,,17317248.27020382,1130409089.3415186,2103037891.4743724,2931184901.3291006,984849596.5772185,,,3236289313.014159,53358514.147525884,,,228435482.82322308,,298342046.8023475,1812112233.8955822,,,9431935.934341416,145382618.25702706,,,80021317.77875182,,493825397.5845723,,,,,,,323881902.98042244,4178804201.9436493,285064118.6749798,1741440584.8384867,,64550968.433327444,,,,,,Control
