,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa946234,condition
0,,,0.0039072220457024975,,,,0.0002667271180394002,0.004149461074047614,,,0.011361863956163678,0.06185030989626704,0.008924435343771627,0.00517491253128709,0.07461480285716057,,0.051051976834063935,,,0.0072544695590182765,0.028260881272494626,0.0005517440956015021,,0.06272314263682263,,0.00826813421789868,0.013771146506956905,,0.005789350200919189,0.00039404486238354063,0.0007384022730637415,,0.01463046507353184,0.0012461490954800778,0.0002089108398815264,0.010586780353723851,,0.0007261074230512586,,0.00023238282626899365,0.3851194109364622,0.1960083600915672,0.0418353101792518,,,,0.0003530958991188251,,,Control
1,,0.00012882208511057723,0.00035672230255938506,8.451385201521948e-05,0.000709341990943274,0.003975330570701324,,,9.005238115213917e-05,,0.0059204825166584065,0.0031141918552646942,0.000777958213028446,,0.045866918785983125,,0.16487278152420526,,,0.02913922744287853,0.02708720239764978,0.002166487980725098,,,0.00012636051660527955,0.0710278412628831,0.021992576114518728,,0.002081461301937942,,0.010022276169319399,,,0.006635773298156151,,0.0003240039545098038,2.482081576175134e-05,,,0.0009180624871216375,0.5927436447685874,,0.009491192764301428,,,,,,0.0003219526474220556,Control
2,,,0.008893740271160456,0.17383288551731976,0.0052124388821371895,,,,0.0005177256587808789,,0.004376859391837647,0.37918122106622776,0.010388077893195248,,0.06066296989719998,,0.019638392739345,,,,0.07153399554903538,0.00027781880693806985,,0.008300089603642135,0.000339691117653535,0.007399099353484901,,,,0.0004246138970669189,0.0002914671107723636,,,,,0.00857558314400103,4.670752867736108e-05,,,0.013844637212413809,0.2042180537943346,,0.022043931564776013,,,,,,,Control
3,,,0.0020749541920395105,0.016894183485263788,,,,,,,,0.1599752989324127,0.009534466930619174,,0.06092597350925418,,0.03367002280897227,,,,0.07422618391791552,0.00036944748901208735,,0.0033885340636129095,0.0028764485945320358,0.016884304671096473,,,,,0.004989506784074021,,,0.0003145091857347101,,0.007493181350129467,0.002134529489721951,,,0.006401874797320501,0.5817825191157575,,0.016064060682531307,,,,,,,Control
4,,,0.008530965794352656,,0.002461794138868705,,,,0.0004652924036023353,,0.004658369590811937,0.03216679129255789,0.0021221528698325844,,0.00933973152406456,,0.2317577696217709,,,0.007293413046843367,0.06564938997180916,,,,0.003129177131291822,0.05785216226341459,0.115764427316718,0.1614959947440312,0.002821301598522439,,0.05625379108935802,,,,0.0009641657284009381,0.0017658724056091226,,0.0003474062267902136,,,0.2306091609358085,,0.002495173372850581,0.0006899719604350192,5.213614492033103e-05,,,,0.0013135888273350714,Control
5,,,0.0010676167646919898,0.0040795275209158524,0.004095873710343317,,,,,,,0.4181044377096362,0.030356578584105107,0.002351845610140574,0.028413588276392607,,0.013664010394170808,0.1226094575441826,,,0.014972206965221628,,,0.012283509512830405,,0.0028518584965537123,0.0009731498294731424,0.0786894527867395,,0.0009807713656479113,,,,,,0.018331900451104683,,,,0.00035039009729793475,0.16289830173120184,,0.08158102349809856,0.0013444991512516918,,,,,,Control
6,,,0.004122011104509152,0.037163530371544094,0.0003040341095093321,0.0013004430711241507,0.014138275391699748,,8.621546251520302e-05,0.005021175811355901,0.0017711816173787464,0.019392222347238763,0.018136212583364147,0.002200350100526381,0.02390151373355052,,0.07481031272670663,,,0.018983414711327192,0.024703540231708555,,,0.12464338029089074,,0.03266908543634196,0.035307830028919816,,0.005216300597368168,0.00044486330289209925,,0.001795466169550925,0.0019075568754286245,,,0.014517708263630127,0.0016694834272777872,0.0008376579808211422,,0.0014099886710973422,0.42672942332248087,0.07462695905550269,0.03218986320373901,,,,,,,Control
7,0.0026997180514179418,,0.0434738641446512,0.0006129624035131503,,,0.013590817088770375,0.00034687457673463065,,0.05971948637140238,0.00248631109480311,0.08528538554982092,0.07587669512704776,0.018577280364907536,0.02891487717659913,0.13983621475095434,0.0397161503870773,,,,0.11105565260793612,,,0.11047842280536511,,0.006713350674237461,0.022428209603200057,,,0.002561589657262214,,0.002729801229286214,,,,0.05498018535474635,,0.0013270494800482855,,,0.127542363964364,0.014898376059213864,0.034033254481510775,,0.0001151069951297736,,,,,Control
8,,,,0.12389783616471,0.003954854155799175,,,,,,,0.008857023552997825,0.032113280910939505,,0.022336119624857678,0.00901713910586419,,,,,0.028330761652830713,,0.011610695044760722,0.006932582082395461,,0.017669383293880292,,,,,,,,0.0034070904223089836,,0.0005113163773771892,,,,,,0.7051973508460421,0.02616456676523605,,,,,,,Control
9,,4.162850720173175e-05,0.010150326141230698,0.009709107899992289,0.00039563557504126057,0.0012848819980101791,,,0.0003331378953637268,,0.0038698036035129633,0.0008468490515180789,0.0006203636112806884,,0.012437477606828744,,0.2879934817885716,4.777942119459976e-05,6.041076242995373e-05,0.008376446480787511,0.08150312521349713,,,,0.0009971070933438542,0.06578666125972038,0.03201671554812662,0.0005964189818084522,,,0.026577330498933592,,,0.010525092543796155,,0.018197149534650407,3.0315218964849518e-05,0.0030909441191660507,,,0.4165574696370016,0.0004907550664309696,0.0009315339566698866,,,,0.00499377329795972,0.0003714712700692791,0.0011668064168970879,Control
