taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,0.0,0.746966545749136,0.8769665457491368,0.13091853136410087,0.3986151197257252,0.3986151197257252,0.3508460519866288,0.0,0.8353477428253067,,,-0.0054764275279542
1,taxa102106,0.0,-0.14912851789463222,-0.01912851789463144,0.3776441907142513,0.6150092745552498,0.6150092745552498,0.9038359639331182,0.0,0.9615276212054448,1.0,3.919123204344748,0.16561228976241665
2,taxa117563,0.0,1.3414216404545685,1.4714216404545692,0.2530979089471155,0.5203168005073666,0.5203168005073666,0.5203168005073666,0.0,0.8838653747085723,,,0.06179451648908149
3,taxa1263,0.0,0.7512049638754359,0.8812049638754367,0.13688624395025795,0.07485697739607629,0.07485697739607629,0.03337153006279599,0.0,0.15168877301270905,1.0,-1.7915416206987165,0.09877020060868338
4,taxa1301,0.0,-0.3687023040811006,-0.23870230408109985,0.367885430417976,0.19553266845318465,0.19553266845318465,0.3008362582912092,0.0,0.8353477428253067,1.0,-2.1487760670892193,-0.006915446508202801
5,taxa1348911,0.0,1.3511048571381783,1.4811048571381793,0.8719132744136331,0.01880710166283665,0.01880710166283665,0.011289948137763824,0.0,0.08064248669831303,1.0,-0.5348283373049955,0.06711704631689948
6,taxa1350,0.0,0.11941878993878953,0.2494187899387903,0.758288758433211,0.9264448963254216,0.9264448963254216,0.8294475889935782,0.0,0.9216084322150868,,,0.16778188314979794
7,taxa1357,0.0,1.896995854655384,2.026995854655385,0.01643933306839241,0.02346764647609125,0.02346764647609125,0.018543312903260167,0.0,0.09271656451630084,,,0.06478294077505463
8,taxa1485,0.0,-0.4598007410863243,-0.3298007410863235,0.4522838902919237,0.5459367728075231,0.5459367728075231,0.6073055868181259,0.0,0.8838653747085723,1.0,-1.5652568556247632,0.03353136328580615
9,taxa1578,0.0,0.040547808857132495,0.17054780885713328,0.8496777942635245,0.6311267549617172,0.6311267549617172,0.7425201174974153,0.0,0.8839525208302563,1.0,1.522144328935065,0.09969459660815533
