taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
0.0006613264370972291,,,8.831881734309821e-05,,,0.0029701892050677755,5.8101816690694914e-05,,,,0.015105965342925437,,,3.903874245360828e-05,0.0013278242400779235,0.0005389374445218909,0.0013537824688262964,0.22238292889534145,,4.542690030965327e-05,0.0,,,0.0005644900759460709,0.0064969593382598525,,,,0.0008835937707551755,0.12849830227100023,,,,,,,,0.009821843403334697,7.290611902375157e-05,0.056652617451352145,,,0.0014174612487246497,,,0.00016092073837370476,0.03706409188077304,0.47365452720635304,,0.024261412342610488,2.2510651492729965e-05,,0.00870837734909295,,0.0005525249548823675,0.0065956208873698815,,Control
,,0.0024010814712059096,,,0.010099310337067634,0.0001223647377376066,,,,,0.00031254244589630064,,,0.039322983433140626,0.002943384307254843,,,0.02779186501541916,,0.02897783852033907,,,,0.0489900991053912,0.004602441186564231,,,0.0027340180400584778,0.0021899068581316492,0.03285221956373053,,,,,0.002281831106924679,,,0.00036619004027387204,,0.0034131523808681825,,,0.0002995826337713817,,,,0.005532634213421784,0.7729081255811824,,0.011858429021620586,,,,,,,,Control
,0.00012641519916524734,,,,0.03935571001720549,,,,,,0.01876012406702328,,0.022352702963128867,0.01240550870778275,,,,0.04489193616433932,,0.18988648023625862,0.1871606864139144,0.013754190690980052,0.0020199304141296816,0.08042643481793607,,,,,0.01364199041978961,0.05364182114278472,0.06201560733985094,,0.0005847652431772686,0.0018707279258445189,0.020218076527095605,,,0.003660723741664192,,0.0036740705824344286,,,0.0008184977230072624,,,,,0.1414992994536259,,0.07139387894350314,,0.0011863496759430465,,0.014654071589415585,,,,Control
,,0.001618455648260102,,,0.03704343439189346,,,,,,,,0.01590188205183703,0.19878696460098633,0.008033248274058085,,,0.05625799300748454,,0.07923586417387105,0.0040267160300541645,,0.016311947614656836,0.05647453764676732,,,,0.03011207883969398,0.0002928170368193842,0.0745547472011225,0.058171801344077866,,0.03691127623499161,,0.00030133682590591986,,,,,0.009266082040091897,,,,,,,,0.2768535891487909,,0.03301337130184102,,,,,0.006831856586796011,,,Control
0.0008558685828715787,,0.006877015320861713,,,0.004948407460308483,0.0024867405495989686,0.0006515889794518815,0.03222006014851193,0.0007694676453996982,,,0.001278864127253385,0.007198630870772745,0.08405356727870587,0.017895956989700163,,0.002852967638832793,0.018573813590845756,,0.09426711327412553,,,0.00753555110935656,0.03720352728570912,,,,0.15362325479061179,0.0002001549355504364,0.011082439845246803,0.039123451634958645,,0.0019367486524004538,0.0008502243005241693,0.0003015349300212106,0.0052911890690223,0.0007107454002083825,0.003377560265467966,0.005538777685069236,0.02460690015687849,,,,0.0018539296633413522,8.444714742854637e-05,,,0.3898125913736046,0.0034642868346137353,0.037922087846090836,,,,0.0005505346166549964,,,,Control
,,0.006687102385907662,,,0.0066640221889935755,,0.0010086558944720056,,,,,0.00378258782758621,0.02871197011842808,0.08134117895902566,0.002165332785153012,,,0.024322732137286755,0.015055571472343205,0.1014330545553282,0.030666606350418728,,0.013337173878099837,0.05785477057925242,,,,0.008422835772499832,0.0006689153958966692,0.08437012142337727,0.0519476762703879,,0.02207123328365449,,0.00029378526205306866,,,,,0.013086881964898198,,,,,,,,0.4248376974908338,,0.011584925328382477,,,,,0.009685168675720874,,,Control
,,0.010191273343003132,,,0.025089464808523903,,,,,,,,0.0442633036652058,0.04179004147528879,0.003524285695660427,,,0.0043839527045581965,0.08081321583524288,0.10355938482992628,0.09566356817655224,,0.017836499219123822,0.22723584000420496,,,,0.024304636257888194,0.001685661844530854,0.08503722571679383,0.08453399098099051,,,0.0008661345299821445,0.0004077618055101432,,,,,0.016218079062057512,,,,,,,,0.11581482398949346,,0.004263944257770342,,0.0003095170804665362,,,0.012207394717226122,,,Control
,,0.017957066316454738,,,0.15171480297747264,,,,,,,,0.062241905911378514,0.19559931946119885,0.061231291947663705,,,0.10174824888791562,,0.013306102551936603,,,,0.013817282757327425,,,,0.024948509659040496,,,,0.0533194305741978,,,,,,,,0.03250734834655123,,,,,,,,0.1773346430621813,,0.0942740475466811,,,,,,,,Control
0.00633476041519424,,0.0838279808459394,,0.036087236882879084,0.004471471669479331,,,,,,,0.0022016088955869443,0.007754504281982894,0.10453618645779857,0.05601010157398921,,0.013732511786960267,0.01246781376718644,0.35273246186051227,0.022025252671012307,,,,0.014547871774556598,,,,0.027004204565299686,,0.006395957179539088,0.009528789127747034,,,0.014372813216310232,,2.822845584237399e-05,,,,0.060684860257557274,,,,,0.0007516353018327641,,,0.09377303436730235,0.019189556819563077,0.0515411578259286,,,,,,,,Control
,,0.013433928147061095,,,0.013534909610792555,,,0.002559293960640058,0.001899109645817285,,,,0.03831228507375709,0.03259757745262844,0.01718792948614523,,0.002423657962002794,0.04657199294528275,,0.12599545665679168,,,,0.0281502797505326,,,,0.10821983973151682,,0.011396611691411755,0.06419366969621342,,0.000615246535137796,0.000751808025805186,,0.004891842373899397,0.001233269546365968,0.0029207500146279162,,0.016116518212603414,,,,0.0014676246948832736,,,,0.42933678109964296,0.029376351025553145,0.006813266660887485,,,,,,,,Control
,,0.0013957963216541865,,,0.011836678595244517,,,,,,,,,0.1869572963700133,0.029620406521860855,,,0.02075307843845923,,0.025235916048603434,0.09148014477187232,,,0.02463748491959663,,,,0.008509267130574658,,0.004557056101645736,0.0067679323176225645,0.034048674706154844,,,,,,0.004205510901159091,,0.019108054589787572,,,,,,,0.0006267339282350965,0.5169404470416957,,0.012146889491822223,0.0011726318039980248,,,,,,,Control
,,0.00743769302362023,,,0.055804937507606685,,,,,,,,0.00046938284368469916,0.140022176579561,0.011286815973462374,,0.00014588512637885674,0.050217231114583795,,0.05891973798215162,0.011705292049270812,,,0.13940497027565046,,,,0.006798450924396512,,0.02929271320116549,,,,,0.0003037063085523472,,,0.01800508108713596,,0.007214886648787067,,,6.865782521186754e-05,,,,,0.4597432034108963,,0.003025229047299733,,,,,,,0.00013394907058422302,Control
,,0.00512902817891766,,,0.012802646253345436,,,,,0.00017581349032129713,6.618036281456572e-05,,0.010763570203297865,0.01594666403413665,0.000454051354559842,,,0.016998841693468377,,0.3639859881854536,,6.577987650403886e-05,0.023420839925922046,0.025338268259147083,7.459057533563005e-05,,,,0.005641250170081529,0.07776032436187261,,,0.0033207323653111965,,0.03146410686496613,,0.0007446041728470883,0.0010813130384225566,0.0028808982747750593,0.002121275865283213,,0.009349853527138003,,9.101051406723185e-05,,,,0.3759354984757991,,0.014386869976212113,,,,,,,,Control
,,,,,0.008468586342408838,,,,,,,,,0.1895936612375253,0.009939879532431887,,,0.040433245357919236,,0.022653685993130997,0.02000349662306747,,,0.03817227789007127,,,,0.004754031385834347,,0.011825890834537488,0.016198996703906645,0.017311724148816113,,,,,,0.0024046365869397485,,0.011586914454752422,,,0.0001476149610950096,,,,,0.554589105307643,,0.051916252639920064,,,,,,,,Control
,,,,,0.0018515476006391422,,,,,,,,,0.1271177226689346,0.023759144986083187,,0.0016232249626307923,0.08959972263027678,,0.03036046788825318,0.018895409708262458,,,0.043463851734446675,,,,0.006433302407092417,,0.016715774154682745,0.01753564168728416,0.05527703146745013,,,0.003446081226483171,,,,,0.00834213200994794,,,5.818804443069944e-05,,,,0.013714156970001546,0.5149178843874027,,0.026888715465697648,,,,,,,,Control
,,0.0015721677387139914,,,0.0031303424165132427,,0.0012914648325446192,0.0039429920594113805,,,0.00017749093055012403,0.00034140964412279344,0.0016447633178957256,0.02790237388596034,0.0043078637530378355,,0.0003069004412653893,0.01982837773815532,,0.12699176229556058,,,0.01831502293967697,0.02363417467401165,,,,0.011358051812411762,0.0004582990477038176,0.035722706350566576,0.053012974302953556,,0.006521397652174799,0.0006896580022264748,0.0013111392866127125,,0.00028859372999347373,0.0013793160044529495,,0.0038295746183129612,,,3.924369715186501e-05,0.0002482979229983952,,,,0.6294878402930926,0.003999911201929233,0.016959484617680643,,,,0.0013064047923182513,,,,Control
,,0.016977454922122485,,,0.2221447870151846,0.0010708450289472152,,,,,0.002381064967710263,,0.007527270373098117,0.4462875782585481,0.01876540995008135,,0.00010340103141260423,0.03779738958565918,,0.003040741224053089,,,,0.10685111489447717,,,,0.018459671669761257,,0.0007741378495061407,,,,0.0001296825497009894,,,,0.0011268581490058583,,0.013152124125074053,,,,,,,0.0018452872975841098,0.088798045710359,,0.012724922611583311,4.2212786131151476e-05,,,,,,,Control
,,0.010484517213804235,,,0.001828697287216914,0.0005365582566016109,0.0010522671540968837,0.015922447055919338,,,,0.0018150409570022623,0.0020352101891651926,0.012561843108364234,0.003974409079645699,,8.131250051471856e-05,0.022147335957503168,,0.14707867641179612,,,0.01654167302137758,0.07034511214401153,,,,0.0010434061764766898,,0.02864827037365492,0.03225990060485034,,0.0005371837373748009,0.005576995067354376,,,,,,0.002864284954028727,,,,0.0009642828586681368,,,,0.5663321838734169,0.026126644636538857,0.02808366972905528,0.0011188808564416336,,,3.919679511991562e-05,,,,Control
,,0.012148810061381818,,,0.08519682466556601,0.0005339578739506287,,,,,,,0.0011358020682495982,0.32572242105551563,0.007627418767269661,,,0.04906384865713958,,0.03797869242220218,,,,0.11034520549057254,,,,0.005644610546632018,0.0014358616336756736,0.012363225300389358,,,,,8.188977656369393e-05,,,0.006829120288674146,,0.004542193529794382,,,0.0004225390701502124,,,,,0.3230018945255619,,0.015925684266711045,,,,,,,,Control
,,0.0076949831948462735,,,0.048239238438013476,,,,,,0.044189054818893105,,0.0056683764191445335,0.014623184561220356,0.0006582266683982555,,,0.004439268716440234,0.022108684506838297,0.1361996353424257,0.017700968878311754,,0.02442334381028194,0.11350962175892583,,,,0.0017780478480637321,,0.07224591431915699,0.06942870417841243,,,,0.0021227287653725964,,,0.007987214939530387,,0.002281225567905954,,,,,,,,0.40076914308604455,,0.0027818957575828493,,0.0011505384241907285,,,,,,Control
,0.00013618850107966778,0.0009880695049429903,,,0.017861273736975353,0.0011948825961779275,,,,,0.005692139539345487,,0.008552772819249294,0.1081486269758719,0.008687274427252005,,0.0001387750704643353,0.01203789391624261,0.001795753910190037,0.259273216737533,0.01409534117243792,,0.01445802318398369,0.058957700256418985,0.00016284141169558956,,,0.0021290839821967553,0.0008834821341716516,0.06189683029417052,0.11056639459330525,,,,0.0021330200660429886,,,0.005842273023194666,,0.0010969303381759535,,,0.0011464125351000275,,,,0.0014167652655670147,0.2602437425544757,0.018165476788519947,0.020562326931799022,,0.0016641762501873856,,7.231148323222658e-05,,,,Control
,,,,,0.0021118656866643093,,,,,,,,,0.10615512653467549,0.014263881558456126,,0.0005197791489442675,0.0058292380278036765,,0.03276671730924656,0.012957523327467874,,0.0006589878227462967,0.032251444915928976,,,,0.004151022382551444,,0.01164265233585144,0.013093226746893595,0.22308039751587627,,,,,,,,0.008385770269634182,,,,,,,0.003395589989394102,0.5143299806409808,,0.01440679578688454,,,,,,,,Control
,,0.03784169075782205,,,0.2568665490181292,0.0064733283251906144,,,,,0.004488993342595497,,0.003414162491718126,0.36467593684104976,0.03135054526740872,,0.0002572094258604966,0.03200843373444054,,,,,,0.1792769379999942,,,,0.018177237701287353,,0.002843288087401897,,,,0.0025106664738545528,,,,0.0002350415575020003,,0.023769859405992286,,,,,,,,0.0026427413904764347,,0.031128970171993654,0.0020384080072826626,,,,,,,Control
,,0.003119008304100325,,,0.028161735935296237,0.0001256709915228744,0.0011764707072757332,,,,0.002883552267648047,,0.010067642765332493,0.018438322407613353,0.0038250728603375374,,4.553296794307043e-05,0.1261678067953199,,0.15585024267554148,0.04938839611537002,0.002463232381346904,0.015596255732980105,0.04400285785143686,2.1349902746639698e-05,,,0.0025840465229558505,0.009340734228214676,0.060757472288888684,0.03158793999645248,,0.02897485355838627,0.00013366455700621342,0.005992037396934863,,,0.01581026068231254,0.0006979698063806663,0.01807800485462386,3.2986105665424367e-05,0.009606545576629,0.003536798581071298,0.0005191770189242099,,,,0.18632899957290075,0.1450548818981055,0.010280838239679268,,7.052550812515577e-05,,0.0016443472489840836,6.243075826860991e-05,0.007433307608892852,0.00013902732878617505,Control
,,0.010592622713414712,,,0.07699120347593531,,,,,,,,0.0031580014494974485,0.3373037121856304,0.006522534335723741,,0.00011801796384505384,0.0614985892463379,,0.00829474353501984,,,,0.12874881867183033,0.0011429161810081123,,,0.005125409910793324,,0.007187048978169639,,,,5.6865056973784596e-05,0.0008718628124885467,,,0.0008536904962563498,,0.012036607212224782,,,,,,,0.0029319705049014716,0.3253794058040541,,0.011185979465895208,,,,,,,,Control
,,0.012288676372261454,,,0.12275458477916763,0.00034712224071371746,,,,,0.00022704275439769514,,0.02344783283471369,0.1432474048189596,0.007368264364394165,,0.00040426421472693056,0.06226187454957483,,0.01953472605202238,,,,0.15165601914439147,7.818892885437867e-05,,,0.00882568973006213,0.0015930612968665862,0.01141090651166347,,,,0.00025937575748702206,0.0012566150477389675,,,,,0.004153469107544042,,,0.0020062730093037707,,,,0.004837952682378473,0.417366198305832,,0.0046744574969456495,,,,,,,,Control
,,0.008530965794352658,,,,0.002461794138868706,,,,,0.0004652924036023354,,0.004658369590811937,0.032166791292557895,0.002122152869832585,,,0.009339731524064563,,0.23175776962177091,,,0.007293413046843368,0.06564938997180918,,,,,0.003129177131291822,0.057852162263414594,0.115764427316718,0.1614959947440312,0.002821301598522439,,0.056253791089358025,,,,0.000964165728400938,0.001765872405609123,,,,0.0003474062267902136,,,,0.23060916093580855,,0.002495173372850582,0.0006899719604350192,5.213614492033103e-05,,,,,0.0013135888273350714,Control
