,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
0,0.005792179553064936,,0.01361616158511114,,0.003960626045913885,0.02438744838566284,,0.0019391434152615853,0.0003021300276736614,0.0018815059644880848,0.015835807260803757,0.001989095872598618,0.08866802705688577,0.05857820375574412,,0.009410494034194493,0.030666636951358718,0.006027340352220816,0.07411561369997192,,,0.0004980973603035617,0.07399001895009595,,,,0.042057004866028064,,0.011726860841566069,0.06745832345720189,,0.001408659296904342,0.002745518797987981,,0.0003832616012386454,,0.003045123756389661,,0.06722700515476426,,0.0021018457048736366,,0.28979561320813235,0.00988641469915282,0.0857072186570562,,0.004798619687350314,,,,,,Control
1,,,0.04984755634524277,,0.014956977149355304,0.003829832974200199,,0.02681854679484799,0.003586933588035072,,,0.0945866573475121,0.033992004877215126,0.0455619929858839,,0.0018640354577876149,0.0865034771430655,,0.012681495699760403,,,,0.06703787829278242,,,,0.2805943026951809,,0.003563206153260205,0.02128964539860096,,,0.005388991349815923,,0.007934679190252196,,0.056872615686841224,0.0010440071300941499,0.0420549349433625,,0.002107957578210278,,0.1007094605271111,0.0026547113122897576,0.03451809937929235,,,,,,,,Control
2,,,0.005164630027355328,,0.01567154875436624,,,,,,0.001996246780835127,0.02117711912393941,0.0998730305303861,0.0005616273287919805,,,0.03325842230472796,0.018287444337894882,0.1652965041086392,0.02680961788597681,,0.020072451876578773,0.14147175730305506,,,,0.017769256094873426,0.002003640667774791,0.03991312593617391,0.08596225379640153,,0.009674182210431254,0.0001102921468499885,0.0016195693184089092,,,,,0.02230797305421136,,,,0.23253569039495064,,0.02443915827169536,,0.0010034120734369065,,,0.01302104567224501,,,Control
3,,,0.012290544195245568,,0.18681664231518044,0.0018849542811353774,,,,0.001401801581105374,,,0.2971605257862425,0.021136746933076555,,0.00032299385869070143,0.05719718939760823,,0.019147730577009282,,,,0.12304542654385765,,,,0.01820767228783714,9.304858134365652e-05,0.009392348503991878,,,,8.985775609846475e-05,8.697572039313025e-05,,,0.0209736031261853,,0.017330401205102642,0.0011918246940024325,,0.0027604755564773487,0.2050383130621578,,0.004430924037258546,,,,,,,,Control
4,,,0.008530965794352658,,,0.002461794138868706,,,,0.0004652924036023353,,0.004658369590811937,0.032166791292557895,0.0021221528698325853,,,0.00933973152406456,,0.2317577696217709,,,0.007293413046843369,0.06564938997180918,,,,,0.003129177131291823,0.05785216226341459,0.115764427316718,0.1614959947440312,0.002821301598522439,,0.056253791089358025,,,,0.0009641657284009381,0.001765872405609123,,0.0003474062267902136,,0.2306091609358085,,0.002495173372850582,0.0006899719604350192,5.213614492033103e-05,,,,,0.0013135888273350714,Control
5,,,,,0.12389783616471003,0.003954854155799175,,,,,,,0.008857023552997825,0.032113280910939505,,,0.022336119624857684,0.00901713910586419,,,,,0.028330761652830713,,,0.011610695044760722,0.006932582082395461,,0.0176693832938803,,,,,,,,0.0034070904223089836,,0.0005113163773771892,,,,,0.7051973508460421,0.02616456676523605,,,,,,,,Control
6,,,0.0044705698387285525,,,,,0.0007638662835411547,,,,0.003939624515876492,0.02486633106561595,0.002683036884602943,,0.0018489570424863571,0.03091369097960178,,0.10062665856536426,,,0.009151575946899335,0.039177837044244254,0.00028627100082937856,,,0.038525372185517104,0.0001666933246528798,0.0060208893001997554,0.02172634393299153,,0.0030020128908823033,0.0009614249570874555,8.769029586276569e-05,,,0.0014497515697125074,0.00045735906058959965,0.007758036105303984,,,,0.33927252825533616,0.32304675742646355,0.03879672152760992,,,,,,,,Control
7,,,0.0010177146495390442,,0.004507297512389536,,,,,,,0.004783471997419529,0.02321174990994641,0.00026440078408788373,,,0.041687224123663644,,0.1918585466969846,0.09114854178146446,,0.012467029831208768,0.16943776619601972,0.006988198996251395,,,0.021027119400653667,0.0004080196360972332,0.11644900713699423,0.010004499380713478,,,0.0011618409886579673,0.00355342474123486,,,0.0004360329245457001,,0.002508914772310326,5.460561299012723e-05,,,0.27072813337004836,,0.0163302247041274,,0.0049802754985121996,,0.004985959354139424,,,,Control
8,,,0.005271450439400784,,0.025806872975883317,,0.0003339596047816768,,,,0.0012853337476474258,0.0194566711498859,0.11235971009101592,0.004015729872620727,,,0.029496147953942176,0.0014234609816931724,0.11261223344841233,0.002423514325984735,,0.016876470644311827,0.12198095142282207,,,,0.008623317702576976,0.0019388520267889762,0.04718637258208885,0.06042457999483595,,0.008127499753054471,,0.0007304922663961185,,,,,0.017654729377107027,,,,0.3757730105063916,,0.012737420128079036,,,,,0.013461219004279105,,,Control
9,,,0.0034883183333998006,,0.013631934417921288,0.0012814734792163782,,,,,,,0.10893689228387796,0.007540435588046686,,0.0023241926734727226,0.1453245981851851,0.0059835035435512164,,,,,0.02421088444257315,0.0008471983164028958,0.0008276109360403209,0.039421455839986276,0.006601123645073845,,0.0014660536581285687,,,,,0.00016358109546042168,,,0.281308309954942,0.00731050444739412,0.004631621372761259,,,0.0035553742301365435,,0.30433671659742856,0.03680821695900096,,,,,,,,Control
